"","PC1","PC2","PC3"
"405_1993",0.0744359033352652,-0.100409663455118,0.0541889085522106
"405_1994",0.0743988324211412,-0.109646431229651,0.0564402865892111
"405_1995",0.073739968194085,-0.0978994887568692,0.0312735228201588
"405_1996",0.0698562986691248,-0.107457711237183,0.0405902741208695
"405_1997",0.0752552945440257,-0.090603586893735,0.0380977182247631
"405_1998",0.0748284563566597,-0.0956131618696536,0.0421529546228884
"405_1999",0.0763940043783138,-0.0719885464264169,0.0639885556796347
"405_2000",0.0722010278758331,-0.135343484000567,0.0570646329345279
"408_1990",0.00628954096515333,-0.0993456387405038,0.064044211449326
"408_1991",-0.0611050136826201,-0.0745082223265974,0.0613947504626581
"408_1992",-0.0774094486272485,0.030760095721934,-0.137552162265534
"408_1993",0.0656833723970408,-0.0490331342746868,-0.00948297342176625
"408_1994",0.0297397491426126,-0.0364235527006165,0.0825086309758093
"408_1996",0.0251573522612721,-0.148212990211435,0.0453064001348862
"408_1997",-0.0933597487179381,0.036126951570591,0.0481721962252505
"408_1998",0.00597978039687763,-0.0675877385733042,-0.124468786356958
"408_1999",0.0323852798905884,0.0280473039319162,-0.0631199661198864
"415_1990",-0.061565511530956,0.0701589539801241,0.198311623117377
"415_1991",-0.0358923182502547,0.0993130296405434,0.0849925279267493
"415_1992",0.021597041015131,0.0780475331425362,0.120880446547827
"415_1993",0.0407615500728045,0.0477856556385608,0.0867571470331161
"415_1994",0.00751739514137312,0.0131826375757936,0.155846231212525
"415_1995",-0.092035258829615,-0.0988393516300792,0.0606640625534802
"415_1997",-0.00415894164755647,0.101291995836179,0.102052562838563
"415_1998",-0.00516683171620553,0.110341417177369,0.0659320215108158
"415_1999",0.000439254402185302,0.12388932825989,0.0389119537646537
"415_2000",0.018545756444112,0.0378782354274443,0.141561783857046
"417_1990",-0.0691370806514218,-0.154605387268153,0.0402967679794955
"417_1991",-0.0756581658988248,-0.0999161793862725,-0.0255539024935975
"417_1992",-0.0249142399782186,0.0549130106134017,0.0585727159629048
"417_1994",0.0582399504606192,-0.0584596927725205,-0.0808249139834954
"417_1997",0.0319783485556831,-0.00692845554994314,0.0183656958734098
"417_1998",0.0286639347992473,0.0165982065977515,-0.105374989694644
"417_1999",-0.01295142271617,-0.0491828011772789,0.00815834570858663
"417_2000",-0.0731288008437763,-0.155026391217342,0.0513386734337021
"418_1990",-0.0322135136056021,0.154852250073189,0.0965691011968524
"418_1991",-0.0174823677982386,0.137024634118795,0.148125606671055
"418_1992",-0.0338940953325693,0.135945788624863,-0.0221243295378573
"418_1993",0.00596578481179435,0.127547717269486,0.0937345994578697
"418_1994",-0.0296505345520815,0.127460682240568,0.134400238037863
"418_1995",-0.0892805155919559,0.0445077121222846,0.0644469622395597
"418_1996",-0.0332346010088431,0.159048415618349,0.00910341253279826
"418_1997",-0.0815247442280042,0.0526187263540274,0.0970470301470924
"418_1998",0.028609002276189,0.109333910665536,0.0357489537709754
"418_1999",-0.00978436004568978,0.15664079874127,-0.0196710525898878
"418_2000",-0.02211569842384,0.114971038444718,0.0992272089092218
"423_1990",-0.0204864505016551,-0.0598781210731905,0.0103390165551191
"423_1991",-0.00368257451250026,-0.0771589463311617,0.14374269619322
"423_1992",0.0525629095763577,-0.0733691667073214,0.057044973123366
"423_1993",0.0425499464868329,-0.00919457784148607,0.178186251906274
"423_1994",-0.0257042394156943,-0.0216004283211333,0.017625974906976
"423_1996",-0.0670332608972705,-0.144077639005725,0.0585768265295795
"423_1997",-0.101216484043043,-0.0863199414598225,0.0466604981166384
"423_1998",0.0129743464590009,0.0595635051692633,0.129181637087328
"423_1999",0.00127987662961508,0.0191133997452009,0.0501702560755479
"423_2000",0.0164799782455217,-0.0957878607542996,-0.0249447752302719
"425_1991",-0.064458847373426,-0.104039488212792,0.0449268794140847
"425_1992",0.0425371124686903,-0.105018132933283,0.0792625798115832
"425_1993",0.0416405289239462,-0.0472043873765525,0.0508411213095828
"425_1994",0.0290369112443782,-0.0419790525897333,-0.0517213804503124
"425_1997",0.0230792731062698,-0.0661550916762786,0.0694186765327406
"425_1998",-0.0438128739552884,-0.0464411559408504,-0.0491108440124994
"425_1999",0.0388994104764899,-0.0416238295095726,0.0170393702507382
"426_1990",-0.00121404846893747,0.0431300361451001,0.172254411691022
"426_1991",0.0528815948852883,0.0216634789978269,0.0976734104049308
"426_1992",0.00181950449423558,0.121010459555436,-0.0163732514848706
"426_1993",0.0574870153709115,-0.0161535966641747,0.0695081590492942
"426_1994",-0.0133245635186876,0.120024385672215,-0.0138818675460999
"426_1995",-0.0810634056209858,0.0377762051123219,0.061042703287059
"426_1996",-0.00524444408640497,0.0459285578413314,-0.089458476357355
"426_1997",-0.0295227630548659,0.10224477090553,-0.0106648217613334
"426_1998",0.0501833188749229,0.0477204028936142,0.0672509321978655
"426_1999",0.0502840997739053,0.0212410855121866,-0.0137585799609739
"433_1990",-0.00135132524302727,0.0978516438103679,0.170011069225206
"433_1991",0.0715700527643569,-0.0152128873851822,0.0831877885478768
"433_1992",0.0673248899670964,-0.00185543177087431,0.0677933554915527
"433_1993",0.0685785558559886,0.00159785928849466,0.0792814362047438
"433_1994",0.0682426393962566,-0.000661258806679571,0.0718940212887004
"433_1995",0.0505102349115154,-0.00583976296384159,0.161498303655558
"433_1996",0.0685209415973798,-0.0426248036036267,0.0667372429096142
"433_1997",0.0655699138311013,0.0105113478461707,0.083301152765271
"433_1998",0.0700110336235744,0.00517346367540775,0.0655548417241872
"433_1999",0.0570811232743133,0.0375145138122295,0.092928977146004
"433_2000",0.0640928266309577,-0.0231197978382001,0.1101383884682
"434_1990",0.031601996993016,-0.0292953907347927,0.0195712363892963
"434_1991",0.0684056751794034,-0.0317081116219834,0.000542603900380156
"434_1992",0.0566992119509044,0.0128833731760137,-0.0104042433676532
"434_1993",0.0656499210699528,-0.0258467156296043,0.0315831313080663
"434_1994",0.0727435803417848,-0.0533874028902993,0.0633812270133403
"434_1995",0.0632298842438253,-0.100634794699845,0.0775803028091255
"434_1996",0.0134982846443195,0.0431795789748622,-0.212927785543674
"434_1997",0.0725386897437001,-0.0174592993934381,0.00565155933753843
"434_1998",0.0737189761094886,-0.0195376899429552,0.0524307096928605
"434_1999",0.0750863212156406,-0.027131014046278,0.0310295736397929
"434_2000",0.0702606370459013,-0.117766082906995,0.0113250131742801
"435_1990",0.0747359623636282,-0.0540170734741939,0.0600961722327178
"435_1991",0.0767351685595888,-0.0539828123769956,0.073015606712762
"435_1992",0.0771993579069639,-0.041800136262014,0.0456903897789888
"435_1993",0.075171252081397,-0.0376327887134974,0.0602631562592148
"435_1994",0.0785545585449391,-0.0741274291221421,0.0616417576875071
"435_1995",0.0658222384870263,-0.0607408954364442,0.0887390376035973
"435_1996",0.0668090447262022,-0.0144397935388511,0.0177361563853127
"435_1997",0.0785890962660603,-0.0669405205547985,0.0557257245530383
"435_1998",0.0745715850512423,-0.0350332189117561,0.0712032929018181
"435_1999",0.0778084629469318,-0.067948898317539,0.0696878408004041
"435_2000",0.0750706891354241,-0.126091920630662,0.056596342180681
"436_1990",0.0743916951328667,-0.0370758859929613,0.0930790657702928
"436_1991",0.0785122321922835,-0.0658655701648062,0.0648375466221586
"436_1992",0.0770312886550388,-0.0411109391828777,0.0430024342857496
"436_1993",0.0779261781098232,-0.0406600348003192,0.0483483397029487
"436_1994",0.0784897076027858,-0.0522305458856587,0.0519528639491463
"436_1995",0.0768602467534267,-0.0449095218418647,0.0495863503491127
"436_1996",0.0762279204317335,-0.0410373156960968,0.0457830428904199
"436_1997",0.0741963744688737,-0.0124899197689241,0.0500813606614279
"436_1998",0.0775373361849052,-0.0385798212545841,0.0538393228986003
"436_1999",0.0757692591598395,-0.0234019142947417,0.0510750067477425
"436_2000",0.077817485549854,-0.092382639352152,0.062301148430809
"439_1990",0.0586341028662205,-0.0561925968610711,0.0480019509329581
"439_1991",0.0715573418540338,-0.0624335043757285,0.053589010612033
"439_1992",0.0735912332472604,-0.0338448540700942,0.029082941622543
"439_1993",0.0507761871297181,0.0141006722370207,0.0889180846599889
"439_1994",0.0719128778711807,-0.0716156199300884,0.0852968205949738
"439_1995",0.0264101230010274,-0.0337779593292441,0.0573367544708745
"439_1996",0.0682290127309138,-0.0301170607631295,0.0597089925656017
"439_1997",0.050658946701546,0.0513792430309364,0.12078359799683
"439_1998",0.0704629680199425,-0.0235373795141763,0.0750036842373958
"439_1999",0.0694802977000586,0.00537861966388986,0.066717004626177
"439_2000",0.0731461498532365,-0.12069679884575,0.0403719055925073
"444_1990",0.071800922984341,-0.043895485316421,0.0704015497227807
"444_1991",0.0756879582197321,-0.0405213992143631,0.0627954002071401
"444_1992",0.0738013416023114,-0.0421020560102886,0.094966897743202
"444_1993",0.0679023441056051,-0.0262665373719346,0.02263144305469
"444_1994",0.0727463084647791,-0.0465782150043725,0.0569865662494698
"444_1995",0.0613829244337525,-0.0319583849517789,-0.0231217757170825
"444_1996",0.0571837060615585,0.0209109849961468,0.0707243211522281
"444_1997",0.0676041494109443,0.00668495799198143,0.00123864614803328
"444_1998",0.0786245880678254,-0.0487220758645365,0.0423804042715372
"444_1999",0.0733362136820994,-0.0209725945875865,0.0675751746879784
"444_2000",0.0555403660265778,-0.0171469048758374,-0.0406574850237954
"445_1990",0.0551875732218494,-0.0370751687857063,0.0689866074917651
"445_1991",0.071796267240713,-0.0300781124107993,0.0144451100862183
"445_1992",0.0717356696705345,-0.0160498038145853,-0.00658024533080528
"445_1993",0.0715988723846317,-0.0233056172086517,-0.018321758297409
"445_1994",0.0762484427052279,-0.0694792936611458,0.0346820866381664
"445_1995",0.0504051131001914,-0.0620949378988897,0.108423091673489
"445_1996",0.0762322514761682,-0.0820914590332042,0.0165395973821818
"445_1997",0.0756894774335178,-0.0386686134726665,0.017491311761047
"445_1998",0.0712401548583142,-0.00189067408812966,0.0242984146895037
"445_1999",0.0759206489525297,-0.0385273794507225,0.0091905650537837
"447_1990",0.0427427467644499,0.0418003661185658,0.174401087957412
"447_1991",0.0639328562619377,0.0119672507252878,0.116843380418751
"447_1992",0.0675126981277691,0.00186800830367422,0.0968954070738626
"447_1993",0.0713867620308231,-0.0203383979023338,0.0797794612001727
"447_1994",0.073396671477215,-0.0216662246164368,0.0788502024198954
"447_1995",0.0641456314709184,-0.0156014403304138,0.116438422784358
"447_1996",0.0522334120728308,0.0415965628340747,0.0687115592595837
"447_1997",0.0615330069211643,0.0376653469703081,0.0700213443781926
"447_1998",0.0591176462581011,0.041441091330561,0.0523536345365111
"447_1999",0.0690897124587843,0.0027232909340399,0.0587842975395906
"447_2000",0.0598596131946131,0.000258201926745616,0.134345590549598
"448_1990",-0.033597282004591,0.0658589609876474,0.210388941572936
"448_1991",0.0349504732509887,0.0374880755774411,0.164886127835481
"448_1992",0.0252913523146688,0.0651411493621133,0.187962744010217
"448_1993",0.04113933990266,0.0266367640898232,0.124599877756432
"448_1994",-0.0480766218920299,0.0999773391019437,0.178105687944233
"448_1995",-0.0572033096205478,0.055242956308776,0.158935702096169
"448_1996",0.00252945891485874,-0.00572302712576351,0.111746019083366
"448_1997",0.0505691937173501,0.00532207410128175,0.129175694056388
"448_1998",0.0292976676081628,0.0788005082596352,0.141062551648895
"448_1999",0.0154811280671477,0.106079535013545,0.149581350990863
"448_2000",-0.0276455990229809,0.0164866909698772,0.0717539734981594
"450_1990",-0.0447582726172877,-0.0867320560384529,-0.058861671573949
"450_1991",0.0372272692882872,-0.0317715054955426,0.0507919905054029
"450_1992",-0.00525475646745288,0.0058002171733665,0.0202399136476771
"450_1993",-0.0243318107181396,0.0156432569981521,0.0761539034508515
"450_1994",-0.0417954464216409,0.0159303780781631,0.147956834306649
"450_1995",-0.0648955197428287,-0.121806348107614,0.0245760796428036
"450_1997",-0.0798107710318826,0.0186283246073028,0.147632932992262
"450_1998",0.0605814918996409,-0.0525686172291409,-0.0212331578470459
"450_1999",0.0252662915872617,-0.00666598192235878,-0.0809409101424601
"451_1990",0.0465116594483203,-0.0899587474447334,-0.0161740543854653
"451_1991",0.0288353318079687,-0.0398439024370222,-0.0846490309093797
"451_1992",0.0698942281700057,-0.0547509662420879,-0.00989449848525677
"451_1993",0.0662436202719197,-0.0679397196659231,0.0487748419701393
"451_1994",0.0439207508597376,0.0230619571318725,-0.107824260463023
"451_1995",-0.0420353256798065,-0.102237785606374,-0.123451284607192
"451_1996",-0.0644857943314704,-0.0525776813974463,-0.0498391805967745
"451_1997",-0.00191442617369903,0.0867371014510959,0.00762239309693266
"451_1998",0.0457269533557772,0.0133669301610103,0.0409669231542468
"451_1999",0.0394690364706342,-0.0291956711568866,0.0197348647330592
"451_2000",-0.0552284918152784,-0.104924769278023,0.0612955970045443
"453_1990",0.0112722138729989,0.073240706035553,0.135540376774957
"453_1991",0.0785547133245845,-0.0706524697400541,0.00963812280008832
"453_1992",0.0595319096065082,0.0262065146827242,-0.0517035148488799
"453_1993",0.0666037478633998,-0.0579720875498884,0.0384852715203675
"453_1994",0.0735506459196982,-0.0541556267956739,0.0214096390784188
"453_1995",0.0605429917434559,-0.100992017752238,0.06394407585035
"453_1996",0.0638121988510541,-0.0212440761079757,0.0404519642389153
"453_1997",0.0735654184221511,-0.024096697685049,-0.0186404947864745
"453_1998",0.0716651726036221,-0.0487113800949722,0.017150283340755
"453_1999",0.0534255541052295,0.0492327799089617,0.0277038441601523
"453_2000",0.0508913392017926,-0.0642301004309601,0.124991278113766
"455_1990",-0.0692594409336754,0.0167286423045444,0.0721642450978128
"455_1991",-0.032589197132539,0.0739618513749452,-0.0343194254117455
"455_1992",0.0357704527177213,0.0365957085318013,-0.00034636865388674
"455_1993",-0.0279681516769292,0.102643351224376,-0.0433356555351732
"455_1994",0.0235930694224754,0.0501018191554574,0.0415950463233349
"455_1995",-0.0372632308571109,0.0698029589062953,0.0866124694174138
"455_1996",-0.0133006374471482,0.0645705975833983,-0.00499363949728938
"455_1997",-0.0366492407305542,0.080352968832966,-0.0205350455052692
"455_1998",-0.0303393520422338,0.0960985478970683,0.0208880476029245
"455_1999",-0.0518082430381049,0.0917869324959074,0.0425797410073289
"455_2000",-0.0327983177885817,0.0218359735225901,0.025754304247714
"457_1992",0.0360429431160705,-0.135826662325896,0.0490013452908144
"457_1993",0.0392947413068996,-0.00149421270492068,0.0869311137408762
"457_1994",0.0275945239321518,-0.118300013558262,0.0854902554894428
"457_1996",-0.0243527391859274,-0.129591596194088,0.0527848187276196
"457_1997",0.0486700299968293,0.0270117229017171,-0.0304629845593084
"457_1998",0.0719120896724787,-0.0473934699216596,0.0161199926278016
"457_1999",0.0513407852253456,-0.125136707304265,-0.011311957466305
"458_1990",0.0735634003589116,-0.0605214047553957,0.0179938410236371
"458_1991",0.0592781464394952,0.0314541288204156,-0.0383745490615692
"458_1992",0.0734500017900726,-0.0345289944878912,0.0418172677090871
"458_1993",0.058393382135312,0.0353955201301291,-0.0351164726270339
"458_1994",0.0363826801273199,0.0747021008948791,-0.0842879360126177
"458_1995",0.0642915730803663,-0.0172619124442491,0.0229044256927955
"458_1996",0.0636259584071057,0.000394859174370095,-0.0520235575737953
"458_1997",0.0606607808561509,0.0311249634538993,-0.0464209596913236
"458_1998",0.0682708937954451,0.0158372153647909,0.0195791893639686
"458_1999",0.0690022462934479,0.00723527773946149,-0.0203829894777398
"458_2000",-0.0114670354583362,0.0250588666026696,-0.248915409145111
"459_1990",0.0607095120312965,0.0256961146653185,-0.00440161526080219
"459_1991",0.0485740626484345,0.0487232464858904,0.00765300630328248
"459_1992",0.0708965997191707,0.00450458770066524,0.00692986420773845
"459_1993",0.0687153082968733,0.00886700640057803,-0.0220198911226799
"459_1994",0.0765196870605935,-0.0292870716344988,0.0347144516207922
"459_1995",0.0355980091001702,0.0511479111868779,0.124024694880397
"459_1996",0.0214656829386989,0.0817319931199713,-0.068005448299983
"459_1997",0.0402406426031838,0.0972515882346369,-0.0033988629792571
"459_1998",0.0337513996171512,0.0926554898593484,0.0195910418482006
"459_1999",0.0484664063546107,0.0813478741619736,0.00773208568090838
"459_2000",0.0680170726366527,-0.0611375453987187,0.0663064045005974
"461_1990",-0.0323881196668409,0.0328028023179939,-0.294591274050633
"461_1991",-0.024671340835655,0.0971421805150932,-0.14882245048378
"461_1992",0.0606715454480651,-0.00308496777578322,-0.00374526161706128
"461_1993",0.0211163353601768,0.102157555580067,-0.043979031950557
"461_1994",0.00949768650179863,0.113918319423041,0.154150058517572
"461_1995",-0.0517985508813771,0.0939100117603547,-0.00970521751840663
"461_1996",-0.0184518870959435,0.0608779302385188,0.0409729177581238
"461_1997",-0.0317193409772588,0.103173046502531,-0.0815132787097308
"461_1998",0.0352373936678332,0.0769966379281671,0.0439600960456479
"461_1999",0.0483949809638745,0.05493682053327,0.00540468757747105
"461_2000",0.0577883249675585,-0.0115728652599648,0.0576745713445388
"462_1990",-0.0684944574080535,-0.153342950721968,0.0473812233316253
"462_1991",0.047357726207887,-0.0831798543134278,0.0128055626889489
"462_1992",0.038315664911729,0.0262358391189706,0.00852618696664146
"462_1993",0.0283792611353375,-0.114457909202991,0.102109655886248
"462_1994",0.0485863977994605,-0.0749526272958069,0.0700916098012087
"462_1995",-0.0286411724063219,-0.0244030512513392,0.0827789023163719
"462_1996",-0.0800701813815644,-0.0923189404107833,0.110365190817429
"462_1997",0.0124256707890154,0.0939164113404817,0.113732427855891
"462_1998",0.0316903666160329,0.0531685021362103,-0.0967718045981246
"462_1999",0.0613120629431596,-0.0167554559738862,-0.0259420411181965
"464_1990",0.0228395777048302,0.0361985544540944,-0.104646690440954
"464_1991",0.0638109403354656,-0.0133834444177775,0.0388620127653792
"464_1992",0.0636598118845886,-0.0497199552064192,0.085561603925755
"464_1993",0.0713581474984125,-0.0464881753249986,0.0510665729413642
"464_1994",0.0654304151495045,-0.0675097319367951,0.00789988434547375
"464_1995",0.023711452734005,-0.081188999959433,-0.0847466365692748
"464_1996",0.065595519496668,-0.100193205204565,0.0694744840939547
"464_1997",0.0576321779999996,0.029161928684164,-0.0283743832422353
"464_1998",0.0362707377205004,0.0384401593843172,-0.0470504312180207
"464_1999",0.0625470493513008,0.0102007431358428,-0.0474986874573177
"464_2000",0.0719606292046247,-0.128458698411165,0.041905754615402
"466_1990",-0.0464075535864929,0.133332757436821,0.219567200858613
"466_1991",-0.0011389866285107,0.123380149339664,0.167815427258426
"466_1992",0.0202244433089298,0.103374626926384,0.144514428424618
"466_1993",0.0174193952373485,0.104940927163301,0.157750708398828
"466_1994",-0.0256701592129957,0.145919981526158,0.00381179358099928
"466_1995",-0.0622687755823455,0.113704251860649,0.245345172146634
"466_1996",-0.0148087624678728,0.114835979594364,0.0768674456982803
"466_1997",0.00293728262923411,0.146205831635696,0.113682026739108
"466_1998",0.00295814683141575,0.14511887603668,0.0922987557446776
"466_1999",0.00583781400428997,0.140567805522564,0.131713981666237
"466_2000",0.0304890292149609,0.0528065015345865,0.208261922677074
"467_1991",-0.0430971371382285,-0.0346635994654922,0.0579945355554174
"467_1993",0.00690989807648422,-0.0789358914402379,0.0264626687933974
"467_1997",-0.0715384027108989,-0.15056252955394,0.0368316605252674
"467_1999",0.0239583057791957,-0.0893427709376112,0.0810509870403574
"468_1990",0.0185145485393443,0.0496231623746663,0.232260748306541
"468_1991",-0.0186524367386731,0.113543242265292,0.102038688265374
"468_1992",0.0525517860231503,0.0111739339061181,0.176163373198879
"468_1993",0.0572124175123026,-0.0118282348633167,0.147329782556828
"468_1994",-0.00153062087750198,0.0478362066089646,0.280003243252807
"468_1995",0.0107297677718865,0.0845843514116576,0.235884886468891
"468_1996",0.00426277845488124,0.0295109952148329,0.218763597199978
"468_1997",0.0297012907677685,0.031117681361972,0.15799482540207
"468_1998",0.0456966261561926,0.014781523295373,0.145286403625838
"468_1999",0.0148653992172902,0.0857210866128627,0.170112084241882
"468_2000",0.0255408506724288,0.0431052199487119,0.193574259175645
"469_1990",-0.040091261327307,-0.0711791100355496,-0.206332579138533
"469_1991",0.0551315292046076,0.0146466822085752,0.0192227205479891
"469_1992",0.0647637317166649,-0.0877397561594275,0.0472251241206013
"469_1993",0.0691896634323225,-0.0539743638110953,0.0797090295870298
"469_1994",0.0624911226175118,-0.00273795932381296,-0.020985394884706
"469_1995",0.0108482285976833,-0.0820505807034661,-0.00845529935733171
"469_1996",0.0572307504681847,-0.114601878769839,0.0694926197722939
"469_1997",0.0626563568340956,-0.0129140134222437,-0.0087921834797565
"469_1998",0.0647762281077729,-0.0188133031309394,-0.0578730483654654
"469_1999",0.0734974485244403,-0.0607550366331686,0.0535478211890959
"469_2000",0.029326330852973,-0.133939324229244,0.0301007595797862
"470_1990",-0.0399984470595739,0.102424596135467,0.230287447123685
"470_1991",0.0350522648064463,0.0753406845710237,0.140063844013045
"470_1992",0.0432983637169457,0.0739899935606947,0.112747339259336
"470_1993",-0.0103170232149485,0.117139244894934,0.122389135866265
"470_1994",-0.0448913554718561,0.128052260651582,0.155892104112775
"470_1995",-0.0915697172985975,-0.0193394848472812,0.123897500288344
"470_1996",0.0166571591678695,0.0581293318421397,0.173339670020343
"470_1997",-0.0675142949600932,0.133615727565217,0.16364498727678
"470_1998",0.00225556834710316,0.128667119372604,0.117039785899546
"470_1999",0.0292182066162749,0.102309025665651,0.122067627242803
"470_2000",-0.0367427180473355,0.0716643122020381,0.269246414251902
"472_1990",0.00642814529686103,-0.0278807191125615,-0.099588487152578
"472_1992",0.041484135694553,-0.0867804517727637,0.11845447083829
"472_1993",0.0205949614794636,-0.0439018666306102,-0.0157652147424825
"472_1994",0.0451684243885062,-0.0191471734888286,-0.0492741140513631
"472_1995",-0.0331804265881255,-0.117220170495764,0.0363619377882572
"472_1996",0.0560448421625138,-0.0494501948658288,0.00703462418466896
"472_1997",-0.0289021837453141,-0.01290287471234,-0.0192678077089684
"472_1998",0.0587053767895133,-0.0862788381181928,-0.0602505171893462
"472_1999",0.048534039978635,-0.0463038305731025,0.159206310959813
"472_2000",-0.0666921782885257,-0.00400349085214983,0.0801866711671753
"473_1990",-0.0930707912607688,-0.00801700936261201,0.17457032900897
"473_1991",-0.0165763538060791,0.115534975468989,-0.0453043969572804
"473_1992",0.0028139363247547,0.118556816221296,0.112047425688234
"473_1993",-0.044520954932757,0.0495287586687916,0.00481455461099912
"473_1994",-0.103631842008164,-0.0371871720520537,0.0948288360577154
"473_1995",-0.0894635968179094,0.0203440240231941,0.07214333660145
"473_1996",-0.0988015715654808,-0.0145435205406306,0.0221080158324888
"473_1997",-0.0650438878005618,0.124031198443255,-0.00938199985902166
"473_1998",-0.095284509993412,0.0940022457261551,0.0777481893015738
"473_1999",-0.0845547393271173,0.0944187144486188,-0.029410369476046
"473_2000",-0.0799507975949527,-0.129473181111369,0.0696666330150641
"479_1990",0.0199264132185769,-0.0873418238002673,0.0703026455207027
"479_1991",0.0564658088430973,-0.00973981053994143,-0.0192883365624268
"479_1992",0.0701666716859622,-0.0736199606973418,0.0275923019361094
"479_1993",0.0609862269019568,-0.0155591127073716,0.0501476854330747
"479_1994",0.0489669267922263,0.0329250049306172,-0.053776240919339
"479_1995",-0.071719130612818,0.0047129283837467,0.0811300159015527
"479_1996",-0.00621505200805925,-0.0298884912969626,0.0453608544345369
"479_1997",0.0482039714284932,0.0504057121559387,0.0556612783066036
"479_1998",0.0311081121765992,0.0355010315680499,-0.00666433419924005
"479_1999",0.062686589306486,-0.0136376055370004,0.0562803382635874
"479_2000",0.0325802930494046,-0.133656490876802,0.0396710994926964
"488_1992",-0.0606123974589114,-0.115338188167938,0.0165136308507429
"488_1993",0.0338706305578171,-0.0916101222233019,-0.00910021936732724
"488_1994",0.017027888914563,-0.115693424125383,0.0226821084738516
"488_1995",-0.0613937192380991,-0.127669891515829,0.0937909635738568
"488_1997",-0.0732622535028511,-0.118286486145974,0.0194333871805695
"488_1998",-0.0625321032218874,-0.0159821326749113,-0.25725240008944
"488_1999",-0.0668522217160385,-0.0163161979261523,0.0770576832885557
"489_1993",-0.010149461991532,-0.122418026370034,0.00971849705705915
"489_1994",-0.0700959007942243,-0.160483580735259,0.0340949462884778
"489_1999",-0.00232049844655762,-0.1288021094386,0.0701390812748496
"489_2000",-0.0484833042593667,-0.107197359769374,-0.0946212692216987
"496_1990",-0.0724850029945937,-0.104331386717285,-0.0513257730567733
"496_1991",0.0695917623803642,-0.0938115761201205,0.00114805474832602
"496_1992",0.0656495932112623,-0.0907967567882742,-0.0307814502648121
"496_1993",0.0618573620866653,-0.0436277768008452,-0.0103059597600244
"496_1994",0.0104934260836132,0.000644215450125428,-0.199728635626816
"496_1995",-0.0640995700109912,0.0123157723061325,-0.05726772490593
"496_1996",-0.0195075628933611,-0.0666249471732787,-0.117220774432912
"496_1997",-0.0139687224009047,0.0793798392237035,-0.119919664124602
"496_1998",-0.092555463864888,0.0176470412606433,-0.134306439361438
"496_1999",0.0644442183623199,-0.0482024759067471,-0.00118092702925125
"496_2000",-0.068902411156044,-0.137479328681248,0.113684824798258
"498_1990",0.0122505082094299,-0.0130914083531429,-0.0103622053936086
"498_1991",0.0291765590200451,-0.0576648481080194,-0.0148855535270936
"498_1992",0.0233638056628392,0.0279072773396332,0.134019786988055
"498_1993",0.0340628833163431,-0.0514628209700703,-0.0487587563004116
"498_1994",0.0499016725478742,-0.0157686547439811,-0.064534574063681
"498_1995",0.0201371281576852,-0.00968294733749149,0.0572400731754887
"498_1996",0.0465701524165187,-0.0297037944229912,-0.0414065123666986
"498_1997",-0.000672689373914015,0.10097914396787,-0.0362706615163609
"498_1998",0.00246743867496498,0.05700856298266,-0.0430399304252594
"498_1999",-0.0401293225706279,0.10721705640346,-0.158296363184813
"498_2000",0.0602779147351013,-0.11149284854541,0.0675081151933695
"503_1990",-0.0969025872646403,-0.0228326342517053,0.0144120769182749
"503_1991",-0.0526305095487917,0.0866548173464416,-0.00123475676897647
"503_1992",0.0307134285342252,0.0760058843091036,-0.0896903721151942
"503_1993",-0.00423915442017609,0.118382437862152,-0.0701587923124012
"503_1994",-0.104198721966935,0.0388659496137906,0.00495489245694631
"503_1995",-0.092946091626459,-0.117505784693411,0.0263146715687257
"503_1996",-0.0685054924041937,0.0966794845035449,-0.0569504494802343
"503_1997",-0.0100813556917734,0.110810783732278,-0.0970507585408852
"503_1998",-0.0263834393061681,0.10426456699781,-0.0461358538054248
"503_1999",-0.0353461426470159,0.0784369426997932,-0.14040553956963
"503_2000",0.00552563511966362,0.0167833691286966,-0.00715662808199247
"505_1990",0.0144782592752704,0.124677879126833,0.117737103451808
"505_1991",0.0745694374825065,-0.0473069009617833,0.013603337472786
"505_1992",0.0583337447570747,0.0441144412272121,0.055728903481384
"505_1993",0.0435578877675901,0.081885600773672,0.0641734233375017
"505_1994",0.0369471703036207,0.0738827417911705,-0.0339916765574352
"505_1995",0.0287132703177448,0.0380055983990194,-0.013049867528482
"505_1996",0.0235560524123895,0.0682305178875197,-0.0733377938132488
"505_1997",0.0547908822030527,0.0551627414377509,0.00198500129148084
"505_1998",0.000547643951098935,0.145594839017702,0.102760504878769
"505_1999",0.0205475022521151,0.120408031754686,0.0882791430040231
"505_2000",0.0281436672932314,-0.00869043294422967,0.141571247114342
"507_1990",-0.0830052691531662,-0.0524048359742076,0.0198934013906967
"507_1991",0.0514600706334508,-0.0227338158759524,0.028212359186453
"507_1992",-0.0636248953174632,-0.0607273330351953,0.0277606165812483
"507_1993",0.0689401091892105,-0.0796250444247547,-0.0578615458715237
"507_1994",0.0373728984601679,-0.0196924565717262,-0.115174974851666
"507_1995",-0.0719910068342751,-0.160012753008762,0.0300796406709668
"507_1996",0.0348730501599396,-0.0796531941424715,-0.0156849562476003
"507_1997",0.0110182726414837,-0.0324747987712007,-0.0492030221260804
"507_1998",0.0411023299937496,0.0020886409431123,-0.0290654361866967
