"","X1","X2","X3","X4","X5","X6","X7","occ1990dd","year"
"4499",-2.67519392696646,-0.0890773058035482,1.9186940855645,1.34066838066837,1.42153735147677,-0.754858895498379,1.95607998191877,579,1954
"4500",2.04349285230082,1.64330410437772,2.10312855532577,-0.227343237723464,0.508995626271445,-2.64058639255096,2.65387009600764,583,1954
"4501",-4.361528185964,-7.39299812391029,-1.50584443882455,-1.54686242215072,0.0538800616752797,2.35524161085525,-3.41474307219277,584,1954
"4502",-2.8367982509381,-3.30001365141132,0.596009698937256,0.0626138171571182,0.745675775909324,0.476445414223854,-0.0940625150876265,585,1954
"4503",-3.41569992840757,-4.60404524706847,-0.0945964320916916,0.272804636804296,-0.276638635162426,0.953951392506693,-0.153180636348785,588,1954
"4504",-3.59622558775729,-0.748043822787743,0.336790104913868,0.531980308930934,0.299254256446384,-1.4538915923532,-0.0963524320736279,589,1954
"4505",4.19487661701642,-6.79470906663638,2.63525128668923,-2.23722566029105,0.666454503834428,-2.94306407168515,1.56679254608848,597,1954
"4506",8.66820917256449,-5.19124808184981,6.14161219945902,9.98325102560803,3.13116177247838,-0.762132951528223,1.23695342426966,598,1954
"4507",-2.43135626973019,-6.45431042030618,-0.204154843172323,-0.0897472668517154,0.332570565454214,-0.0479296565701162,2.14135797894464,614,1954
"4508",2.70479915674986,-1.85569205162364,2.32222906333841,3.68388730645846,0.117229221271468,-1.91917343971698,1.74898224008531,615,1954
"4509",-2.12302205754409,-0.210364162900479,0.393315853325962,3.10227444441913,0.54451581119581,-3.13975920034099,0.77429392757994,616,1954
"4510",-0.243944198492299,-1.67012452868805,1.73972703093721,0.253679180725226,1.70805479470516,-0.650241438057401,2.26488346349861,617,1954
"4511",3.15136188963495,-4.18801584072722,1.89963475689618,1.0113930942699,-0.854663398443961,0.296334305690138,0.873742655856018,628,1954
"4512",-2.78498078148185,-2.36585253853965,0.161365873032689,-0.329316077881954,-0.120067681520369,-0.348257701952568,0.0395441894325485,634,1954
"4513",-1.29146611907015,-4.74493645874276,0.296155457079243,-0.367999295104041,-0.0573441939728259,1.22022659408796,-0.946537333858916,637,1954
"4514",1.16324085695219,-10.8348501065004,2.51865788913756,0.890160580768754,1.43542537858721,0.94702525629301,-1.67293584963401,644,1954
"4515",-1.79390246698761,-5.6918272896662,-0.262379082669703,-0.134346116403851,0.135394290112088,0.0637710370044029,-1.19594967542312,645,1954
"4516",-3.78733564530877,-1.26047932447705,-0.317578406697584,-0.7809933240503,-0.453334311616694,-0.896100765479431,-0.171221460635735,647,1954
"4517",-1.58774983645147,-1.79908790200664,0.468962454528007,-0.343590802105431,-0.348735186240975,-0.488977417344714,0.187498027614198,649,1954
"4518",-2.51262621613104,-3.14905980684521,0.236428619588801,-0.0505398721766099,-0.622564175370645,-0.197315507278645,-0.242434002655752,653,1954
"4519",1.13029505105576,-7.43282661022272,4.20960049307353,2.29414686800312,3.00828789710966,1.46573043441702,0.217359406446947,657,1954
"4520",-5.24798591565614,0.491984806005238,0.218924825973525,-0.523920015981248,0.174438725505702,-0.668363272919539,0.495983254360885,658,1954
"4521",-3.95665764006807,-0.0521359107203779,1.05491434975602,-0.175946391232007,0.89252273869361,0.0933065709135643,1.24027812928374,666,1954
"4522",-1.55123889095712,-0.614820154288354,2.31695778332608,1.00178386775044,1.87539590530463,0.369382006542321,0.576234281124737,668,1954
"4523",-2.18846824766883,-2.40156769836103,0.274194633089842,-0.956620169970952,-0.222314932103609,-0.164851419958837,0.138442627818811,675,1954
"4524",-4.12821757236402,0.419852531028497,1.25943727705521,-0.0897517258658485,1.19823807243718,-0.538544922559337,1.42870327519061,677,1954
"4525",-3.15076632680628,-1.79797231318838,-0.437523068946074,-1.33095048528228,-0.247712166235272,-0.539368781577343,-0.186020425725457,678,1954
"4526",-0.290928287133133,-3.46745267551441,1.21887159553559,1.09490651612639,-0.941745807577783,-0.885531623841108,1.40285819868834,684,1954
"4527",-2.63013067748878,-1.3857086717002,1.39587876691441,0.584203199524261,0.548402189085544,-1.13706680530533,0.401043588161789,686,1954
"4528",-3.14049106395996,-0.71556741643896,0.815222605911227,0.701133167946522,-0.248418712892056,-0.876434305451478,0.954515809382642,687,1954
"4529",-4.6569257956897,0.00272142766218537,0.292864981202346,-0.175257396004099,0.102316271384829,-0.944543669857187,-0.232012647699471,688,1954
"4530",-2.40985732312928,-5.02236957417578,1.39596286580776,1.00416072853868,1.80873772129882,-0.156364696806095,0.90879538223894,694,1954
"4531",5.30266003631095,-7.07063780824556,-0.426726863562496,-1.02928599254483,-1.00483866557013,-0.906756618223597,-0.851933923615835,696,1954
"4532",1.35174954964113,-4.53683116779415,0.520470119716217,-0.588433055778429,-1.64598860318452,-1.73776180411472,0.872531314381405,699,1954
"4533",-3.8338332667215,-2.12383765131707,-0.00240283469833537,-1.55112794888009,-0.091547237476611,-0.0878081450124942,-0.41320523197273,703,1954
"4534",-1.10823278513639,-2.23733567039778,1.37023087444716,-0.351524725983542,0.691465438651453,-1.03047525480582,0.340858582706143,706,1954
"4535",-0.585786490955757,-2.61700467593079,1.49156419354028,1.50079826702928,-1.64662160077383,2.47197846374862,0.968089052209351,707,1954
"4536",-2.18246745096735,-2.58869859489284,0.977271606122342,-0.263164225457354,-0.205579828154056,0.928054460389249,1.14276406392169,708,1954
"4537",-3.00405954396997,-2.89381361555439,-0.102980297513549,-0.718047379888652,-0.10019542679026,0.203653576268591,0.408359880452253,709,1954
"4538",-1.39402944762063,-1.10021737120747,1.54408979970206,-0.500887132968115,-0.107556921529458,1.86839067216274,0.171354451749848,713,1954
"4539",-2.30403768462343,-3.55133696600506,0.477994289533744,0.371026303653582,0.524842124268072,-0.733769791773448,-0.398031175741409,719,1954
"4540",-6.28550615333901,-0.425237925976307,-1.17633499223753,-2.33152077505267,-0.341642427562289,-1.55561416606738,0.028830741732452,723,1954
"4541",-2.82219997163402,-1.2479338162682,0.51324128134093,-0.0892207086113669,0.509322290588717,-1.12753867616973,-0.46664753517838,727,1954
"4542",-2.97822317370295,-1.97888432487261,1.24789519737453,0.217303201590455,0.603180755642365,-0.25435208996693,0.361972391076127,729,1954
"4543",-2.26832358352037,-0.94308634610021,0.297873597874584,-2.45299782781761,0.0420870154707036,-0.25867822070507,1.05738195675855,733,1954
"4544",-2.70810432527555,-1.48743821565259,0.394229874633469,-0.210998617154689,0.173342570013951,-0.699435857658145,0.381427228666847,736,1954
"4545",0.492828629114887,-1.49070900600824,2.81239847042335,1.708546703298,2.33513201913772,-0.389355942870461,0.0949231764865677,738,1954
"4546",-1.73490607382379,-2.27791913201071,0.118752152380759,-0.9212496665672,0.116728951788078,0.0401484573497882,-0.0119090919968229,739,1954
"4547",-1.37252882839812,-1.44236024455058,0.445034307570806,-1.64926378349537,0.661131271779504,-1.26708467180961,-0.484206929539166,743,1954
"4548",-3.46085358975582,-1.20991402360996,0.553924504911371,0.587636612425472,-0.353019068181705,-0.0128707008407842,0.654602947153928,744,1954
"4549",-1.22284435834088,0.137204099551888,1.95796150095655,2.14310772632162,0.859169621592241,-0.862700532218097,0.310735484976033,745,1954
"4550",-2.94299035719002,-3.30192500026838,0.442254838674993,0.31463227299246,0.432826573477136,-0.169778008861835,-0.216891830690577,747,1954
"4551",1.14065744273365,-2.47076976170337,4.22924319101493,5.89674534561167,2.23978474141548,-1.23620034358315,0.018454823740262,749,1954
"4552",-1.46105917678573,-2.24587469528246,1.04337142096873,0.731603177634974,0.225538964143595,-1.2984955250963,0.567141319492193,753,1954
"4553",1.25466890818827,-2.15320715334741,1.91650555938003,0.38575375232549,0.646308966387365,-3.372966924645,0.781837806654323,754,1954
"4554",-2.84224355390733,-2.7462158699146,-0.175877687846496,-1.27765413118437,0.0244546948625118,-1.05808257528722,-0.274777933236545,755,1954
"4555",-2.46303053449732,-1.87699221899439,1.56138949682559,0.740383047336123,0.470528400774091,0.306732017306228,0.612587391572145,756,1954
"4556",-2.69501438453449,-1.23661039844971,0.757380348366678,0.534361528329709,-0.304132301743378,-0.158997837131692,0.514709644682999,757,1954
"4557",-5.19622779791847,0.0193202548175346,-0.470858301877341,-0.092053012764942,-0.963869959933184,-1.52626775558889,1.46909458440301,763,1954
"4558",-5.56314506987497,-0.01123994868196,-1.25679718169015,-0.73756417223196,0.052339686669765,-1.66570392678048,0.435557477088776,765,1954
"4559",-2.34781862734818,-0.0739282714724487,1.22013010201473,1.2288994112296,0.0901883587734763,-1.33619372934046,0.639199469061112,766,1954
"4560",-2.34601971009021,-2.27385883597514,1.0618855457007,-0.109991843327706,0.350271052066325,0.601169438904235,0.030145523955652,769,1954
"4561",-1.70556747678438,-1.2918999541447,-0.0661073195724365,-0.744396575747338,-0.74510885750534,-0.706494000474944,0.526567896371822,774,1954
"4562",-3.06304734672943,4.5551160789794,3.49727224058926,-8.29984185867426,4.69384621641229,1.93296079571396,-0.5238998080999,779,1954
"4563",-2.06120473783276,-3.0818029963718,0.79254782267769,0.441303051880506,0.443780295049431,-0.201655553254559,-0.0594394715818277,783,1954
"4564",2.12453982605218,-7.27192879111388,0.726378510108874,-0.138459211813457,0.231199701334526,-0.220142687842994,-1.27856562214376,785,1954
"4565",-2.75679303992875,-0.684123077272893,1.10190822148638,0.0460334397986096,-0.0153249920793645,-0.41479956126689,0.946402176488179,789,1954
"4566",0.29917556369992,-3.77328420359383,0.503803272118741,-0.933923301077791,-0.18456934009294,-1.09751600676428,0.259735728509454,799,1954
"4567",-3.2292872960207,-1.57887849654954,0.442578052561442,1.46957489730147,-0.432754941033114,-1.03021812553965,-0.00894899501448487,803,1954
"4568",-1.64622918733392,-1.00667152960919,1.96234477190332,2.70968139488094,1.0417930564905,-1.66834824342411,-0.234595077549838,804,1954
"4569",-3.83031175875342,-1.19017080798543,-1.10628125257006,-2.3722969891637,2.61997319983804,-0.849683350838281,4.50912394328165,808,1954
"4570",-3.45692663050101,-0.5307983905185,1.70285737688509,0.389249951261776,1.5396427908048,-0.436431603699176,1.45586664997579,809,1954
"4571",-6.08270859440359,1.29135033772527,0.229919621623241,-0.828532951542503,2.02197835909315,-0.803479425760717,0.372927858997302,813,1954
"4572",-4.5588174363935,-1.76441126889711,-2.09654163766899,1.37461547917771,1.97001996136558,-1.4267970332873,-0.778327745426189,814,1954
"4573",-1.49152353893558,-5.00277125288061,2.11933311323704,2.1780385214944,1.18088020766049,1.06194801133689,-1.88927544511525,823,1954
"4574",1.62951449762834,-3.18104032523289,1.40632440075146,0.497730396229293,0.650451819653572,-0.516301953333897,0.838853429801561,824,1954
"4575",-1.65757895286901,-0.402101440157953,0.0345915308819689,-0.365507775014157,0.834370213781198,-2.01707973826723,4.75611531295352,825,1954
"4576",-0.0457794961133844,-2.32695132736318,1.45743110089087,-0.168984982670473,0.308887175946254,-0.981318238575835,-0.372169054142808,828,1954
"4577",-0.711214100082331,-2.11716719046019,0.653728999068407,0.267662235320385,-0.634585668558404,-1.06221916851151,0.957360131428498,829,1954
"4578",1.8535421040502,-4.27172234758903,0.909082588155977,1.73290183899402,-0.456373924935063,-0.91326486084945,0.0177610960755721,834,1954
"4579",12.3670463155448,-8.9352034371364,1.63541697564081,0.965461162366435,-0.930594418459939,1.20622830321944,-0.399737183725041,844,1954
"4580",4.55939929329138,1.69002002032092,7.07439193131974,2.14072305599181,6.42959858349255,2.87071533089223,3.90368404680053,848,1954
"4581",2.19140111614228,-6.45851669817137,-1.25657878993861,1.31997353594993,-1.71678782809575,-1.73719751669363,-2.34470209440407,849,1954
"4582",-4.9032929835321,-0.18122369823977,0.989273241459849,-0.0620433706662905,1.07790505674609,-0.679267526587959,0.529295039536518,856,1954
"4583",2.76418239503794,-6.03681550187648,-0.568258880937909,-0.779811141805299,0.0359860124822373,-1.45387385483762,-0.913338417328182,859,1954
"4584",-1.36955277528653,-4.18663694359563,0.456525551274207,-0.378717372832311,0.589405520939734,1.65664917000892,-1.25236537587544,865,1954
"4585",-1.73802797030329,-1.78162934682023,1.13603451599393,-0.104044963578148,0.424148214338954,-0.13589930884752,0.824758436613393,866,1954
"4586",-3.7447255374742,1.56184528141294,1.9049559811844,-0.173742958895436,2.09012461323188,-0.653290689974304,-0.134519138417962,869,1954
"4587",-2.38793935593355,-1.0681992507588,0.684616233407731,0.389693172343778,-0.111571199330027,-0.773561204762042,0.806147790474536,873,1954
"4588",-2.68997716027504,-1.95078584344341,0.802301799653184,-0.00805775041796098,0.663076617004268,-0.654902061881557,0.828667447214609,878,1954
"4589",-1.88148225354413,-1.78785914223661,1.64621339393013,1.76330212778764,1.04616456883497,0.315623071268397,-0.0648055853043196,885,1954
"4590",-1.09398192403836,-2.71022283505383,1.52553615275283,1.65268271795668,0.546912802092961,-0.631506922082569,-0.525489194790859,887,1954
"4591",-2.64360840387691,-1.72144448053928,1.21974931877566,1.56128579497194,0.490257191960468,-1.15740372849364,0.352652401705009,888,1954
"4592",-3.47254406025875,-1.79105009268466,0.672308550614486,0.220377222394729,0.72425712240459,-0.327068474588553,-0.0729739223111859,889,1954
"4593",1.29434891969003,-0.233415589715964,3.21817895174484,3.64965809824547,1.28816428219311,-1.5127123455879,1.35308732044456,4,1955
"4594",2.68198377902047,-0.760323078577255,2.04389026501192,2.50381814086947,-1.77642272814882,-0.583244680266502,3.47597453344952,7,1955
"4595",2.2662665322482,-1.214220488043,1.02723322882552,-0.13298290156736,-0.472375575855324,-0.589829916990995,-0.114685628409529,8,1955
"4596",3.59640324120985,-1.20098246410277,2.10596723183999,2.57986113165269,-0.885799909850927,-1.67216548659636,0.959886012247227,9,1955
"4597",3.71464101951778,1.65358510355578,3.84592620710286,5.36348640858225,1.31539234079586,-3.03968032569397,0.517813993205038,13,1955
"4598",-1.84210752858485,-0.413221272204378,1.28958385429779,-0.523722206323924,0.992990030752742,-0.600908967202684,1.13858654725202,14,1955
"4599",2.26363498530828,0.14477624755325,1.55390792403623,0.0116367503787882,-1.2936224871782,-0.487018473400371,1.64929257188382,15,1955
"4600",-0.196246281648287,-1.17839797728788,1.78075426226507,2.34446709672029,-0.251343908023724,-0.0382739069497701,-0.0873035109562006,18,1955
"4601",2.37550938996947,-2.30062670766588,1.61106063656026,1.27959776027034,-0.147609090243991,-0.731753600523684,0.930923501678094,22,1955
"4602",0.769105978386462,-2.33388404236505,2.36660292243396,3.04395735203841,0.0760011371782749,-0.433199818850123,1.98274954999385,23,1955
"4603",-3.99690194450799,-0.493188758709979,-0.256099762918575,-0.759549328571786,-0.51936439842219,-0.86313213624472,0.8442565834784,24,1955
"4604",0.607021658527771,-0.214422391960695,1.89904867508643,2.08288110194229,-0.226432651606958,-1.48242522369642,1.6321534883617,25,1955
"4605",5.9964076174174,-0.497648143120232,2.62582657796797,1.84310831356672,-1.24681905927054,-1.41963078562965,1.59152710337725,26,1955
"4606",-2.53795070828248,-0.892665978098445,1.44316165288001,0.958148304967471,0.614805970525656,-0.775751544334525,1.01782631786238,28,1955
"4607",-3.85043541860877,0.0434544096622436,0.523328537527098,0.12933859889895,-0.069469352838622,-0.385853713888191,0.928848164821616,29,1955
"4608",2.51305292490009,-3.1653354737674,2.64588634005585,3.1705551026331,-0.28823202298867,-0.330541914144074,1.15156494503674,33,1955
"4609",0.284943516454895,-0.0256407986315656,2.37525987674158,0.23081722235929,1.78454435956944,-1.72470565575079,1.20571226076422,34,1955
"4610",-0.841449469289958,-3.09855741381672,0.0355347502499826,-0.309793006273338,-0.943753615434907,-1.21307993299378,-0.51785831362837,35,1955
"4611",7.47508730327595,-1.79475968168506,7.13283899401721,8.34349192465941,1.62866030913349,-1.95721840445989,0.4769483452881,36,1955
"4612",-0.148420707938044,-2.64459165387405,-0.520290940602374,-1.14485918138014,-1.06285650553803,-1.44690730069403,-0.038477578274111,43,1955
"4613",12.8626550044029,-9.73378733502951,-1.55084886514349,-3.84500519795132,-1.91670098241439,-2.68451916360689,-0.706511098797124,44,1955
"4614",11.620097667951,-7.50925982773796,0.472839529509552,-3.09746205822803,-1.64412053013849,-3.14678886591113,-0.646354755881161,45,1955
"4615",8.48708511218994,-7.78673194792053,2.73500194558679,1.4158792644918,-0.438320153445999,0.30489138427826,0.0792596527206475,47,1955
"4616",14.4205244146748,-7.45901750167112,0.235206524839035,-5.3776947956862,-1.28617411635217,-3.96712931268582,0.0980778213794382,48,1955
"4617",8.85714049986064,-8.17119225517346,-1.00966038945358,-1.95084678912743,-1.84661989007694,-1.49383046991958,-0.624680541095406,53,1955
"4618",12.0334519689005,-8.91832130994547,-1.58668773278918,-2.66373157293046,0.0132755153276435,-2.52540798869199,-0.332754029210995,55,1955
"4619",16.2975313913147,-10.5415687166057,1.56810331448743,-1.02569204429423,-2.53643720840774,-1.80696209107207,1.25909873757848,56,1955
"4620",13.498300668326,-11.6573917738866,-1.2419784538844,-2.32309472646579,-2.04053270885778,-1.97791867783231,-1.28312086772206,57,1955
"4621",5.34962389602815,-6.77136656258956,-0.898499489542782,-2.7807131821858,-1.03138033870383,-1.64325244174097,-1.1130751201885,58,1955
"4622",11.9153010875331,-6.4473182917825,0.298943379281692,-3.94194392057914,-1.03056239580476,-3.16423420354399,-0.197659919070665,59,1955
"4623",13.3021070868765,-11.631663214294,-1.48051245490055,-1.79971455072919,-2.38278122472544,-2.07957515156924,-0.0323482548725315,64,1955
"4624",10.7614474824108,-8.20075800774753,0.0969313442133328,0.526797727679131,-3.92059106132261,-0.608500959633809,1.38581764761032,65,1955
"4625",-2.96840735506079,0.1574690096943,0.252851460237938,-1.03550258127749,0.153176489165519,-1.8669760992206,0.649100213299135,66,1955
"4626",3.45041289440729,2.49503778775494,4.96112537439938,-8.99895120675531,6.28976572058812,-2.70287791594645,0.824137823066406,68,1955
"4627",18.3865712668249,-8.79865589562261,0.267203162277697,-6.42274382597553,0.545864828993856,-5.20665443067454,-1.00162358823278,69,1955
"4628",5.25018306611434,-0.39005372953691,1.82499478738848,-4.51600908264435,0.178115796603495,-4.34093938134826,1.01869912180179,73,1955
"4629",0.508915896139653,-1.2219829139369,1.697996461668,-0.149278434855918,0.109381655427017,-0.7163761895936,1.20832636578164,75,1955
"4630",21.9542517326441,-4.83317761464488,2.49040273127265,-15.1403997972317,6.69823058541638,-7.1128434618528,-3.81535899567327,76,1955
"4631",4.24740894953154,-1.45272224475925,2.95402332076168,-2.6018154991568,1.65162280230955,-2.96411517895333,0.598727277297879,77,1955
"4632",3.82190894947193,0.653352290656408,1.77370382495889,-4.9031890372259,1.07652634985977,-2.06359993870189,1.20750450471629,78,1955
"4633",-0.959902718641085,-3.16776165850874,-0.939884475748578,0.22178503777697,-2.6678616914265,-0.00940317803111796,-1.03079061295314,79,1955
"4634",-0.229703484309472,0.443415569075784,1.20079796586011,-5.33559891720821,1.7179966585337,-3.42591268166564,-0.184122296100582,83,1955
"4635",-2.69418176757213,-0.243456723501106,1.12892222128186,0.0915706394326583,0.397739404916174,-0.0820191982343502,0.567964611925365,84,1955
"4636",-1.03460767586819,-3.36929880810538,0.473133026206036,0.249470419554715,0.300402220898656,-0.665411257449725,-0.524431048075082,85,1955
"4637",-2.11312121791631,-6.6806862967801,2.14471857568546,-0.662987581061906,-0.998975621165055,1.89163778115713,2.23243999452477,86,1955
"4638",-3.07543427109047,-1.37478429513588,0.689486695604484,0.0617349713097201,0.770571697345816,-0.906906040570063,1.50441413374555,87,1955
"4639",-1.71401360001355,-3.36752182357654,1.82108967326804,3.23301569153214,0.58703940232002,0.247952201789082,-1.46588164527406,88,1955
"4640",-7.28950678802925,-0.0547226493274382,0.171806840517151,-2.46448997133966,1.61019664752572,-0.534135017825719,1.36074924487276,89,1955
"4641",-2.72971384398325,-0.14134241595879,1.24678575285794,-0.450271634299957,0.841985747853635,-1.05034380931556,0.72255498474727,96,1955
"4642",-2.14536353759491,1.58628617275253,1.23142499911809,-1.52030308504154,-1.13323795320476,0.980180014417589,1.25227812800199,97,1955
"4643",4.09213425798403,5.60634307094623,3.60319727450491,-6.09955667725004,-1.44290308802026,1.00185863070463,3.90232458774271,99,1955
"4644",-3.28703187188934,-0.0626729056355727,0.072471669346938,-1.02144138221582,-2.72730300426706,2.80474099109113,0.429982211544567,103,1955
"4645",-3.92547418480879,1.79175068888211,-0.303762602200109,-0.391816759480207,-0.440310378981914,-1.37207165541915,1.55156124928141,104,1955
"4646",-4.76706799407154,0.0473535954415566,3.40966749899574,1.68085087505031,1.88044710713987,1.94676391264492,4.25790022210992,106,1955
"4647",-1.23492232635299,0.0452087981967415,1.20866181198677,-0.888574170483551,0.823519119468665,0.0686829908194144,1.00844604955698,154,1955
"4648",-2.82874277059587,2.39936902204423,2.20510827923401,-3.60680003287945,2.7865076625282,0.547878377889494,0.867425427344113,155,1955
"4649",0.616691563216418,2.61937430518002,4.89550468627413,-3.62190663420123,4.36856732588316,2.5748337959889,0.738330046347123,156,1955
"4650",-3.03957851634875,3.24667801603141,1.89283243298645,1.34727515235719,-2.22437657378417,0.530131508784582,2.18860110659276,157,1955
"4651",3.64108868884422,-5.04052101645693,3.15634563283455,0.663403138138909,3.63154989153332,1.12832626016129,11.9683326196649,158,1955
"4652",0.662127742481149,1.05536845641307,2.34644676368344,-2.31779607412837,2.32820502097421,-0.0539647740552475,2.23629056771867,159,1955
"4653",-3.17257378244731,-0.0223678789910222,0.575613292165926,-0.746348455786265,-0.157373615929445,-0.215003959904494,0.391346979695418,163,1955
"4654",-2.87066138591433,0.998605747497073,1.13094963848586,-1.76740327591566,0.481237160789841,0.0571544440454239,1.75050796797509,164,1955
"4655",-0.216526298419472,-0.189488262580779,2.05502232727118,1.44084927002179,-0.550476333508317,4.02417174276153,2.46138928542195,165,1955
"4656",3.42727972386458,0.226931375219049,1.78329157487185,-0.67619573197128,0.725612786252766,-2.03687987975988,2.05222010722626,166,1955
"4657",3.35126538122393,2.70228668247055,3.15127251608076,-1.74534260301142,1.95204876164243,-2.92959548492477,-0.740179046759664,167,1955
"4658",-0.147429330032176,-1.32532012085531,0.684689419902625,0.486594500665594,-1.93625241298754,1.05130987612207,3.19828319974364,169,1955
"4659",0.47884658750011,0.783900709029549,1.30915020239982,2.52472863334398,-3.44695220748572,-0.180022999382104,2.56697120829142,173,1955
"4660",-3.26505929507308,1.63798743839928,1.62282531653569,-1.1775288539272,0.774835295827644,0.817999558622135,1.34634763187321,174,1955
"4661",-4.28248670123068,0.903725003561175,0.910276302766851,-2.2521545640244,0.809298588676487,-0.212174310728915,0.262356984917569,175,1955
"4662",-1.53523000477435,-1.97526828874794,-0.430169935270009,-0.715697377361969,-0.338588906199177,-0.778346733539707,0.365991094853336,176,1955
"4663",0.0392333675442085,-0.470457967465671,1.86230504832008,1.63877144579425,0.0757394191531212,-0.459759588877533,1.63365618496553,178,1955
"4664",2.21677182326684,-0.48390168000493,2.74285871468755,1.77932436158874,2.48193343010045,-1.82105558298,1.31544362535205,183,1955
"4665",6.1034766623681,-4.20035152314504,0.631848930602404,-2.90619478267987,1.70038437706657,-0.327037316531254,0.428494742613084,184,1955
"4666",2.41621792531581,-4.97194747286601,0.0624001522851666,-0.448760176968175,-0.232879353163438,-1.39274070784513,-0.594809553477998,185,1955
"4667",-3.25375122694393,-0.468297994129565,0.51994529354996,-0.054152147927953,0.0896297030143765,-0.268207823866867,1.39724777703292,186,1955
"4668",-0.25263768422745,-1.79125472060331,1.30945521454699,0.951126073461607,0.218326628793501,-1.07896757928669,0.582552953781368,187,1955
"4669",-2.33601509088944,-0.564794328500395,0.332850276964648,-0.11937671382168,0.0623275397010915,-1.90668216592242,0.637378715093417,188,1955
"4670",-2.33573954807989,-0.296930944675231,0.993666680692356,-0.296332114970767,0.19652838956923,-0.0430986423229795,-0.114906899571942,189,1955
"4671",-5.19839460835593,0.0308652915487288,2.07910865142051,0.684795172365451,1.44174875287824,0.0181689404230744,2.56940435854677,193,1955
"4672",0.791636136175456,-1.48813746472558,4.40085247349543,2.48331395930055,3.07097675770048,0.758779911971752,3.39824623300137,194,1955
"4673",1.30278068765349,-1.16560509373293,2.51338837047396,0.330293106677249,2.19307947329604,-1.32749842999909,1.32737401908797,195,1955
"4674",1.54227436147625,-3.3647695334233,0.864306489441177,-2.37974594422235,2.65835110170853,1.3480436895571,-0.459534454021466,198,1955
"4675",-4.54698672964408,-0.264355613191137,-0.156021378665277,-1.1917004785677,-0.64800560553048,-0.0174411756783415,-0.0599600591978537,199,1955
"4676",-2.15735601630295,-0.810700228837144,0.12321298710527,-2.44635213560858,-0.338902612678714,-0.0715377698686858,0.251547883687783,203,1955
"4677",-6.07923601763453,0.842423589801237,-0.0462764869762057,-0.50032834291677,-0.558375513270856,0.00320986821743967,1.26329836281757,204,1955
"4678",-2.57869316499913,2.78253865117392,1.28572866284292,0.343060740854383,-1.01407261573679,1.83474575585147,1.62081453060183,205,1955
"4679",-1.3387488289081,0.55104314118562,2.00421844595545,-0.581653051303799,0.911976346619931,0.450879738700692,0.860830965863394,206,1955
"4680",-3.80446025690468,0.32745277982821,0.0510204432015032,-1.1737786129657,-0.499577472413005,0.870105762526065,-0.0673348582022807,207,1955
"4681",-1.5889870375502,-1.96220931608067,-0.909646434852764,-2.04183509651991,-0.794373885735144,-0.709717222810046,0.262558292457229,208,1955
"4682",6.71383708416304,-6.04107266155111,-0.998139969738676,-2.51568608829949,-1.11856910127072,-1.78716163322611,-0.319050893635144,214,1955
"4683",1.9839799231539,-6.36710998360454,-0.913038948508794,-1.75244071425785,-0.833284009871976,-0.994196162947025,-0.809490960778596,217,1955
"4684",0.0790833433508051,-3.54569319463136,0.0196686443277644,-1.19016057198542,-0.558688621371408,-1.04589042089489,-0.213612052495466,218,1955
"4685",1.72309149448932,-1.51491049315687,0.804509058943565,-2.7532111493759,1.41001035234707,-0.427920691495354,-0.0490770033463139,223,1955
"4686",0.686071365645979,-1.82309824266075,0.96639088819313,-1.05104337365497,-0.0258013713293597,-1.09742193508781,0.096952898566504,224,1955
"4687",6.87086737536533,-6.17691882208798,0.244499320554085,-1.2867462931014,-0.803648751865719,-1.16225885600246,-0.639331125389858,226,1955
"4688",6.07170178924444,-4.86572872093799,1.22930423337221,1.25195725187023,-2.0970927344851,3.37565872108274,0.240837334003444,227,1955
"4689",-0.564162355159904,-2.06421076650211,0.156167188990494,-0.852319447094326,-0.983352566237873,0.413160658781421,0.950891328999252,228,1955
"4690",9.04910831226882,-5.85950592177696,-0.716865084192339,-2.50616278151667,-1.58721529170805,-1.71865477334174,0.0295719678010772,229,1955
"4691",3.47475089740072,-8.73305892515791,1.13976697869842,1.48115492715605,-1.96749433924949,3.8644959019651,-0.96496405059588,233,1955
"4692",-0.817354675293668,-0.236396649762905,1.55472849330099,1.76912467068935,0.189292677196637,-1.03181737483702,0.459440816307622,243,1955
"4693",-2.06842370420451,0.0108826880061101,1.14870625505987,1.40184793245151,0.511059666557763,-1.33316892517242,0.307480382308872,253,1955
"4694",-2.62987435313699,0.211894625277782,0.674222116019858,1.42795458236733,0.320953074001493,-1.48660517246282,0.567711697577384,254,1955
"4695",-0.669837962516038,0.0223943136947259,1.90050485133269,2.76335103825505,0.482916664026338,-1.57844612450809,1.38165038933132,255,1955
"4696",0.229550365110017,0.476818952429732,3.25645378592571,5.0243642065161,1.94127313979626,-3.43279685496018,-0.00447454477084283,256,1955
"4697",3.79809027073434,-4.15726092260562,1.47044835477923,2.09678138806891,1.01628596490342,-3.42017914449291,-1.32275837692834,258,1955
"4698",-3.99527336144043,0.853175546938113,0.759971246557981,2.18452152674029,0.354984693650023,-2.17611860547986,-0.728803224631343,269,1955
"4699",-2.68374393736107,-0.10336573028949,1.63001955780166,2.62630922038953,1.14197394484646,-1.80442208310948,-0.256025691144669,270,1955
"4700",-0.94865684338473,-0.879168496060979,1.41580790125349,2.54801701711794,0.60962603700089,-1.60957179464625,-0.0956281530007502,274,1955
