"","X1","X2","X3","X4","occ1990dd"
"79",2.33881672127238,-3.83502340777586,0.0999999322282053,-3.54931957690525,193
"80",-1.06134342636784,-7.80033032346525,-2.64689927997652,-5.80682405925004,194
"81",-1.44545761664976,-5.90947389596261,-1.70678693563643,-5.18385737158372,195
"82",1.76152400382159,-0.0978305726377088,-3.37665399418178,-5.40339277195419,198
"83",2.824616609395,-1.49691281526332,-2.21896844847847,-1.26646057554295,199
"84",4.10242988035667,-1.35346560673102,-7.34078988154841,1.47642868589261,203
"85",7.94238047798715,-0.424008261544189,-2.57062740521339,0.999614895312469,204
"86",4.56387135358242,-1.98211612579757,-5.52500357299328,4.37347440707994,205
"87",4.24851256710061,-2.87129652004348,-1.39437803986135,0.431219078338692,206
"88",5.122521656325,-2.62660560277569,-3.40798609682995,3.0443482480653,207
"89",-0.508239204492148,5.21665787789461,-2.3436931085017,-0.368856583491189,208
"90",-12.9533627978312,-0.187848029702633,-1.68369313613168,0.903742567760539,214
"91",-1.26681192519805,7.24255341313136,-0.825305225831737,0.0785682129028329,217
"92",-3.68488489407142,1.65301984659477,0.741327370391645,-0.287024619965794,218
"93",-3.76505254682411,0.190626381507189,-5.04769581020334,-0.422473238579057,223
"94",-4.97265427713721,-0.409503153616052,-3.58865588502389,0.916050128492659,224
"95",0.486268016322326,0.815407602743004,1.10429206745717,-1.04457951788741,226
"96",-7.01337229175981,-1.17394924265328,2.34195995184186,1.55143593081245,227
"97",-0.304601357401207,2.26986205842361,-1.52602180099706,1.84798538083871,228
"98",-13.5396536183855,1.40004881454451,-4.48378709802014,1.22136559827301,229
"99",-12.4713159183906,4.78949604169437,-3.1525534136535,1.06473407471616,233
"100",-0.972620418285779,-3.19626326767182,4.02952438478495,0.288048349255335,243
"101",2.86848734927521,-4.09231934791507,4.31700078000727,-0.71903837782742,253
"102",2.67712571038929,-1.26491136737568,3.53155526842605,-0.476931023210878,254
"103",1.6649335188504,-4.6611331228541,5.60710207924917,-1.16938725744274,255
"104",-0.873269082183417,-7.85728851648978,8.9587362551153,-4.57821342126395,256
"105",-10.714939167451,-0.687432686850535,8.95110238935298,-4.20613763734559,258
"106",6.31278951544626,-1.09766261189194,4.33884165714389,-2.15410271603098,269
"107",4.43280331438522,-2.79169908764968,6.26342729550347,-3.16910751347517,270
"108",1.46456952439486,-3.60443248208529,6.72270367411913,-3.50206247088013,274
"109",5.48020882683677,-0.908136952334594,1.76122356604082,-0.444776445606435,275
"110",6.80073690487042,0.28600645017349,-1.41392326482295,3.52516444273028,276
"111",1.34124093098575,-3.63623636424572,6.23863327128419,-3.21120976396247,277
"112",6.41260619719124,1.36994664540125,-0.361745936250595,0.48767810936331,283
"113",0.31167077881595,-1.14793014570277,-0.276279169944955,3.96694312346931,303
"114",-3.84729525105911,1.89456384585396,-2.36795096735561,1.27841656523859,308
"115",4.27262990194438,-4.68812014632717,0.604704919647766,1.79632986026617,313
"116",7.9075336988708,-0.802934997372735,-2.16914982643462,3.59619266841445,315
"117",2.84479886301977,-2.74619150463797,0.0967596284021126,2.76111015768974,316
"118",7.24408629576106,0.779264868423246,-1.9417491266521,2.86580076288706,317
"119",5.36760780974028,-1.06203756879672,0.195246667629802,0.994152185065424,318
"120",7.10668581720167,-2.99743870493622,-1.80239740767415,2.9638994528173,319
"121",1.80083511097244,-3.19671812799468,2.0014626186196,-0.120336603952303,326
"122",3.41640327179306,-2.63587207317879,-1.62404075638805,2.36836003515969,328
"123",-4.86745293604773,-5.53446428042359,-5.23695765443226,1.33094710950926,329
"124",7.21756925501105,-1.35834676119775,-2.51842380212798,5.10950355470471,335
"125",5.91348019845718,-0.998143057877384,-1.46950691070635,3.81988239557553,336
"126",7.12737027482371,-0.548908338890803,-1.84119494187905,4.10459983966874,337
"127",6.53664254836014,-0.80005493090233,-2.47423670607787,5.43070559753712,338
"128",6.08619368054666,-0.216277430955031,-1.7716283251522,3.70289094915597,344
"129",5.42012168594638,0.577633497752743,-1.45646783323655,2.58310074516359,347
"130",6.84233474164847,-1.52981620153863,-2.9526530846279,2.84276209160395,348
"131",3.1082517380354,-1.04163097006469,-0.0744578624993834,1.42625771071575,349
"132",-7.71624703617536,-2.18777455594868,1.13257477039268,-0.369983179178494,354
"133",6.4830551630075,2.00508071968673,-0.156405553915824,1.2473092799389,355
"134",-4.16022568322879,-2.85706343689642,5.04690116143351,-0.473668144477691,356
"135",6.60360557458296,0.747922642060227,-1.13254578146172,2.39102528466341,357
"136",5.0532993724695,1.47722691321006,0.0999307907742841,1.31520292243548,359
"137",7.04763301100494,1.59265154766443,0.685951179024459,1.32414305770047,364
"138",4.4981066118443,0.228178864635466,-0.358272272834958,2.60686249560768,365
"139",-0.9872910597996,-0.0917499953295859,-2.21255433584725,-4.5312522732471,366
"140",3.90995727256425,-0.103756759039584,-1.11577583586378,2.46805384587202,368
"141",-1.21798889083611,0.228537258212337,1.48451517019187,1.96513532041785,373
"142",6.18531401944805,-0.0105644464882865,-1.47634331808966,3.5830968388479,375
"143",1.70433473834745,-2.67540294123953,1.84787652476513,2.0623715015186,376
"144",0.963143227887874,-2.76521122715044,0.452950583538683,0.250947292243146,377
"145",2.09979043445729,-3.87473123028008,1.36213088480807,2.54885750753087,378
"146",5.87171741329309,-2.09145158653544,-1.52275806343428,3.99361114930998,379
"147",7.33079667438518,-0.656787528935978,-3.02067487617505,3.3516185239902,383
"148",2.73870899914715,-4.79348155361825,-2.46729719346426,-1.32406145227275,384
"149",5.45712336416786,1.24347570180368,-3.04950437174691,3.39294534348114,385
"150",-0.618469379224832,-2.76309133841225,-3.77384643143977,3.56378580064015,386
"151",1.15511096710429,-4.82958402809295,-4.44214855534742,-3.33740100241487,387
"152",4.73984999631999,-0.790996277190128,-0.0450665338253344,2.98372129455922,389
"153",9.13488063755819,0.785758957506992,-1.76876039420446,-0.944964714095135,405
"154",3.61500672295594,1.80808363585669,2.40418169325939,-0.703775533377034,408
"155",0.0965116939142086,-1.25147707821637,0.553726079645608,3.54617100490637,415
"156",0.454944942550935,0.750445312475749,0.942609698278558,0.655049233670932,417
"157",0.164799717473505,-2.73272456534236,1.25733707079908,1.07406919191747,418
"158",6.45783654070039,1.49101540049928,1.62881006458901,0.162236955614844,423
"159",4.77623957480122,-0.822493526666241,1.7437888434719,-2.76773508872884,425
"160",5.05504017929052,-1.75417068617033,-0.805369036855653,2.84919179382923,426
"161",3.65571173926216,-0.778207539217308,0.665087339883163,1.48648177920634,433
"162",4.69583163549492,1.11574729622417,0.0798307568936042,-0.977193458861211,434
"163",7.95298074124672,-0.00302398332089355,-1.37394734971692,1.01073437432094,435
"164",4.98140258873166,-0.304484651291588,-0.522844531835084,0.309568036335852,436
"165",5.78583777826724,0.450023615053616,1.33101628263379,-0.422387835703624,439
"166",6.91696609510764,0.6316647848459,-1.11784347124575,0.953359492268131,444
"167",8.24408431434225,-0.474973700799319,-2.59359123831105,0.523110045453441,445
"168",3.25788587350005,-1.74784904199533,-2.48633587829445,0.28791943994056,447
"169",-0.853511326689416,0.333409162927602,0.0968579065991629,2.76280385322949,448
"170",0.859220765760448,0.072099587845671,2.42891299768792,-1.21321965129576,450
"171",3.43480832654327,-0.100215338817455,0.341086393213255,-1.04171208624248,451
"172",6.07581401750529,1.68709389523629,-0.170424205335318,-0.948855246133181,453
"173",-4.06212781840908,-4.40542467771162,3.50438931622029,9.75546025772499,455
"174",5.37083737674326,0.891809341717024,1.53931787299912,-3.00643696557976,457
"175",4.18462945144427,-1.13979283693992,-1.18338595579946,-1.53164741173954,458
"176",6.35723242928807,0.0279612569742028,-0.876668991063394,1.47746963055169,459
"177",2.7391732659065,-3.79115392121175,1.84952094565981,-3.17103628399362,461
"178",5.52309697581459,-1.99940405010854,-0.607542664420282,0.707760616104227,462
"179",6.77260342306156,2.55428823564898,-1.40151545592973,1.08122578802878,464
"180",3.91960109961179,-1.81713274655089,-3.55704528180325,-0.573798975810035,466
"181",4.74633762905022,0.972110243772672,0.665776394045235,0.673703559303733,467
"182",3.28514276117756,-2.79573575961905,-2.29950845204087,0.587093542304185,468
"183",5.14971769284098,0.381100210670238,-2.21400598270665,0.32571722425275,469
"184",2.60935144515216,-2.58783396513027,2.884461285458,-2.40285202874899,470
"185",0.308913164749611,-0.153456177796984,-0.406005594964754,-0.642192319704415,472
"186",-6.23604813927263,-5.39568019503009,6.96360138958001,-0.909989066457977,473
"187",1.34696253447213,-2.01858390794988,1.6327213023684,-3.25735223315709,479
"188",1.94459712661041,-1.49168071958324,1.54670886597947,-1.33798133537365,488
"189",3.94889124225656,3.20590053403732,0.299479226202809,-0.554099559865561,489
"190",3.46885843449919,1.61080405089906,0.338389073423448,-0.214181476007991,496
"191",1.51098708652278,-1.54990446022974,1.50739115904536,-0.502453050473808,498
"192",-6.4533017746383,5.59912810606561,2.80521882731358,-0.275231714155962,503
"193",3.04948722425083,2.95404775874942,-0.0476950328799509,-1.63706457809308,505
"194",2.70736831144852,4.33450814458978,-0.190003261254704,-0.351783987977226,507
"195",-1.1668861048714,9.18592405013254,0.120736959136929,-2.01533308363019,508
"196",2.57454868147536,4.51273456720613,0.487766353716175,-2.15866632051315,509
"197",3.29469783733022,2.0349756112935,0.0685426296081004,-3.25219776436028,514
"198",-0.33037286802606,6.36658525113716,0.322380284310346,-2.1571335333261,516
"199",-3.59180022392788,4.56337555705241,2.03404865165363,-1.52696729055979,518
"200",3.06268432285749,2.25475693253016,1.52248110381655,-0.615197686436456,519
"201",-7.27253395935868,6.25924927377271,0.317920311107389,-1.62640427247411,523
"202",-2.90467771049187,3.9651757818786,-0.638846180829467,-2.21045374469686,525
"203",3.86767957682883,1.64457305219566,2.80182595462773,-1.749618331177,526
"204",-3.01582344231074,7.51714331189972,-0.366212763918724,-1.57501872971351,527
"205",-5.38602063573004,4.92693681762085,-0.611999359510471,-2.2448073442886,533
"206",-0.743277464377064,5.09239325745624,1.82845767198439,-2.51914591800813,535
"207",3.98326229824172,4.93151867984614,0.851963474102727,-1.06786374131996,536
"208",-6.34958776129432,8.54107890174371,-0.364500638834739,-3.63980976234236,539
"209",0.278121077311684,7.95420418203641,-0.0464671232174576,-2.75814384888148,543
"210",-7.47392733916822,7.54672472192071,0.672820158839271,0.0248609843355289,544
"211",2.14609337930141,0.568189272022644,1.12126267372679,-1.50074534406153,549
"212",0.534328028035445,4.49108301911403,1.21228992321793,0.552134023288042,558
"213",4.64267103612254,0.878675357819054,1.3101543552755,0.0269705423060021,563
"214",5.79033388366104,2.98548561468074,0.660814288480491,-0.503482211146161,567
"215",2.8784028539201,2.30855340519938,1.04096692744851,-1.10429281614238,573
"216",-16.7334307212269,5.39755438633201,-0.569003804625674,-1.66868961534805,575
"217",4.25384803079351,6.55183624341948,0.709024293611894,-1.59161400742669,577
"218",3.10631809667693,-1.97470553190453,1.47832721371288,-1.25652911073181,579
"219",-0.0188738805622092,2.0712453749716,-0.114743798212578,-3.58538440110057,583
"220",5.57987471963321,5.56670637425052,-0.886772703223652,2.43864788453761,584
"221",3.08929853106843,5.00700892608205,0.394238802459833,-0.0200144101920429,585
"222",4.83938221204643,0.49264575494404,2.72459713563506,-1.23586684815731,588
"223",4.65385799120788,-0.51483954940215,3.97584686591575,-1.83810121628409,589
"224",1.471554756641,2.07970808781884,2.23712459946503,-0.988522517822396,597
"225",-1.50086519893722,-2.60629201905494,6.95493139544016,-1.54055391358396,598
"226",2.60527007095656,-3.74567063543549,1.52959152694656,-0.229847537289461,614
"227",-7.82834588743141,-1.88332656048525,3.31280068373331,-2.2519192291433,615
"228",1.62753501627441,-2.86814187771292,2.62333492285682,0.174817136269319,616
"229",4.46607721056769,1.43124563798851,0.318913658414943,0.866356721572909,617
"230",-5.534273550524,0.896716966316424,1.71875366357736,0.908452330257791,628
"231",5.14885160450214,5.95673390416324,-0.324212788579643,-0.047737687846436,634
"232",2.35223525344146,8.20616118570702,0.581012213046185,-1.65294121202324,637
"233",4.62504087272949,6.25707635262603,1.01504134600481,-1.65898731639547,644
"234",-0.803333046512225,5.41709709266679,-0.174472146701884,-1.91277246383408,645
"235",5.9139321692825,3.29233673204214,-0.786169370715663,0.326464366990529,647
"236",4.80497611660282,3.72187781550586,-0.653209327974616,0.453225625583509,649
"237",3.14549365851422,6.52783630528136,0.290389920006304,-0.465728929353874,653
"238",3.69574355985618,5.125424890407,1.26525800421931,-2.45990677736624,657
"239",7.01902630138396,3.4807702442592,0.343915537975612,0.446922674982014,658
"240",6.29882608096829,-0.465605545518456,-1.39777152536401,-0.730421124781149,666
"241",5.20106611466578,1.68176988886531,1.22415065545502,-1.48064678930575,668
"242",4.59727067248533,4.01041163561679,-0.106412152638818,-0.282576013629243,675
"243",6.30580240675344,0.988382861686838,-0.620763904701213,0.773924897622263,677
"244",5.26757189430512,3.3515179462391,-2.33798683210626,-0.0221370454664872,678
"245",0.702280298948468,2.39358669463982,1.89848695309819,-0.465126351146735,684
"246",4.90857023344888,2.05680727602763,1.82351014084183,-0.863650433353418,686
"247",3.43368439967497,1.75921297361704,-0.849712662203207,0.428046079556929,687
"248",0.641046711613244,-1.01989600545201,4.13512313503982,-1.55369755791023,688
"249",-0.83275862300964,1.19933020909338,0.0256893836222336,0.299792988557198,694
"250",-2.47541777808344,5.21951605905822,-1.30225186251144,0.920052301262499,696
"251",-3.41018455983333,1.94500513564411,1.3067048181054,-0.704910876108754,699
"252",4.37984846867603,5.14163535347735,-0.0649008744917363,0.393731968922526,703
"253",4.77722219238228,3.93934370717651,-0.408612560576739,0.808101637027969,706
"254",1.72745198842407,2.72146668370358,0.971528201359737,-0.306988235350931,707
"255",4.58325243285746,6.00963222734414,-0.64823389894724,1.00692021123569,708
"256",4.96984860088689,4.28356420097717,-0.85190438279757,0.535343762625829,709
"257",6.33321384554894,4.16742132345412,-0.988978741661019,0.954484465083826,713
"258",-0.0998117964002153,2.41486103048878,2.99067754605179,-0.848988945282557,719
"259",2.16218749350516,2.10494804837024,-2.79781436854089,1.5795567718854,723
"260",2.11612683855077,0.703870740897249,-0.014286973275277,0.272024046277164,727
"261",-1.33729896794283,1.70881783198445,2.21054999746589,-1.59111673451158,729
"262",5.9897262816967,3.55123153937616,-0.769607396635363,0.439856551410727,733
"263",3.43366530163456,0.985990045659807,0.245049082961577,0.702085874726904,736
"264",-0.184761263561464,-0.300751884348021,1.61024312474761,-0.610966547071613,738
"265",4.82433128235344,2.67005425504105,-1.670092194918,0.205232511724435,739
"266",3.82252848121207,2.42278238663598,0.440130825973147,-0.0794494580225255,743
"267",3.62174703955996,0.537155489043983,1.96628901913555,-1.44586808352822,744
"268",1.79509570415222,-1.81097596143445,3.97651014023337,-2.35503837807624,745
"269",6.74462192588476,1.6272855725208,-0.842657522056312,-0.0915851316714579,747
"270",0.770115237179544,-1.2203090963166,7.10190914788492,-3.99333023605392,749
"271",2.58362961906856,0.307198346913534,4.13789271211158,-1.68679334507705,753
"272",1.22503913867493,1.01747504046918,1.66488592404959,0.0580193969674728,754
"273",2.22153089088993,2.38119841926462,1.22249250466826,-0.587766469976815,755
"274",1.86650411222729,0.0200024619185791,0.214994108906671,0.221984613764023,756
"275",4.28808157825204,1.32475162195709,-0.310278363080616,1.72635570163793,757
"276",3.9531477229034,-0.0884611947739469,1.39660256292793,-0.321215948588775,763
"277",-0.242693206892534,-0.565433626990771,1.60018032633825,0.0826813446438896,765
"278",1.42221780818165,-1.38399303342058,2.99545000281219,-2.08699142821437,766
"279",4.4990078381199,1.52252869023883,0.48281190005991,-0.454426894087879,769
"280",3.00485912307748,1.51052218270887,-1.11523719185072,0.65667322228794,774
"281",0.885760814752997,-1.13501137870916,1.15944835478112,-0.18641503445358,779
"282",2.99744892597076,4.50660961440652,0.267820334431649,-0.874554168668671,783
"283",-5.04447392451748,5.87277663875178,0.903263768954261,-1.32431974158239,785
"284",5.51190425185214,2.04721009964942,0.108546286844975,-0.572310250580031,789
"285",-1.93834139100302,4.11483141836405,-0.569427308842101,0.65626559406593,799
"286",0.454622496138081,-0.515781972841145,4.13082479398806,0.152543713457952,803
"287",4.85531187937002,-0.771635792610127,4.59914976022363,-2.42080531367573,804
"288",4.27492592982498,1.44181566664706,0.587517319781541,-0.823891339648293,808
"289",8.36404557332248,1.52443341261343,-1.16253907107976,-0.205577661905503,809
"290",5.60396328543908,-0.0145917814586462,-0.853544434057941,1.30909198763876,813
"291",6.30030238561366,1.08179750545861,-2.42364194100816,1.35463896654245,814
"292",2.23387587880249,1.68287366902094,1.31413735106825,0.476237590283267,823
"293",-6.81421164125826,0.604954901400444,0.792255242594943,-0.228782623378881,824
"294",4.57639929719947,0.314029722044533,-0.288744527400725,3.58627102949839,825
"295",-2.88797011784171,-1.76747240453582,-1.13999935509006,-2.7786423006318,828
"296",-0.112771856429989,-0.19703882865637,0.370991550484696,-0.911508016993717,829
"297",-0.164280069287538,-1.96504740202553,0.22362176995888,4.32788841409498,834
"298",-12.6562151324014,4.82698763645258,1.50700832483161,-0.557439595963048,844
"299",3.08861037382392,3.46498421108494,-0.805036925737174,0.957026386476095,848
"300",3.66208307253488,2.96933440222492,-1.22360057305105,2.86332327854326,849
"301",0.577595005363258,0.236172987262779,1.16894197129005,-1.76052160246332,853
"302",6.7638124175027,2.05672461421933,-0.396312816507838,-0.25870901813977,856
"303",-5.62713759975398,2.66908203335491,1.47777617060264,-0.483626370909155,859
"304",2.66123924483958,7.17159752750431,0.53027812977008,-1.89420326275897,865
"305",4.04539219174522,2.85606100787289,0.23183332575469,0.274565025805948,866
"306",-0.000344382712751775,-3.2235999709201,-0.230253345494438,-1.16224458992447,869
"307",5.7820808399719,2.44875651719028,-0.729139747010235,0.682644329642498,873
"308",3.57912665608397,1.00241257057604,0.937556990158508,-0.969461641832025,878
"309",3.56467417579486,2.71985243625339,0.10313401853017,-1.65365235462377,885
"310",3.30200531205652,1.86666752070981,3.27356031888789,-2.74399460354537,887
"311",4.64026300742125,-0.0226305114295694,1.10557133808473,0.451339880927952,888
"312",4.96689707595609,2.26841876671306,0.853609902514164,0.243004053432234,889
