"","X1","X2","X3","X4","X5","X6","X7","occ1990dd"
"19",1.32134659537103,-1.86576606821647,1.36871622309268,2.64004976362355,0.621383765209484,-2.03202491565765,-5.01573233738675,36
"20",-3.06096709717865,1.82733204269053,-0.552953231806623,1.23061014617317,0.278316741100071,-0.523830133542953,-0.0451235970680814,43
"21",-24.6680027611582,5.49898460680271,-3.63543263229565,1.1281355680442,-2.54324811038112,1.49789450326177,2.11128866210235,44
"22",-24.8639042852747,3.14538335602221,-1.88320803852995,1.50438076182315,-3.18872755874916,-0.223520146078636,-0.519613731885383,45
"23",-11.1237381332381,2.83983611449928,-1.61136611767225,1.577191402174,2.28544995797753,0.206177348011435,-1.17119716818873,47
"24",-23.1845717176145,0.380864530042661,-3.13725003007291,1.00401695407475,-3.57975759025065,-1.0756880632327,0.0721722893043285,48
"25",-14.7605711880996,4.24375899700601,-1.21017088298708,1.1986355854368,-0.308521982167416,0.763493348534142,1.01684790342829,53
"26",-18.0825392432562,2.82509772982617,-1.03090994695109,0.385101554882258,-1.53493626131233,-0.0749131498366045,1.03290255364639,55
"27",-22.9091830270715,4.06461367892036,1.83732148969333,3.39921852018597,0.105100330807005,1.98188852602814,-2.09525738263488,56
"28",-23.0508542322366,6.55532193907673,-0.34338977505294,0.828980347612856,-1.75802746712834,1.87263911435886,2.08627603417861,57
"29",-14.2251094926232,3.8661953069788,0.534726855222158,-0.343327152745812,-0.567082371757557,0.988924236845665,3.49569543548771,58
"30",-20.268155986394,2.42404228058714,-2.71340854996662,0.636019261720049,-1.71078102084103,0.0582056683898083,0.592098232039687,59
"31",-17.9783929006562,-0.353219384102797,-4.72733958738955,2.57584645042865,-0.920639176984588,-0.565397896289894,-0.370648371225294,64
"32",-25.8976276593012,-2.53300944933344,0.415295022422591,8.52022831146885,2.46923654721609,1.48580619957692,-5.08925269220035,65
"33",2.4936505055655,-0.686017237836792,-4.77525534490763,1.47746574061198,1.30044186853601,-3.80349418699113,-2.71763694921003,66
"34",-6.98010976552683,0.312844528299505,-6.77319557316349,-0.794448090144637,-2.10710084817619,-0.163544953027287,1.42649809049107,68
"35",-26.6876771370615,0.841106770273368,-8.06672654068375,-2.86352452043089,-4.86314907240571,-3.47621061196833,1.87551116324201,69
"36",-10.3191450539267,-3.83548946260844,-5.63626877527151,-0.592120948015517,-6.08294671447613,-4.33224214965094,-1.11830657865693,73
"37",-1.33666733289485,-1.11734399033752,-1.47348774392183,1.04200714534702,-0.572495867672618,-0.399564358070325,-0.85193770265797,75
"38",-11.6684901094298,-6.20808073169869,-10.2327936958855,-7.49857945550522,-6.3285027603712,-5.78487790428744,-2.08694099722946,76
"39",-10.5835462085206,-2.01090923374819,-1.03524428642561,-0.230539733514214,-2.85365721326824,-1.27634624096469,-1.0244830533371,77
"40",-12.1655948894581,-5.52229430887288,-11.029267635215,-2.55393037604012,-6.87736528659283,-4.30487890158023,-1.48455533491427,78
"41",-3.4695646634137,-0.422872442419638,-3.93933027387494,4.38254129268708,1.28399088867461,-0.185059816125198,-5.25567119667673,79
"42",-8.22262999283094,-7.47182016395665,-9.10347416471714,-5.34493488722879,-5.81968113405414,-5.28077161761943,-1.61040779778768,83
"43",3.33899556544785,-1.54246507858637,-0.0968068761590621,-0.2966177170786,-0.894785514018891,-0.290596722762848,-0.493197364745063,84
"44",0.489088045679134,0.655691258579634,3.31131810612472,-2.5931282198156,-2.09429609856259,1.18643237710164,-3.20749301578241,85
"45",-0.502306922607063,0.111377188631979,-4.96113159712297,-2.66519270813152,-3.8532250328614,-3.58224643862847,-5.40836741061052,86
"46",5.57716215813745,1.44212861128511,0.749848647074486,0.159624773127286,-1.5770246383482,0.320723798827853,-1.65850724897496,87
"47",2.9468557065861,1.81089362755784,1.58623879175541,-0.0995391154623422,1.04899621058217,-2.35128023237177,-0.649744434183548,88
"48",4.48732133357935,3.15400525964592,1.95338303863233,-4.0278738242404,-1.21379666091425,-12.491701065923,-8.55022292019722,89
"49",5.965312341878,-0.356411785057029,-0.777098674664973,-0.737727778384379,-4.64031428611802,0.885322128203857,-3.55560410909979,96
"50",3.88103097716411,-2.22779006637591,-4.69669990311958,2.27913888515454,0.935885366447364,0.0741596345834589,1.4129905717454,97
"51",6.86448265580182,-2.32137455099883,-4.40322414649506,3.9596476917245,-0.166112234265536,-0.343749245404838,4.01598149406009,99
"52",7.14172663236232,-2.60694614460322,-4.24519626139274,2.40953211426208,0.31432633882114,0.0639863558499504,2.73598347951897,103
"53",5.16405088574179,-5.71191448760417,-6.5545202198661,-3.48673025245118,1.2231596481173,1.1161900333883,-1.67207483500384,104
"54",3.65706254565763,-2.48031408418827,-0.697110423829371,1.6916501352274,-0.728409497234832,2.23491624049687,1.44723600962874,106
"55",-0.110607573819745,-5.54390852954443,-2.67066214406341,-2.84395863848388,1.23376438566124,2.48794699690515,0.00607343742123608,154
"56",4.221751020959,-5.45088195097483,-5.71771591877056,-5.15522752163213,0.781649561499134,1.63927421187662,-0.3005018930228,155
"57",0.834924311349727,-8.30856085693858,-4.45519554055093,-6.23625039817351,1.66425001716336,2.82151276831515,-0.405247227087431,156
"58",4.52634788077195,-2.29961252837985,-3.71691496009876,1.17971117587202,0.487269719215057,-1.7344034977252,2.32907414069538,157
"59",-1.36010092572661,-1.7852224128992,-13.5013626898022,-14.7619490135642,24.8768877719718,-1.74938536507823,-4.64025991834343,158
"60",0.931137671608694,-6.51064776874173,-3.73917621673957,-4.53058978036903,0.423335393492778,1.44548320364711,-0.799693696896271,159
"61",4.91569490395121,-1.31701013826761,-2.10702297386537,-2.92900575663227,2.76002618171846,1.54694853316194,0.269686686143334,163
"62",3.79608500393822,-4.20137272390807,-6.95350055980936,0.173677881385839,-1.83565439324633,-1.09546035494503,-0.514120215928995,164
"63",1.66576137886299,-6.38545703031727,0.208909809531447,-2.9055503852929,0.458031096118423,-0.613148838230708,2.81430697813052,165
"64",-8.00556042379767,-9.19006551154031,-2.9089252961926,-0.920379273526339,-0.990401351906379,-2.80922648291549,-3.475895520368,166
"65",-13.2004594544696,-14.6403317615507,-3.68111795171966,-6.66788802904908,-0.688885038760289,-0.226808993354316,3.65194653523542,167
"66",-1.2437674699781,-7.8353875918081,-4.80029490430194,-1.49417324660177,-5.58993545248258,8.70499154665917,-1.9619836856715,169
"67",-22.3206320451385,-6.25194730395322,4.60312331637128,11.1871338055686,4.54831468205662,0.955190275069702,-3.46989920495386,173
"68",5.50397441747435,-4.24835897070787,-2.94895890489451,0.730671607136548,-1.78203992812368,2.51498366251537,0.0975983768540662,174
"69",3.72257080313783,-0.93734902624561,-0.652680355097498,-1.27762394576631,1.15982027065596,-0.686086734382063,-0.0889312084178468,175
"70",2.40413700649215,-1.19257696198428,-0.670422495743345,0.15884543093529,0.304810993068591,-1.07640806170309,1.1701916255981,176
"71",-3.78941379876123,-6.86880515478513,3.11348838942748,1.44637074668754,3.00779138486134,0.429072020196811,-4.10241532017843,178
"72",-6.01045247632622,-8.50295707836977,2.45685303673038,-4.32241115443151,-0.722251568365577,1.81514017769376,2.29652588267325,183
"73",-12.0441513826742,0.206766478913089,-5.40355781448295,-5.63653124115122,4.80666997661382,0.710587776195102,0.671772949213355,184
"74",-4.14927572422248,2.91522249367367,0.725677294954589,-0.51598048567133,-1.37809659913106,0.237160497786308,2.3202071798267,185
"75",2.46044043738142,-0.960566142977596,-0.498997692256106,-1.32919563618381,0.331199699900846,0.836052794461887,0.584401597408047,186
"76",-0.0766702943021754,-2.60565414567572,1.99300833989015,0.0233008145163028,0.255419575253635,-0.316351062618302,1.17976584278155,187
"77",2.5999862512491,-1.07553444485651,-0.0215439318391702,0.42342299649899,-1.90600692493452,-0.486119245328518,3.24323650927332,188
"78",2.78650172920968,-1.142478433437,0.541416821291694,-0.621243152636783,0.644318721605558,0.355506956319169,0.817947836205351,189
"79",4.34491247822282,-2.01883323074776,-1.34219080680235,-2.08930122977344,2.68991393839531,0.0686631440998025,2.69018090623903,193
"80",0.394731924158346,-8.47646242040273,0.0279824651964172,-3.01133571033383,-2.60524703276728,9.89329637080021,-2.7893565717627,194
"81",-2.33609484642279,-6.09082185422035,1.47893008001554,-3.3705583296833,0.460009145001446,0.276858794525052,1.15857268890379,195
"82",2.0217617168738,-0.608266619066693,-1.64540716816057,-2.47505739421665,1.20329203742209,0.00389801829716864,1.82722440053682,198
"83",4.49653324916722,-0.55826557342073,-1.83537260320401,-1.48416443642619,0.754614948980683,1.21523527588931,0.215974264052846,199
"84",3.61106524978914,-1.658247814379,-5.71339309413399,-0.355884669142288,-1.10749759309705,-0.768382897383575,0.115341701314344,203
"85",7.63807508934476,-1.77554207539569,-2.67624335705897,1.63262659460321,-1.13322219405261,1.98707792599353,0.920639268177872,204
"86",5.35159659985281,-0.980534904860827,-4.31341521481611,3.65212284706643,0.215168702104537,-0.120155173966091,0.944436877651525,205
"87",3.25807101154474,-7.54405062628253,-0.229055662508292,-0.132048414368928,0.307517221964361,2.21734864027786,5.04787213261996,206
"88",5.97647098626237,-2.38811112759728,-2.76656521860273,1.41642587561563,0.0431420165160974,2.00995178392652,1.13547184582946,207
"89",0.941491134628185,4.07479019898816,-2.9955038597215,0.0849938035099722,-0.543653103195978,0.395959338615604,0.480020610196463,208
"90",-10.8474304059285,0.28737107522858,-3.15398117870619,2.20138011233823,0.961845537126197,-1.08894525512444,-1.36385444991072,214
"91",-4.54412755418472,7.0210940546733,-1.54545177814712,-0.266495153495869,-0.382875602345519,-0.503929862510857,0.626990691744738,217
"92",-3.65882601857534,2.21551549064128,-1.38000294516057,1.41525410385185,0.0757401423824177,-1.53868191401307,-1.06226733126926,218
"93",-2.75388351890881,-1.41971767590357,-4.8894350207446,-1.68626284218787,-1.90339095437534,-0.631561076472015,0.645406096434886,223
"94",-1.78279159185544,-0.885833281808811,-1.33666783358689,0.0708812665734939,-1.87817141476021,-2.73883325305805,-0.439146575987335,224
"95",-6.68461062981592,-0.526290787051981,2.7291837432236,-1.61564918818073,0.0290348478892093,1.00127049918413,-0.985134095087289,226
"96",-4.8953006579972,0.051550963657663,-0.196925729013103,0.547195790270103,1.80202783640486,-0.0159610124573168,-0.48472684401789,227
"97",1.88074741272222,1.09128063587211,-2.35730991995111,1.71721535715835,0.907904379646994,0.331176421486422,1.23533149878384,228
"98",-15.2429721206408,0.39584848745012,-3.71354019785143,0.735819591397003,0.715086591309275,0.415482913282787,-0.0465788233089011,229
"99",-8.35915558341025,4.96391306126536,2.70698906430961,-1.41360772635718,1.38958118396577,2.18692054566677,2.52559348357277,233
"100",0.0715364781864263,-3.64987806707046,4.20955866148101,0.469081807448771,0.617380188228564,-0.971676098302736,1.09569338744373,243
"101",1.88431582732986,-3.64944111417689,4.09579639546071,-0.775288628167803,-0.0440943123213107,-2.39146282581119,1.72700057304675,253
"102",1.89284811118332,-1.39851365486385,4.21923485696224,-0.735050796734222,0.0624275738141603,-2.10252281117158,-0.270869915606147,254
"103",-1.32016687621335,-5.05892171733969,7.32507568585382,-0.931302774381745,-0.00847407184224129,-2.56918731082076,0.713961773326699,255
"104",-2.35333650833249,-9.86922985416625,9.71313493349282,-2.38595704816683,-1.44119227461992,-2.81033926218806,4.02148070843189,256
"105",-6.7099561887119,-0.605614931400362,5.90013381543729,-2.14470584895851,-1.34463129161671,-4.29332093000381,1.10681250465719,258
"106",6.67820695144882,-1.25579268327703,4.57411525841234,-1.54451742815936,-1.06557110558703,-3.03919598532689,1.4623239554058,269
"107",4.32497573216426,-2.48678814553019,5.97156285587154,-2.42765643376228,-1.06554140408189,-2.46123490176371,1.02721594465319,270
"108",1.26351614560697,-3.22360590323515,5.870204443609,-2.10497710851477,-0.549495719128531,-2.92750095171049,0.851251075623521,274
"109",3.99317441226026,-0.50078252889602,0.834824806847318,-0.114893486826454,-0.150624697232578,-1.04000104926335,0.877182840197478,275
"110",7.36289527319444,-1.12937950966916,-3.44687007739542,2.74054646376274,2.01781353155375,-1.53991292152362,1.86067363557521,276
"111",1.35319417839987,-2.80737877535779,5.15432085407958,-1.95497165837989,-0.396940912334333,-2.78755771758391,0.374303008830296,277
"112",8.61242041828044,1.86571237879753,-2.35169144274915,0.575046911093581,0.0376087680640548,-1.11938957817925,1.03737682567393,283
"113",1.11770687844291,-1.1156358130441,-0.679631914264231,3.42809243909176,1.64724577147102,0.187909396308486,0.359168365167511,303
"114",-2.86489882434189,1.6908393360445,-2.47233346926139,3.3563587858472,1.54629396510979,-0.569818451414162,0.735512132922025,308
"115",5.68263929995826,-4.62895216422512,-0.122924766069216,2.49423779870748,-0.696418896866206,2.00378721806756,1.57823749240342,313
"116",8.80064950862601,-0.414490928523874,-3.23790884546288,3.18907458605462,0.0430525618862536,-0.426111172509206,1.43113022411809,315
"117",5.13529186295244,-1.67751664307376,-0.284663988620642,1.89547857730613,-0.0109480022716757,-1.42405121908591,2.03105751019782,316
"118",7.16291499929334,1.1020577920491,-2.93616787041762,2.92963882228768,0.275937328053442,-0.664821812627573,1.09732769865914,317
"119",3.38525223588592,-2.71738482197079,3.23444693363992,-0.629018739132479,-0.278384600503059,-0.446712781975888,0.411411360209499,318
"120",8.02486790124669,-2.81775869692407,-2.98020051366174,3.96528367056228,-0.292294419640333,1.41426491159098,2.64795170428749,319
"121",3.1761964425008,-3.44098660789899,0.439105897240202,1.12764907790411,-0.133480357716337,0.0156109137866402,3.12942419543577,326
"122",4.19641410660548,-2.42561453451738,-1.21985216779672,3.43511437174032,0.289648837452097,-0.917170931158147,1.27467742306047,328
"123",-1.67495877115837,-3.29608094902067,-4.09574885830586,1.40419902231948,-1.86566261355665,-0.933441710636944,-0.052677930497475,329
"124",9.14117038531822,-0.410807576815279,-3.93773445894661,4.12492120264572,0.556829560499759,-0.376458359988859,2.63371169870103,335
"125",6.72259077131147,0.178958915269384,-2.24139330316243,2.63142870025937,0.269527288591244,-1.20894337092286,1.15586301704787,336
"126",7.65983672984153,-0.65256955191344,-2.74995711450328,3.79522493065983,-0.0461153107888981,0.28851407797013,0.994628097363906,337
"127",7.43127404090714,-0.857063660680946,-3.18037940313983,4.83472666114934,0.384710184528112,-0.0740972438001594,2.37675769036197,338
"128",6.82486744502189,0.387424659482657,-2.97691431057388,3.97863423660037,0.897314960914445,-0.760666155478283,0.547717304178897,344
"129",5.5055642381106,1.36373100117755,-2.06004258258565,2.44176794317601,-0.0337669067449875,-0.745940851866054,1.12916305466973,347
"130",8.51433302746068,-1.16895921383775,-3.74408233213477,3.99212520321374,0.217991150629004,0.615383083544241,3.35458286211093,348
"131",0.803286570863572,-2.81230892969174,-6.34369915493496,-2.07153227573469,1.81239435063926,-1.36735092417439,4.87580492959341,349
"132",-6.05615529129992,-1.56176848234313,1.37497078369919,2.3239133200819,-0.527410826123281,-1.17409492745645,1.32638685759049,354
"133",3.54985801979389,2.83042521300212,-0.234772571453579,-0.447459553279035,1.31656591111802,0.883838781185766,0.679524266329303,355
"134",0.711222678437328,-2.52380492299993,2.43339467963861,0.701090155644218,0.285076201438468,-1.35465918213513,2.65936694324697,356
"135",4.72087961099082,1.42610171659907,-1.73948905399292,1.93138205120569,0.36193831556584,-1.16628859201867,-0.30787167130723,357
"136",4.0574809961091,-0.119921452170593,0.69972601086964,0.55020858448921,0.752134088104485,-1.08977276641609,-0.0521169870384095,359
"137",6.20446138918618,1.16010078028458,0.428580996744814,1.06277460173996,-0.306482020217463,-0.918977767233313,0.191420621893419,364
"138",5.64249580402146,0.718459569617575,-1.36721891245746,3.12435195756819,0.215324983854189,-0.208943601712827,1.35752523476941,365
"139",8.81707333627085,4.24062661627282,-2.45297983896918,0.880545592400068,0.990850550162567,-1.16444527548123,2.43459279390933,366
"140",4.00741521149855,0.447131625686998,-1.52995709161826,2.52790030745541,-0.377029434595576,0.191445524465516,1.96420587505686,368
"141",-1.43997222851455,-0.208524554301646,1.48198335695429,2.47012600237318,0.372814483163177,-0.352234962921318,-0.437077044153318,373
"142",5.64109601510766,0.737137193842677,-3.00091100297111,2.73086763006587,0.623624993989714,-1.84048960242906,-0.506643854572878,375
"143",2.97746101795832,-1.96288685611316,1.2295898873878,1.82225430675844,0.894338414166978,-1.64063209055881,0.672385778703789,376
"144",1.0530584910204,-4.53232001078416,2.80319074396145,-0.0479571589962182,-0.664477844867999,0.808220363469997,1.89552503393223,377
"145",2.5931438597534,-4.14663081391965,1.1796305242042,2.02154481646233,2.07683252990067,-1.28834968044421,-1.85553571440247,378
"146",7.28975086612819,-2.02640925951827,-2.70545478218038,4.64072832963583,0.063321597570002,1.08386158734351,2.5171357913416,379
"147",7.75457808529599,1.60290493938467,-3.56741257962825,2.32584731691553,0.607168303792644,-2.17638279103226,-0.326540981352006,383
"148",4.43578916005691,-3.94520976667756,-1.35124273941068,0.404626798656858,0.449725614348385,0.624367370876781,0.947989518873996,384
"149",6.03502784634928,0.833982605671704,-3.82725876267062,3.08605374469517,1.14117741636363,-1.13096607677162,1.49870110276388,385
"150",3.07131139148075,-3.82056411418103,-5.12569989682297,4.23958696662142,-0.67053374373087,-2.19788445567902,0.775303750403224,386
"151",2.40680527705487,-4.231460557719,-1.90900660487787,0.199668987661515,0.762046655630474,1.42257997457602,0.904749560221566,387
"152",3.56037215027267,-0.2168768167795,-1.2714416965656,2.43777345912148,0.363803569681526,-0.781646039830693,0.477705307925301,389
"153",8.72044688131807,-0.198217795408383,-0.018247132162757,-1.8934457937179,-4.0259714104855,6.25309162379584,-4.36621934643999,405
"154",3.30590079854773,-0.161754044967252,3.70823950539439,-2.11288660732614,-0.678480691011214,-1.07702697229715,0.109056879772643,408
"155",0.11103156909457,0.260550286067366,0.424300053512116,1.89707535097245,4.17092895388712,1.65534287970947,-3.25002368587437,415
"156",-3.99307660191121,-2.76186376521886,-0.379020520498989,-1.05443397058444,-0.665117542910489,2.44090170258241,1.19925882916966,417
"157",2.07514461545248,-1.2333753001914,0.160927151558767,1.0828003462764,0.353582670855198,0.240505656022512,-0.153901448108791,418
"158",4.37251323321051,0.296597736445125,0.0798719836890111,-1.02862556625755,0.967424984274971,2.15838308927523,-0.313830253723829,423
"159",2.92884180641621,1.35126419521808,-2.82193857199502,3.75274491789289,-0.610129049395296,-2.7141794084746,0.227412230429282,425
"160",3.2469716671277,-1.27163240783943,-2.09091504850365,1.4790364439147,3.87657435141027,0.254523082746175,0.532597887925837,426
"161",1.04798199729799,-0.921612652499407,1.38690876332871,1.76722011532174,1.32606807401062,0.750750403194457,0.120613450620713,433
"162",2.76659973037923,-1.70555993658351,3.85348317109559,-0.422787127967628,-2.64482581909429,4.16905689603508,-4.43801246895719,434
"163",7.89763019918732,-0.367106803027953,-1.77473084640922,0.451027442027475,-0.455938495954567,1.67481110210976,0.760546588269202,435
"164",3.87105997785495,-1.36118555028933,-0.123196570067857,-0.304960037357309,-2.76291722301372,3.37648848606297,-3.35040871911518,436
"165",6.30396474659844,-0.406624187219402,-1.25868907961547,1.15121099353163,0.140487339990639,1.05501586207226,1.55775079799005,439
"166",7.21833232754312,0.340531644991965,-0.339894003720588,-0.454711416425045,-0.470392777372623,-0.0407477908676086,-0.0309585596600872,444
"167",7.99969511565633,-1.07068272861025,-1.94364400500132,1.30495050741445,-1.89128851208754,2.03503133853248,1.39114735954838,445
"168",3.25041944831778,-1.6487440874414,-1.46383288470011,-0.72488096658166,-2.18901360980164,3.39494186909289,-1.33099979672071,447
"169",-1.01628845723712,-1.20933761686615,-0.139061200729018,0.933843994001609,1.33534231364694,0.151788200722445,0.677933587284451,448
"170",-9.26609588708253,-2.99028369118694,4.65540257541322,0.125440853746978,3.97258543056435,1.09687329936383,-0.985607030547748,450
"171",5.32447571154706,-0.72263632297583,1.31927234985988,-2.4062767046459,-4.27269481749007,9.54571969728929,-5.60887394582896,451
"172",6.42620100460357,0.976858194547005,-0.553495684990667,-0.172929975820059,-0.814495733445881,2.15744529438176,-0.579437887404224,453
"173",-4.72273240971346,-5.13152267331142,1.35312926599719,6.44495269766567,5.9421741146718,0.745807750579846,-6.51042457492318,455
"174",2.75007889060849,2.56528903451392,3.85611461467652,-4.74405164609741,-1.79043892421622,-2.12174657382568,-4.29008270560355,457
"175",5.13250826983616,-0.370010603583704,-2.3434342232631,-0.426332467373565,-0.263913327880442,-0.242599454414674,0.940048856058789,458
"176",5.36119652248551,-0.0530839328808064,-0.901391903125794,1.39808898930188,0.375695020415487,-0.960043445192458,0.411450647247444,459
"177",0.465999079932108,-2.33881052171381,3.63622311683929,-3.14649939717641,-0.019519561148476,-0.942476279005207,-0.313259358289254,461
"178",5.80561396735068,0.452749532704057,-0.431036076225063,0.566580896637022,-0.879722237649566,1.1825073725582,-0.149428910288052,462
"179",5.95205242395857,2.50914201763843,-1.30072965706884,1.12135741815709,-0.437207549751369,0.433093344128579,-1.01980289579375,464
"180",2.3919633315126,-0.729219341783463,-1.96415069798616,-1.69132093079963,1.78094185187418,1.57732933914919,1.28832908901921,466
"181",1.83760101621382,0.292257309303947,0.397074550177706,-2.23734572795355,2.7411943345376,-1.30518241175127,0.981899047885454,467
"182",4.82658945062098,-2.90696048015375,-3.56945498683328,0.85168791827502,-1.11126556302444,3.78076159564245,-1.46362869670684,468
"183",4.4394248870352,-1.23274409161764,-1.89653334162098,-1.15573348656335,-2.32894751243816,2.31850680026901,-0.738457786314805,469
"184",2.26948105327927,-1.71605323610233,2.07307552079671,0.0713814599385031,0.922297768107193,0.635772241450251,0.508246712763107,470
"185",4.89170437892909,-1.10151082551028,1.48011931240983,0.241924606282694,-1.76588165423844,4.74638646421149,-1.69215873530893,472
"186",-3.73125627771551,-5.98378597364478,6.8544860133098,0.22836436571821,1.37456863499765,0.192663128916327,0.47477772053797,473
"187",-0.0997059136375233,-2.00778372420388,2.61576870369941,-1.30414419226216,-1.44391395876002,1.45661942086823,-3.1708302813998,479
"188",0.928124573975969,0.54863916632133,-1.251599327571,-0.365793639700072,-0.880934359523369,0.27956723065622,-0.893048787281981,488
"189",-4.12600325982134,5.9953819903083,0.928569927059419,-0.26167499807441,-2.61118035550932,-2.47995551955033,-3.22344390805671,489
"190",3.32024327572753,1.57683437587189,0.490822117481775,-0.895551143233849,0.202367956921348,-0.542290629616594,0.707671123516753,496
"191",3.64580167664027,-1.17798016417764,-1.57009690986059,1.33112857230277,-0.386826886045822,-0.507066780964958,0.689072963690463,498
"192",-6.6468470145296,2.04823456611945,3.47704105899241,0.248405170175344,1.99642086753043,2.72916099491546,1.63397791025745,503
"193",1.84557593175569,3.14380195620839,0.162817797585205,-2.35708586138213,0.913944453709464,-0.96499450067333,0.671551776839584,505
"194",0.0407255141790761,1.3837898182539,2.58124353898655,-2.28139864681605,-0.447273999003858,0.777095136674809,0.271866226077086,507
"195",-3.74578055660827,7.46024869396404,1.27448109136056,-2.43879521139386,0.713296844742988,3.07142304848291,1.24943908985362,508
"196",-7.12062068399273,2.70956909276446,2.12775939048539,0.817293975556739,1.67456647180512,-0.349842319914502,-0.971429506721147,509
"197",0.233745270798065,2.17011012323541,-0.0263457275807156,-5.09535379759827,1.30269856098609,-0.332294594727465,2.88268125589638,514
"198",-6.79627975508365,6.91110763495395,0.116132143652452,-3.3604860257351,1.66950241314158,0.69773927821585,0.698839694629304,516
"199",-2.85183279820132,4.26185581945537,2.37578193488709,-1.05502826266248,0.440144641931911,0.0686400567092813,1.0057091495589,518
"200",1.51689515655606,3.09355437875459,4.32769412566428,-3.08568750057616,-1.53945769191451,-0.667655589342584,0.858560328243046,519
"201",-6.59558887088001,6.13379599148129,-1.61960851523769,-1.04834200086057,1.52162729896464,1.43159800270569,0.857633915082461,523
"202",-4.02626511131589,2.31334411315944,-0.950106380400577,-2.41730561009781,0.198643156645653,-0.0461374900117731,1.00403317134123,525
"203",5.01762251428826,0.901592052497699,4.17419927008591,-2.18491412463877,-0.986321115284783,-1.90424437857313,0.296689467744963,526
"204",-5.03610505374215,4.17422780271787,-1.4463710738943,-0.73068146148913,1.33767221333314,0.424054873722347,1.90977637436271,527
"205",-7.54468157472749,3.38438958595095,-0.986107236021163,-2.06895411349004,0.832164620670302,0.495179602812696,1.95745307106978,533
"206",-2.79818251318503,3.31659062372296,2.14999281928997,-2.60891218686666,-0.163678619676984,0.767406021203922,1.15547071956095,535
"207",0.29510302494466,1.95236022247467,4.03133266571607,-2.39525732776381,-1.07130245494189,6.26440416318572,-0.821130450380938,536
"208",-8.38070831669996,7.12312391082053,-2.42899589445191,-3.08458113427245,0.563645298195329,1.9514372533687,1.27743424052349,539
"209",-6.72323055961174,9.25414315707889,-0.259642381691132,-3.51410375886279,4.0403496864092,4.95890102571425,3.83501211442217,543
"210",-9.36651254754474,8.70485380942095,3.75199420559043,-5.50636805839109,2.46828368654205,4.61473871264326,3.0935747703914,544
"211",-0.180100479493369,-2.33969987805199,3.11574502394013,-2.53149201563282,0.0102450412723641,0.514131979875799,0.522823595359386,549
"212",-1.22343295323156,4.44549411506931,1.50111587113278,0.653756162739621,0.802764674229918,1.28130073751511,-0.612513605115258,558
"213",4.12129384831026,2.88688194511816,1.06949505004479,-0.665193762284497,-0.868462539673201,-1.30289648185665,-0.949788085749135,563
"214",3.17099927618493,2.22467600563952,1.94623752214268,-1.31530767719896,-0.399975150495602,0.54961727632996,-0.738191463587906,567
"215",5.43803492576577,3.49153416271279,-0.986643259435549,0.483650462831716,1.20253623451225,-1.09271801112886,-1.6008515812263,573
