"","X1","X2","X3","occ1990dd"
"124",9.14222901167702,-0.410521528128316,-3.94019512025986,335
"125",6.72273685441095,0.17940173888027,-2.24280582200893,336
"126",7.66085144261566,-0.652768062423162,-2.75164331093837,337
"127",7.43221944172446,-0.857358999433153,-3.18248813554135,338
"128",6.82555712407043,0.387994986751636,-2.97846542036375,344
"129",5.50581132335754,1.36435611023237,-2.06095543818749,347
"130",8.51547683388075,-1.16922783602707,-3.74649523162955,348
"131",0.80213806965179,-2.81318691176007,-6.34801879014058,349
"132",-6.05664554702823,-1.56305972202232,1.37520486014601,354
"133",3.54977857046765,2.83206148336419,-0.234797732465059,355
"134",0.710452032500378,-2.52502214348356,2.4345833065435,356
"135",4.72123094708405,1.42731199294244,-1.74067624517595,357
"136",4.05662221747133,-0.120057152804542,0.700265707421946,359
"137",6.20514369132481,1.16144033478966,0.429283839977247,364
"138",5.64329367762977,0.719054930002136,-1.36751620393043,365
"139",8.81831008393642,4.24335389836072,-2.45425111949489,366
"140",4.00817744499371,0.447529184098543,-1.53114493089015,368
"141",-1.43988273523893,-0.209165577696213,1.48326940471171,373
"142",5.6411123002472,0.737762923504237,-3.00286715285738,375
"143",2.97628234513633,-1.96342491374392,1.23037128882958,376
"144",1.05263195161967,-4.53487044296842,2.80420312567262,377
"145",2.59196098813328,-4.14870866519539,1.1802194147746,378
"146",7.291071061351,-2.02741852706838,-2.70716435353005,379
"147",7.75478750401383,1.60437720997519,-3.56964520087688,383
"148",4.43568637367533,-3.94676086345602,-1.3514829778536,384
"149",6.03486763124707,0.834584174283365,-3.82986111898517,385
"150",3.07120921344645,-3.82283617277142,-5.12904617937837,386
"151",2.40688527255432,-4.23361857906375,-1.91043174134445,387
"152",3.56056207793011,-0.216813428074628,-1.27280339537148,389
"153",8.72300756910441,-0.199063388191426,-0.0175551630252395,405
"154",3.30520841326041,-0.162825539570719,3.71045140437501,408
"155",0.110980161447045,0.259274048354832,0.424357638153464,415
"156",-3.99286127137481,-2.76374858699279,-0.379332876543591,417
"157",2.07569675199385,-1.2341215783368,0.160937199151168,418
"158",4.37249692665244,0.296356452529142,0.0804494498579441,423
"159",2.92869704080293,1.35347920704142,-2.82420096652991,425
"160",3.24598373050642,-1.27175183338817,-2.09280171846417,426
"161",1.04798826746594,-0.922362645536961,1.38846794909798,433
"162",2.7668400537298,-1.70804341897353,3.8567041787164,434
"163",7.89882062083251,-0.366811284236828,-1.77557132323417,435
"164",3.87261189223222,-1.36234910026129,-0.122773573634897,436
"165",6.30478287062647,-0.406486287960968,-1.25943853588694,439
"166",7.21859813682859,0.340669653106936,-0.33994623908236,444
"167",8.00137641354505,-1.07098857242594,-1.94371924701854,445
"168",3.25235745719814,-1.64946953980951,-1.46430517901053,447
"169",-1.01656168699528,-1.20952955493413,-0.139441683704803,448
"170",-9.26636284995869,-2.99343552751277,4.65802180675415,450
"171",5.32714805475265,-0.724407959416068,1.32097829745591,451
"172",6.42703291888567,0.977220965170282,-0.55303483979499,453
"173",-4.72344182910511,-5.1350832246894,1.35489455389042,455
"174",2.74966860171806,2.56576677235107,3.85782731655334,457
"175",5.13270597988769,-0.370102060452739,-2.34474211427082,458
"176",5.36144516568487,-0.052755588057041,-0.901976767691785,459
"177",0.464710864797137,-2.34044120697578,3.63826029797938,461
"178",5.80650527244193,0.453554335776342,-0.43127140671203,462
"179",5.95301432959467,2.51075897585575,-1.30075881332314,464
"180",2.39208002993141,-0.729643625434346,-1.9656967788289,466
"181",1.83526166774834,0.292770576631481,0.397195119389493,467
"182",4.82791583125327,-2.90958779145188,-3.5712360679087,468
"183",4.44076832182473,-1.2336815408001,-1.89764480785365,469
"184",2.26873866121628,-1.71712719465648,2.07423897635717,470
"185",4.89293581456293,-1.10251170736106,1.48099698334477,472
"186",-3.73272558035043,-5.9876731940407,6.85807339047928,473
"187",-0.0996381232083348,-2.01013857526129,2.61823421039398,479
"188",0.928121560671299,0.549042973764415,-1.25263344112092,488
"189",-4.12594980019752,5.99832316546972,0.929908291324594,489
"190",3.32038503362075,1.57782659887976,0.491697995784637,496
"191",3.64624308208504,-1.1788063253902,-1.57171823794468,498
"192",-6.64730228975335,2.04882361404756,3.48016909805177,503
"193",1.84488979395995,3.14606996674718,0.163053003370202,505
"194",0.0400040652142011,1.38490461176251,2.58303688316765,507
"195",-3.74597464710058,7.46404345871889,1.27701794339388,508
"196",-7.1207800197412,2.71104082993542,2.12901362863822,509
"197",0.23317856424214,2.17194717023239,-0.0266531009973584,514
"198",-6.79692752329648,6.91430676244271,0.116436621642137,516
"199",-2.8521218207832,4.26400802877537,2.37780706733911,518
"200",1.51689214123067,3.09471234132744,4.3301186780297,519
"201",-6.59562350634137,6.13711593189897,-1.62009986847905,523
"202",-4.02664190510284,2.31463288270231,-0.95088439012189,525
"203",5.01729751409325,0.901957689385278,4.17644176482136,526
"204",-5.0367108798138,4.17694330717365,-1.44799560897175,527
"205",-7.54417202495445,3.38658766962879,-0.986285149692869,533
"206",-2.79821664386677,3.31806171441541,2.15143761712059,535
"207",0.296260093566228,1.95314759897784,4.03519242481009,536
"208",-8.38032568666957,7.12692772134026,-2.43090084911178,539
"209",-6.72493896534148,9.2592906169854,-0.25762338266776,543
"210",-9.36745952106861,8.7092128819494,3.75588164104556,544
"211",-0.180425058289412,-2.34096550432862,3.11729606704697,549
"212",-1.22323836199265,4.44770805914966,1.50320720551781,558
"213",4.12132019618649,2.88865393041755,1.0704244394709,563
"214",3.17076912453941,2.22583218958239,1.94772862247205,567
"215",5.43802763143744,3.49308021480771,-0.987588271426297,573
"216",-22.4260445279012,6.24050764738504,-1.28848921799526,575
"217",3.51282329036944,6.63853665405014,0.119813534435919,577
"218",4.0630815253935,-2.08812967020001,1.54213777244205,579
"219",1.20098586338233,-1.25487274672177,-0.383985475129562,583
"220",3.24176819404939,2.58732464238768,0.0910264511463014,584
"221",2.79577280385291,4.69116719300843,0.805635654651221,585
"222",3.94408104847868,2.98769991080745,1.17984945102829,588
"223",5.39365576803905,2.0780446551113,1.76030870711067,589
"224",-0.767881545726645,4.43268076437618,1.42738663272214,597
"225",-4.54165364474099,-0.79107037972452,6.74814076071463,598
"226",4.96135139947054,3.31998610936222,1.57699122874109,614
"227",-6.83795281294919,-3.5181851664532,6.33637750347483,615
"228",1.4001084439735,-2.81390143658861,4.33871910256953,616
"229",2.15951051478302,0.919508618969269,0.506439601519885,617
"230",-6.17216620882193,1.13227570469832,2.24727144247389,628
"231",4.73182759640702,5.74651050464881,-0.479108510490959,634
"232",1.53228195104773,7.64112371770903,1.10400678397656,637
"233",1.38416545799845,8.10639619094657,2.35841522730021,644
"234",1.34418024438732,2.25875413144996,1.16775285438467,645
"235",4.5915945643787,3.77121571729677,-0.775401329474379,647
"236",2.03324499840669,4.11239115672582,-0.666414931075754,649
"237",2.82073529110143,6.41201550069423,-0.239866838801616,653
"238",3.18420743450234,7.06247614201731,2.47071535846062,657
"239",7.05641556064114,5.45426454664528,-1.55972959774393,658
"240",6.7401407431455,-0.151676097219127,-0.874401630593526,666
"241",4.21648081965215,0.411744667056447,1.87869769789655,668
"242",2.12865830960925,4.028249428891,0.222640671981053,675
"243",5.55236160181986,1.64735640247767,-0.706551393884221,677
"244",4.23964741348974,4.23522922293962,-2.4559302326987,678
"245",1.08633032793254,5.08547617465922,1.82809272751817,684
"246",3.68377142944073,1.72778927661918,3.40904748114557,686
"247",5.05987715123588,0.458569506977726,0.399139701205701,687
"248",3.8636247100779,1.8004733150651,2.50306397844133,688
"249",1.64421661376024,3.32408410490583,-1.35291441441274,694
"250",-8.74170262742879,3.54845797349372,-0.0892562310457965,696
"251",-2.2244773563036,3.16363298115086,0.403099272763767,699
"252",4.13182128425062,6.60243717147772,-0.600438952962462,703
"253",3.38270034975634,3.78009486275406,0.082138307952059,706
"254",1.83350171836975,2.04830216196701,2.876558180611,707
"255",4.77078520773993,3.86900232378024,-1.57516606211488,708
"256",4.00992600959748,5.87821301590314,0.140660350620414,709
"257",2.7346632543271,4.6426886096479,-0.235828523270344,713
"258",1.78797862877342,4.17754041081087,2.24817918894585,719
"259",1.86835681067703,3.91007297473744,0.466371611665984,723
"260",3.05595363948646,1.70483164378626,0.381735887701215,727
"261",1.47274135033266,3.91789401765054,1.43153151469331,729
"262",0.27556994964203,3.21951409056134,2.62538148925174,733
"263",2.42088758213512,1.30827876238188,1.34767058529037,736
"264",1.28459243197232,0.241065071733779,2.24099409373691,738
"265",3.6407409510328,3.01630156907113,0.196538572666232,739
"266",3.80212534766965,2.9097441564271,0.913156955127651,743
"267",3.91260455564624,1.31747914890396,1.79061170955157,744
"268",1.19142447010704,-2.5138280377227,4.18766393020832,745
"269",6.16618119414362,3.20911808014873,0.140197942700781,747
"270",-2.91445842711087,-1.61170543557196,11.6768638844019,749
"271",1.78265564087283,0.623347044736959,4.8342511009985,753
"272",-2.58456908179617,-0.412574070949187,1.27153551666707,754
"273",2.00978040708975,3.11328628372852,2.39447522727373,755
"274",2.41319891360908,1.05943753270422,0.804793352765595,756
"275",3.33866699511739,1.98617392126866,1.08916405426258,757
"276",6.3615090220538,1.41446954936265,1.06185370611405,763
"277",1.62120744151231,0.0807250115863803,1.79059074016188,765
"278",0.37593019471514,-1.27351885952154,4.31703696331698,766
"279",3.76190437404532,2.51908939397349,1.61518203727983,769
"280",2.65091616551916,1.44887476698614,-0.272007114288623,774
"281",2.98036958144017,-4.48412327906154,-0.924407874770761,779
"282",1.60184061442037,5.01543278245931,1.1008237540715,783
"283",-6.31160888409542,4.92767352719087,2.1148127828131,785
"284",4.34534831522094,2.16493813646761,0.309520351753235,789
"285",-3.66429237468418,3.29679156209218,-0.879587576030006,799
"286",1.50010417296115,1.41891371026423,2.92492703796008,803
"287",2.6985358242616,-1.92645495753428,6.69833353725603,804
"288",6.3392735983169,2.02258553510723,0.217546166889298,808
"289",7.44884471722147,0.0721194397082356,0.308384196142059,809
"290",3.03626673432897,0.800761900716559,1.31329543533996,813
"291",4.48393437556409,-1.84786463574378,-1.97498878387969,814
"292",0.681134866934488,2.11002407465403,1.57164789862886,823
"293",-10.9381869205382,0.118181484536247,1.21410868361824,824
"294",4.97258563276961,-2.42154063447378,-3.80515943576469,825
"295",-4.0671235437864,-0.958391156985715,1.75922738419332,828
"296",-0.720366562658427,0.393775926514994,0.179109075600005,829
"297",-3.64315545186313,-4.85610340714041,-1.26417524878222,834
"298",-13.6517772841843,2.93407331537466,-0.376632884074036,844
"299",-5.77281966118954,1.75869395063149,-0.765172875228123,848
"300",-3.42879678081104,1.66694556789916,-3.90236743991774,849
"301",2.60982002396559,3.32599333881921,-1.29556299079872,853
"302",4.46689669796027,0.766061081719917,0.757464572459374,856
"303",-4.84636528584769,3.06655510942717,-0.826978586580622,859
"304",2.06705426119006,5.28772981081865,0.0586936874102865,865
"305",2.34368575373688,0.36648400597112,1.48199236380195,866
"306",2.99983883956267,-2.13918534211281,1.71451615709485,869
"307",4.07377005977807,2.52427361912708,-0.430949299044046,873
"308",2.76581333759325,2.05277402713654,1.62111156486522,878
"309",4.00211715076426,-0.188741068148244,1.79554087237116,885
"310",2.93929537618305,0.912689705308254,3.23929683347284,887
"311",3.76135047862289,-0.0191861857909397,1.35092697518976,888
"312",2.76340606838616,0.836576394838953,1.89988494494963,889
