"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd"
"54",0.687129957189987,5.89590320479172,1.2167885168789,-2.44305604669146,1.79853907663974,0.604861407503943,0.209285167220976,106
"55",5.52711003232884,6.44212087262343,4.32065101996717,-0.673977376219689,-2.66274142263589,-1.69240362644933,0.577361766775112,154
"56",-1.58966343616712,6.31739583792806,4.96793241770911,-0.979701946726403,-2.69439160080878,-1.72396154439868,-1.22465631824269,155
"57",15.9778720875676,13.4070659237068,10.4791640644106,-0.697659100927295,-7.05527557497928,-3.08116998938436,0.725501997205548,156
"58",10.7079869589814,12.0514502213611,9.48120434901781,-1.5517793951172,-5.1553465265818,-1.79188561754368,2.26976744153487,157
"59",1.23929219688887,8.46226327539953,5.18155064898014,-1.56810280754664,-3.82334825123834,-2.26004997924064,-1.97736359675141,158
"60",7.11786237058244,6.40103155818766,3.48345689967723,-1.64650099257336,-3.60080701323465,-1.70276023042633,-1.03920181155221,159
"61",7.44640540465457,7.34885689229077,1.48789717156075,-3.81670010115842,0.501133322351904,-0.279601407543891,-0.499300352360336,163
"62",8.03126089801238,5.39373443508072,1.93486954689919,-2.16758740261932,-0.723534134244881,-1.44784678586629,0.546807604901602,164
"63",8.9353312927207,3.07210151874376,0.495340682132438,-2.86447485949023,-0.95418061669562,-2.2792166510789,-0.333287279742566,165
"64",14.3540447978006,2.46303139214427,-0.767289378342347,6.97402399948079,2.05318837090332,-3.17415328582076,-1.17475221024197,166
"65",5.26720012259658,9.70487755607236,6.81965247361494,-1.80909412480793,0.582979370209427,1.63988023673314,-0.214873190418969,167
"66",22.4810647393146,4.02647654477803,1.85851512752388,4.70892084034139,3.74387326387855,1.17768595754617,-0.0137912158792676,169
"67",24.7168589472552,1.70988345786068,-6.96647291031626,-2.0767460252674,3.52800501422617,0.821977933022089,-3.92927473257494,173
"68",2.99154271336786,7.76354982761675,1.81556993985132,-4.62761894925176,-0.247772187815459,-0.997580212179935,-0.609865830757141,174
"69",10.9814767084793,8.25094058426466,1.4507070978026,-3.38238465062478,-2.88233278401199,-0.794442530871168,-1.170052857916,175
"70",11.7614719861538,3.1005610135735,-2.47217190302858,-2.21148620511375,-0.388844632953979,-0.0442969777389585,0.6643158089485,176
"71",2.12701695994802,2.42761727259674,-2.98258999082772,0.152085014818077,2.06896039161087,-0.976500122475874,-1.36113465517146,178
"72",3.98430968441463,2.31633783415512,-2.51091391488174,4.36329823257831,-3.21509058961105,-3.0345637595637,-3.98995504602929,183
"73",9.3097458847557,-1.25615564389745,1.66222558477131,5.16826476524389,-2.19043148362308,-5.57855001815219,-1.59173423422534,184
"74",-0.758640396841259,-1.0938459697319,-0.490236209390134,2.58035021666097,-1.34511270050856,-0.459803887153758,-3.7924870355918,185
"75",1.48696725499983,2.51926334780592,0.417232798511945,0.247852740512458,-0.671085540502216,-2.32078735597562,-0.316409831656516,186
"76",11.4121486198357,3.76325971259381,-3.17518362316083,-2.02748039235285,-1.2218097660666,-0.392711173083303,-1.10852921920591,187
"77",-0.638121099450802,0.0390598362839262,-0.258347738094077,2.3309334851908,-1.84818448726926,-1.55794737716127,-3.64534429723559,188
"78",-5.01452389115579,1.19932303605416,0.418320414297512,0.767619372253638,-0.798205509177252,-1.23286676639719,-1.22622566699971,189
"79",0.346621333239156,4.03231379880225,0.423941922554935,0.204271140378177,-2.48858260291433,-3.01627500377677,-0.707363111544825,193
"80",4.10087270867058,3.02142135268843,0.00100082224444881,0.948270335826798,-4.12423225833408,-2.36477857970246,-1.5215186335437,194
"81",3.72919433120509,2.72318652181655,-1.4569083695638,3.42560882265748,-1.5349681562106,-3.29413470846111,-3.9918794102365,195
"82",-4.47610191757935,4.31924452611942,0.529409016978976,0.386274835485661,-2.49621491799045,-1.86878979645743,-3.19563418287181,198
"83",0.189762998032342,3.37681697026492,-0.174815167973309,-0.36522282910111,-1.78395200495914,0.448624438328285,0.404253708126053,199
"84",2.50088998679966,3.00583464272396,3.97640432415501,-0.408694354385098,2.62837191149107,2.68955344657304,1.187365855003,203
"85",-8.37533347484762,1.4384948591156,0.790384836355836,0.798430517397228,1.09248233246491,0.449803756372086,-0.765856871414248,204
"86",8.32937186057275,4.33140143937213,0.42869463488181,-1.5401487300646,3.31554521787622,-2.24368820852654,2.28049679079145,205
"87",-3.13200409592022,2.15996654911015,1.21583706798948,-0.34285462928337,1.22593361502885,0.614530610663258,-0.181087883227707,206
"88",-3.55461331327737,4.9267022559346,1.77522187535634,-1.71550052863436,1.04344166191564,0.33401495577077,-1.31312711002734,207
"89",2.10611106483731,1.22900983015224,1.43215260809008,-1.16946779476471,1.24712400060335,0.491419461908685,-1.77295358224552,208
"90",6.98781511913699,-0.509186343456092,0.254117773449769,1.53477488347522,0.510878921407232,-0.654830192265445,-0.657320225042989,214
"91",1.23805203265595,-4.96574276506306,1.30264084156071,0.350322476815822,-0.231932153705348,0.723265144420311,-2.80268048300338,217
"92",9.46804182544802,-1.63958110484597,-2.83514177446421,0.740971975657897,-0.380897157246547,-0.21102795529729,-1.19028536187505,218
"93",5.95051318051438,-0.719102484418079,5.80270541090974,1.71404130876563,0.744044233711367,0.561056734457781,2.06917298626525,223
"94",11.5692959429577,-1.89006717886754,3.84820094551767,3.04320319146224,1.54816376403272,0.319436916060273,0.927172227088869,224
"95",-4.15799839456258,-0.0734297345386874,0.521658770645476,0.739253171728776,0.658546874219487,0.49768277256988,-1.06990295881644,226
"96",8.02214013749089,-0.484448054498058,-4.20619653216737,0.0111451311205317,-0.158005865222297,-0.936044139883345,-0.0900515664002299,227
"97",0.295541152754868,-4.98179855307402,1.14427636454699,-0.475316851019127,0.159851820235016,-2.31205038763047,0.396735221132713,228
"98",6.61943406626518,-6.53578261417979,0.552376583784026,2.36611653657598,0.289016904840976,-4.77781038248463,0.681025270966368,229
"99",1.23965600244547,-6.80196701586083,2.32375180147622,0.882234340710858,-0.257310886308246,-4.69117473710305,2.47405399833765,233
"100",3.42514135657211,0.831822550363147,-5.79833386125074,0.879366520551529,-3.04137432196885,2.90942441043317,1.02398683449713,243
"101",-2.46947582450632,1.18872911821308,-3.1584304086377,1.2637525674215,-1.01524169387645,0.897219447806617,0.0309732684483814,253
"102",-4.88005048817228,1.23138911002402,-1.9996693501459,1.04803603917372,-0.284033875443145,1.51428464433656,-0.16430744886594,254
"103",-4.31117859343525,1.41930471403968,-3.1307359831684,1.71065416359844,-1.06760259884669,1.63555533992808,0.593560239700364,255
"104",-2.61003933029209,1.26457553030715,-7.02772649387917,3.52569788882343,-5.8202202906219,3.37541429433825,0.917744039723116,256
"105",8.84330807169911,-7.19383664078148,-4.9271121712279,3.57484194803275,-6.48221518014398,4.38667890707102,0.251792890393015,258
"106",-8.43632823409859,0.819952873160213,-1.89083120937632,2.20272863470059,-1.37227492470491,2.9272595351495,-0.312756898164094,269
"107",-5.20037708581142,0.729496572017997,-4.09575652394166,2.38963244388243,-3.379870463684,3.07196554392105,1.09511586632321,270
"108",-3.3974410416113,0.480075916463096,-4.35692824355317,2.36162375766265,-3.65255729424693,2.56035410059726,1.13164690565184,274
"109",-6.18804451043383,0.0652453306795151,-1.20366627586331,1.04236481366362,-1.26383747886402,0.61087018220689,0.388550669580954,275
"110",-6.70328184354592,2.11329336288957,-0.840915623856311,0.752317318503808,0.0272752113888614,0.796614856386615,0.0696600775400001,276
"111",-2.27605021412354,0.5155714899638,-5.27465947363272,2.67645043538581,-4.3501693164571,3.36486873784078,1.57688314513976,277
"112",-1.96470341072891,0.564368801148886,-1.29158512202234,0.8050917959266,-1.28894198991529,0.249764795958038,-0.467501098808079,283
"113",5.58319058590803,1.6823450603465,-2.25553248050622,-2.17594501224266,2.0322445364875,-1.22341078891468,1.11731856829402,303
"114",0.172025855783121,-5.66784439511447,0.367181960944662,1.16472178133284,0.40727438986934,-6.14071310911316,2.46290879166374,308
"115",-3.67229760379756,2.66175025328873,-1.36601879777962,-0.191824196447822,1.19657545147753,-2.53439205725415,0.915576139682483,313
"116",-7.23849149148486,1.42080736756374,0.195954640768102,0.158610103991042,1.91617013674614,-2.3930672505649,0.688494411910119,315
"117",-2.03733789287727,1.59660763780383,-2.3695747729016,1.69498231688615,0.925326624360417,-1.14558584318575,1.44732063567706,316
"118",-7.29207023935177,0.751998071537904,0.77227256271399,-0.892887542952623,1.4082587551768,-0.403573181999563,0.490058117596397,317
"119",-6.68375594359507,1.52597673437399,-0.395447651116461,0.843133074864329,-0.175469239698484,0.0610344573345086,-0.398824022390432,318
"120",-7.15022291041166,2.01028562265283,0.0529065809514442,0.0463074715102693,1.80034933305287,-2.04385818962754,1.23755842432114,319
"121",-5.31413912908411,0.913165664519947,-1.99176934884095,1.8241314183907,-0.308509027790877,0.50743865840781,0.0185430500418357,326
"122",6.8543813782714,3.77237976621994,-3.87173075798832,-2.37040582163916,1.81805213824783,-3.74134954310064,2.31257055046321,328
"123",6.15731419045671,2.92199373425148,2.32654128696361,-2.4137144355458,0.616762668698639,-3.71102994860803,0.925293477033276,329
"124",-3.33394284589358,2.54971197008477,0.574947622677218,0.883634132864691,3.35966942633043,-4.76454549539943,2.39264431428158,335
"125",1.11893735602549,3.48844353715777,-0.342364503377435,0.118245795941363,0.683541454787774,-0.873552012070416,1.31684767873112,336
"126",-5.03540255264926,0.175879100757999,-0.408528222171602,0.895160029062317,3.24324615105853,-3.01097969273326,2.18594471127247,337
"127",-4.5858321597044,0.512569755428365,-0.347365923231006,-0.121636696208074,3.89884768327304,-3.90760223094785,3.4955610004924,338
"128",-0.912118448046212,1.27886309288079,-0.570990577058364,-0.0319251381272042,3.18353038706919,-2.28482971255624,1.52921053884349,344
"129",-4.61329738108655,0.089000795054576,0.248846514573557,1.67889409077909,-0.271163192915033,-1.24283277272432,0.26071056072289,347
"130",-2.62353017213996,-0.852253699854391,0.00734347764721534,0.3515989704415,0.359495619734539,-2.55095671807787,0.739530182557972,348
"131",-1.19937547553056,-4.27105972571651,0.263503827003707,-3.87329340998237,-1.49902245745038,-1.35715334671674,2.94650504535467,349
"132",-2.66476051601245,-1.38945121934897,-0.691722472611498,1.20375035791008,0.667818292625627,-2.43179901604285,1.10235298313711,354
"133",4.07503262233595,-5.07562463426576,-8.1636019854448,6.99983674022456,-2.28711881350269,-0.0550645227228093,0.714974590568224,355
"134",9.01616785044465,-0.258932140767436,-5.1656608596911,1.94349614095309,-3.10446246199378,0.349253837493735,-1.86814067052069,356
"135",-8.40414942723519,0.847122361270965,0.169566337823707,0.889278905672051,0.410614131589981,0.576445232749488,-0.0501220262096676,357
"136",-7.18806976997376,-0.0715994211871764,0.0281303825508826,0.609024200115089,0.787409503790887,-0.24993013455602,-0.600297763548897,359
"137",-3.58307359181924,0.383114526395841,-1.32711792945621,0.303499423275217,1.04824306140058,-0.550219368276484,1.02957246966801,364
"138",-3.07247427428537,-0.556213703642454,-0.904176116721312,-0.350062552355191,1.60704622631923,-1.61946883776172,1.60364584120343,365
"139",-7.42498882861086,-1.70080945565257,1.9039616586056,-0.342532657815026,3.10068703944277,0.602988359147131,-0.351231861301463,366
"140",-2.69462279481399,-0.946788136766172,-1.80790780153931,2.06338164888125,0.75556696469669,-3.59368086259449,0.286328739484504,368
"141",2.96825323734069,-1.06264677929738,-2.1493742232761,1.13922038237953,2.26302206909418,-1.87919906516795,-0.738347658608609,373
"142",-3.09309502193499,0.823348443434761,-0.273572597482477,0.809222295415887,2.06221700046617,-1.5209002432177,-0.567578286139585,375
"143",-3.36429577940505,0.695456495838282,-2.1198985493441,1.71235774467927,-0.110152399179928,-0.628269263505249,1.30673580185266,376
"144",-1.58110341874066,2.46420625336867,-0.417527094595389,0.164506585876476,0.396080577170929,0.264072226127672,0.553964027899241,377
"145",-0.086874796655878,0.816474433159314,-4.06152212418065,1.84621709910567,-0.171315295983976,-0.533400067648174,1.53966190084952,378
"146",-4.16488752342231,1.93789914916237,-0.88203850697796,-0.798347168018169,1.6458949684072,-2.25480002313242,1.71192175941238,379
"147",-3.12648341392879,2.59752838920855,-0.495840058572444,1.16525854726747,-0.559564113752563,-0.30877291713794,2.34092924792274,383
"148",-4.16456337613997,1.68696058883584,0.462979515962004,2.28727757461928,0.606691880742725,-2.8758715905906,-2.03497997519322,384
"149",-3.56630731956567,-0.877745859553113,0.0599805255790451,1.93452277425486,2.43043496530129,-5.19824622983533,1.99019976620992,385
"150",2.24055197222991,-5.95848792925475,0.621251269492547,2.30550525556675,-0.89610407857257,-6.46616322967842,1.85348725863413,386
"151",6.10868218153956,6.43523467008853,5.44340414588216,0.0946117314233171,-3.9356003898989,-2.81727093688198,1.14509596164543,387
"152",-1.61808147683285,-1.79895029720217,0.294831768308146,-0.50724909068938,1.70339356773276,-2.57124161822793,0.0416716371512636,389
"153",-10.4584374427305,1.99455707165524,2.91764627226666,-0.454998411355169,0.469979048008234,0.934626819897051,-0.904073674989026,405
"154",-1.44192043930671,-1.12555910893179,-0.820490754256011,-2.68546422795702,-1.27574926387637,1.41751564621521,0.467314875426641,408
"155",4.1605412326149,3.29653017533972,-1.53170570194405,-4.47377362616142,2.59319349148128,0.903818776565254,-0.287551518781371,415
"156",1.42647428762929,1.76042388555902,0.85697028980686,-0.433737354793832,3.35786993101113,0.439383562163861,-1.53219230480217,417
"157",5.7104605158191,2.33391091436216,-3.1108790438458,-0.336135199822629,0.0260086120570098,0.582166969959557,-0.153071270980871,418
"158",1.4275181097411,4.4056852591894,0.721207948638237,-2.70360916760007,-1.12367584184731,-0.384713126132502,-2.40311362466254,423
"159",-5.28532264069835,0.96880827295335,-1.10313314896103,1.59864609178088,2.88431669622442,-0.370668736003022,-0.572257536492601,425
"160",1.25020164038856,1.62677926255121,-0.770097600811529,-0.111464538543621,1.96488246950609,-0.182150135528365,-0.505920138052,426
"161",-5.73493855876201,2.90127783194665,-0.392046002670323,-1.22987164477571,0.896050688041132,1.39481187882306,-0.831084241237734,433
"162",-7.57453399402791,1.2227962533755,1.57392499010422,-0.237746413947503,-0.679163894060914,-0.338747251392714,-0.796478192284126,434
"163",-8.74618027474399,2.88740088872185,0.556398173818237,0.193432070744304,0.165733488099253,0.516763280353926,-0.603372315922503,435
"164",-7.81320491164299,2.53045967962864,1.02720533690399,0.53981476850633,-0.299433215766436,0.107314034821788,-1.86196526458533,436
"165",-7.58108734125613,2.66450828623029,-0.102524500788141,-0.423323027208623,0.349186283214421,-0.0174591850436732,-1.27996925347364,439
"166",-7.72015523611671,1.44135256672012,0.697585444275352,0.040432236083153,0.46813408149687,0.870297799096796,-0.692759574064725,444
"167",-8.26690619172697,1.75448433214511,0.961847324323943,-0.108524118504105,1.27601732744873,-0.0156214094027404,0.324377536017606,445
"168",-5.00571095441278,3.70607545418415,1.35244743793526,-1.31767780241883,1.26754209588994,0.717543586989764,0.159439075864291,447
"169",1.18144259598292,4.39499516394102,0.886029124772701,-4.47759135949122,1.31003956368604,0.212708456576555,-1.20482337347258,448
"170",-0.6995678254468,-0.437616390388808,-1.02037555253686,-4.93371470587243,0.575753882064702,1.81795918198481,0.54161683078865,450
"171",-3.76097013662222,-0.328620852480404,1.26150935582811,-0.729090922226686,-0.389308045938107,0.469347969603715,-0.889361302611194,451
"172",-7.2939649979107,1.18995337630294,1.57581244741994,-0.782888959761121,0.733472069119415,1.2915705741665,-0.46696762651656,453
"173",4.04337960136589,0.331346362141157,-4.4960410004793,-0.517968856683032,6.17974160777296,-2.25530843254667,1.84992239045493,455
"174",-8.90089718799965,1.37758936791044,0.101197177086943,1.26546330464917,0.329951542792195,-1.03603180979445,-1.5338188668089,457
"175",-5.84065170221267,-0.370027374261023,0.412229645357612,0.920194178042293,0.0626728724409992,1.13965625475949,-1.57146520840768,458
"176",-4.42810400117765,1.62590924814964,-0.699639619300429,0.186032883295375,0.213069959778096,-0.206006852557428,-0.137016652934074,459
"177",-0.14538838777873,1.54359852682223,-0.402698632230628,0.179718035150175,-1.47098977247162,-0.787215224133748,-1.04819984102228,461
"178",-1.76743102797048,3.59871443924153,-1.37923490174992,-3.07254043234335,0.0696927239363788,1.50932606229582,1.41197620281769,462
"179",-6.73956185354215,0.0241153156880216,1.49977520253722,-1.58609527624636,-0.119152914381805,0.443474474084904,-1.0818696910968,464
"180",3.04096504958118,4.64240673000554,1.21020796071197,-2.10937155222356,-1.62878143787871,-1.33041304954983,-0.693629419065629,466
"181",-1.33227364411121,0.129100025793976,-3.00854692078184,-5.09705366459532,1.06891356863782,3.84584341867483,7.60185409585843,467
"182",-1.49916933414556,5.18061855868138,1.85632713278987,-3.54651267289252,1.68810817824855,0.665610640266573,-0.368575754519619,468
"183",-7.25564231261122,-0.692730626882238,1.47446496839486,-0.996986061822391,-0.303800454646153,0.464264091351077,-0.832663470996806,469
"184",4.74260433973335,4.63483606841742,-2.62527885194838,-4.06758810005687,1.34098280612367,1.06791858395104,-0.345035858577691,470
"185",-4.13473808275203,2.03985244311052,-0.457559334470635,-0.902997390412059,-0.588511936295948,0.495202233799855,-0.466350013965144,472
"186",11.7022698883402,1.41469988191423,-6.41521976418572,-1.81662940065351,-2.77159190618637,2.14275738573136,1.1956818149581,473
"187",-4.56362914762239,2.24040633316277,-0.431376051657413,0.289721009233942,-0.675883662998599,0.160172424828143,-1.51842039355807,479
"188",-0.141339489668439,0.22261406177821,-1.30199445154194,-2.26988600756465,-2.70028997026202,2.00472580733664,5.11540067204512,488
"189",-1.86029477422659,3.60216204227218,2.35003951752005,-6.02870901327817,6.59581768035909,2.37084716714927,-3.00131756780432,489
"190",-1.1250940044326,-1.40845125072106,1.47447858989023,0.613038180084528,0.273236769737631,-0.41574941951062,0.0410598179813116,496
"191",-4.10384553591944,0.321851689176523,-0.905767266116927,0.7756058156652,0.00216575991622972,1.24245086388334,-1.02125589613737,498
"192",8.20013136850427,-4.79899783137384,-1.56140183211182,-6.81987624992908,-1.35809118380102,1.52146956796232,0.547272276725672,503
"193",-2.09494189869814,1.36081526767023,-0.0173071705786135,-0.930562128189116,0.133364642015528,0.654896992042978,-0.554920300252752,505
"194",1.1354428086867,-4.76604760733192,0.133006705982695,-1.22231690229699,-1.38637175119482,2.59086963816927,-1.24335543919464,507
"195",-1.90404507746066,-9.08042843844236,4.39286562582179,-5.16574224294543,-1.91201135626052,2.12233735204842,0.071479549216315,508
"196",-8.22378131139044,-1.59816637686804,0.716921910358694,0.543373208156922,-0.515922559041662,0.596567476901377,-0.530634639315352,509
"197",-6.17829111669617,2.23877615225072,-2.58224533372272,-0.554685649734456,-1.12466122492347,3.86008479728438,0.794096432521626,514
"198",-1.22459133487116,-2.46354606074891,-1.96898530962786,0.522417697208412,-0.877950868685217,0.550281879605251,1.01291315132252,516
"199",-0.0687147110314356,-4.54928520864141,0.391921408530985,-1.21087882921144,-1.68294720345013,-0.368560688388404,0.421577113971736,518
"200",-1.59830405493949,-3.80943956005674,2.66448253654658,-4.33722642334925,-2.36031571529463,-0.458259656622011,-0.383157792618735,519
"201",3.49240504088234,-5.77043074740665,1.22465593714042,-2.37043951200328,-3.04135025364478,-0.611377669096739,2.26371616654207,523
"202",2.93215102493815,-9.2889451288235,1.3867866812134,-1.26334193406872,-3.25797253964659,-2.86820846529548,3.8208577614654,525
"203",-7.37650099936436,-3.28016065032113,0.325950966078253,0.546249590708186,-3.02596441950608,2.03039954423276,-0.743930509697866,526
"204",2.84855098128337,-6.03670395688881,0.74462521701353,-2.90578361722357,0.534084577916027,-1.53950740600976,0.904721390473696,527
"205",2.85433935922003,-5.99872946117548,0.995487922976031,0.537885872911038,-2.47983067962046,0.567682130419092,-0.757036955645707,533
"206",0.341231887360904,-5.83642218328938,2.28380698591834,-1.19323825738209,-1.33732515137251,-1.74368584216952,0.235922978265351,535
"207",-6.48864105467289,-2.92969768502761,0.799281828383814,-1.34745120329178,-0.947179081081991,1.91243963815134,0.0832307998479619,536
"208",-2.3005749196285,-9.92128706986769,5.13539907263947,-3.31682168168139,-0.749018344272369,-2.72775590150228,1.76934387112507,539
"209",-0.364637746103414,-5.1860834306079,0.763553634436512,-1.8280093416335,-3.12020715101809,-0.0477869457271455,0.391979925646546,543
"210",6.36885958459558,-9.99453912304101,3.65316825645793,-6.8091133581789,-4.45044127142885,0.345662690750318,0.474839779812523,544
"211",1.14495061018378,-4.47703766134026,-0.950523586784684,0.10796437015828,-3.46826171236847,-2.09447486178817,0.169403185235019,549
"212",4.19167743599822,0.0809555763805052,0.48385858931801,-3.8036651412314,-0.327042474289748,0.118795457584235,-0.709528995883684,558
"213",-4.35610311674236,-0.484278922240589,1.03532518153652,0.786923628004608,-2.02938367153359,1.36932455761976,-0.777252654662469,563
"214",-6.07373322786094,-2.07784184623751,1.6863260666255,-0.0173117573193775,0.109437640595887,-1.16423850652765,-1.35182045569362,567
"215",-2.02795073963189,-8.30854936101212,2.77612742150766,-2.14043136811679,-2.62625230898612,-2.57335608221724,2.59129571786399,573
"216",-1.07726969631575,-8.04452163104299,1.87007261040566,-3.35318343932744,-0.349947794160939,1.24924655011527,-0.0683848822950811,575
