"","PC1","PC2","PC3","occ1990dd"
"126",-5.03540255264926,0.175879100757999,-0.408528222171602,337
"127",-4.5858321597044,0.512569755428365,-0.347365923231006,338
"128",-0.912118448046212,1.27886309288079,-0.570990577058364,344
"129",-4.61329738108655,0.089000795054576,0.248846514573557,347
"130",-2.62353017213996,-0.852253699854391,0.00734347764721534,348
"131",-1.19937547553056,-4.27105972571651,0.263503827003707,349
"132",-2.66476051601245,-1.38945121934897,-0.691722472611498,354
"133",4.07503262233595,-5.07562463426576,-8.1636019854448,355
"134",9.01616785044465,-0.258932140767436,-5.1656608596911,356
"135",-8.40414942723519,0.847122361270965,0.169566337823707,357
"136",-7.18806976997376,-0.0715994211871764,0.0281303825508826,359
"137",-3.58307359181924,0.383114526395841,-1.32711792945621,364
"138",-3.07247427428537,-0.556213703642454,-0.904176116721312,365
"139",-7.42498882861086,-1.70080945565257,1.9039616586056,366
"140",-2.69462279481399,-0.946788136766172,-1.80790780153931,368
"141",2.96825323734069,-1.06264677929738,-2.1493742232761,373
"142",-3.09309502193499,0.823348443434761,-0.273572597482477,375
"143",-3.36429577940505,0.695456495838282,-2.1198985493441,376
"144",-1.58110341874066,2.46420625336867,-0.417527094595389,377
"145",-0.086874796655878,0.816474433159314,-4.06152212418065,378
"146",-4.16488752342231,1.93789914916237,-0.88203850697796,379
"147",-3.12648341392879,2.59752838920855,-0.495840058572444,383
"148",-4.16456337613997,1.68696058883584,0.462979515962004,384
"149",-3.56630731956567,-0.877745859553113,0.0599805255790451,385
"150",2.24055197222991,-5.95848792925475,0.621251269492547,386
"151",6.10868218153956,6.43523467008853,5.44340414588216,387
"152",-1.61808147683285,-1.79895029720217,0.294831768308146,389
"153",-10.4584374427305,1.99455707165524,2.91764627226666,405
"154",-1.44192043930671,-1.12555910893179,-0.820490754256011,408
"155",4.1605412326149,3.29653017533972,-1.53170570194405,415
"156",1.42647428762929,1.76042388555902,0.85697028980686,417
"157",5.7104605158191,2.33391091436216,-3.1108790438458,418
"158",1.4275181097411,4.4056852591894,0.721207948638237,423
"159",-5.28532264069835,0.96880827295335,-1.10313314896103,425
"160",1.25020164038856,1.62677926255121,-0.770097600811529,426
"161",-5.73493855876201,2.90127783194665,-0.392046002670323,433
"162",-7.57453399402791,1.2227962533755,1.57392499010422,434
"163",-8.74618027474399,2.88740088872185,0.556398173818237,435
"164",-7.81320491164299,2.53045967962864,1.02720533690399,436
"165",-7.58108734125613,2.66450828623029,-0.102524500788141,439
"166",-7.72015523611671,1.44135256672012,0.697585444275352,444
"167",-8.26690619172697,1.75448433214511,0.961847324323943,445
"168",-5.00571095441278,3.70607545418415,1.35244743793526,447
"169",1.18144259598292,4.39499516394102,0.886029124772701,448
"170",-0.6995678254468,-0.437616390388808,-1.02037555253686,450
"171",-3.76097013662222,-0.328620852480404,1.26150935582811,451
"172",-7.2939649979107,1.18995337630294,1.57581244741994,453
"173",4.04337960136589,0.331346362141157,-4.4960410004793,455
"174",-8.90089718799965,1.37758936791044,0.101197177086943,457
"175",-5.84065170221267,-0.370027374261023,0.412229645357612,458
"176",-4.42810400117765,1.62590924814964,-0.699639619300429,459
"177",-0.14538838777873,1.54359852682223,-0.402698632230628,461
"178",-1.76743102797048,3.59871443924153,-1.37923490174992,462
"179",-6.73956185354215,0.0241153156880216,1.49977520253722,464
"180",3.04096504958118,4.64240673000554,1.21020796071197,466
"181",-1.33227364411121,0.129100025793976,-3.00854692078184,467
"182",-1.49916933414556,5.18061855868138,1.85632713278987,468
"183",-7.25564231261122,-0.692730626882238,1.47446496839486,469
"184",4.74260433973335,4.63483606841742,-2.62527885194838,470
"185",-4.13473808275203,2.03985244311052,-0.457559334470635,472
"186",11.7022698883402,1.41469988191423,-6.41521976418572,473
"187",-4.56362914762239,2.24040633316277,-0.431376051657413,479
"188",-0.141339489668439,0.22261406177821,-1.30199445154194,488
"189",-1.86029477422659,3.60216204227218,2.35003951752005,489
"190",-1.1250940044326,-1.40845125072106,1.47447858989023,496
"191",-4.10384553591944,0.321851689176523,-0.905767266116927,498
"192",8.20013136850427,-4.79899783137384,-1.56140183211182,503
"193",-2.09494189869814,1.36081526767023,-0.0173071705786135,505
"194",1.1354428086867,-4.76604760733192,0.133006705982695,507
"195",-1.90404507746066,-9.08042843844236,4.39286562582179,508
"196",-8.22378131139044,-1.59816637686804,0.716921910358694,509
"197",-6.17829111669617,2.23877615225072,-2.58224533372272,514
"198",-1.22459133487116,-2.46354606074891,-1.96898530962786,516
"199",-0.0687147110314356,-4.54928520864141,0.391921408530985,518
"200",-1.59830405493949,-3.80943956005674,2.66448253654658,519
"201",3.49240504088234,-5.77043074740665,1.22465593714042,523
"202",2.93215102493815,-9.2889451288235,1.3867866812134,525
"203",-7.37650099936436,-3.28016065032113,0.325950966078253,526
"204",2.84855098128337,-6.03670395688881,0.74462521701353,527
"205",2.85433935922003,-5.99872946117548,0.995487922976031,533
"206",0.341231887360904,-5.83642218328938,2.28380698591834,535
"207",-6.48864105467289,-2.92969768502761,0.799281828383814,536
"208",-2.3005749196285,-9.92128706986769,5.13539907263947,539
"209",-0.364637746103414,-5.1860834306079,0.763553634436512,543
"210",6.36885958459558,-9.99453912304101,3.65316825645793,544
"211",1.14495061018378,-4.47703766134026,-0.950523586784684,549
"212",4.19167743599822,0.0809555763805052,0.48385858931801,558
"213",-4.35610311674236,-0.484278922240589,1.03532518153652,563
"214",-6.07373322786094,-2.07784184623751,1.6863260666255,567
"215",-2.02795073963189,-8.30854936101212,2.77612742150766,573
"216",-1.07726969631575,-8.04452163104299,1.87007261040566,575
"217",4.04706700265015,-0.178787286936907,-4.34290854452451,577
"218",-3.76905438551267,-0.956983382790875,-0.26342551650703,579
"219",-9.74247593504254,-0.75130367872569,0.798156677698122,583
"220",-6.64837875470664,2.32487010779577,-0.456118101516353,584
"221",-5.9392500889131,-3.54944404802339,1.84183563950395,585
"222",-5.40831431324075,-0.972806457273657,-0.686411724999685,588
"223",0.360181766281789,0.132885206627636,-1.03685304471612,589
"224",0.180407989444388,-3.4461515623034,-2.19441804664639,597
"225",0.480282293195013,-1.08120004404672,-6.02581710447911,598
"226",-5.60208110675013,-2.28290020486741,-0.020870466813563,614
"227",-0.891247747908174,0.116651549583625,-1.41457630771608,615
"228",1.06494493675849,-1.30382131334305,-1.04331355105812,616
"229",-6.06510063430945,2.28527407728694,-4.94496195445104,617
"230",6.79836766007447,0.270271226310375,-1.94574316061597,628
"231",-3.27420170161543,-3.52194811649028,1.42628141226305,634
"232",-1.9109266433195,-7.0879440758713,5.05299190085301,637
"233",-2.94543573484109,-6.6049520402479,3.42258421855053,644
"234",-4.28280715474704,-0.857515599281061,1.19626820411281,645
"235",-7.15228531983171,-1.02756537666503,1.59607176056907,647
"236",-5.15414585130341,0.0613068089565325,2.4493108935407,649
"237",-3.66580470585749,-1.98310412335552,0.818083315038453,653
"238",-9.34518916379416,-0.648656513745276,1.30252876059438,657
"239",-4.23876187247893,1.20371887654066,0.69249943473349,658
"240",-5.1419079114903,-0.798231962932397,0.68187770127756,666
"241",-5.37249327285677,-0.214292480363307,-0.307223498494992,668
"242",-5.90266538665002,0.0660213997253779,0.316522191358318,675
"243",-10.286280883473,1.78989078421739,-0.219894731002752,677
"244",-6.65167485238945,0.11568586255309,1.56922523141669,678
"245",-3.33408423030176,-0.622081907696106,-0.573916236006497,684
"246",-3.54370530832392,2.45605415022348,-1.08244091465256,686
"247",-7.40926054096788,1.09251033750227,0.552169724813104,687
"248",-0.994081567795144,-1.75135238521287,-0.79520237637521,688
"249",6.55479520868785,-1.57847061589617,-2.30086014831227,694
"250",1.20758524168373,-6.02776896324901,2.1422363539072,696
"251",-4.31570483372027,0.266488862432045,-2.21992482149305,699
"252",-3.38987615377547,-3.51584075030616,3.2643346819293,703
"253",-6.14351343662591,0.0189686119163355,-0.616411024929365,706
"254",-0.148629553914722,-1.40844188789821,-1.93626887889371,707
"255",-6.07839866839536,-4.54360685754038,2.13353923227864,708
"256",-6.3969704724567,-2.23044066073343,1.71923906664002,709
"257",-8.72692885415053,0.599289184736367,-3.18750761502775,713
"258",-0.671966706707899,-2.05872031173749,-1.97192899952371,719
"259",-5.41808547415055,3.4089516171627,-3.65882301875086,723
"260",-1.29921905040004,-0.412038983449915,0.961889635746634,727
"261",0.69531485719678,-2.29360464635441,-0.0577520988073459,729
"262",-6.85473018043695,-0.195625726862952,-0.589720116646111,733
"263",-4.27846394679172,-0.971975848480589,0.627962186303624,736
"264",-2.6632257871268,-3.73412212129676,0.427394661362549,738
"265",-2.81584205975482,-2.70355621300827,-0.698639678526407,739
"266",-8.53594289573403,2.6717090595727,0.570292733989646,743
"267",-5.86477117931261,0.228895855804019,-0.502466593777941,744
"268",-2.52333767710007,-0.301190669617022,-3.53580659966042,745
"269",-2.40961378757175,1.72393936706369,-2.12705639637226,747
"270",-3.08987993277555,0.953506413458024,-1.19997581961496,749
"271",-5.3867494614009,-1.20878795061146,-1.90515691793612,753
"272",-5.03009120001044,0.302705671479152,-0.178524756614086,754
"273",-8.26258661019691,-3.20458353575038,2.38487121101908,755
"274",-2.8997019081002,0.80374262684259,-0.292158010799135,756
"275",-3.36161264834814,-0.486435869394264,0.877885195240438,757
"276",-6.46370331514033,1.88826865245999,-1.28652009612383,763
"277",-0.933986792861657,3.1044803153339,2.03984440186484,765
"278",-4.02520491647948,0.149456325126135,-2.06044006042337,766
"279",-3.48899044955228,-0.503376229888554,0.0863525122867572,769
"280",-4.19998243002064,-0.325456944019535,1.12198963357144,774
"281",-3.48817122532004,-3.49452161186421,1.57893923607473,779
"282",-4.95572837672293,-2.24191384056443,2.83247059620782,783
"283",1.12238066545952,-6.12399956662887,0.625562623707633,785
"284",-6.16856859754601,0.160960049839367,0.426642501322918,789
"285",-2.28895246118535,-2.01744952005826,0.96439852105492,799
"286",5.61883241337947,0.164002658853065,-3.03853839448126,803
"287",-6.83605326076205,0.11585395213107,-2.52499070396371,804
"288",-6.82543234757449,2.3119294447966,0.863980151411475,808
"289",-8.18926383397987,0.8849039168357,1.69188309859774,809
"290",-5.29959237249749,-0.542529184855507,0.514961247159119,813
"291",-3.94245374666874,0.639742165916214,-1.03142124911722,814
"292",0.814913887440702,2.12997232711093,-3.70132319556127,823
"293",2.62645179479126,-0.770818528401999,0.680983357665933,824
"294",-3.31518697175937,-0.788199544640405,-0.474170933347133,825
"295",6.35821270747441,0.700018585933396,2.61414113747031,828
"296",1.70825845151773,1.08106878809877,-3.03891546744242,829
"297",3.00078329642063,-1.01660975180632,-3.00875328375155,834
"298",6.43971407768647,-9.3095984388285,2.23926414594764,844
"299",-1.52706567727016,-2.42497971075273,-1.49391101283983,848
"300",-4.20451806990346,-0.367779826156197,0.12017010536826,849
"301",-3.39159831704575,-4.84021994545846,0.546612539886482,853
"302",-7.52249019762944,0.48620068983654,1.68433472093303,856
"303",-2.59606303942172,-2.13970151573497,0.223203178877344,859
"304",-1.68988259605111,-7.52359148547828,4.34425608281141,865
"305",-4.27130563287993,0.576047128007987,0.931648879030394,866
"306",-2.99250265580383,-1.77562682788704,1.03242603939979,869
"307",-8.29824232745749,1.37298830289163,1.3750776264016,873
"308",3.6500444030733,-3.34865441801672,-2.13585015062017,878
"309",-2.3644201046371,-2.68780216413893,0.552249123930454,885
"310",-6.08895746209457,-0.496704684952724,0.584747241084118,887
"311",0.684340898686601,0.220293266364293,-1.80510325456483,888
"312",-3.44082569846837,0.690689210122728,-0.0927267028317897,889
