"","X1","X2","X3","occ1990dd"
"56",-1.58739513246845,6.30592220327993,4.95885577487448,155
"57",15.9575114478538,13.3749081651334,10.4644548485202,156
"58",10.6957745262671,12.0264778437157,9.46850535117255,157
"59",1.23842162186588,8.44691682418605,5.17211931701956,158
"60",7.10965597740388,6.38657832890496,3.47856350557688,159
"61",7.4379337294206,7.33224215766731,1.48805310135568,163
"62",8.02275515616316,5.37964651600107,1.93451014035832,164
"63",8.9252293513966,3.06197090355996,0.496028150460596,165
"64",14.3381238787964,2.45546491850562,-0.759174578099227,166
"65",5.26046471501447,9.68452744609192,6.8092518765337,167
"66",22.4560155579871,4.0124456462579,1.86278519142336,169
"67",24.6914712618831,1.69910087121154,-6.94485145737727,173
"68",2.98779052006231,7.74747084424529,1.81285851193482,174
"69",10.9694627361632,8.23051068704526,1.45064168804805,175
"70",11.748055192672,3.09047100640056,-2.46519444404709,176
"71",2.12376490274302,2.42137740233506,-2.97308061771019,178
"72",3.97859925944607,2.30945641154935,-2.50357146641343,183
"73",9.29703521485233,-1.26013987487434,1.6630278620295,184
"74",-0.756774745186037,-1.09062199560911,-0.491920938596401,185
"75",1.48427169475171,2.51423750700461,0.414911698636497,186
"76",11.3992559020566,3.75264405855799,-3.16572574731356,187
"77",-0.636913352383448,0.0396366840140948,-0.260069981128496,188
"78",-5.00796382175943,1.1996020153076,0.417389873558973,189
"79",0.347801446910861,4.02602178146998,0.424185861398045,193
"80",4.09288524266249,3.01464336644692,0.00120012559578676,194
"81",3.72434442493338,2.71565286761526,-1.45047227795006,195
"82",-4.47042659414985,4.31212357560547,0.527778809675525,198
"83",0.189830538754352,3.37046990029216,-0.173770858473368,199
"84",2.49840001386596,2.99822085873052,3.97089557000101,203
"85",-8.36398951384704,1.43887917610843,0.788374701979817,204
"86",8.31922407598145,4.3198640113281,0.430556071448903,205
"87",-3.12806325624448,2.15680462763048,1.21305991041904,206
"88",-3.54932081915393,4.91891359974105,1.77237095596429,207
"89",2.10441232481679,1.22543698592772,1.43132798142137,208
"90",6.98092717111081,-0.510467494457869,0.256248992885305,214
"91",1.23622879081507,-4.95814791619692,1.2979230240142,217
"92",9.45700761152983,-1.6391031591639,-2.82897485510845,218
"93",5.94356496715328,-0.72023911600887,5.79370682357317,223
"94",11.5551463985843,-1.89289675847028,3.84338905702955,224
"95",-4.15326095727658,-0.0720111581729535,0.520229043165936,226
"96",8.01301425598677,-0.485117237201837,-4.19700253634872,227
"97",0.294754516570272,-4.97345133367864,1.14123247981203,228
"98",6.61188529043464,-6.52697645116068,0.550947318950849,229
"99",1.24080282896248,-6.78951372830354,2.3186306664502,233
"100",3.42021616184526,0.829701481597883,-5.78786203238468,243
"101",-2.46583403365666,1.18810037698867,-3.15305601944468,253
"102",-4.87395624229949,1.23177390520664,-1.99667361023093,254
"103",-4.3058377559518,1.41917579250214,-3.12625211532093,255
"104",-2.60842677561491,1.26555593206112,-7.01872864177839,256
"105",8.82916794253963,-7.18337374678084,-4.92283743282803,258
"106",-8.42587318304456,0.822954361398504,-1.89037033297624,269
"107",-5.19515509729071,0.731694878407992,-4.09147869203933,270
"108",-3.39494179132367,0.481800678995559,-4.35177630008626,274
"109",-6.18080415296092,0.0687437158421614,-1.20432345607775,275
"110",-6.69485626581429,2.11224290988993,-0.840022251424199,276
"111",-2.27514279465323,0.516375188446453,-5.26804024746262,277
"112",-1.96231725043698,0.564457049945215,-1.28979817396049,283
"113",5.57700778425397,1.67755149088477,-2.24776093536872,303
"114",0.171072196095354,-5.65719173259912,0.366097218743627,308
"115",-3.66731708268162,2.65765937220589,-1.36258404676162,313
"116",-7.22885561639794,1.42103664315322,0.195656260443957,315
"117",-2.03471032251742,1.59527732562248,-2.36409206134226,316
"118",-7.28218406143737,0.753226324082283,0.769780070996921,317
"119",-6.67530851044144,1.52572143148349,-0.395265984794174,318
"120",-7.14051605550303,2.009474231987,0.0528736840699938,319
"121",-5.30686251776729,0.91467862546029,-1.98871530385731,326
"122",6.84790650783163,3.7609564630248,-3.85951119736464,328
"123",6.1503388560792,2.91358348797787,2.32489706502766,329
"124",-3.32979253458592,2.54577665849306,0.57515517163472,335
"125",1.11811325410175,3.48197104148257,-0.340266340354962,336
"126",-5.02920381050048,0.178828928401746,-0.40643715745404,337
"127",-4.58079393320993,0.51451671925151,-0.344584175628044,338
"128",-0.910659525846544,1.27845206949437,-0.568031851766276,344
"129",-4.60828992759502,0.089604236576392,0.246052453237246,347
"130",-2.62048972026023,-0.849339487596315,0.00656274172455301,348
"131",-1.20083042645244,-4.26485486837807,0.263179037296007,349
"132",-2.66047965083188,-1.38535888733533,-0.691557727745897,354
"133",4.06830995208727,-5.06529148522836,-8.14854842498868,355
"134",9.00535749570954,-0.261102092390642,-5.15574226340593,356
"135",-8.39344320522186,0.850119417026385,0.167699418392988,357
"136",-7.17850071748309,-0.0680694324313147,0.0282592145321467,359
"137",-3.57840405141535,0.385061340475518,-1.32274714311389,364
"138",-3.06819085256818,-0.553798935575907,-0.902042792494533,365
"139",-7.41427540545888,-1.69584918633824,1.89967999928531,366
"140",-2.69683093999457,-0.940817826941787,-1.80553832057106,368
"141",2.96500941576049,-1.05976739141581,-2.14316732938235,373
"142",-3.08881661348454,0.823087746104922,-0.271657636139571,375
"143",-3.36063248114143,0.696442561817171,-2.11627273785345,376
"144",-1.57842312241704,2.45929297296819,-0.415534399676838,377
"145",-0.0871550714831112,0.815597747750097,-4.05338101591564,378
"146",-4.15935355743934,1.9359916528052,-0.879621238197087,379
"147",-3.1235066799606,2.59306444983096,-0.494543665711459,383
"148",-4.1606545258058,1.6847294265046,0.46412772945918,384
"149",-3.56171314938971,-0.873634293005156,0.0609466394459423,385
"150",2.23708792281632,-5.94816416193689,0.619394738817699,386
"151",6.10054393182784,6.42006749276522,5.43537271115008,387
"152",-1.61564117449201,-1.7947897092482,0.29418318371438,389
"153",-10.4457380568631,1.99616513827985,2.91051072932993,405
"154",-1.44255595060152,-1.12308764589435,-0.822027739748099,408
"155",4.15723979684073,3.28780659973546,-1.52512967764343,415
"156",1.42581705199907,1.75541458265875,0.856817618735415,417
"157",5.70258131798415,2.32774424144537,-3.10233619245245,418
"158",1.42573149125546,4.39787406189186,0.720594466066396,423
"159",-5.27816112765421,0.971258759690578,-1.10003024989494,425
"160",1.24914356396379,1.6244069803299,-0.767083118647288,426
"161",-5.72677138007537,2.89833972634969,-0.391108784673913,433
"162",-7.56476592854232,1.22384069057275,1.56912623046435,434
"163",-8.73445034425454,2.88551483351689,0.554628323719756,435
"164",-7.80250845124799,2.5286804983596,1.02443909995758,436
"165",-7.56937577726989,2.66251131379824,-0.102494797322314,439
"166",-7.70978627022021,1.44248178423709,0.695018418533136,444
"167",-8.25627131930642,1.75405757128369,0.959514892195168,445
"168",-4.99863169250778,3.7020016347235,1.35066706907599,447
"169",1.18143680416656,4.3876916651642,0.885978598678188,448
"170",-0.69815806880057,-0.43622611410345,-1.01850995116376,450
"171",-3.75655005803559,-0.325400722701751,1.25753409986156,451
"172",-7.28451984759721,1.19163542088323,1.57187466577682,453
"173",4.03964050602244,0.331406575744292,-4.48418449159527,455
"174",-8.88836074277931,1.3802730563333,0.100493518526817,457
"175",-5.83305423938551,-0.366079469033297,0.409745752168706,458
"176",-4.42284512720525,1.62543343805629,-0.698836544149345,459
"177",-0.146027776888664,1.54149434828115,-0.402260023888085,461
"178",-1.76528619520752,3.59180112283827,-1.37599478309142,462
"179",-6.73174590700853,0.0265025760533551,1.49505425863876,464
"180",3.03794183515615,4.6321358543475,1.20950001758736,466
"181",-1.33091268006717,0.12791516637495,-3.00282532891497,467
"182",-1.4957953348841,5.17067904948401,1.85519424091989,468
"183",-7.24609320153189,-0.689323906574717,1.46997159452029,469
"184",4.73819911893878,4.62377407266292,-2.61708758015657,470
"185",-4.12936471103822,2.03797217485756,-0.455486493325509,472
"186",11.6879605507322,1.40856069405736,-6.40167272460748,473
"187",-4.55861677773071,2.23764449953334,-0.431624927915304,479
"188",-0.140794316025264,0.221776658942137,-1.30001684826201,488
"189",-1.8576917710032,3.59176494798613,2.34833866544184,489
"190",-1.12378932475934,-1.40559783680142,1.47143753316736,496
"191",-4.09807735495634,0.322137078026961,-0.904218751558326,498
"192",8.18753226157332,-4.7954998759951,-1.55881131721348,503
"193",-2.09168255469714,1.35938911637765,-0.0174642061853376,505
"194",1.13105034422373,-4.7600551077437,0.130962988868545,507
"195",-1.90423884089521,-9.06592374434645,4.37972766366817,508
"196",-8.2127029737742,-1.59154919797774,0.712448891641018,509
"197",-6.1719484516417,2.23501087015107,-2.57502523520815,514
"198",-1.22411558483647,-2.45981971633493,-1.9669454376192,516
"199",-0.0698051896822671,-4.54178426765102,0.390174800994015,518
"200",-1.60011644915137,-3.80642257360114,2.65450506385687,519
"201",3.48515500893518,-5.76250201439553,1.21878940531526,523
"202",2.92465970396045,-9.27394020030268,1.38143093811836,525
"203",-7.37024981216295,-3.27169533865606,0.321945821411991,526
"204",2.8428656896809,-6.02683134883052,0.742671952777981,527
"205",2.84874426488648,-5.98958310647933,0.990878470630665,533
"206",0.338576766791868,-5.82767942800582,2.27767577789947,535
"207",-6.48135987581304,-2.92279516510927,0.794573420262992,536
"208",-2.30168552904562,-9.90260770951125,5.12053892257506,539
"209",-0.36534775206353,-5.17975527273681,0.764360050842699,543
"210",6.35549556784871,-9.98335729634654,3.64053711969773,544
"211",1.14213921790623,-4.46994931464326,-0.952407617924536,549
"212",4.18659152365576,0.0795085155397029,0.483665288538993,558
"213",-4.3527954585404,-0.482353535180245,1.03134754671535,563
"214",-6.06639712781465,-2.07117552276169,1.68078771777761,567
"215",-2.02737961257758,-8.29590624634917,2.76720809583534,573
"216",-1.07764500593743,-8.03117815382366,1.86234917750442,575
"217",4.0432516584564,-0.179313440634927,-4.33311652224933,577
"218",-3.76430347633477,-0.952977881270747,-0.265730116257345,579
"219",-9.72920748561418,-0.744215188341491,0.793550508348189,583
"220",-6.6424479146024,2.31717703972327,-0.457440665411917,584
"221",-5.93289475328034,-3.5412517537186,1.8358038283514,585
"222",-5.39999823687474,-0.966814981472258,-0.682996918577995,588
"223",0.360483385879198,0.1362864182477,-1.03756420591528,589
"224",0.179093521769325,-3.44257744715838,-2.19223593409554,597
"225",0.475723048829091,-1.07505905382674,-6.01694226899929,598
"226",-5.59155208515968,-2.2730007620207,-0.024179135464566,614
"227",-0.88883125724491,0.118864873284745,-1.40956823032827,615
"228",1.06394986114695,-1.30310727084781,-1.04214149248921,616
"229",-6.05803045909927,2.28595970086282,-4.93697017957,617
"230",6.79089488455732,0.267763673960769,-1.94001771291815,628
"231",-3.26986077552297,-3.5140890193351,1.42153565751239,634
"232",-1.90953020397296,-7.07675346851099,5.03993291448104,637
"233",-2.94539803001287,-6.58876729861231,3.41512322828242,644
"234",-4.27694787335714,-0.852600714912713,1.19402715902345,645
"235",-7.14360294225083,-1.02246392901836,1.59101327441663,647
"236",-5.1476607824257,0.0639165572076493,2.44401632224105,649
"237",-3.66272126572265,-1.97897163975447,0.814039409949054,653
"238",-9.33647806779625,-0.641639580712534,1.29469660926464,657
"239",-4.23393500102435,1.20239548398894,0.688928020564558,658
"240",-5.13339230119685,-0.796061352257115,0.679542258869112,666
"241",-5.36541390378747,-0.210744586634679,-0.306543516236866,668
"242",-5.89536656460625,0.068777269605331,0.314668815643518,675
"243",-10.2726367955488,1.79125653733404,-0.221667511278812,677
"244",-6.6427414983275,0.118552404102596,1.56427996722625,678
"245",-3.3292893116707,-0.618139079563409,-0.574009205033454,684
"246",-3.53804959822208,2.45281009437396,-1.08058291842404,686
"247",-7.39985814622012,1.09462015889359,0.551504053252666,687
"248",-0.993627922799673,-1.74671741957961,-0.794189544438204,688
"249",6.54752205046511,-1.5780781467994,-2.29694386443731,694
"250",1.20494743703693,-6.01681194265802,2.13626167233718,696
"251",-4.30906194747533,0.267693496115234,-2.21481028649296,699
"252",-3.38605368266851,-3.51161313087648,3.25643169930683,703
"253",-6.13738107897002,0.0223184799317612,-0.619382601910101,706
"254",-0.149377381495564,-1.40583857398264,-1.93007413619064,707
"255",-6.06893267459129,-4.53259697107799,2.1277207921279,708
"256",-6.38951248005506,-2.22400252580941,1.71484633067875,709
"257",-8.71961423281275,0.601301801518071,-3.18540452731542,713
"258",-0.673347458897382,-2.05275091199854,-1.96895163319169,719
"259",-5.40499370796059,3.40548753335751,-3.64750007147083,723
"260",-1.2971397798855,-0.41128975782039,0.960774513797063,727
"261",0.694653776382469,-2.28884095112898,-0.061176075219427,729
"262",-6.84816982055658,-0.194486938803494,-0.590050143649435,733
"263",-4.27288355258789,-0.967538934107163,0.626078699673925,736
"264",-2.66035760895493,-3.72398468353312,0.423423081765685,738
"265",-2.81184920470842,-2.69621117574635,-0.699627592308813,739
"266",-8.52304056960275,2.67234222867906,0.570421536973457,743
"267",-5.8581878764436,0.231128829509385,-0.503303825520271,744
"268",-2.52178481901736,-0.298553636364695,-3.5316852405022,745
"269",-2.40668725064399,1.72253570162386,-2.12400119194209,747
"270",-3.0862913417653,0.952970195633505,-1.19816272409484,749
"271",-5.38039125273617,-1.20420015515381,-1.90157684138541,753
"272",-5.02404967851713,0.305766415265096,-0.178977951697722,754
"273",-8.25334838228066,-3.19556187448437,2.37832347987561,755
"274",-2.89582658124247,0.804278932294562,-0.292282479680491,756
"275",-3.35638616906092,-0.48311535091143,0.875321436759027,757
"276",-6.45722435119168,1.88753464663239,-1.28654263389014,763
"277",-0.932022963170361,3.09567360225321,2.03735004110325,765
"278",-4.02076676699377,0.151624215047103,-2.05753686481274,766
"279",-3.48390667156898,-0.500804931366791,0.0845064220447909,769
"280",-4.19475308297828,-0.323657527580491,1.11908750398257,774
"281",-3.48420657365824,-3.48988407409329,1.5735477587028,779
"282",-4.95065049602971,-2.23742545238099,2.82226213644438,783
"283",1.12063541330246,-6.11424229799549,0.621254741205178,785
"284",-6.16036428951868,0.163479254072459,0.423819594824608,789
"285",-2.28644818044674,-2.01327830065859,0.961580443561005,799
"286",5.61269924327458,0.161031384261139,-3.02973573657218,803
"287",-6.82843706927119,0.119550159671757,-2.52259406428035,804
"288",-6.81641362300623,2.3113749409087,0.862623944483363,808
"289",-8.17904500752595,0.886221685977884,1.6880765851634,809
"290",-5.29177913180746,-0.539325997407977,0.513546072610904,813
"291",-3.93676546447832,0.64380369040462,-1.02716223462913,814
"292",0.817932249343257,2.1236251395657,-3.68829035609432,823
"293",2.62297630703146,-0.771746644052922,0.678787319819955,824
"294",-3.31286021621188,-0.783456243546895,-0.476319398415672,825
"295",6.34990318955256,0.696616570637837,2.60987317019588,828
"296",1.70541614482811,1.07793598905688,-3.03153756212866,829
"297",2.99708010996268,-1.01487053805178,-2.99928904714626,834
"298",6.4279437788835,-9.29574745139086,2.22999727111164,844
"299",-1.52686306824434,-2.41869958352286,-1.49443290699643,848
"300",-4.19913851874049,-0.367948803053552,0.118510282880309,849
"301",-3.39138987464662,-4.82731872005665,0.541435462015013,853
"302",-7.51298758867145,0.488504480379647,1.67996270968174,856
"303",-2.59325355759338,-2.13710887277376,0.221437868104517,859
"304",-1.69229180962426,-7.51352503270806,4.33305534242034,865
"305",-4.26642557550301,0.575971916741873,0.928664787056384,866
"306",-2.98948337534276,-1.77260747886367,1.02850606443894,869
"307",-8.28692914101081,1.37402261077032,1.37146277706169,873
"308",3.64543973551207,-3.34399133589942,-2.13118977969562,878
"309",-2.36286312783378,-2.68333926566977,0.549053441892021,885
"310",-6.08082319025691,-0.492406896550043,0.582196166444156,887
"311",0.683740925026897,0.220341488985736,-1.80169480893249,888
"312",-3.43654778777375,0.691349621469087,-0.0932438438663406,889
