"","X1","X2","X3","X4","occ1990dd"
"76",11.3992468994883,3.75265930455186,-3.16572520074659,-2.02437427742598,187
"77",-0.636903009969589,0.0396191638557464,-0.260070531571092,2.32470550711631,188
"78",-5.00796041263635,1.19959624303618,0.417389682626496,0.766623521886222,189
"79",0.347802353035096,4.02602024748145,0.424185819525088,0.202393333511055,193
"80",4.09288944648834,3.01463624378132,0.00119989705386338,0.945192817004803,194
"81",3.72435962179872,2.71562712236066,-1.4504731336859,3.41830557712749,195
"82",-4.47042487715775,4.31212067053057,0.527778750641513,0.38476611987247,198
"83",0.189828918759763,3.37047264554047,-0.173770764931574,-0.364208771320307,199
"84",2.4983981994589,2.99822393204597,3.97089567254062,-0.406516047844316,203
"85",-8.36398596544693,1.43887316969195,0.788374478933882,0.798288097212491,204
"86",8.31921723765534,4.31987559276895,0.430556485810561,-1.53603503246725,205
"87",-3.12806477503742,2.15680720278626,1.21305999818898,-0.341340089675876,206
"88",-3.54932842793353,4.91892649264065,1.77237139065787,-1.71135793788169,207
"89",2.10440713443018,1.22544577795973,1.43132827670262,-1.16646276062562,208
"90",6.98093397574116,-0.51047902552919,0.256248622903859,1.52912182733841,214
"91",1.2362303433175,-4.9581505483106,1.29792294038943,0.348846171017669,217
"92",9.45701089281599,-1.63910872316086,-2.82897503772685,0.737575390675885,218
"93",5.94357256799523,-0.720251995401586,5.79370636965411,1.71134795896773,223
"94",11.5551598926771,-1.89291962452338,3.84338828230148,3.03448508268836,224
"95",-4.15325767473656,-0.0720167168249462,0.520228847694498,0.73768418333214,226
"96",8.01301430049035,-0.48511731687032,-4.19700253513466,0.00968607115309707,227
"97",0.294752406188496,-4.97344776023045,1.14123259495502,-0.475502948775956,228
"98",6.61189578290785,-6.52699423120158,0.550946713712092,2.35847851801357,229
"99",1.24080674099596,-6.7895203581076,2.31863043152748,0.879698923855869,233
"100",3.4202200628963,0.829694871512998,-5.78786224986402,0.878352243295499,243
"101",-2.46582842388572,1.1880908753997,-3.1530563514752,1.26224937855129,253
"102",-4.87395158819342,1.23176602380943,-1.99667389051245,1.0467355218515,254
"103",-4.30583016216785,1.41916293092253,-3.12625256347701,1.70788949972114,255
"104",-2.60841112835227,1.26552942660392,-7.01872953560805,3.52008163978655,256
"105",8.82918379885324,-7.18340061476125,-4.92283832992803,3.567634382068,258
"106",-8.42586340307777,0.822937798273258,-1.8903709158828,2.19976583201523,269
"107",-5.19514448965907,0.731676911486146,-4.091479309651,2.3862305592806,270
"108",-3.39493130925924,0.481782923789998,-4.35177690980961,2.35806236591688,274
"109",-6.18079952348191,0.0687358764914103,-1.20432372765363,1.04113149306465,275
"110",-6.69485292272881,2.11223725062123,-0.840022449356948,0.75149383004148,276
"111",-2.27513091611552,0.516355066986068,-5.26804093186838,2.67206721430728,277
"112",-1.9623136766299,0.564450996931001,-1.28979837156352,0.803030261464394,283
"113",5.57699812637545,1.67756784937584,-2.24776037849081,-2.17189873091242,303
"114",0.171077362468248,-5.65720048643238,0.366096920564769,1.16035381885262,308
"115",-3.66731793086624,2.65766081173652,-1.36258400270049,-0.190611284493374,313
"116",-7.22885490785115,1.42103544697999,0.195656203894137,0.159109401623012,315
"117",-2.03470279989255,1.59526458347988,-2.36409250936909,1.6920085724597,316
"118",-7.28218801859258,0.753233031640857,0.769780284362441,-0.891037485306471,317
"119",-6.67530476471775,1.52571508994544,-0.39526621146212,0.842565180469892,318
"120",-7.14051584498149,2.00947387961968,0.0528736574133433,0.0477252622531986,319
"121",-5.30685442000396,0.914664910486757,-1.98871577311782,1.82052154501229,326
"122",6.84789598701388,3.7609742833352,-3.85951059765686,-2.36521305018747,328
"123",6.15032814254571,2.91360163489043,2.32489767784604,-2.40837721403503,329
"124",-3.3297886116811,2.54577001539431,0.575154931708549,0.883416710289805,335
"125",1.11811377866306,3.48197015331654,-0.340266371139281,0.119046045511314,336
"126",-5.02919983563006,0.178822197431908,-0.406437402448566,0.893986045758687,337
"127",-4.58079447004771,0.514517631180337,-0.344584155325259,-0.120427737998939,338
"128",-0.910659666973792,1.27845230941589,-0.568031847894633,-0.0315409311728648,344
"129",-4.60828247565304,0.0895916150578731,0.246052013419099,1.67523080195568,347
"130",-2.62048815885661,-0.849342131590046,0.00656264669898976,0.350781537933346,348
"131",-1.20084761189096,-4.26482575615833,0.263180008909904,-3.86562845527865,349
"132",-2.66047430830396,-1.38536793685913,-0.691558044921656,1.20225473764911,354
"133",4.0683410086816,-5.06534410008052,-8.14855021861045,6.9857515914437,355
"134",9.00536611367281,-0.261116696317362,-5.15574270817042,1.93836545496564,356
"135",-8.39343925370301,0.850112727545098,0.167699182157955,0.888984024662752,357
"136",-7.17849801050595,-0.0680740145030035,0.0282590462401175,0.608040913340978,359
"137",-3.57840270192341,0.385059056322947,-1.3227472189935,0.303862459240847,364
"138",-3.06819240351352,-0.553796306801936,-0.902042710758134,-0.348337132000841,365
"139",-7.41427692007117,-1.69584661720988,1.89968007849426,-0.33815690730898,366
"140",-2.69682178384757,-0.940833336759188,-1.80553886036406,2.05890684190697,368
"141",2.96501446832609,-1.05977595252882,-2.1431676214225,1.13608053218724,373
"142",-3.0888130209156,0.823081661967837,-0.271657856573003,0.808006124831843,375
"143",-3.36062488058179,0.696429688062932,-2.1162731915777,1.70974682264075,376
"144",-1.5784223910203,2.4592917354931,-0.415534453399838,0.164996239448411,377
"145",-0.0871468790219474,0.815583869635468,-4.0533814939703,1.84291853761262,378
"146",-4.15935709646997,1.93599765078454,-0.879621040552386,-0.795840654899659,379
"147",-3.12350150751373,2.59305568985679,-0.494543978222034,1.16200226675268,383
"148",-4.16064437511357,1.68471223343333,0.464127138002018,2.28196067542228,384
"149",-3.56170456388204,-0.873648835658574,0.0609461304989326,1.93050008625975,385
"150",2.23709814926874,-5.94818148890953,0.619394141785539,2.29803288563521,386
"151",6.10054434764749,6.42006678715852,5.43537271003432,0.0945930794320274,387
"152",-1.61564342505382,-1.79478589640389,0.294183297065499,-0.507961691616663,389
"153",-10.4457400693714,1.99616855352633,2.91051082968292,-0.453965958976012,405
"154",-1.44256786498628,-1.12306746201146,-0.82202706809219,-2.68075632123208,408
"155",4.15721994476636,3.28784022884838,-1.52512853924329,-4.46324092238694,415
"156",1.42581512637607,1.75541784454417,0.856817708284578,-0.433191962990459,417
"157",5.70257982336292,2.3277467711506,-3.1023360914058,-0.335884420324895,418
"158",1.42571949519617,4.39789438431807,0.720595140084708,-2.69614444023808,423
"159",-5.27815403141178,0.971246741342707,-1.10003068715814,1.59512663847104,425
"160",1.24914306851148,1.62440781948731,-0.767083093866239,-0.111849074703529,426
"161",-5.7267768327009,2.89834896713574,-0.391108471099264,-1.22751262330716,433
"162",-7.56476697867801,1.22384247380345,1.56912627545667,-0.236445596626861,434
"163",-8.73444948000266,2.88551337478401,0.554628272377527,0.193309702454576,435
"164",-7.80250605106571,2.52867643711182,1.02443897384961,0.538677555240177,436
"165",-7.56937765044517,2.66251449171837,-0.102494696188421,-0.422558303496147,439
"166",-7.70978608559926,1.44248147587231,0.695018390229356,0.0406900814075903,444
"167",-8.25627179514004,1.75405838213232,0.959514912550814,-0.107018164295114,445
"168",-4.99863753524789,3.70201153625445,1.35066740993136,-1.31448084592858,447
"169",1.18141693665973,4.38772532228643,0.885979754239115,-4.46963234593868,448
"170",-0.698179958734726,-0.436189031385563,-1.01850870219837,-4.92340105939213,450
"171",-3.75655329109526,-0.325395243922419,1.25753428022258,-0.729506730683901,451
"172",-7.28452331648445,1.19164130142994,1.57187485215416,-0.781140379582581,453
"173",4.03963820430357,0.331410472959765,-4.48418436994567,-0.520232625778065,455
"174",-8.88835512211171,1.38026353965427,0.100493166616047,1.2629553830161,457
"175",-5.83305015292945,-0.366086388779851,0.409745511880748,0.918341629008696,458
"176",-4.42284429843859,1.62543203684121,-0.698836596222142,0.185907733075294,459
"177",-0.146026979157613,1.54149299742261,-0.402260056957872,0.179847449665789,461
"178",-1.76529982583983,3.59182421568981,-1.37599399866467,-3.06549799592907,462
"179",-6.73175294047451,0.0265144945186541,1.49505464887818,-1.58277181421643,464
"180",3.03793247443235,4.63215171164702,1.20950057285392,-2.10443127330801,466
"181",-1.33093529217105,0.127953472963386,-3.00282404974157,-5.08180184791091,467
"182",-1.49581106933261,5.17070570663989,1.85519514129535,-3.53986304542168,468
"183",-7.24609762085657,-0.689316416526709,1.46997183984714,-0.994544946644644,469
"184",4.73818106912791,4.62380464875853,-2.61708653948239,-4.05894156640272,470
"185",-4.12936871438762,2.03797895942986,-0.455486276876824,-0.900555763284878,472
"186",11.6879524847092,1.40857435263939,-6.40167225043664,-1.81152431788631,473
"187",-4.55861548901705,2.23764231940191,-0.431625014669389,0.289440209082163,479
"188",-0.140804386884008,0.221793719544633,-1.30001629374737,-2.26570787905825,488
"189",-1.85771851720654,3.5918102592479,2.34834018355235,-6.01245721566666,489
"190",-1.1237866045863,-1.40560244472768,1.47143738787686,0.611634202116429,496
"191",-4.09807391072284,0.322131245542448,-0.904218966411407,0.774554861984734,498
"192",8.1875019958631,-4.7954486102154,-1.55880955827203,-6.80832084028877,503
"193",-2.09168668190433,1.35939610952434,-0.0174639801695089,-0.927602228764506,505
"194",1.13104491967007,-4.76004592031631,0.130963302341816,-1.21877989032366,507
"195",-1.90426176189777,-9.06588491688487,4.37972897949952,-5.15542307093862,508
"196",-8.21270055796918,-1.59155328671157,0.712448730413371,0.541444320160309,509
"197",-6.17195090738628,2.235015034111,-2.57502511588876,-0.552322601588348,514
"198",-1.22411326559653,-2.4598236453426,-1.96694559902003,0.52362809741236,516
"199",-0.0698105630944374,-4.54177516617632,0.39017509877736,-1.20969174034719,518
"200",-1.60013569392621,-3.80638997242339,2.65450620465408,-4.33149418532788,519
"201",3.48514448816285,-5.76248419525603,1.21879002743996,-2.36479519639713,523
"202",2.92465409507935,-9.27393070287894,1.38143125858651,-1.26312489395131,525
"203",-7.37024738359198,-3.27169944995314,0.321945664154003,0.547503543858621,526
"204",2.8428527934741,-6.02680950535381,0.742672680431365,-2.90193872585474,527
"205",2.84874664856196,-5.9895871477739,0.990878345215854,0.534589721233981,533
"206",0.338571470722238,-5.82767045813732,2.27767609300321,-1.19137544416216,535
"207",-6.4813658504695,-2.92278504132465,0.794573758827267,-1.34409012064764,536
"208",-2.3017002460565,-9.90258278000965,5.1205397454369,-3.30851974748903,539
"209",-0.365355863140947,-5.17974153357505,0.764360506763105,-1.82217721046326,543
"210",6.35546534971262,-9.98330611174315,3.64053885963453,-6.79783154558427,544
"211",1.14213969559994,-4.46995012580186,-0.952407622042905,0.10730234097905,549
"212",4.18657464390269,0.0795371084478352,0.483666259432638,-3.79691195292608,558
"213",-4.35279196438796,-0.482359452331166,1.03134734176332,0.78491159294792,563
"214",-6.06639720144374,-2.0711753955273,1.68078771363264,-0.0174443138340857,567
"215",-2.0273891101921,-8.29589015840113,2.76720862799267,-2.1359199400638,573
"216",-1.07765988446166,-8.03115295079518,1.86235002695191,-3.34522787534543,575
"217",4.04325512400486,-0.179319313572615,-4.33311671212709,0.779648858109946,577
"218",-3.7643033795748,-0.952978043539937,-0.265730126919662,0.0204730173993927,579
"219",-9.72919707472835,-0.744232820056353,0.793549900208587,2.3401521199591,583
"220",-6.6424650747184,2.31720611380045,-0.457439632861383,-3.85891031316301,584
"221",-5.93290246372807,-3.54123868988994,1.83580425774055,-1.73475698848459,585
"222",-5.39999302333898,-0.966823810946875,-0.682997247086278,1.17212199512085,588
"223",0.360489535380917,0.136276000576084,-1.03756457188131,1.38450426075422,589
"224",0.179091044456996,-3.44257325161336,-2.19223578697821,-0.554063985869327,597
"225",0.475722832977133,-1.07505868876079,-6.01694228394297,-0.0503400639369302,598
"226",-5.59154100456841,-2.2730195308285,-0.0241798029867123,2.49036948923169,614
"227",-0.88882963210619,0.11886212071461,-1.40956833877224,0.364784874911741,615
"228",1.06395906448035,-1.30312286263151,-1.04214199179047,2.0687718478297,616
"229",-6.05802278513207,2.28594670459801,-4.93697061874312,1.72578887422036,617
"230",6.79089025382638,0.267771515204489,-1.94001743541991,-1.04176076943808,628
"231",-3.26987052488904,-3.51407250285095,1.4215362012412,-2.19301281903107,634
"232",-1.90954918606373,-7.07672131313618,5.03993399614485,-4.2700203888988,637
"233",-2.94540778020281,-6.58875078180975,3.41512379022141,-2.19114185413664,644
"234",-4.27694561841191,-0.852604532941052,1.19402701213595,0.507812136413183,645
"235",-7.14359976432568,-1.02246930919199,1.59101307635932,0.713411692395655,647
"236",-5.14765755075891,0.0639110852970901,2.44401613453563,0.726485858191413,649
"237",-3.66272965916619,-1.97895741960549,0.814039908518212,-1.88854750807046,653
"238",-9.33647281665222,-0.641648471772636,1.29469627868382,1.17885077565602,657
"239",-4.23393817061775,1.20240085595229,0.688928234123794,-0.713261537924731,658
"240",-5.13338992783205,-0.796065370437584,0.679542133243462,0.533797714138935,666
"241",-5.36540913828438,-0.210752656913281,-0.306543803342156,1.0722494364045,668
"242",-5.89536275557938,0.068770819997022,0.314668592702998,0.856465139104071,675
"243",-10.2726309122016,1.79124657649606,-0.221667864994729,1.32304315139257,677
"244",-6.64273981295669,0.118549552464167,1.56427985933692,0.378579743558825,678
"245",-3.32928475067278,-0.618146804569338,-0.574009485881543,1.02610233412183,684
"246",-3.53804584013412,2.45280373055394,-1.08058311786444,0.84491859993178,686
"247",-7.3998531375333,1.09461167808879,0.551503757342654,1.12483602302336,687
"248",-0.993619989575684,-1.7467308588194,-0.794189985658725,1.78543589312516,688
"249",6.54750579619589,-1.57805061520694,-2.2969429528358,-3.65724612717107,694
"250",1.20494896422937,-6.01681453219218,2.1362615686226,0.344202669630701,696
"251",-4.3090611969437,0.267692226964051,-2.2148103347638,0.168167712594288,699
"252",-3.38606429887447,-3.51159514585833,3.25643233366205,-2.389557487985,703
"253",-6.13736388593,0.0222893573319803,-0.619383566998715,3.86534049260105,706
"254",-0.149375583196641,-1.40584162073105,-1.93007424857303,0.407418307043294,707
"255",-6.06893668278263,-4.53259017925494,2.12772099641049,-0.90104154673272,708
"256",-6.38951054722047,-2.22400579749074,1.71484621250645,0.434222524089633,709
"257",-8.71960128523498,0.601279872400155,-3.18540521161979,2.90942681174366,713
"258",-0.673345014239275,-2.05275505363281,-1.96895172228278,0.546649200403823,719
"259",-5.40501600124337,3.40552530291795,-3.6474988105687,-5.01213736267828,723
"260",-1.29714058172724,-0.411288398917821,0.960774574306148,-0.182406306586328,727
"261",0.694649100206358,-2.28883303052442,-0.0611757965182078,-1.05160977563885,729
"262",-6.84816169024042,-0.194500708456582,-0.59005059521543,1.82896207212201,733
"263",-4.27287801684983,-0.967548309979304,0.626078371596392,1.24408107602344,736
"264",-2.66035242683569,-3.72399346201145,0.423422778009983,1.16424435462841,738
"265",-2.81184080218622,-2.69622540934658,-0.699628080794645,1.88992196844054,739
"266",-8.52303369820428,2.67233059340836,0.570421122902174,1.54318169507602,743
"267",-5.85818375691692,0.231121853926214,-0.503304062197639,0.926553624705072,744
"268",-2.52177315690327,-0.298573391302339,-3.53168589601096,2.62286206756142,745
"269",-2.40669471620769,1.72254835035027,-2.12400074067536,-1.68167037394555,747
"270",-3.08628679966823,0.952962502987476,-1.1981629810318,1.02094367544757,749
"271",-5.38039170950678,-1.20419937897149,-1.90157680170917,-0.101718646109564,753
"272",-5.0240446525181,0.305757903674096,-0.178978252301645,1.12734169668493,754
"273",-8.25334839805276,-3.19556184447212,2.37832345859783,-0.00371797797802295,755
"274",-2.89582526162824,0.804276698535881,-0.292282554544079,0.296803072476408,756
"275",-3.35638241131711,-0.483121715108852,0.875321208488739,0.845321058286429,757
"276",-6.4572134062624,1.88751610931985,-1.28654326550001,2.4608527612467,763
"277",-0.931994585379862,3.09562553046293,2.03734840777325,6.3842012222074,765
"278",-4.02075844393125,0.151610117518327,-2.05753735330645,1.87094929558366,766
"279",-3.48390710668458,-0.500804192622649,0.0845064410802501,-0.0972796699480989,769
"280",-4.19474993767534,-0.323662853797641,1.11908731954373,0.706681633109706,774
"281",-3.48421821686159,-3.48986434924836,1.57354842932673,-2.62020349201514,779
"282",-4.95064798997815,-2.23742969585382,2.8222620005244,0.563574457345741,783
"283",1.12064224848168,-6.1142538794807,0.621254339249477,1.5357667559375,785
"284",-6.16035953981657,0.16347121108478,0.423819310640754,1.06770583882102,789
"285",-2.28644912877919,-2.01327669356501,0.961580491557447,-0.213230524347725,799
"286",5.61268295851131,0.161058968507186,-3.02973477803822,-3.66169982698873,803
"287",-6.82842870762821,0.1195359982151,-2.52259455677647,1.88108739922565,804
"288",-6.81641162207924,2.3113715554443,0.862623830599561,0.449369978988706,808
"289",-8.17904561690849,0.886222722768839,1.6880766174715,-0.137957319409547,809
"290",-5.29178150056122,-0.539321982078464,0.513546195342313,-0.532492361397143,813
"291",-3.93676848926205,0.643808816726153,-1.02716208713787,-0.679369872030019,814
"292",0.817912857258492,2.12365799079424,-3.68828925590478,-4.3627462242558,823
"293",2.62297933867028,-0.771751781353154,0.678787147993026,0.680624062557922,824
"294",-3.31285990605393,-0.783456767504913,-0.476319411081166,0.0688326984505744,825
"295",6.34990506869947,0.696613384242315,2.6098730784504,0.42291395563235,828
"296",1.70540447618033,1.0779557556821,-3.0315368986678,-2.62404588740246,829
"297",2.9971034621419,-1.014910099508,-2.9992904175983,5.25035394647615,834
"298",6.42793619327986,-9.29573460711436,2.22999773407636,-1.70376935794759,844
"299",-1.52687079535029,-2.41868649341765,-1.49443246013181,-1.73766122590614,848
"300",-4.19913786508676,-0.367949908324275,0.118510284069328,0.14641399627051,849
"301",-3.39139416211905,-4.82731145659286,0.541435682364619,-0.963654646567665,853
"302",-7.51298356158967,0.488497662339063,1.67996246738069,0.90487918305388,856
"303",-2.59324792481595,-2.1371184142471,0.221437549857113,1.26672704463578,859
"304",-1.69231363754074,-7.51348805662794,4.33305659517648,-4.91222116303428,865
"305",-4.26643192602053,0.575982677159025,0.928665142776257,-1.42838418382254,866
"306",-2.9894948128049,-1.7725881022981,1.02850671359404,-2.57516599377001,869
"307",-8.28692670441852,1.37401848774803,1.37146262629137,0.547277960508671,873
"308",3.64544629392027,-3.34400244900515,-2.13119016520351,1.4751311662221,878
"309",-2.36287153374432,-2.68332502527954,0.549053922722252,-1.89073699735849,885
"310",-6.08082109593246,-0.492410441449157,0.582196026823862,0.471475398124058,887
"311",0.68374357250502,0.220337003749606,-1.80169497582749,0.595891306053213,888
"312",-3.43654995895564,0.691353301514587,-0.0932437319632296,-0.48850321008741,889
