"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd"
"215",6.33839861492236,3.0985980488026,-1.94392640171624,0.0308362745637947,0.760925746075941,-0.0551396696366563,1.13097827293859,573
"216",0.40817114931556,3.95584872096103,0.629633226680076,-1.2249475242841,0.763587795657859,-1.05326324560035,0.425805076870634,575
"217",3.50718376011076,5.08730697949177,-1.46662772024683,0.537771188254835,-0.156740044333078,-1.64506828018583,0.75608743498751,577
"218",4.23987966935302,-1.39120502563022,1.64490215995544,-2.9610791253655,-0.105545317058912,-0.244082558273971,-0.0271928867311063,579
"219",2.96421045379397,2.42158022745719,0.338841141727186,-4.69557889337268,-2.95208071747497,-0.499563765541658,0.883987410074604,583
"220",6.50114031142183,2.19309472671201,-1.17607348353817,0.10797873851635,-0.20954809064091,-0.109476638838236,1.7889424413031,584
"221",3.74196777289254,5.78310845722052,-2.12113950922564,1.0829488288573,-0.975859605078402,-2.22284057857137,1.31006034435734,585
"222",6.10461672815117,1.30672698780046,1.962656918851,-0.623692040592875,-2.01683339733531,0.432511491530951,1.57465521620227,588
"223",6.29454743386749,0.872640292210021,1.36382888130202,-1.11666980046617,-0.698752307909379,0.719976916464965,0.62768381934173,589
"224",0.124980941912408,2.65270252760065,0.861490007244473,-0.529654666817633,-1.78696287602363,0.325919096181528,0.311290778062958,597
"225",0.873610241946018,0.24945794203466,3.97521269236325,-2.53443254736056,0.626224339533946,1.23349389238859,-0.610499804005393,598
"226",6.06613567863949,0.619520526665157,-3.55190013492105,5.04656119466344,-0.365164013722477,-2.46893550251927,4.00681060688721,614
"227",-6.14691120224399,0.960576876581174,3.31386093066151,-1.91733915906291,0.690222408490003,-0.744037094846992,-0.966000170995477,615
"228",1.37278972495742,-0.317949633664031,0.186177330522951,-0.0186098043802351,1.3384080016077,0.911179620637021,-0.50730939963568,616
"229",1.43980482137615,1.4295643021644,2.23811870161082,-2.36167616986526,-0.455347851682022,-1.1458687507077,-0.0371999101260302,617
"230",-5.93233520981025,1.88379797065814,1.38509029488336,1.60536497559699,-0.88342013096408,-1.24025081242533,-1.0936275884056,628
"231",5.90812141677617,3.92885511218652,-1.55856066223291,0.307955385315378,-1.52359045931,0.281047916460054,0.356014270147657,634
"232",2.9904656848722,7.81651043484477,-2.77146272883841,0.236345834584483,-2.07264690428195,-1.86538538486303,0.653940353029977,637
"233",5.31900528480362,5.64901527657706,-1.86358109811289,1.09656106199601,-1.67684334297506,0.964235770793509,0.694736048898001,644
"234",1.79889101440185,3.5037698076051,-1.15457605123034,-1.02960225075868,-1.15831016344181,1.21485106217697,0.11501255974111,645
"235",7.2921411545368,1.80826454685774,-0.917198915541997,-0.232183431419508,0.03497986602572,1.7569057752184,0.465188776592219,647
"236",5.90067876206401,1.0122549033435,-0.794699623261699,0.384151241473901,-0.74344599125801,1.72498652051426,0.327193861542214,649
"237",3.56149153495579,5.7803214920536,-1.95272046921729,0.591480963457889,-1.27930356333637,-0.184475861133727,1.05106008714619,653
"238",5.49916702929549,4.12411420595912,-1.4058064344123,-0.981693944545962,-0.944735547024244,-0.969448646639296,2.11201069496772,657
"239",5.0808018842999,-1.00917632932199,1.14714251251824,-2.48003935187172,1.23489427342025,-1.06971951510847,0.222645704768579,658
"240",6.68505117943304,0.0800069610443526,-0.453107653989455,-0.0779597282957263,-0.379321443399329,0.598896501611174,2.21575660703664,666
"241",7.75864440837398,1.44287448215357,-0.339678518872856,-0.149774982201065,-1.09056763190739,1.30048157411439,0.893108508107875,668
"242",3.83786295477684,2.77601249014914,-1.55453783472825,-0.567783143567107,-1.18631754206102,-0.489234797915063,0.282524516993736,675
"243",7.29488939053535,-0.048108802876113,-0.189727090876699,0.854657301279609,-0.942468428615466,1.82225983475616,0.172225573808584,677
"244",7.04041022073588,0.414247073649754,-1.71439472567505,0.973403694118496,-0.458214281281164,1.59689100737642,-0.104090603655151,678
"245",3.1655455672515,2.20927702793464,-0.305206451867397,-0.426736583146003,-0.479803541063189,0.696999329274421,-0.269096253083778,684
"246",5.48768607115136,0.566872998773493,0.374135520445501,0.276126498954165,-0.38584909265053,1.40677327718319,0.1829292709431,686
"247",5.28092458574837,-0.149379090088208,-0.538895339141366,0.128081100661854,-0.681761319294419,1.60631752476369,1.08419204002583,687
"248",3.89925221919917,1.37605322679575,-0.0419275575121084,-1.29419323448053,-0.530610994025286,1.1983736027411,0.0442985800171188,688
"249",-6.19576395633476,4.31938323649129,-1.05708327050555,2.46143172868563,-1.36324552826866,0.649060718596663,-1.46641195054051,694
"250",-3.07679896784306,5.04771720335391,-0.165352078439369,1.50648318191845,-1.5953191619158,-1.47274054349026,-0.794823936097957,696
"251",-6.81295538586406,4.11528343488531,-0.907226550425142,0.947521643797078,-0.682795018762288,0.501132953565523,-1.49867345111902,699
"252",5.03981492655823,4.71918870589144,-1.22318405449804,0.27734937062774,-0.698865613364484,0.0431229647986193,-0.0600853273368467,703
"253",5.21238815427239,2.52998507121365,-0.544855354756542,0.335254432479561,-0.0056133862652489,0.535469965327827,-0.607136270178183,706
"254",4.82081026082546,1.53276547946291,0.532450318645312,0.68959936392569,-1.08089816277311,0.673749181308514,1.9064501664232,707
"255",4.86804689246792,4.71555468966993,-2.13572424014913,1.26022422963677,-1.36269721538411,-1.10332167059871,0.149727362094211,708
"256",5.55168663520869,3.09666712343828,-1.11885114291535,0.663368383908127,-0.690699190309493,0.689494654840027,0.598446503286768,709
"257",6.63080660213668,1.23664555887965,-0.431109060916811,1.52271251242499,-0.0627502408853276,1.5273035620194,0.229478648333015,713
"258",1.12043387297346,5.28077031108975,1.08854138376359,-0.174012415136755,-2.33834853724648,-0.897963527131099,1.43074375185554,719
"259",2.96744620604544,0.992221073740649,0.27910546888325,-0.371233592890165,-0.353572071186419,0.804780024617134,0.807068778909993,723
"260",2.66264582537816,0.35184515631773,1.24699186192632,0.148179000405123,0.689467578811726,2.01062789752278,1.33846349412541,727
"261",0.514661106963641,1.78660661264663,0.84233273188315,-0.293952204849592,-0.725419212724247,0.452863517073101,-1.19259630589564,729
"262",4.6772451201881,2.20468077245654,0.38187779619281,-0.917196228157768,-1.83250847719212,1.21173861275754,-0.402055843864309,733
"263",5.85315983970054,0.620910664437369,-0.0785185166271156,-0.158929088315843,0.182757489501066,1.71270860329098,0.379575652091047,736
"264",2.25084697458164,1.45668867230187,1.0186196414004,-1.2934297682197,1.49798583386319,-0.0518682744403214,-0.767701185723054,738
"265",5.79610946543514,1.01291327630023,-0.566599666593862,-0.364262849394855,-0.370565643154623,1.69955709860727,0.427951688627105,739
"266",4.3390822277164,3.48663561352137,0.807284429835167,-1.10070815869188,-2.28034729365337,0.936824958434971,-0.157895345033951,743
"267",4.58179620533973,0.80403182789781,0.895198810475087,-1.74183957425396,-0.579114679694624,0.466906291489689,1.10058342505998,744
"268",3.50229286919006,-0.657899151110575,2.12999839384048,-2.732416828882,-0.698903927524987,0.387330119699179,-0.809933929335366,745
"269",7.66967857493641,1.25804329292962,-1.03641313735647,1.12870149290938,-1.07955912841415,1.10415431477764,0.7016740849641,747
"270",2.63994391704072,-0.299488746953868,2.97961938342264,-3.2566178725989,-0.700971400878983,-0.141142837126467,0.758261893458392,749
"271",3.79414642202296,2.57448886911981,1.91329546026521,-3.17234888850737,-1.1870152644196,-0.134810300119927,-0.193482386949152,753
"272",1.42275207904114,2.67109509256943,1.51020546731352,-0.680848833338029,-0.814891749956033,-0.655854866730001,-1.62963946790382,754
"273",3.39198468738397,3.83458454149938,-0.365293795164001,-0.270692634746277,-1.46443742943148,-0.603290394449334,0.841275718258354,755
"274",2.65570820963409,0.515811505714165,0.0446102404855111,-0.466519629034125,-0.288099780315281,0.347812442086629,0.251150804020028,756
"275",7.30567661980918,1.36504860309589,-0.603334894098171,1.01775672637481,-0.701875511156546,2.19887663330677,0.423901103692225,757
"276",4.97196858644748,1.91229038082333,0.878961178300654,-1.2157114409895,-0.99348143723744,1.2321042792265,0.534413548909185,763
"277",4.08516178184096,1.44194073974968,0.395027623548543,-0.939853870531156,-0.757815663215391,0.850017710164829,-0.0514155993355852,765
"278",1.97087193988319,0.267740960133865,2.50614414665962,-2.07867536261527,-0.466609090251278,-0.0289050944345991,-0.0633061401306917,766
"279",5.05291336602997,2.10279982409137,-0.0714702991013573,-1.07063778202402,-1.134016268282,0.380909675063499,0.578722732604861,769
"280",3.61964304521002,1.610088414167,-0.242241423160885,-0.216649642340127,0.0565468038323145,1.15417521430235,-0.639094506920738,774
"281",7.0548962853583,0.498327364725861,-0.144211651280191,-1.29179515963372,-1.25794275432127,0.748242594796258,0.596535692852528,779
"282",4.84109348145602,4.07880909218539,-2.22218583640288,0.588605333298385,-0.851351699964958,0.549609460337688,0.221341760370107,783
"283",-1.05701253610642,6.28526032702204,-1.93624027330403,-0.869298147828728,1.54170577266472,-1.04636692692995,-0.493098467876286,785
"284",6.35926377681235,1.37147708687479,-0.685736443198142,-0.942297882877543,-0.58846808847915,0.758522415563981,0.777150902882053,789
"285",-0.789841519348365,4.42489180505352,-0.96794793217685,0.590511477255006,0.0917275131144945,-0.205582753883168,0.431409492559708,799
"286",-0.688362882073833,-0.230587801963105,2.46935798607883,1.72360623980498,-1.28765051345828,-0.780965685869051,0.265698927755879,803
"287",6.13177467453468,0.0678921383998941,2.52408469424067,-2.59042439427787,-1.44363328807285,0.570110159488413,0.0297217659326461,804
"288",8.14847315589957,-0.053542679604906,-1.544515432002,1.66530936820476,-0.12132089190547,0.127112896617225,2.59372307743237,808
"289",8.93895340590143,0.772783619425299,-1.12467704394997,0.792206795434217,-0.258242157898383,1.31257332568513,2.66971515029084,809
"290",5.53561713484385,-0.627183173456231,0.766235735701181,0.337561358992943,1.64492339015239,1.6191911311866,0.623569001676627,813
"291",7.48140788804537,-0.597885560782353,-0.79806918877639,2.41740894558028,0.234189750238795,1.7854912027659,-0.189160167884346,814
"292",4.3812987262934,0.0782453319249702,0.393963289165753,-0.259966909072609,-1.10607900918413,0.456724781740962,-1.6500357757387,823
"293",-5.59521303409419,1.45874116625394,1.00127242063124,0.694422894561088,-0.653959026596572,-1.15671664526565,-0.794932979879974,824
"294",3.47104692894922,-2.07836445254282,0.289679791498743,-1.01438613083041,0.881644246502894,1.76177932772287,-0.629088766442162,825
"295",-1.8091658567448,-3.30698915193124,-2.13855382727503,-0.889515472158296,-0.619245166265267,-1.5877108624769,1.65475034690658,828
"296",-0.572624791300531,-0.870137268158867,-1.07900927277677,-0.450339716737073,-1.33938335073285,-1.17671201545732,0.524286491545318,829
"297",-6.91094761400396,-2.06199009761477,4.31713437844526,4.05784354149827,-1.37640500548962,2.57018294991112,4.19978232159162,834
"298",-7.31803463484953,6.02506347587658,-0.33593193548351,0.456947682298057,-1.39872780222518,-1.97515363970146,-0.406518005377464,844
"299",3.12262940529169,0.939663604127113,-1.3610200952168,1.7361157954233,1.95295171647163,1.32149642164445,-1.18945171181977,848
"300",5.19118929258695,2.31741181527012,-1.36679579477163,0.439616605628598,0.136290842354488,0.530383032972992,-0.580399691000421,849
"301",2.57811063262723,-0.0832780279730487,1.47736517308735,-0.572551684323469,-0.703559921056836,0.400770786427839,0.787711509346686,853
"302",7.94849581352682,1.13215237156297,-1.11788621358972,0.48836566623575,-0.406682389205851,1.69776781857125,2.06770547650126,856
"303",-3.52342885790606,4.21908480351972,0.539810453363978,0.0336866057873883,-1.44245963815619,0.455289833164282,0.439646068425354,859
"304",2.34608378692637,10.0145949544413,-3.7743903402306,1.60734910705392,-1.47231393970077,-7.3002763052965,1.01154939249453,865
"305",6.08493811342265,1.38304814489256,-0.613072253461834,0.694867453619981,-0.212108776450146,-0.514575181193396,1.05385383416632,866
"306",2.54127534733276,0.182644530142384,0.155922285087674,0.244237331918556,-0.530966719128378,-1.27289977082525,-0.12261615921639,869
"307",5.89113771538878,1.43311699977521,-0.658017106954732,0.835963007876158,-0.012371599690242,0.610410352648553,0.64440117844309,873
"308",2.63330108911552,0.206529406440225,0.859755114452958,-1.77729588978966,-0.820657609151501,-0.0181091642272538,-0.44772589910413,878
"309",4.21654471727988,3.18079137768937,-0.749706026451307,-1.1588563661015,0.200640118748266,-1.75810072571268,0.0500765710839903,885
"310",6.27578697985656,1.200615574104,0.468889922349615,-0.77081931105391,-1.13148141626282,0.223612858993689,0.603073930781967,887
"311",2.71964158949714,0.205386003262798,1.6290487749597,-2.11659310127164,-0.414588288054387,0.413298547171529,-0.055439944956376,888
"312",5.05200236588728,1.4207596940764,-0.639072839075128,-0.39278092181333,-0.465547089696038,0.935059999816901,1.35613920786827,889
