"","PC1","PC2","PC3"
"178_1941",0.042929450328768,-0.00803949201180594,-0.179646634443613
"178_1942",0.0158288983201032,0.061019992841128,-0.147868359392749
"178_1943",0.0168340537464826,0.0455037836772331,-0.128311697269255
"178_1944",-0.0479778162696178,0.132272036520273,-0.0714978820946204
"178_1945",-0.0115352486452519,0.0621667712803228,-0.150012535365204
"178_1946",0.0182569269339609,0.0301064927371629,-0.176840145102035
"178_1947",-0.0460165346706915,0.0754838988184778,-0.235963625632977
"178_1948",-0.02757071254636,0.113118166646535,-0.186500405769651
"178_1949",-0.0342821873985029,0.0646264512797734,-0.247722560665708
"183_1940",0.0265656293019632,-0.00632483942824938,-0.246124688112195
"183_1941",-0.0553124945267468,-0.0384614125380081,-0.284325746692022
"183_1942",0.0203237194419024,0.0472840907737975,-0.196991846045321
"183_1943",-0.00211387727585518,0.0958911947284161,-0.125082622095874
"183_1944",-0.0123674617347323,0.0896507121429122,-0.184219392990275
"183_1945",-0.0781915783789016,-0.090956511036824,-0.248301931191174
"183_1946",-0.0738794371839396,-0.052453544500499,-0.270868572879446
"183_1947",-0.0884497146602866,-0.00779923636515663,-0.280275144032263
"183_1948",-0.0491494918322895,0.0763231581470795,-0.268663002511082
"183_1949",-0.0505356637667669,0.06151031891807,-0.272665147929182
"184_1940",0.0336535368285132,-0.154107465233592,0.00878740192908546
"184_1941",-0.085916422502587,0.033518335568326,0.0973269755041832
"184_1942",-0.119819541234639,-0.0339202855082287,0.179163765484087
"184_1943",-0.00970106161058087,0.115672383712975,0.0808018413214943
"184_1944",-0.0453993809593182,0.118203973596836,0.0332746913014338
"184_1945",-0.014885324460377,0.0733962717344412,-0.0747719055497457
"184_1946",-0.0230264154354078,0.0772125551571988,-0.119554668888419
"184_1947",-0.0380370838403803,0.111019860114627,-0.0544895592902396
"184_1948",-0.010457870515723,0.102262716332107,0.00423972475833055
"184_1949",-0.0350188975167369,0.0563613990448695,-0.10314889706273
"185_1940",0.0384888197083531,0.0743970742805958,0.03439237406858
"185_1941",0.0273125769347278,0.101551228273404,0.0149739081479967
"185_1942",-0.00102211580987088,0.128120602616617,0.110128868501974
"185_1943",0.0438237062384405,0.0783662438095784,0.0750275513599582
"185_1944",-0.00387675541544108,0.131059836336005,0.0997003215883817
"185_1945",-0.119573612379642,0.0800426724801387,0.0996585875434351
"185_1946",-0.0770735018187547,0.116116734296499,0.110057473472396
"185_1947",-0.0479169223504094,0.127475836632256,0.0867960713459749
"185_1948",-0.00659967515794895,0.128895603198629,0.0440854788072386
"185_1949",0.00173797150487657,0.129249213611903,-0.0325791085955227
"186_1940",0.0506447699271107,-0.0562234375904516,-0.026960254280361
"186_1941",0.0479154024315584,-0.0442675173298259,-0.012626464841453
"186_1942",0.0298655283735728,0.0639282199027978,-0.0544918629400049
"186_1943",0.0675120628061395,0.0102661856803008,-0.00497493671440111
"186_1944",-0.0428358739408981,0.0969827610487276,0.145343520668574
"186_1945",-0.0464802230007527,0.0291869559591926,0.165107115033066
"186_1946",-0.0822645978120907,0.061407730689344,0.13474370056918
"186_1947",-0.0989288426513088,0.0616537279472848,0.113076997186989
"186_1948",-0.0672297740232014,0.110544408909598,0.0604187365614854
"186_1949",-0.0514168834923662,0.129609739736184,-0.033191696450892
"187_1940",0.067384350138979,-0.0333591194679714,-0.113382548691692
"187_1941",0.0275105465857199,0.0457483014453725,-0.163664804438979
"187_1942",0.0280772215997014,0.0661574784029558,-0.0920450088550774
"187_1943",-0.0376134522082943,0.124039763728558,-0.12143299483389
"187_1944",0.00400701107174693,0.115817261896841,0.00417961671074646
"187_1945",-0.035831496318396,0.133457496336765,0.0341250226977666
"187_1946",-0.0147875841103155,0.123998177337818,-0.0996308763199552
"187_1947",0.0103958179206004,0.0675390406562622,-0.201263319022327
"187_1948",-0.0542172468725434,0.144203627755123,-0.164231119891268
"187_1949",-0.0184103563450634,0.109224644433997,-0.208355649256462
"188_1940",0.0554354050862887,-0.042448886971147,0.00745898933851228
"188_1941",0.0428198509819723,0.00350200429995963,-0.0122759023469881
"188_1942",0.0459090945197793,0.0199629336462318,-0.0169279991641926
"188_1943",0.047198334591756,0.0372990619827558,0.00660219790447336
"188_1944",0.0540588201691393,0.0234682546900382,-0.00734926465965759
"188_1945",0.0226618084377769,0.0276507101148785,-0.0566016730335025
"188_1946",0.0301927790016316,0.00349298148921418,-0.0236071377517252
"188_1947",0.0100462527798403,0.025920339702993,-0.051019414537514
"188_1948",0.0191028959682404,0.054689650180775,-0.0591881183827479
"188_1949",0.0159175271327986,0.0509765987723026,-0.0470712421475218
"189_1940",0.0678698673768978,0.00558685823457822,-0.0521991722443461
"189_1941",-0.0398776755601758,-0.0804305987468995,-0.103932478490561
"189_1942",0.0744429970341517,-0.0328050170688008,0.0297398630250645
"189_1943",0.0822281992429183,-0.0473218738887454,0.0197664034930247
"189_1944",-0.0483624727024347,-0.0115611208246667,-0.153833542448604
"189_1945",-0.0466113828190596,0.0576855352022731,0.00470838246746278
"189_1946",0.0448573965111774,0.00140269482458144,-0.000282584800253252
"189_1947",0.0437349784278209,0.0632851652711372,-0.071229995021938
"189_1948",-0.0121206380033706,0.0969858520034717,-0.16996094135655
"189_1949",0.0394762630520776,0.0577485083143377,-0.057074264135278
"193_1940",0.0548416805570609,-0.0857030256178271,0.0460242451592758
"193_1941",-0.0261716351352102,-0.17851852908486,-0.0524581009294927
"193_1942",0.0170702677402459,-0.0945054079239058,0.045889513118081
"193_1943",0.00636762012517498,-0.128049679150759,-0.0544826812721917
"193_1944",0.0148253176566468,-0.0325596495891534,-0.0732891057252032
"193_1945",0.0701861164561076,-0.136991438974507,0.0788266386483085
"193_1946",0.0573682454728162,-0.142896698412589,0.0254181650599638
"193_1947",0.0470394687140767,-0.130064368666893,0.0221186151007382
"193_1948",0.0301251723950368,-0.0801168127743986,-0.12670035071334
"193_1949",0.0440407205889932,-0.13442496673369,-0.020218008387241
"194_1940",-0.0184318198171829,-0.089621669703273,-0.181029293066597
"194_1941",0.0337359608319777,-0.0583845217656179,-0.0746182725117327
"194_1942",0.0350295005017432,0.00658156749000279,-0.0143299291441032
"194_1943",0.00954382931985102,-0.00980778755671245,-0.0536474493507636
"194_1944",-0.00950153624945487,-0.103993799325592,-0.0142228339605712
"194_1945",-0.079672043357924,-0.0767535810099149,-0.121435590048403
"194_1946",-0.00805383285199274,0.00320714910450761,-0.097472897902433
"194_1947",-0.0487408714485334,-0.0827115024170052,-0.169817272098877
"194_1948",0.000155202436302867,0.00722125792481294,-0.0546710774020382
"194_1949",0.00464267308632407,0.0178032583402016,-0.0821117963139589
"195_1940",0.0197247265957222,0.0390085005556822,0.0154573560059015
"195_1941",0.00314536956002886,0.0751580366190009,-0.0390381147463449
"195_1942",0.0349332790917353,0.0621738416319884,-0.0465061163779844
"195_1943",0.0382985529895526,0.0223517653408983,-0.0982154663034196
"195_1944",0.0068117671515917,0.0621366060244712,-0.19055096151988
"195_1945",-0.00144171616723976,0.0735372632563516,-0.127133151301651
"195_1946",-0.00397960450855641,0.0962557287072654,-0.110755189954789
"195_1947",-0.0812985799330688,0.116824533805829,-0.0978471573856691
"195_1948",-0.00556971964066595,0.116758769818414,-0.13112959833424
"195_1949",-0.0266114474343795,0.113223106192613,-0.14992106895956
"198_1940",0.0561822076991596,-0.139542821441298,-0.000450565871959405
"198_1941",0.039556680306828,-0.0407895620011079,0.121168351034941
"198_1942",0.0517482161928698,-0.10057475928239,-0.014816590434087
"198_1943",0.05189769292299,-0.0129861380067576,0.0536798383998999
"198_1944",-0.0915937474203136,0.0537030458017169,0.0441603995984254
"198_1945",-0.0942445617211193,-0.235417792186861,0.0192929707411538
"198_1946",-0.101979102964391,-0.220841603606278,0.0380173917917936
"198_1947",-0.107946309711193,-0.197778399158561,0.0355671990359749
"198_1948",0.0213641087751768,0.0545334066093756,0.00856190832693879
"198_1949",-0.0299472081077713,0.0566586433748476,0.0419842833318704
"199_1940",0.0762944450745924,-0.0443905787361806,0.0693664838074125
"199_1941",0.0775110617350945,-0.0710967812898212,-0.0237476582548903
"199_1942",0.062927411614508,0.0136990840356923,0.00124197627844046
"199_1943",0.0736614222557537,-0.020080381195735,0.0187679707801807
"199_1944",0.0195194583927482,0.0647274159104079,0.122600508282939
"199_1945",-0.0479200035318971,0.0515097701292158,0.00101275019226545
"199_1946",-0.0555794608311815,0.0901357352567143,0.00685326751645957
"199_1947",-0.10021241398731,0.111579902678643,0.0611524005083575
"199_1948",-0.0417074723395889,0.117436544194886,-0.0234112332113257
"199_1949",0.0034105762285246,0.0755559490684308,-0.0245507038133783
"203_1940",0.0617980548012982,-0.0863967090825094,0.0304815370908195
"203_1941",0.0056724762468799,0.0156497081251317,-0.0892783673092351
"203_1942",0.0646371710779219,-0.0381543027977238,-0.0264358821136842
"203_1943",0.0596514404953914,-0.0432265039521081,-0.0765479453860802
"203_1944",-0.114661564612337,-0.150504795160678,-0.0824922540451682
"203_1945",-0.0405127151468182,-0.124798593533307,-0.190567396131599
"203_1946",0.0114645140912327,0.0473813295813474,0.0100719638097526
"203_1947",-0.0227595506489557,-0.0328139124378791,-0.222555351254075
"203_1948",0.0704556475807897,-0.00668117437418727,-0.0144936985995211
"203_1949",0.0604266404319532,-0.0186712099806741,0.0231635525602572
"204_1940",0.0802473477547983,-0.0968627639306429,0.00907471958027473
"204_1941",0.0901648736943369,-0.0920360777266547,0.0111689078491433
"204_1942",0.0845061121339702,-0.0683427022743249,-0.00764676933909918
"204_1943",0.0819959291460008,-0.0830608494640627,0.0138543149365369
"204_1944",-0.000315496658037025,-0.0276736058259417,0.00808657219744629
"204_1945",-0.0600963508208209,-0.0695751377284969,-0.00457431721091384
"204_1946",-0.0877441909057679,-0.195578832820594,-0.0459107890332179
"204_1947",0.020004708301659,-0.134859021082462,-0.0759792025088181
"204_1948",0.0807412224159216,-0.112246765474954,-0.0278253508610824
"204_1949",0.0413297093646519,-0.0134500686119533,-0.152070174393196
"205_1940",-0.00326194551302414,-0.0959123053117032,0.0346459516379716
"205_1941",-0.065525388157737,-0.171282824201005,-0.0948105783223257
"205_1942",0.0593503757852722,-0.140648603635348,0.038606925503733
"205_1943",0.0598647812152707,-0.146520359381529,0.0201851221005011
"205_1944",-4.15961548473019e-05,-0.167554836348118,-0.0205887599228357
"205_1945",-0.103824310311446,-0.101994036935529,0.0441870425349296
"205_1946",-0.0892945363353434,-0.235195924031941,0.0083985005519563
"205_1947",0.0664891848423379,-0.164486111413171,0.0242972126310118
"205_1948",0.0734113200787843,-0.0413017882826625,0.00836700581093496
"205_1949",0.0719684033094375,-0.132688504165046,0.0164211489935908
"206_1940",-0.0612038151711207,-0.147789955879299,-0.151154856943605
"206_1941",-0.0538797790463317,-0.18153138238771,-0.101429859300877
"206_1942",-0.0191578982438494,0.00494946123117382,-0.0493248087573358
"206_1943",0.057843820723883,-0.0357175961790889,-0.0490995870810019
"206_1944",-0.0385153963920136,-0.010834503292952,-0.145195467319495
"206_1945",0.00884616474914547,-0.0766238044071743,-0.0144654429802324
"206_1946",-0.0734150487362931,-0.125849496744021,-0.14189903908343
"206_1947",-0.0960009519878528,-0.181977839122461,-0.067897898099249
"206_1948",-0.0231501639567981,-0.0395847711342166,-0.145789321319535
"206_1949",-0.0128871418117088,-0.0724665460037526,-0.141836806595222
"207_1940",0.0762202376508074,-0.132976252351111,0.038231790860785
"207_1941",0.0590361544062817,-0.05499159662752,-0.0226715722809621
"207_1942",0.0530301286592496,0.0180697321512074,0.0415593370745469
"207_1943",0.0768014160609915,-0.0123828365562666,0.0203608743549423
"207_1944",0.0463467423583027,0.0147891363687708,0.0480387785583135
"207_1945",-0.0187370131008921,-0.0574729112067804,-0.153589790747299
"207_1946",0.0709827670859439,-0.0749346682514871,0.0212337215519619
"207_1947",0.0289112694535353,0.00777974405792145,-0.0805477048581516
"207_1948",0.0691743494984319,-0.00766253200841839,-0.0381172612414167
"207_1949",0.0484697859568169,0.031141211449728,-0.0700289572653448
"208_1940",-0.0397047176237067,0.0654161313776634,0.2336560862913
"208_1941",-0.0633459268683276,-0.15287204194126,-0.0625479659187957
"208_1942",-0.0320772220531248,0.120406098580216,0.19939945136101
"208_1943",0.0143351314867346,0.0353431681765848,0.128854463177561
"208_1944",-0.0394801263741281,0.114639682910758,0.199852747335076
"208_1945",-0.125358536631127,0.0441585125986898,0.0168870825321411
"208_1946",-0.0707615087699395,0.104081748914846,0.0887232171960278
"208_1947",-0.08591881259392,0.00350870891080141,0.0959788502208515
"208_1948",-0.0489925125244747,-0.145799060029408,-0.0525457423306243
"208_1949",-0.0422068148952572,0.0223071965818774,-0.0994679336039964
"214_1940",-0.106168084883247,-0.140680597231051,0.0822233185803363
"214_1941",0.00320758425209957,0.0460458347349,0.0574440102940213
"214_1942",-0.0592712433321842,0.0834068403430574,0.0123639780287808
"214_1943",-0.0467281561771428,0.109868938423637,0.0831125117567394
"214_1944",-0.0792047729351913,-0.214135865587644,-0.00830142670995163
"214_1945",-0.105634424559362,-0.0448899680782953,-0.133967222004927
"214_1946",-0.0434211831440384,0.105316607907181,-0.0969239180833543
"214_1947",-0.101582306287871,0.0179679816983567,0.0375600961250478
"214_1948",-0.057845163671581,0.0672517343794401,-0.0724322619019304
"214_1949",-0.111049645911484,0.0269246690203329,-0.0244855307952065
"217_1940",-0.0832676254954948,0.0373632518188937,0.201586442140773
"217_1941",-0.078103282317969,0.0707741023515323,0.199442719098629
"217_1942",-0.0676328463825979,0.0923459181022474,0.219138033038381
"217_1943",-0.0399878225371773,0.10851031482973,0.210179018751435
"217_1944",-0.0444627494231372,0.108953491447232,0.198283158012292
"217_1945",-0.131518374875834,-0.00539176282613065,0.101748936035378
"217_1946",-0.119483681720425,-0.00655869870181514,0.130176382175677
"217_1947",-0.11345263394446,0.0316851247557355,0.1485927839832
"217_1948",-0.0409198384502809,0.111014848507365,0.131504784388444
"217_1949",-0.0450482410510904,0.135810182486184,0.0679474815953098
"218_1940",0.0411286785617102,-0.0234821781833835,0.0047988709883402
"218_1941",-0.104878246662132,-0.0195258234316887,0.174948188129618
"218_1942",-0.00803577815263942,0.104719613302826,0.0496487299432852
"218_1943",-0.0154102360629482,0.0569025596512465,-0.0268533852161024
"218_1944",-0.0448535771749572,0.112190229442911,0.116883698558913
"218_1945",0.015624614551103,0.0209251195798634,-0.0793128659406878
"218_1946",-0.0699955463472802,0.0556388693495777,-0.195524729277327
"218_1947",-0.0536708116410564,0.122308963759143,-0.0514303193843422
"218_1948",0.0141456939878638,0.10395148515114,0.00453998988823194
"218_1949",-0.0758837232975611,0.118397581210307,0.0591690181440909
"223_1940",0.0307638490760318,-0.11522891329127,-0.0758706923365861
"223_1941",-0.0894663929647287,-0.178018329553485,-0.0597753605276841
"223_1942",0.00243504840402138,0.0348377894678871,0.0829946561271891
"223_1943",0.0236678194613353,0.0473572913874026,0.113876900277413
"223_1944",0.00979637010951735,0.069529474249149,-0.042180420780239
"223_1945",-0.000463232277411295,0.0286774910712041,-0.0173180063186332
"223_1946",0.0412662572145398,0.016010380840721,-0.0568892937185382
"223_1947",-0.00856737595325627,0.0420317288910963,-0.0373426071907706
"223_1948",0.0272708990195974,0.0596506473274833,-0.033036336978525
"223_1949",0.0143932737096916,0.0366367743093816,-0.0958928560407094
"224_1940",0.0608268346174214,-0.00716483277529451,-0.050397408367019
"224_1941",0.0437754010789427,0.0506916808050914,-0.0561909169278401
"224_1942",0.0444925615320812,0.0419715010057897,-0.0385324415057601
"224_1943",0.0448940285562155,0.0539267340210575,0.0386356799640103
"224_1944",-0.00641350528094182,0.0901477286036609,0.0363672057944221
"224_1945",-0.0467190941234966,0.0304462126822846,-0.192904151984297
"224_1946",0.0212294308006982,0.0180393422771596,-0.0782547755957522
"224_1947",0.0235955073173133,0.0603982849467371,-0.10530382520559
"224_1948",0.00600179865024392,0.0690731602433555,-0.208741676803
"224_1949",0.0387312085914469,0.0425495190140961,-0.134816072501509
"226_1940",0.028373679403552,-0.0122071460157692,-0.171359034579936
"226_1941",-0.0247269258402704,0.0601985033803314,-0.0471626511956151
"226_1942",0.0488669602680427,0.0233877186133007,-0.042401376388849
"226_1943",0.0286913213195538,0.079219210445683,0.0320752240604088
"226_1944",-0.11910643723524,0.0227483741034135,-0.109186385854311
"226_1945",-0.0550977513093847,0.148908846461348,-0.0323311366074159
"226_1946",-0.10692494641698,0.110144513311622,-0.11291851179103
"226_1947",-0.108541015582626,0.0222636753705551,-0.186981597337817
"226_1948",-0.0885935626544272,0.100751871497536,-0.177235618570821
"226_1949",-0.0796490655632416,0.128564858096542,-0.0851803149917704
"227_1940",-0.0039091583724715,-0.137346953559946,-0.0108975063620035
"227_1941",-0.0350525738731965,-0.0596252188467062,0.160028206599449
"227_1942",-0.0310927344336987,-0.134368629767447,-0.0085506679800936
"227_1943",0.0301827020575799,0.0379812513268635,-0.036020098240678
"227_1944",0.0571039514671664,-0.0670615622393011,0.0920888128103868
"227_1945",-0.0264907681177862,-0.214054727033989,0.0221432733717115
"227_1946",0.000737375672035481,-0.0852688855621775,-0.0306833135724375
"227_1947",-0.0671092543229199,-0.0633311472011292,0.0178054462907994
"227_1948",0.0561371176904995,0.00779487889352012,-0.0464721110347164
"227_1949",-0.00567788869132669,0.0441904545305212,-0.173399317888657
"228_1940",0.0622498621696326,0.0191959587512203,0.0966688181761299
"228_1941",0.065544259034546,0.0291899948503709,0.0528903323600472
"228_1942",0.0636306521044856,0.0308657003080949,0.0874239433466107
"228_1943",0.0754574095992527,-0.00167039614103434,0.0920542380066738
"228_1944",0.0791656572006252,-0.0211209159823173,0.0893053177109952
"228_1945",-0.122035794608393,0.0614735629222452,-0.0436477468854328
"228_1946",0.0592863685945551,0.0281846553699082,0.0288100382228738
"228_1947",0.0694945927444177,-0.00823330583678568,0.00868454489710874
"228_1948",0.0736917506582917,-0.00685221581116018,-0.0188879459195771
"228_1949",0.0632520505574065,0.0371000116908308,0.00484779335082053
"229_1940",-0.10701570329217,-0.0757238032331776,-0.139734331748304
"229_1941",-0.133479813078113,0.0273035744653226,0.152048852893494
"229_1942",-0.0550393516417801,0.0678233656416067,0.112651745350298
"229_1943",0.0502418260546312,0.0453469534349118,0.0936436584858876
"229_1944",0.0428375875199362,0.0397957880900156,0.0571411602666224
"229_1945",-0.111944264342507,-0.0928842939008607,-0.0204662139217154
"229_1946",-0.0415169902451252,0.0308652673268311,-0.134120872872535
"229_1947",-0.0321397775775488,0.0560647936977851,-0.167700990200857
"229_1948",-0.00685218159681996,0.10499803011966,-0.0142167200399461
"229_1949",-0.0137466397226491,0.0828365316582525,-0.12100188582121
"233_1940",-0.0903472550962106,-0.202525549322508,0.0550467111653071
"233_1942",0.057775201721855,-0.113449344609673,0.099250042281069
"233_1943",-0.0238193732902408,0.0188921427447088,0.245206844439132
"233_1944",0.0492964147195938,-0.0903867580221463,0.0802006592028381
"233_1946",0.00673557610376413,-0.196244934706647,0.0498552723505377
"233_1947",-0.100187068297178,-0.233165432476854,0.0416761058482935
"233_1948",-0.089591565504997,-0.230871005262664,0.0120406241970683
"233_1949",-0.0896908576242663,-0.234732108836762,0.0101655912245054
"243_1940",0.0123603315376871,0.0978209477641759,-0.145594580032042
"243_1941",-0.0145718284430893,0.122996428426663,-0.161862033485821
"243_1942",0.040741896587987,0.086722959072809,-0.049905421619523
"243_1943",0.0309936112737856,0.0805420095805978,-0.114615063217411
"243_1944",0.0464307819351538,0.0706689220187083,-0.0453102273685252
"243_1945",-0.0504376183145044,0.125949414016509,-0.182989514191999
"243_1946",-0.0210015955842191,0.129376826037027,-0.15156370897472
"243_1947",-0.0132664368910867,0.108133045994756,-0.215606723566313
"243_1948",0.00558252782517914,0.0943336377485962,-0.214127402894024
"243_1949",-0.00996964059551746,0.0976138204538288,-0.238379085538075
"253_1940",0.0566349513825472,-0.0448152668378706,-0.100029079383804
"253_1941",-0.0133189456051903,0.0490181070240246,-0.227261998060815
"253_1942",0.0145870069312826,0.0844224634731749,-0.142261986859865
"253_1943",-0.00817620796910788,0.0935358979122278,-0.155774490250707
"253_1944",-0.0459132889123296,0.119574337533522,-0.0563534244698344
"253_1945",-0.128029476415884,-0.124832967077428,-0.0666454289654387
"253_1946",-0.0917244848135954,0.0343613747863082,-0.188909797971462
"253_1947",0.0338047931597183,0.00182777970095093,-0.222571913503938
"253_1948",-0.0152438723687553,0.0706212608030484,-0.21925500765288
"253_1949",-0.00445578718213827,0.0585781652378601,-0.233029629624083
"254_1940",0.0254296865112471,0.0406901925798432,-0.153009437999702
"254_1941",0.0274424756441507,0.0492431423299278,-0.0919877513562976
"254_1942",0.0476143233963719,0.0498667177594267,-0.036354043431949
"254_1943",0.0126157054264156,0.0979082887330805,-0.0933964241983617
"254_1944",-0.117165108919957,0.10165124494235,-0.0244377371537613
"254_1945",-0.0840391270055394,0.105861160672448,0.0294948992054114
"254_1946",-0.069438394720764,0.12061349212506,-0.142815181932944
"254_1947",-0.0778096087397932,0.138502918591668,-0.08842414808802
"254_1948",-0.0606943594416242,0.139146902808013,-0.0762160145444768
"254_1949",0.00556973594903199,0.0675161970612115,-0.232759730807109
"255_1940",-0.000318824864953551,0.00298070367478253,-0.261593776382015
"255_1941",-0.0350088738664422,0.0362943764243151,-0.278553292197685
"255_1942",-0.0101926958660781,0.107918715829255,-0.0585783238597092
"255_1943",0.000570612965843069,0.0770596387169614,-0.114700732371952
"255_1944",-0.001194697118312,0.110236611629753,-0.0600241667560331
"255_1945",0.0251148375463274,0.0851707554923736,0.0236877356832734
"255_1946",-0.00451163661555154,0.0858466424851446,-0.119353978159516
"255_1947",-0.025779268517783,0.107632008949251,-0.184816587599661
"255_1948",-0.060467103265091,0.127040401856933,-0.147565043998161
"255_1949",-0.10224676776128,0.0684622369817502,-0.179810408491875
"256_1940",-0.0403484334499253,-0.0495404568536926,-0.284352989952138
"256_1941",-0.0119071306488807,-0.0197465948482642,-0.276326985724878
"256_1942",-0.0134303944309386,0.0440772813817588,-0.272258430108586
"256_1943",-0.0192331897545209,0.0488809232589787,-0.283795530443853
"256_1944",-0.0492786876648542,0.104715780154954,-0.216409725703017
"256_1945",-0.0812060095835369,0.070389252623957,-0.252861930944304
"256_1946",-0.0831424278905422,0.069079230682715,-0.250118930238765
"256_1947",-0.0780466084812605,0.0716515305695668,-0.273722649080764
"256_1948",-0.0411292098656569,0.0604658772372365,-0.304262654253221
"256_1949",-0.0476298082373912,0.028928011431358,-0.329424191068786
"258_1940",-0.0853899961416841,0.0934511159247099,-0.101838227597261
"258_1941",-0.0878844297348006,0.105722147593333,-0.00381843946096541
"258_1942",0.00105777110977554,0.127042037859896,0.026585455501125
"258_1943",-0.024694254315467,0.145309415357879,0.00322794723699258
"258_1944",0.0128651331433314,0.10389116074452,0.027485659957396
"258_1945",-0.088942099418822,0.0718735673725659,-0.0588964159340193
"258_1946",-0.065551240910682,0.119118667479056,-0.109939348640073
"258_1947",-0.0690113051373761,0.071071260844785,-0.217937412069263
"258_1948",-0.0837468308883242,0.125537874757744,-0.135084742981611
"258_1949",-0.0794751515990468,0.0989928265998963,-0.184946642565567
"269_1940",0.0729556692116097,-0.0670744409667557,-0.0603060412833634
"269_1941",0.0421119862166767,0.00529981372816149,-0.19285325125016
"269_1942",0.0164705879814387,0.0583240518583425,-0.135379564268242
"269_1943",0.0597719445298343,0.0317396906215383,-0.0244732802002367
"269_1944",0.0707899588639435,-0.0212809570361509,-0.0204572490663841
"269_1945",-0.0724511190278441,-0.0177070870174389,-0.220244686292951
"269_1946",-0.0763920494758734,0.1198245584608,-0.0360888798876033
"269_1947",0.0306579175982101,0.0447317980284816,-0.152773557469227
"269_1948",0.0190148041923677,0.0602193664170041,-0.209336121577906
"269_1949",-0.0103638668440812,0.0511650608260207,-0.255124118137358
"270_1940",0.0622480575182295,-0.0181840213987561,-0.0982402056514414
"270_1941",0.0512364990255217,0.0185941778541717,-0.141473669218642
"270_1942",0.0453327894489347,0.0474726590443011,-0.126692285659632
"270_1943",0.0610594491808704,0.0293661893509038,-0.0812798559146809
"270_1944",0.056517628331355,0.0484923857176236,-0.0678409858920155
"270_1945",0.0143464039071661,0.0680065950307031,-0.169157526149915
"270_1946",0.0242571336634327,0.045253257658229,-0.16110478648438
"270_1947",0.0287762759259989,0.0458581527129406,-0.160520394843041
"270_1948",0.0166907216080273,0.0701531289983508,-0.197153775551975
"270_1949",0.0123855003934246,0.0586287456332722,-0.210084377414984
"274_1940",0.0139632319582658,0.0342240327080898,-0.218873592826762
"274_1941",-0.00549858181967996,0.0648417350580245,-0.236291116550814
"274_1942",0.022279829813494,0.0667753122962806,-0.188150545119122
"274_1943",0.027697955553203,0.0627325926809524,-0.180385183562862
"274_1944",-0.00673622129111691,0.0966575773303517,-0.188157336703676
"274_1945",-0.113375803654376,-0.0986836031357439,-0.0635577244573856
"274_1946",-0.0648253448882228,0.101319967082117,-0.172072528904551
"274_1947",-0.0812641074293106,0.120418723605933,-0.0845187563999273
"274_1948",-0.0737483065903295,0.0827282576946131,-0.256586230218642
"274_1949",-0.0540351538574119,0.0804023860097902,-0.279518424260165
"275_1940",0.0760134527615162,-0.0298960574288574,-0.0204254337165278
"275_1941",0.0641543894537394,-0.0208482722114543,-0.0647513630489393
"275_1942",0.0613802253689083,0.0216052510728655,-0.0837488768357547
"275_1943",0.0795393471433017,-0.0211237541108925,0.0707488385679093
"275_1944",0.0711267020591538,0.00664738329841729,0.104029180358375
"275_1945",-0.107269114018803,-0.121107379972649,-0.0640075564864469
"275_1946",-0.0665568915771804,-0.029123860007148,-0.137739949140198
"275_1947",-0.0829730308958873,0.106284399515905,-0.0938423732258646
"275_1948",0.0601598529626279,0.0130857036766368,-0.0776312579004351
"275_1949",0.0338596304070735,0.0345500482443807,-0.191633234894992
"276_1940",0.0754691346536441,-0.0924393651843355,-0.020683517056616
"276_1941",0.0242298877390112,-0.106429627784285,0.0327833200716746
"276_1942",0.090007067109401,-0.0608846788660869,0.0409110281856646
"276_1943",0.0852764626511801,-0.125299172635699,0.0692092722457454
"276_1944",0.0502862373901165,-0.127102484224175,-0.0309189391172419
"276_1945",-0.0215869940309429,-0.00892656175469299,-0.112824744042646
"276_1946",0.0707257130664684,-0.042298970956293,-0.0375145860727801
"276_1947",0.0680175822227697,-0.113530737481432,0.0381809384323764
"276_1948",0.0890898251813465,-0.0753119903029735,-0.00555637462750866
"276_1949",0.0844325333832133,-0.0525851158155825,-0.0407906123122988
"277_1940",0.0481266504879513,0.0314006094579547,-0.114679849119771
"277_1941",0.0262590530464024,0.0691672443250808,-0.166865892810856
"277_1942",0.000965092527387124,0.0962683177245975,-0.183851795898836
"277_1943",0.028253758740043,0.09368694870549,-0.100799289950308
"277_1944",0.00378031353287395,0.117070609499949,-0.119467692124734
"277_1945",-0.134213418571276,0.01428576931824,-0.123687979152407
"277_1946",-0.0610551958328111,0.116254881696516,-0.158628653674135
"277_1947",-0.0439423428142242,0.107993702578867,-0.238165612932352
"277_1948",-0.0170168225429732,0.105494132570481,-0.215973110716179
"277_1949",-0.0359392149039104,0.0955402396706871,-0.240049088397345
"283_1940",0.0730642334331904,-0.100574692053319,-0.0104055299370401
"283_1941",0.0886687107736917,-0.0752695849950329,0.0236974235211736
"283_1942",0.0883708519998147,-0.0596368634649645,0.0319247760226435
"283_1943",0.0919072900137513,-0.0700368228660175,0.0267004509086727
"283_1944",0.0781532512833345,-0.0165807901449772,0.00369465924507835
"283_1945",-0.0884636648239102,-0.0481005562914602,-0.17025348316597
"283_1946",-0.00220630915721862,0.0936955779249646,-0.0611619922548668
"283_1947",0.0584690719329973,0.0388089581996671,-0.0154662452679769
"283_1948",0.0816174407352588,-0.0351599307198533,-0.0353176356008984
