"","X1","X2","X3","X4","X5","X6","X7","occ1990dd"
"58",2.38596075167654,-0.0379035081516733,0.587016405640394,-2.84129688521597,-1.40447922274815,3.27834873026311,1.57380384854034,157
"59",9.86898506920973,-0.210675886847313,2.93722318983435,4.16472432051203,-2.73172685106444,8.45547551503942,-2.84763394175564,158
"60",-1.56790252264836,6.73000745307939,2.78271950912564,4.60824869882006,1.50174714281393,-0.638739612251681,1.05291852924472,159
"61",5.63952796162072,1.75687873552034,0.287175888451056,-0.0404656709554701,-0.541535361802336,0.377456678037872,-1.51755365753626,163
"62",5.90348110995273,4.86088952541867,3.60189308616791,0.23581431249187,2.61844414877647,0.871862339985316,2.05773314821441,164
"63",3.03095514206581,6.43211653414463,2.79179784266096,4.63069285760851,6.96744051122159,1.86103928471294,2.33536425262963,165
"64",-15.1086290811356,16.8728812739943,3.12676636394224,3.10419912582795,5.72941661920124,0.0217197003228981,4.11582502570615,166
"65",-9.13395549376695,10.7330685838373,3.15044712766284,3.38491840474302,-0.373537576792008,1.36885605778782,2.45679149837374,167
"66",2.86646622572426,8.26038475653918,3.85378814843531,2.05486332544284,1.839679408015,-3.49275798229927,2.70562881623719,169
"67",-16.5540740455523,-1.99049573458469,-3.91643202791204,-4.4197539918765,-4.35085510823514,-6.94384431244647,4.30797546947695,173
"68",5.53528782272043,2.94556199084096,0.389291760309929,-1.44586432197161,-0.888436626710374,-0.290702535878348,1.34889841333438,174
"69",2.21952680764115,3.43915682705884,0.280965140484534,-0.802763902889407,0.526918256388479,0.312449793730304,-0.145883732137052,175
"70",2.97136312381613,2.31743342774192,0.262487951117092,0.140987483856976,0.00117837840099504,-0.655971836811911,1.09137901151834,176
"71",-6.26205930437512,7.1384710460447,-4.75408798514419,-1.72456366735431,-0.152226706222953,-1.38962580659826,-0.960897903799741,178
"72",-10.1506597848617,14.755242320926,-2.47922833355076,7.4918492854279,-1.01908726107833,-4.03136245963181,0.0792945416967532,183
"73",-4.33105222012636,2.13440381494391,4.82761255761527,1.73770289993894,0.294362049754551,1.53958255873821,0.0726542390951256,184
"74",-1.7450181884629,-1.40599606555417,1.91129561309087,-2.01907959488286,-0.239088533678729,-0.632203995355576,-2.32112479674523,185
"75",0.209096151176275,-0.936408709203029,-0.550619947355914,5.36858093801532,-0.0849672799326132,-0.201030261778659,2.23749725325839,186
"76",-2.46886320224734,1.97829676338864,-3.60617980661123,1.41638628033486,-0.677010930958563,0.166356520540791,-0.740284240206147,187
"77",2.66936012490941,2.82554352685739,0.623886597415827,-3.89672263068862,0.0880196201038919,0.0246373786066025,-2.8834449191927,188
"78",0.852787603621919,1.30857034632481,-1.98831184004509,-1.14426303961611,-0.334823349327439,-0.398980698989436,-3.74751123344771,189
"79",7.91439064093381,3.71307608909761,2.30220045487539,3.11993942527637,-5.75769747736324,1.36934412947298,-3.06148914096602,193
"80",-1.22808131769286,8.11332286709669,1.32497343260559,4.64774232195786,0.120212901385477,-7.46020308209574,0.164329586180392,194
"81",-4.32142176574495,6.49221254627925,1.03993447463245,3.47439337616765,1.0595247960985,-0.455753189405748,-0.440762087182277,195
"82",-4.43469832421737,-0.389891124049723,10.6445547730038,6.52288896093922,-1.07276578067545,6.17330388103418,-4.44998039008619,198
"83",1.07445707857279,0.4866301803171,1.4901212151165,3.90982428312455,-0.519262510362043,1.23174086523546,0.148160672356961,199
"84",0.932613708721328,3.99748795796709,1.07349435041433,3.59481600720854,-0.773780814993151,2.26560657500589,0.0591819815427884,203
"85",3.43977859291266,5.96971051291915,0.185623585121457,-1.32127632259979,-4.5766271111901,-0.878776216366751,0.0192479611096032,204
"86",2.98085153425993,3.55372529881493,1.07732672407496,1.80584476065675,4.26806269575448,-2.86483866370497,-2.27367789342019,205
"87",-5.45696440067138,11.3777417659488,1.06600431142673,5.59629207182506,-8.06119505642507,-1.19300182806106,1.45841325370537,206
"88",5.2102457315642,2.88853038539889,1.0141167334018,3.33779970331303,-2.08505728791793,-0.915539170694611,-0.43505035482409,207
"89",-4.86485142919051,1.61354926769786,2.61669884864602,0.366884659356313,-2.12808684772036,-1.21246196500861,1.352182203551,208
"90",-11.8177439296097,1.89627139550298,2.94335055161673,1.02267829200165,-4.37202450466734,3.88185583637492,-0.0805731507099799,214
"91",-4.61624098718314,-4.55806547938559,5.61489304596507,-2.48367637130662,-0.431745061404304,-0.352982307862836,-2.61355524891411,217
"92",-3.17405427201715,-1.9445808874951,0.634992506938177,0.361059788165316,0.337127551434375,1.2662759388582,-1.36335322285266,218
"93",-1.67580987001376,3.45469798497916,3.2275660645813,0.549534265570799,1.58448150032072,1.60260016709398,1.6595987280957,223
"94",-1.33833729184489,3.15764862166291,1.14926410422185,-1.82195771658859,1.90262619828405,0.718163019773107,-0.531549940757325,224
"95",-7.42661852566652,0.694850184239553,-3.63607917926406,4.28753467939815,1.21167264013918,-0.4259104087777,-0.903017365218739,226
"96",1.04182312405172,2.7305543286276,2.18971621029098,-0.468631889984001,-0.305912602907423,2.77517098192739,-2.43189614285296,227
"97",3.77172472733654,0.126655961379547,1.31531900852018,-1.59900122501852,-1.49943726787412,0.491538088232673,0.47096800392917,228
"98",-8.32812445028314,2.86818215393312,-2.51333870714882,-3.652071262498,1.32490916198381,1.28682343893691,-1.69658193296935,229
"99",-1.2609849094787,-8.61322701321022,2.0742092760876,-0.929463927101193,-1.21129559129042,-3.03543539918968,11.5717245489216,233
"100",-2.55865034331599,2.16116772748398,-3.95817878190827,-0.795968647843285,0.208822890592405,-0.0454391018717625,-1.19818355844872,243
"101",-2.9523138187184,0.166248468905033,-7.54504446966465,2.17114697539823,1.76643468615269,1.09234980461124,-1.64718364367277,253
"102",-3.70658222132709,-0.948238395156744,-4.4043542890243,1.52097021922611,1.5924446697261,-1.03445239713899,-0.684282684588992,254
"103",-3.15899335023091,-0.242295322566028,-6.15121077366028,1.53136476015645,2.4539345489091,0.92969325376592,-1.26992771146365,255
"104",-6.03362072054164,4.25707541561565,-7.84429551308829,0.761075415127383,2.34172435665102,1.36548515351167,-3.7548466766648,256
"105",-6.31298796264212,-0.832112028477808,-1.75210574367354,-1.32520190466723,1.71285002826731,0.60189244144938,-2.95576550155582,258
"106",-0.155132018398716,1.7591396712503,-4.02174892489673,0.202357398049506,1.60380969807188,1.15588451416054,-2.8822920618633,269
"107",3.71269517812565,0.938025605714176,-3.60459089906841,0.294029801976673,1.75277915876485,-0.144526855257833,-3.59605293428561,270
"108",-3.62821690306292,0.335954359464718,-6.37705298839259,2.37950393976971,2.24918275428206,1.53733627874824,-1.98101648445025,274
"109",1.38575424673678,1.77680778586842,-1.51334897665194,0.266377876000801,-1.24375928635724,0.230720072302585,1.02688076734277,275
"110",7.31752322108423,2.30586300865622,0.931324483547401,-3.56566375593691,-0.958951947497364,1.58018495526056,0.748141819524945,276
"111",-2.86688738865926,0.260340881992374,-5.77886475621048,1.56986911667123,2.81823462854831,0.912183574386303,-1.95439031922766,277
"112",5.46275633868223,0.791231311208039,-0.869453546328517,-1.13059967719135,-0.227940710239402,2.44286082667493,-0.0569939616021948,283
"113",-0.919160206105612,2.57744683367262,-0.685017463760682,-1.6080105671314,-2.05622946983491,0.222075519204215,0.765512083312265,303
"114",2.42831460723402,-0.056911208110299,0.071308606210535,-2.71470331638417,-1.39166674928659,0.675890677304425,2.36078688767637,308
"115",3.90269218616977,6.78445764006044,-1.22179286674925,-1.56765946875627,-1.76010254262142,-3.35904018067304,-0.280126152237187,313
"116",7.26740418973524,4.67599963717989,0.165379923049449,-1.98305876266366,-2.06695003113687,-0.14903141354482,1.69959393443131,315
"117",5.23806070331918,2.89256186791563,-0.853313318791906,-1.49304881769389,0.423179397857647,0.705129338127309,-0.374342000735059,316
"118",5.24770467652776,0.776827064127765,0.721304588498425,-2.39379869930632,-2.2312959968853,0.62472523871867,0.364404452240355,317
"119",-1.55488966908659,0.499560131589188,-2.78682341895069,0.897430766758974,1.39219189439334,-1.28760156862144,-0.598623056731388,318
"120",6.86831167245699,5.54875324158882,0.450578723972306,-1.82378721389259,-2.46227332813729,-1.70597173489833,1.64661174158916,319
"121",3.86510582057904,0.450326335291784,-1.22030788743554,-0.896891051481671,0.182786661543738,0.24306255657114,0.152534376070931,326
"122",4.70668648645984,1.92319859976779,1.22263993943563,-1.89971585163528,-1.50242884928027,2.40413718849485,-1.15469506507009,328
"123",-1.45916130511438,5.525043914703,1.97974471652664,1.29494167720609,0.234002536056342,0.678193556934273,3.14250841575842,329
"124",9.30284150265265,3.01865790844268,0.67706592848567,-2.81841868793385,-1.83686984050415,0.507608038535967,1.82562230475654,335
"125",6.44681832372197,2.04868502272095,0.0376321713659991,-2.46268910417638,-0.11701137480032,0.238939016171883,0.620735800747452,336
"126",6.80398729629326,3.33907961270486,0.490208105128102,-3.05433265090203,-1.30865033469987,-0.821416935679228,0.811741797949497,337
"127",5.01104491779321,2.36236129866518,-0.786500535541585,-2.7365843549383,-2.53458571939052,0.70079123774384,1.43891757915426,338
"128",5.41121811007503,2.65127277901621,-0.156269779164294,-2.83911873912596,-2.22909491489581,0.77907580822972,2.2918689024766,344
"129",7.26402858406464,0.487781463694036,0.721438247442987,-2.28159347813403,-0.182792778483224,1.2405319082395,0.796896677571504,347
"130",7.2257197173432,3.62760156426764,1.14125742943304,-1.46379559013516,-4.1747009539606,1.3768586118188,2.48440153844498,348
"131",6.26562156789003,-0.0125626010105805,-4.49695188811718,-2.75153420344399,0.726491188726827,5.4082623953251,1.38960039745415,349
"132",-2.39221218963274,-3.8443523706977,-2.31458412081728,-1.4557394128653,-0.655671772116394,2.44910780645544,1.31808966379889,354
"133",2.27927685160713,-1.06738624502198,-1.14952842826604,-0.386193345406957,-1.09488134407147,3.85173844739466,1.18091167280191,355
"134",-0.408961824783915,3.24726603141133,-2.75808826311988,-0.365712452145134,0.0874539542326435,0.274537930968705,-1.05189551059679,356
"135",3.01981093373257,-0.146512193376622,0.358603437131624,-2.17617411869275,0.468198661293763,1.68285219701642,0.140688054337015,357
"136",3.40005369267239,0.607498950571403,0.415559192272883,-0.964132827576751,0.765528726626075,0.996879849905141,-2.1025794190178,359
"137",1.81056480664959,0.375307830676509,-0.355731442352772,-0.803060814541936,1.2540198480518,-0.324783833848776,-0.816099254512996,364
"138",1.70968013246988,0.739270871078198,0.999476214027301,-0.925939496267968,-0.993413398519096,0.208405799681936,1.1767628768337,365
"139",2.76477409109004,-6.3927256094216,3.53113119162481,-3.32419818960121,0.199953408576035,-1.35235818596979,-1.2492774268503,366
"140",7.15900748172408,0.453538517672576,0.277051855727472,-3.08813144505733,-0.326465371612679,1.91452706256614,0.11902036033656,368
"141",-2.37190089585999,0.377068668875565,-1.26866869230145,-2.44999579706718,-0.634331025151251,-0.536661257255307,0.673055159002792,373
"142",5.06371367587095,1.88696319785045,0.832808330765667,-3.40439934867562,0.102355622066206,0.599942065963426,-0.490370694476269,375
"143",1.31915781610817,0.781189622142131,-3.23206062492537,0.0701086181780812,-0.687273310486173,1.91490047534285,-1.5535446813813,376
"144",-1.59682365103974,1.29046356107177,-4.39901710236653,2.91089450025795,4.19230228874934,0.124837528385627,-0.150458833390241,377
"145",0.791815676632944,3.50461309466838,-2.40924115415856,-1.93947048161183,1.689671495833,0.798166003332135,-0.577779005810676,378
"146",4.54697785306452,4.90124809638255,-0.342220187891804,-1.82825821739182,-3.78622149759735,-0.542386833017225,2.75870613260134,379
"147",7.4221619878042,0.534434121012191,1.01528832299936,-3.6495147828281,0.577999944598242,1.40355048309035,-0.512706756508122,383
"148",0.259785410820767,4.71555561791436,-0.356351399449473,0.931092777949531,-1.57778951902543,-1.69813066106149,0.275919872350669,384
"149",5.00612436102997,0.502335089222867,1.28917194126147,-1.80314302291582,-2.35775662411335,2.02418181091248,1.73436620679655,385
"150",3.66137018419557,6.07173648884184,0.0346323009779855,-2.02142481697946,1.42016790912365,3.0243753548488,0.925988443944547,386
"151",0.43104783999206,2.67179144877798,1.55235717218588,-1.73485432407767,-2.24646037734612,0.582314287726857,-0.134593677457707,387
"152",-3.28481317392569,-0.511002763105052,-3.79211401904593,0.0536630871421827,-1.71494350592096,0.902439208167623,0.957192700229244,389
"153",9.14838972171318,2.04525822671224,0.869523700327258,0.018129352106291,0.975182913493517,-5.06815731963934,-2.35328524305332,405
"154",4.12139734235199,-1.44422135344824,-1.71671182886665,0.35664443305094,1.13014163841587,0.563023189069847,-2.12467136538756,408
"155",-2.5511926948055,5.69009625176812,-0.831790786221789,3.59132845912991,2.22602505190798,0.576465034134015,-0.803967005760275,415
"156",1.06310646155799,2.30597298736474,-1.9530704950626,-1.83950829082167,0.814814683136912,3.25971539023611,2.20439994913924,417
"157",-2.42822988899216,2.82421660197653,-1.83838772935714,0.404002529637941,0.679098838314367,1.22917551495533,-0.265300190622678,418
"158",3.00175296379591,1.6945668441805,-3.84669406416785,0.435027162292197,1.68389691496189,-0.125861122883842,-2.06678389187296,423
"159",8.0894450814182,-4.68241744046616,0.734511811330061,-3.72321605606447,2.25225219904469,3.57959097281236,0.120228126723515,425
"160",4.21439796286393,1.69709207121393,2.08864371610938,-1.38663027920099,-0.185968144550138,1.16622685612981,-0.615767843255041,426
"161",0.0710537957480237,2.6445799561365,-1.03551667285198,-0.410268929526016,-2.63414255292054,-0.759873751102308,0.0699597127898372,433
"162",4.25161001917377,2.67913308159153,0.434146709694682,-1.37345488918995,-0.343989304334928,-4.50874415472255,-2.27389363069831,434
"163",4.57803662821999,4.98988785618723,1.19433429197951,2.83116851167171,-3.9449224631127,-1.25879812979616,-1.19154088539559,435
"164",3.79382821000877,2.57060866078076,1.79943598915822,-1.05501705601028,0.995146847411771,-3.765029093221,-1.7764564256722,436
"165",4.9939075664592,1.60326486866379,-0.337670648255473,0.52513469808711,-1.72649882556804,-0.974265063585438,-0.760313023678955,439
"166",4.69852837428534,0.843354394752379,0.07280417764365,-0.23038734687763,-0.681011658187606,0.0786720526909782,-0.651251161126526,444
"167",5.76121601319974,3.32552676386295,0.933610165158483,-0.819895732842301,-3.40682345849308,-0.0136279584943176,0.378141479994411,445
"168",3.70707480708216,2.68731906813738,0.364366978417594,1.82090902419328,0.385731382170888,-3.0956332054529,-2.32660530249699,447
"169",3.67108328644408,0.360018092496912,0.435099067420937,-0.570813167207588,-2.10397670722308,0.860984558921656,-0.0794341997108242,448
"170",-1.82487071686042,-5.76112553697658,-3.90955889046224,0.811846272114491,2.47787418045588,-2.19936150165498,3.14604226134297,450
"171",6.5520460824036,-0.718321826224561,1.13563864517446,1.69774996957445,0.198209211210092,-6.51908966436014,-1.70588485911594,451
"172",6.87570206967104,-0.540776677316955,0.96225091131288,-0.672637050002793,-0.645463781987695,-2.65047034740931,-1.17949683683914,453
"173",-2.84672305887712,5.24199749371191,-2.0408646425622,-0.839703415760281,-1.97260477507507,-1.84001799499687,-0.324501545609661,455
"174",2.13176073576647,-4.15558761044508,-2.25554817752521,2.73561107308798,0.991523473135416,-0.809316009480669,-0.289069198175241,457
"175",6.41572911730173,2.25833161043822,1.04145327659002,-0.19350193971602,-2.02127992713954,2.0839856566995,-0.579401716339557,458
"176",2.75535397986383,0.825131283459931,-1.02703152762401,-0.389756657616217,0.370532762261554,0.416806753368389,1.18498046572895,459
"177",-1.19293843927306,-0.387435667047523,-3.88432984478857,4.03057177136347,2.10800698261636,1.06554201098783,-0.786612434753748,461
"178",-2.17353846564001,1.01661585198261,-1.94287725441584,-1.06135530593532,-3.1275879628098,0.0317787003277208,0.435533739746277,462
"179",4.58790735130652,-1.61707728996065,1.23957120153919,-1.33163659751707,0.141476153416847,-1.06377263151513,-0.516486952851434,464
"180",1.37662829479705,1.36554507796475,3.03318304032577,0.893753359878155,-0.851216486044237,1.43924945886001,-0.375004640092918,466
"181",0.420104732462206,4.58896903533727,-2.84519784559191,-1.48753571759037,-1.84220666199813,0.850352860843671,0.325553203750746,467
"182",8.16954864746689,2.63124253390037,1.06184661529713,0.489957393401427,0.130278106923711,-2.49253572877986,-0.944724350810857,468
"183",4.72504354058071,2.4753118223872,-1.26399425726055,-1.59115287710827,0.292516678777075,-1.77015513694528,0.134628287937004,469
"184",1.46846407349533,-1.11328864596897,-3.86889330755076,1.91443553908075,0.438524604370523,-0.993334371236403,-0.230874726122716,470
"185",7.77717519929246,1.76073817577569,1.10915174330859,0.169945167533923,0.166489816086873,-1.4810692528637,-0.15426378106618,472
"186",1.58891583955468,2.63776375909734,-2.42365885492599,1.17914053826544,-0.181752323842415,-2.46321633671531,-1.44264296829544,473
"187",2.73312480669721,-1.46798205827866,-1.87718753874346,2.45740147592956,0.772222293658471,1.32607306078233,-0.710463356737097,479
"188",0.394434265971773,-0.456946949778404,-1.1916331006343,0.502384437319843,0.958583311751883,0.736378165508194,1.14033905154252,488
"189",4.59033743097738,-2.49260186099647,-2.15636488698477,1.86452010419958,-0.25782253980647,3.63904320628881,1.80612186775589,489
"190",0.32982007725858,-0.948243854231041,-3.99616745244018,3.45409727645299,1.7704988430037,-1.18333810303531,1.02468346877743,496
"191",5.07106860166312,1.94164800727204,0.163356846157691,-0.703863397053544,-1.00583654172809,0.227132605876981,2.61023363083263,498
"192",-4.8213246141951,-2.47064778693428,-1.10211462281115,1.26401508130135,-2.17997465748528,-0.839938244635494,-1.31561972880183,503
"193",-0.68619412821763,-2.65971947054474,2.89768659736439,1.89512093468399,-0.187286842758806,1.19089176615159,-1.01881490504389,505
"194",-4.16175683635657,-5.6406877974594,6.81851425741424,5.74422269331862,-0.907790248884636,0.87192221395851,0.280774391648612,507
"195",-2.87024707337099,-5.67143562635511,4.38520495165613,1.14647703482561,-2.07543146761663,-1.07948965186174,-1.27692098801179,508
"196",-1.26996962864929,-9.63582712723124,3.28571440575253,0.836825721371036,1.89462946132944,-2.1070303908625,2.39276549376792,509
"197",0.0216326688826366,-2.84050002332193,0.362273101358235,2.33266834342835,-0.000671811836499513,0.404359405236455,0.568657124665829,514
"198",-0.792824884305915,-3.55792428322911,1.99808680250612,0.888257422900665,-0.735172132455914,0.010133834687454,-2.3394809583442,516
"199",-1.19106951644912,-5.57270124957619,0.19322728657673,2.05855973290538,0.116965177244359,0.0794043581831978,1.36264492949386,518
"200",-2.15710890485131,-5.42412825670379,-1.51005341642591,1.47757051683797,2.08498810501228,1.39659639800662,1.66840080996777,519
"201",-5.68574754111774,-3.34107785126862,3.27203091793695,1.29455073385501,-1.93208399032957,1.73758384590546,-1.18806015504917,523
"202",-2.57519383753315,-0.336930318130819,-0.504645132813049,3.71173514398605,-2.42988223076577,-1.03740727002086,-0.866960351151538,525
"203",1.11646333678335,-2.53387158442256,-2.51522143602586,-0.0627215596296891,2.35371900240886,-0.194489570540006,-1.78567520869331,526
"204",-3.96753179710713,-4.89635976093442,2.71785770663996,2.70689205048918,-0.235308969315356,0.874743083680448,-1.65314230307312,527
"205",-3.22255289181651,-5.56911963160966,3.83513965386399,1.48618985132832,-0.849407531276613,0.499117152143404,-0.484517557715318,533
"206",-1.06970516776787,-3.12699547991097,0.900841254908914,3.89455883433379,-1.00928154629919,0.33619244220029,-1.46388431519463,535
"207",-1.8004555357124,-1.60681170349455,1.50464092656932,2.85403895875909,-1.99590411282161,-3.25730628168552,-0.821809063547154,536
"208",-2.47246852367872,-3.93432741661302,0.691850738016337,4.43571260930383,-3.73953134971065,4.5200861352254,-4.09391935294749,539
"209",1.62664090367969,-6.50573411409136,3.74025303334074,0.370056054746512,-2.94780113266179,-2.27619938056868,0.180695111245554,543
"210",-0.437126307618073,-8.12335407573052,1.34201731563526,4.2438234397944,-2.0884323214322,-0.421598187457917,0.936622230360665,544
"211",-0.84901345421893,-1.34456090586092,-0.117990404086548,1.72136622729582,-0.492594322208138,0.44361711770228,1.72837845239859,549
"212",-1.03834974074552,-3.77197822579456,1.5089696495688,-2.39012100605871,-1.12837138288424,-1.09996753720888,0.00723451193495364,558
"213",2.32220538659194,-2.75468850355696,-1.38891571732452,0.959305161927523,2.07581787032928,-0.176137164233214,-0.306852795215231,563
"214",2.44748649881442,-1.84230104612107,1.94920022030125,-1.34179613216622,0.483771842516232,-1.36809705204547,-1.11112963673914,567
"215",0.433819638764635,-5.91591732664986,-0.751503539106437,2.30165612507436,1.36535981246204,-0.324640175068889,-0.402130247939519,573
"216",-3.97944377416248,-4.98495889052994,3.69902677361278,-2.67144060258661,1.31055425783566,-3.34091786724169,2.05189671049382,575
