"","X1","X2","X3","occ1990dd"
"51",6.23468483735242,6.30501519108132,0.0669147041185855,99
"52",8.24708928578578,5.74711755190762,2.94949628151464,103
"53",3.5132927572652,4.05093034892023,3.83562360526552,104
"54",0.620772769828017,5.18380842226674,-0.111097434410789,106
"55",-2.07955044387781,5.9464469500077,5.65244402450212,154
"56",4.48587646710365,4.77448275229422,2.7133197665086,155
"57",-4.04531219275347,8.12921705386002,1.42967500674642,156
"58",2.3860217245014,-0.0380097747704751,0.58695702261969,157
"59",9.86905837458232,-0.210937316715316,2.9372460135488,158
"60",-1.56797142286667,6.73004440014014,2.78277702806413,159
"61",5.63954408750625,1.75686227488439,0.287178731517192,163
"62",5.90346314516354,4.86085627649058,3.60192711393966,164
"63",3.0308791875105,6.43204620554122,2.7919521903969,165
"64",-15.1087132352372,16.8728804452701,3.1268695078132,166
"65",-9.1339906753148,10.7330501112832,3.15045495602741,167
"66",2.86638323124351,8.26051138847641,3.85380832175303,169
"67",-16.5541057567659,-1.99024022393592,-3.91660934070536,173
"68",5.53529599603421,2.94557643744328,0.389248470874905,174
"69",2.21953706937285,3.43913955638457,0.280971086629913,175
"70",2.97134811944497,2.31746067828305,0.262476293502497,176
"71",-6.26204884519341,7.13850659278107,-4.75409716533526,178
"72",-10.1507771526643,14.7554136837815,-2.4791919000164,183
"73",-4.33105655218173,2.13435863180002,4.82763553882558,184
"74",-1.74498797105158,-1.40599247798718,1.91129291041053,185
"75",0.20902365341552,-0.936369098896538,-0.550597012212536,186
"76",-2.46886894440494,1.97829760732505,-3.60617270930515,187
"77",2.66941908574133,2.82551311119247,0.623878798398913,188
"78",0.852820114332639,1.30856400788347,-1.9882952641891,189
"79",7.91441662214933,3.71306163996339,2.30214925782646,193
"80",-1.22820959762819,8.11359036643526,1.32499535702087,194
"81",-4.32146558251238,6.49223451764912,1.03998737729199,195
"82",-4.43467156332563,-0.390082929605536,10.6446448704317,198
"83",1.07442973454064,0.486609125011468,1.4901455424329,199
"84",0.932602127560025,3.99743214210507,1.07351545340727,203
"85",3.43980422947299,5.96975939277739,0.185526672264434,204
"86",2.98079716542891,3.55379452988048,1.07743351351553,205
"87",-5.45700856481197,11.3778555351223,1.06588765675312,206
"88",5.21021291777438,2.88858426657126,1.01410587725262,207
"89",-4.86486652256651,1.61360878632139,2.6166460181955,208
"90",-11.8176942252207,1.89617018034751,2.94329116826053,214
"91",-4.61620025734563,-4.55807337853083,5.61488739805288,217
"92",-3.17403817092983,-1.94462936450165,0.635017097103478,218
"93",-1.67581649586327,3.45464566800888,3.22759205417003,223
"94",-1.33831587910937,3.15760430804632,1.1492915844972,224
"95",-7.42666854696612,0.694871644954929,-3.63601137543892,226
"96",1.04187315847306,2.73045097930108,2.18973377832783,227
"97",3.77175077821567,0.126643234624127,1.31527348880478,228
"98",-8.32806794226431,2.86810926133996,-2.51332484570223,229
"99",-1.26107182398879,-8.61307202206008,2.07407043031466,233
"100",-2.55863596727383,2.16115940408505,-3.95817004408836,243
"101",-2.95232354791195,0.166204216074852,-7.54497453339658,253
"102",-3.7066121819862,-0.94820940722288,-4.40430599330662,254
"103",-3.15900340464179,-0.242338903752392,-6.15113827768461,255
"104",-6.03360234442253,4.25700366724432,-7.84420736120333,256
"105",-6.31295733434203,-0.832160139417886,-1.75205570016117,258
"106",-0.155111850500884,1.75908048800488,-4.02168852285232,269
"107",3.71270463672423,0.938005998040973,-3.60452478592709,270
"108",-3.62822436832854,0.335892000117928,-6.37696875576077,274
"109",1.38575318771042,1.77681255091515,-1.51337748795407,275
"110",7.31757731745855,2.3058041333326,0.931272546809148,276
"111",-2.86689548423879,0.260292938483411,-5.77877910441279,277
"112",5.46279509007197,0.791146344633174,-0.869464045732416,283
"113",-0.919136137165474,2.57744736025444,-0.685075113314208,303
"114",2.42834234616291,-0.0569268430445716,0.0712400066340532,308
"115",3.90268377353746,6.78457116122048,-1.22184555458732,313
"116",7.26742275010875,4.6760151485101,0.165306989085724,315
"117",5.23808426578137,2.89252817921283,-0.853313298261483,316
"118",5.24774454824846,0.776810103166208,0.721239983269658,317
"119",-1.55491521176247,0.499596354847236,-2.78678899704796,318
"120",6.86831451394758,5.54882315143604,0.450496417452067,319
"121",3.86511613101719,0.450314159527409,-1.22031359845582,326
"122",4.70674551770139,1.92311379038693,1.2226117632997,328
"123",-1.45918837628806,5.52503944069152,1.97973344617435,329
"124",9.30287393276887,3.01864740444033,0.676990863677573,335
"125",6.44684373554416,2.04867015133806,0.0376019950636657,336
"126",6.80401226375747,3.33910490719307,0.490147913466374,337
"127",5.01108402539172,2.36234677425366,-0.786582673209733,338
"128",5.4112525029195,2.65125737269744,-0.156353949301207,344
"129",7.26406167734327,0.487735199828555,0.721411125681958,347
"130",7.22575334035343,3.62758360728393,1.14114678950151,348
"131",6.26569508006673,-0.0127518046637567,-4.49695986586827,349
"132",-2.39217643271558,-3.84443048015833,-2.31461612921568,354
"133",2.27931865260778,-1.06750471896147,-1.14955309009846,355
"134",-0.408949051216647,3.24725021287407,-2.7580786124895,356
"135",3.01984853379859,-0.146579214235419,0.358594854107133,357
"136",3.40008369477437,0.607448192885912,0.41558517052405,359
"137",1.81056926958334,0.375304749006399,-0.355706677737101,364
"138",1.70968946017522,0.739270718095924,0.999440806059058,365
"139",2.76480214385049,-6.39270107585298,3.53111550915665,366
"140",7.15906093595692,0.453464261030454,0.277022731550897,368
"141",-2.37188164906558,0.377082719569401,-1.26870816512622,373
"142",5.06375864237068,1.88692625347146,0.832786723127781,375
"143",1.31918959391023,0.781123045753718,-3.23205503943831,376
"144",-1.59687146576948,1.29044789924186,-4.39891332382904,377
"145",0.791840419145648,3.5045665716125,-2.40921794614279,378
"146",4.54699200661986,4.90129147855787,-0.342332546417216,379
"147",7.42221587730366,0.53436670410278,1.0152732433761,383
"148",0.259763390348822,4.71562585719872,-0.356378651086167,384
"149",5.00616462262576,0.502280886061782,1.28910140180627,385
"150",3.66141091345101,6.07162373918731,0.0346421459105209,386
"151",0.431083367420236,2.67177657940881,1.55230100077609,387
"152",-3.28480245900428,-0.511018896228774,-3.79215073466986,389
"153",9.14834702672858,2.04541096367625,0.869547189653636,405
"154",4.12140729102744,-1.44425425884433,-1.716668924866,408
"155",-2.55123009379722,5.69007619399389,-0.831709528473925,415
"156",1.06314257768068,2.30586220919803,-1.95308372492731,417
"157",-2.42822291472425,2.82417246048669,-1.83836550566986,418
"158",3.00175204139879,1.69455445461489,-3.84663679205735,423
"159",8.08951078513992,-4.68256382068925,0.734531054457509,425
"160",4.21442941266412,1.69704577712263,2.08863684387336,426
"161",0.0710618399763537,2.64461824027113,-1.03557163310526,433
"162",4.25159340841304,2.67926899779855,0.434136787600104,434
"163",4.57801874441204,4.98995786908289,1.19429085311657,435
"164",3.79380677210716,2.57071607228709,1.79945062025182,436
"165",4.99390440871288,1.60330556494567,-0.337694759121701,439
"166",4.69853874769826,0.843351650019124,0.0727949674174675,444
"167",5.76123778488019,3.32554414795595,0.933536368408676,445
"168",3.70703586467913,2.6874171807859,0.364402025543381,447
"169",3.67110835160112,0.359998224791962,0.435056746713271,448
"170",-1.82493269017192,-5.76104861591162,-3.90953834387993,450
"171",6.55197003491854,-0.718106630967654,1.13565433225516,451
"172",6.87569195014235,-0.540693098311,0.962235392852687,453
"173",-2.84672224867985,5.24206452200896,-2.04091111153211,455
"174",2.13172053677939,-4.15555593051948,-2.25550652250339,457
"175",6.41576553983236,2.25826999550041,1.04142133021637,458
"176",2.75535352362454,0.825118996192048,-1.02703891237636,459
"177",-1.19297504972357,-0.387469258905419,-3.8842479590854,461
"178",-2.17351531253864,1.01662949858097,-1.94295033551298,462
"179",4.58791302907876,-1.61705058036197,1.23956193950668,464
"180",1.37663988647589,1.36550397975248,3.03318055866565,466
"181",0.420135734484473,4.58894606652441,-2.84524367238125,467
"182",8.16952281472979,2.63132255517112,1.06185255608247,468
"183",4.72503999125122,2.47536297032139,-1.26400873430648,469
"184",1.46843286202015,-1.11325106305851,-3.86886953005157,470
"185",7.77715826244396,1.76078653958366,1.10915207373276,472
"186",1.58888744274624,2.63784513176207,-2.42364517931848,473
"187",2.7331132716258,-1.46802329674882,-1.87714293751429,479
"188",0.394425202048919,-0.456969487061375,-1.19161712242567,488
"189",4.59034542291495,-2.49270552436128,-2.15636707181692,489
"190",0.329756759127221,-0.948195194191285,-3.99611673844251,496
"191",5.07106705516544,1.9416545946803,0.163306923617283,498
"192",-4.82132879582141,-2.47060841878712,-1.10213300983041,503
"193",-0.686194831927558,-2.65975459811487,2.89771113131446,505
"194",-4.16180645383259,-5.64068654627876,6.81854350220695,507
"195",-2.8702531927274,-5.67138918773168,4.38518480605957,508
"196",-1.27002365580421,-9.63575321260131,3.28573177165525,509
"197",0.0216085914805523,-2.84050123807213,0.36228789651315,514
"198",-0.792816564514286,-3.55792721284104,1.99810098887049,516
"199",-1.19109946378301,-5.57268981869179,0.193235506911421,518
"200",-2.15712983453541,-5.42417255774465,-1.51001363103663,519
"201",-5.68572721714688,-3.34112489693724,3.2720220848322,523
"202",-2.57522768079427,-0.336870789336185,-0.504653114132404,525
"203",1.11646221446594,-2.53388626874695,-2.51516284906494,526
"204",-3.96754031588638,-4.89638356560419,2.71789334104622,527
"205",-3.22255669502435,-5.5691274705637,3.83514193969097,533
"206",-1.06972952016047,-3.12699135378479,0.900868648758461,535
"207",-1.80050549854952,-1.60668419620105,1.5046263776362,536
"208",-2.47242675533324,-3.93445677643067,0.691865144412149,539
"209",1.62662568850937,-6.50563987702526,3.74019216481592,543
"210",-0.437172022815901,-8.12330663865963,1.34200424867886,544
"211",-0.849035494310834,-1.34455809287668,-0.118000635259441,549
"212",-1.03833064081914,-3.77194540496402,1.50892544691799,558
"213",2.32218580275776,-2.75469134654909,-1.38886711435537,563
"214",2.44749119393522,-1.84226873408086,1.94920307754877,567
"215",0.433788040831316,-5.91590612339602,-0.751454803583454,573
"216",-3.97946847628455,-4.9848572029165,3.69900446568983,575
"217",-5.48823633476904,-2.54110784884503,-0.529418762261006,577
"218",4.02515353276266,2.22006978363973,-0.0265656096362567,579
"219",5.76495256190108,-1.12893239193076,1.05472271785071,583
"220",3.21513659239885,-1.7555629622537,0.842133987698685,584
"221",1.25213647014517,-4.13462983237903,1.74891886714656,585
"222",3.59347365838139,-1.06134495731949,-0.592994294454143,588
"223",4.49166560121462,-2.31508168724354,1.44436489521454,589
"224",-4.90576831265718,-8.00033505820849,-2.04730589778556,597
"225",-2.04218216807022,-4.9157656437998,-2.70088657006582,598
"226",6.3470630576373,0.0998306068920244,0.719739154288109,614
"227",-8.62021863597335,-7.31120115397493,1.35578899053522,615
"228",2.16748486701391,-0.421319904521485,-2.62558515677275,616
"229",0.484809352259141,-4.15434106363493,-4.56107372377623,617
"230",-3.5033847219275,-1.43055045271344,-0.547627047215775,628
"231",1.36441332894808,-3.53709835570583,2.49073181656108,634
"232",-4.26194355298564,-4.83705897108945,1.51961280415377,637
"233",-2.32959469904995,-10.090755854548,-1.28559204480941,644
"234",-0.192995536970642,-2.42696933804345,-1.21806928205285,645
"235",3.00872364018805,-3.25101861084705,1.25981049218719,647
"236",2.41845607510523,-3.03350290848152,0.46956794523643,649
"237",-1.66824800068115,-5.36705736837601,5.05265444254212,653
"238",-1.94014225591278,-6.59254569637198,0.990756415374416,657
"239",0.549778026386779,-4.90424856756727,1.28227738578731,658
"240",7.0528257296723,0.343739539130409,0.792316727274147,666
"241",0.547205704705603,-0.435581692365941,0.110347188175688,668
"242",-1.11463259006132,-4.6967976457934,-0.231304473468627,675
"243",-5.05823326529462,-0.920650597887213,6.28454883100743,677
"244",-2.78267918261087,-3.4015720255525,4.26192450969436,678
"245",-1.63213937309125,-3.67683638318837,0.98049886125608,684
"246",4.520830044947,-3.75316287486723,-1.75806287330515,686
"247",6.36018468897243,-0.513277100089754,0.212138525816096,687
"248",3.77275025520805,-2.84752065652017,-1.60363251309285,688
"249",7.7577018011975,3.64668036554123,1.4186552532728,694
"250",-3.3637371696217,-3.12592819415969,2.62208323287933,696
"251",1.02303828532388,-6.62785341311184,-0.880247023378047,699
"252",-0.925204313316528,-8.65655333854733,0.969467548655359,703
"253",2.57261453527528,-4.1847746987578,0.220263771103297,706
"254",-2.76815412621845,-1.0977899463357,-3.87927805940153,707
"255",2.91647699011216,-6.32842763201583,0.967324826304725,708
"256",2.91853370393948,-6.16151957835148,0.846132270586171,709
"257",5.71216223162844,-2.60731784336286,2.7104667865578,713
"258",-0.174490084334078,-6.25085941101205,-0.455020558576117,719
"259",-1.35930470960018,-5.60715454099975,-1.73847873950897,723
"260",0.251203654707982,-4.30474883120387,-2.11557716661355,727
"261",-0.735271747770875,-8.37413756922727,-0.967313984333944,729
"262",-1.89276611613745,-3.70571115475978,-3.23423737216125,733
"263",-1.74824191474536,-1.87811910756735,-0.939970069218979,736
"264",0.369482709852383,-0.938250045969935,-2.69062133164786,738
"265",2.94784410571657,-2.18475562537143,0.632836855798601,739
"266",3.95241299029098,-3.46587327987404,-1.70812708645692,743
"267",3.28981573499396,-3.1530563659054,-2.49729576203365,744
"268",0.775003077307721,-1.06006055808968,-1.94503628855446,745
"269",6.76389640737839,-3.41725283045012,0.846549330021388,747
"270",-2.25858934633673,-1.60763703532885,-6.73632935622908,749
"271",3.25082711642352,-2.18332605120042,-2.99716831422784,753
"272",3.77604779039709,-1.80389235354469,-2.33224475506093,754
"273",0.958973072824,-4.6153474732983,-1.88966753926449,755
"274",0.869990161408074,-2.49343916079527,-1.22015852517051,756
"275",0.335819404889901,-1.73380166810601,0.333621550869515,757
"276",2.12300217039494,-2.54599869374162,-2.66415595655301,763
"277",1.01182543293862,-4.83745576968363,-2.42733444817417,765
"278",1.05205654382367,-3.38064381346422,-0.0870733921812708,766
"279",3.54993828100453,-3.0585658656968,-1.0965953908183,769
"280",1.96034108657142,-0.379031909629015,-1.18847337940323,774
"281",4.16284904682849,0.601301811724695,-3.41738286890045,779
"282",-3.24854475817911,-6.22541800564918,0.82596421725401,783
"283",-2.56389102370316,-5.03904025084873,0.0326937761973918,785
"284",3.11409135760293,-1.19048089843307,0.372754241985586,789
"285",-1.96666794019057,-3.01316666314498,1.6532478254363,799
"286",-0.0859044119678113,-4.07596365778319,-2.45367306726736,803
"287",-1.67955788851134,-2.05117865636406,-5.38833095182799,804
"288",9.02293792329991,-0.852840796697956,2.41539109537357,808
"289",7.2983483695035,0.0833722934903798,1.76598319639769,809
"290",0.831316718323112,-4.25449782296093,-3.27703543870636,813
"291",9.502895868899,-1.02498166025901,0.282307439844887,814
"292",3.01896105101603,-4.70774996152412,-3.64415640364153,823
"293",-5.54754756365093,0.595300482339687,-0.0851370443061082,824
"294",9.14817509636061,3.79110638431436,4.26309426322296,825
"295",-6.3824557196557,-1.1242498098593,2.76360407713534,828
"296",-1.13307672749349,0.690762270332278,-0.120482734253423,829
"297",-3.15123253396545,-0.161111743077402,1.89931208521377,834
"298",-3.11050859385013,-5.86774824607852,1.55827901362295,844
"299",3.21986942591638,-3.35712602667383,3.13120215566408,848
"300",3.62414698085363,-4.02433597270172,-1.70820945593604,849
"301",8.85459361195486,-5.22056937860053,1.19567562936222,853
"302",2.45056177423417,-1.1329907173993,-0.198695336410426,856
"303",-0.757176549908466,-3.70351650231219,1.95787959443236,859
"304",2.88724369091098,-2.16015417801515,2.10996872329026,865
"305",2.40226447774006,-0.0416755081222145,0.962913733151562,866
"306",2.51690098506526,-0.233956139822273,0.209997193613683,869
"307",3.08606939065187,-1.53530251126219,1.06891362939643,873
"308",1.19060770254214,-3.26990611592012,-0.957371942132576,878
"309",1.73339804785142,-0.503885898462732,-0.789196108098626,885
"310",0.484118394610156,-4.47390768700295,-1.93930591561252,887
"311",3.67093236575436,0.507603861336473,-0.873534871498626,888
"312",2.31987308398601,-2.49066901509888,-1.89389483738437,889
