"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd"
"27",-26.6366424233772,7.18637510220355,1.35632045307814,2.87416260817201,-1.00045934363629,0.808126586514507,3.15083678725995,56
"28",-24.5836002305673,9.89218669586356,0.76896931796647,-1.34688633027355,-2.44420382619324,0.419881619026527,0.281145171811283,57
"29",-14.3888291826095,7.05997502042442,0.436907572592927,-0.709081543770461,-0.121936784356895,0.286826533187931,0.0440743911730594,58
"30",-23.3157307640625,4.30965198489289,-1.52407255720266,1.28435765641163,-2.13729445458941,0.267252075330101,1.64165502882428,59
"31",-25.875821667347,0.229575827964455,-2.31738994782606,3.99583103068861,6.86591914444349,-2.57459596883907,-2.26592743543037,64
"32",-27.804457291761,0.429624116489916,-0.829634126559246,5.71303102052514,2.42303383370562,-1.86824109812179,3.2907712795058,65
"33",3.10583133164425,-0.887640207011037,-1.70749248538833,2.43516980512464,0.52340934490892,-3.17496304027291,-1.25044468152749,66
"34",-13.3984247774335,-1.71341568176366,-6.8090153986081,1.53406647330876,2.31545078542493,-6.43970734590892,2.94785177358757,68
"35",-25.8835369401224,2.55262680531911,-7.01269967275756,-1.94400870477332,-4.86970408363105,-2.53016380368544,0.871169449378931,69
"36",-12.1638584827314,-1.80974729341157,-5.5154292917832,0.091478522911823,-9.515963810049,-4.66101199255612,1.26673549736168,73
"37",0.118174504827764,-1.49137381394876,-0.371196817081842,0.498636855034904,-0.0559609366142296,-0.686011248137135,-1.37340759967561,75
"38",-9.94067885233484,-3.74828843137441,-4.32155884250742,-2.57121525244261,-2.53558593815257,-3.47526649964927,0.032652155226417,76
"39",-13.2337078559827,-2.40803097020051,-1.66258608263648,-0.0780337003241931,-6.51485125884863,-2.02301767419129,0.340159748605457,77
"40",-17.558080626,-3.31157285309497,-9.63723903973367,-2.22559713666088,-7.93335110995183,-2.0998185584071,0.955037257781016,78
"41",-3.81726147534613,-3.12017857509732,3.12864426288668,1.58734646621302,-0.0181842038832477,0.769554290824472,1.78542664682723,79
"42",-9.30055640288252,-3.97563965996231,-7.82411308914504,-0.9120524187499,-6.63045637942394,-1.02838305766776,-1.20867506553124,83
"43",2.62683719498312,-2.25128804379537,-1.23792524591549,0.69319556251477,-0.965416261134453,1.02448503852822,-0.328028213207022,84
"44",3.56948193990196,0.566051877103789,1.60113225714441,-1.78473147518649,-1.35932627358331,0.127366908733256,4.16394658046656,85
"45",-1.57647490236501,-1.92955169078597,1.81016721811294,2.43410697618754,-2.69406051608532,0.447317498932975,4.3977212702676,86
"46",6.68845209796506,0.340994850806289,0.345936144403773,0.238671299530022,-1.59699751769404,-1.67268910032954,2.83288883612122,87
"47",4.44630297821041,-1.66572299241613,1.26134520528228,-0.677703336895054,0.109204457673518,-0.373047122550159,-0.388940222945112,88
"48",2.78270831458973,-0.158405093570349,0.367137785509608,-1.07216325027026,0.837094858484106,-1.55495729605604,-1.05422006610391,89
"49",6.214205854376,-0.442847054506602,-2.04606058953429,1.16429860724147,-4.82807015677533,0.784594675863568,2.22265233808981,96
"50",3.83164104822999,-3.77244273690286,-5.89100044119376,3.2793718349192,-3.49022106279194,5.04396415909646,-3.87550363893089,97
"51",2.92491531439346,-6.59351640999873,-3.97027891824407,4.22736416615285,-5.47198318657165,8.23213041864487,-5.84013135727265,99
"52",5.59303241030227,-3.94828623130522,-4.82390421010884,3.90452963027814,-4.40771723338798,6.73426702079045,-5.4995784452861,103
"53",3.36142108293678,-7.37913153603119,-5.58038966859117,-1.1978570612686,-3.67008254613995,8.35961225705647,-1.73756531013357,104
"54",2.40195024078837,-3.94701602325066,-4.12550270451977,0.179843881148481,0.740883526555847,2.33767176326229,-0.734356258858297,106
"55",0.156055614302412,-6.06947231152113,-6.05349864734274,-4.86008745853812,5.0517854225025,2.94972821958066,-0.663084134149999,154
"56",2.48346958278291,-5.94675641410893,-5.94473725857958,-5.13035233186394,2.7717955688886,0.645987312219665,-0.33486454167284,155
"57",0.294075656574574,-7.1149737280511,-8.1978223408081,-7.18403904278935,4.3151027690243,0.412216995099389,1.38718115099877,156
"58",1.73241605539638,-6.02606685885717,-7.07364491670226,-5.47480257045231,4.4033508345522,0.754348048336649,1.4849671242137,157
"59",3.63060588960206,-1.13276117703385,-6.42793510922991,-2.960107831541,3.93436023901554,-0.706639810169866,-0.756722247924634,158
"60",-0.601563353158199,-5.77580727511777,-4.87876832136159,-5.27022027981847,3.10470635301351,0.698491145863749,0.34211127286561,159
"61",3.43151748394409,-3.17732401444195,-1.61921744749005,-1.83758159848252,0.311834261219439,0.00920306703040252,0.325723199111282,163
"62",1.88248668216438,-4.19370488904129,-5.61835281263534,0.863567316403585,-0.324676324842755,-0.23741611787847,-0.60346423023566,164
"63",0.676390242667618,-4.41279139947255,-2.09598753696492,-2.00349455398255,1.32569843491276,-0.753378617361545,-0.267358910216761,165
"64",-12.9048037766021,-9.46679873882031,-3.41546008131506,0.296129694164583,1.39227877111754,-3.69985511554459,3.41769116204017,166
"65",-14.9165964952514,-11.4237326597332,-7.8461051396771,-5.21737346483252,-3.94309651412562,6.27627048827835,0.138423297314704,167
"66",-14.9105017551328,-12.3866936215693,-8.03652354365412,-6.84063805990579,0.617855975100778,1.6883141656621,4.25155044781794,169
"67",-29.6725709896024,-11.3629268759655,9.23925236955013,7.20092825496743,0.790558279028813,3.59600519824694,4.04646128638765,173
"68",2.39688071386908,-7.06735985741411,-4.25479645927733,-2.06151313582597,0.831468649455418,5.072221101306,2.38474791551287,174
"69",1.10721081662406,-3.35654092205845,-1.16265032496228,-0.501453135532423,0.933384611062244,1.50697884987462,-1.08406070103002,175
"70",0.971190275830191,-3.87694422831589,-0.161936586777521,-0.736169610016489,-0.106317342427437,0.832554546919304,0.683258918710807,176
"71",-2.36403956888503,-4.76614817763479,1.77956913969212,4.48424284800882,1.69176838526017,-0.393313292608699,0.276789314756654,178
"72",-4.44890888038024,-8.41042237313014,0.88541626697892,-6.75015472503322,1.91906746889112,-4.36817851074682,-1.59165045653148,183
"73",-10.3374242892198,0.0247600049784997,-4.30011408312371,-4.4392028823493,6.14963568926095,-3.14655898617293,-2.92625001377064,184
"74",-2.34231519560804,3.13086988903962,1.02428074690581,-1.483907974751,-2.17237436909926,-2.43860787157126,-0.672693646773931,185
"75",1.58718917574373,-2.46542784128379,-0.237820658426966,-2.82055623912792,1.07672843724872,-0.339924673670732,0.795975092303525,186
"76",-4.00473791340981,-4.20645830071965,1.7945718773934,-1.11040239750648,0.755662188671678,0.174916525525337,0.382784813144529,187
"77",2.51528349604429,-1.01375930377889,0.292017886634675,-1.34786186890522,-2.94798090101014,-4.09840880843563,-1.36994381782755,188
"78",1.71734510355858,-2.6748844018364,0.408102536310937,-1.10405146491114,-0.176350947124796,-0.784714307343768,-0.657107500803398,189
"79",2.33798092521478,-3.84261903903781,0.098917419091316,-3.55404318598418,1.11553806639955,0.144719763640863,-0.428678871189608,193
"80",-1.05832802281406,-7.81602546000744,-2.65506750924226,-5.81597068718803,6.18031025342077,1.17823129308763,7.42645650818783,194
"81",-1.44986855429772,-5.92153389864014,-1.71119951222334,-5.19282479725398,1.94691458858237,-3.11072018719466,0.176922926515928,195
"82",1.76248240688824,-0.0980085415331079,-3.38119400799188,-5.41479595923775,4.3760482951712,2.03060300452859,-1.69784481813666,198
"83",2.82836115654834,-1.49943682560834,-2.2241039656374,-1.26844709566292,0.958430955989057,-0.0278134495390926,0.55399292632669,199
"84",4.10886645329961,-1.3550757091733,-7.35436553754053,1.47716612801901,-4.47617609095492,1.03957280799291,-2.39273029642364,203
"85",7.95412789196888,-0.424774386251844,-2.57802197714206,0.998495894458045,-0.962984848366093,-0.251583744341281,3.03304186463541,204
"86",4.571403048984,-1.98440729177258,-5.53667097688566,4.38228485408045,-1.58933299316224,-0.470051378277144,-2.79419635677004,205
"87",4.25309961790774,-2.87486668156794,-1.40030439381347,0.430740489880571,-2.59132071559288,0.977351834004396,-3.16402824508168,206
"88",5.12931663770117,-2.62950392380779,-3.41561756456,3.04838423043708,-1.82790036172407,4.06930103382524,-2.32389896119872,207
"89",-0.50684130890395,5.22618252069928,-2.34644076024707,-0.369409516406775,-0.589943421750682,0.0309304058278167,-1.37957442450252,208
"90",-12.967741009146,-0.18813607002401,-1.6872515550077,0.906681310052961,-1.63715639259588,-0.224641376365357,-1.06224948590175,214
"91",-1.26588283097136,7.25724261875248,-0.825909013087934,0.0777642865959452,-0.49492461352531,-1.19345954461917,-0.324673704903426,217
"92",-3.68861690377772,1.65595575938121,0.743142779430859,-0.286887773698795,0.425396032254496,-0.117648784990017,0.306001414967182,218
"93",-3.76848872565481,0.190953103844178,-5.0564147296768,-0.423200661239371,-1.72756085504325,-0.0126460658176858,-1.67970324764657,223
"94",-4.97685772024638,-0.410128697239661,-3.59521674471511,0.918604467443254,-4.38586186399271,-2.47376229567786,-0.598014184690953,224
"95",0.486671113925905,0.816599996315525,1.10634375530108,-1.04640509749793,0.00381543120212332,0.491103115383318,1.24592952459069,226
"96",-7.02018940963472,-1.17701557746516,2.34698218767314,1.55586089341037,0.107201267441959,0.000611512527109765,0.564016984762564,227
"97",-0.303378189740377,2.27460148785168,-1.52921653782675,1.8528956234526,1.00866203782748,-0.552611138811852,-0.812347017107508,228
"98",-13.5546217895187,1.40390628745755,-4.49547498799344,1.23037043000131,5.66475180943955,-3.9691474645632,-4.27319168170989,229
"99",-12.4855449971838,4.80066419248041,-3.16068182352019,1.07467654227728,5.77069909441369,-2.97241278655856,-6.59034130379887,233
"100",-0.975275692585141,-3.20253603776599,4.03574365610822,0.288962951659812,-0.915619386820779,0.0761400256708974,-1.51005996109792,243
"101",2.8690012404757,-4.1002064890933,4.32306122656289,-0.720995832302297,-0.653349136712611,-1.41700912442262,-1.92603447998604,253
"102",2.67814804194453,-1.26815937216012,3.5373006799782,-0.47847748768646,-0.53581552870997,0.404239603143199,0.0728778693328209,254
"103",1.66370098032384,-4.67093183270989,5.61555872823847,-1.17335203603249,-0.820570394066485,-1.14912631829897,-0.820946886902928,255
"104",-0.879411836399609,-7.87251984160604,8.97196932685395,-4.58804211604722,-2.32234775734385,-4.00331336094365,-3.85038407147933,256
"105",-10.7306789108421,-0.691389414971656,8.9624622323395,-4.21397072601054,-2.42225190813363,-2.71672034188202,-4.50567973881601,258
"106",6.31903323683309,-1.09846768649557,4.34462922954131,-2.15980202935161,-2.45889672946037,-1.45062274048234,-1.23507141036903,269
"107",4.43511059251819,-2.79685179114515,6.27181880701627,-3.17680299379132,-2.32671044637194,-1.59056502576863,-1.99360144802213,270
"108",1.46193546200228,-3.61151591069194,6.73145978910329,-3.50945201660543,-1.9287734768049,-1.34413791948709,-1.96015037276686,274
"109",5.48632867534705,-0.909265122746961,1.76344610250152,-0.447533428168886,-1.38159436772247,-0.794974376732716,-0.728874584391834,275
"110",6.81095999846173,0.288386887114422,-1.41681924884593,3.53138768139173,0.195839742871328,-1.77418002103721,0.110316066566091,276
"111",1.33982175282682,-3.6435305405978,6.2462168987142,-3.21855235723433,-2.17527773966535,-1.84206462306665,-2.2932353139322,277
"112",6.42175743006855,1.37373294538923,-0.36245933704271,0.487870297819323,-0.284939450647217,-1.4738220421119,-0.0052280721150223,283
"113",0.312714381968186,-1.1497751103157,-0.277149725885209,3.9756917256058,1.28976096665767,0.893337941134612,-0.985126289997979,303
"114",-3.85199422851912,1.8980389313726,-2.3734882374542,1.28544331690765,5.50144573530791,-1.18526470975481,-4.89832741080881,308
"115",4.27698318486517,-4.69648618021427,0.6050992055814,1.79761502946606,0.570128904040287,-1.61562870425279,0.0903223903466853,313
"116",7.91837523489739,-0.80297779156091,-2.17382632330034,3.60178095622398,0.628944964197279,-2.0432876533303,0.164917564406303,315
"117",2.84827476045791,-2.75102216285572,0.095215728662876,2.76590847169846,0.0577077462462198,-0.933196707466974,-0.839505772632015,316
"118",7.25465583617064,0.782015106032698,-1.94545184725046,2.8703057352028,0.358955940135768,-0.318204555806822,0.116315412994456,317
"119",5.37517295919688,-1.06259758320139,0.19574324193829,0.995893629263503,0.151303816164241,-1.19759959049974,-0.098476678323719,318
"120",7.11657142737392,-3.00170742920959,-1.80756261628579,2.96699306202068,1.22805795578434,-1.45269985443135,-0.00954475804406909,319
"121",1.80168008543885,-3.20221873330019,2.00324109678122,-0.121343681710144,-0.453386825354952,-2.93201700688626,-1.62879371313264,326
"122",3.42175783700881,-2.64073508136686,-1.62874904561265,2.37210498664072,0.706826383025944,0.307759415226765,0.409664577730343,328
"123",-4.87464620501868,-5.54440727865241,-5.2486366428153,1.33348081048061,0.0173081849988458,-0.269795576493347,-1.4818371099699,329
"124",7.22713715624139,-1.36019434294047,-2.52420116778808,5.11872133808613,1.49032686508159,-1.54116493687239,0.146982548059968,335
"125",5.92137395265149,-0.99911725433269,-1.47278630515855,3.82686355620362,0.751872891538304,-1.49889102112519,-0.714414169816725,336
"126",7.13788516360246,-0.549240155654842,-1.84505627426009,4.11122102503102,1.28522397857083,-2.19423189422012,0.744749768595556,337
"127",6.54723321625061,-0.801638995775622,-2.48024254099118,5.44026085047205,1.33349084705212,-1.99738377593916,-0.9371899143995,338
"128",6.09558775334479,-0.215586562588366,-1.77488283648803,3.70981420034073,0.595948475007079,-1.78045241627905,-0.481972566965446,344
"129",5.42736953028484,0.579426861197143,-1.45895705009327,2.58780851393029,-0.137234249981954,-0.0426359623516328,-2.27265686893914,347
"130",6.85108771413592,-1.53165556621577,-2.95964055700583,2.84711040265108,2.39229047493114,-0.621012561475231,-0.538503120467078,348
"131",3.10965761492588,-1.04427211120188,-0.071370168722349,1.42670516077631,-1.40908011383363,-0.832018204062152,-2.80003337338019,349
"132",-7.72720324431861,-2.19177948343192,1.13136318567193,-0.366990390757623,2.64887892572606,-1.96016688695764,-1.02685159016944,354
"133",6.49242337582455,2.01036091538539,-0.154201636594335,1.24758003281658,-0.165918212181255,2.22698234234698,0.909028749565425,355
"134",-4.16664954425693,-2.86160229158562,5.0560273798384,-0.4747234611937,-1.72402617803243,-1.88165180233258,-1.0857421941136,356
"135",6.61302638849156,0.750756760484215,-1.1346060862411,2.39431302492081,-0.548909874345454,-0.0603155984885209,0.719147998524991,357
"136",5.06060416844657,1.48085955386167,0.101151139953652,1.31736765947431,-0.246915996033588,-0.785208439739001,-0.257782567354576,359
"137",7.05897212581345,1.59807187164578,0.688481363083332,1.32693323369953,-0.746699859417066,-0.942090141536076,0.963891965291502,364
"138",4.50409089766239,0.229231557963558,-0.358140387126376,2.61160298720014,0.312107950439243,-0.936289414197045,-0.235750942119835,365
"139",-0.991827190913049,-0.0952978920526951,-2.21865247009037,-4.5388261043405,-1.68994281388321,-2.25833975526499,-4.91310777453668,366
"140",3.91628329241416,-0.103078635181259,-1.11822615776327,2.47202350565624,0.139686311426157,-1.37961840740688,0.0184941472471243,368
"141",-1.21876456386555,0.230531664694602,1.48818414026577,1.97009878196331,-0.138800603112946,-1.21763220244806,-0.00865498614755945,373
"142",6.19475067637998,-0.0090147554150333,-1.47928088634249,3.59016838166079,-0.125097937098875,-1.91217379739068,-0.885711160949564,375
"143",1.70455322861969,-2.6803938181872,1.85007114639617,2.06646189839745,0.760315540938436,-1.00427076777912,-1.50847719860315,376
"144",0.962882587173623,-2.77008404888073,0.453043450795448,0.250247470010313,0.371894947430888,0.0232240459178887,-1.25176926719781,377
"145",2.09995397334992,-3.88249455322127,1.36364336465957,2.55360588309462,1.84947094277725,-1.60428106989306,0.541919617188323,378
"146",5.87975327157077,-2.09420485590768,-1.52673176930748,4.00026443232926,1.18594211469627,-0.788792092363534,-0.148379791357751,379
"147",7.34205078001883,-0.65659385682861,-3.02692629047633,3.3580107686277,0.537574413117263,-1.46091495225797,-1.3846479253468,383
"148",2.7416645802195,-4.80143984534871,-2.47314863449123,-1.32669423300097,2.41755316931735,-2.60868844585,-0.277123633272773,384
"149",5.46441276975188,1.24606278030576,-3.05605832556523,3.40080018747082,1.40123452535971,-1.52238174830865,-3.64409156511527,385
"150",-0.618182631226217,-2.76906267883955,-3.78358681951789,3.57204425853035,2.88434741081859,-4.58407715335543,-0.896084660893782,386
"151",1.1547740404735,-4.83827796577797,-4.45158920083467,-3.34336235493272,2.39539663280635,1.13547984013897,-0.209402787935579,387
"152",4.74538467717816,-0.792502768785043,-0.0442344162440488,2.98913271191111,0.674609446471016,-1.7120405369599,0.110827194423708,389
"153",9.14877481042819,0.78771199318853,-1.77142112309678,-0.949022429430308,0.700393368458317,0.614458605087137,7.44964989460536,405
"154",3.61914904958884,1.81112164903582,2.40986791545064,-0.705465639842028,0.0900250759710705,-0.385273565135721,1.44614209500346,408
"155",0.0957190464190789,-1.25536703731022,0.555705434085697,3.55608033010878,-0.266876225141459,2.72094342464524,0.729736596251906,415
"156",0.455007263014,0.75239546818431,0.94546955615551,0.655626252134014,-0.983699299999727,-1.48076020988158,-1.04943015350029,417
"157",0.164380481414409,-2.73868075673002,1.25962586204651,1.07650395788845,0.476842900326043,0.508795588199224,-0.179805461150429,418
"158",6.46129335253949,1.49626392882457,1.63642558184783,0.160331060232863,0.277625644781485,1.6404388829571,3.60012970205444,423
"159",4.77752477874545,-0.825206552210858,1.74644621270877,-2.77485019812408,-1.36644792706158,-1.07983711749621,0.158003073784497,425
"160",5.0611236679902,-1.75691400902913,-0.807380053855651,2.85447860981322,-0.274852683934624,0.683247322683859,-0.538912421951938,426
"161",3.66079402581748,-0.778732266449291,0.667358322775612,1.48853886127732,-1.06182619379914,2.59473734431703,-0.557103087182947,433
"162",4.70115407308378,1.11720613229064,0.0801091693018342,-0.981091737417541,1.31296981356247,0.837991227376523,4.00147614031918,434
"163",7.96477979514383,-0.00136399475739108,-1.37682545179569,1.01098879688626,-0.356186138562576,-0.142569246189067,0.82620814978906,435
"164",4.98929427112548,-0.304135282411104,-0.52330495816902,0.308939821372569,-0.236997587321342,0.10040417499281,3.5747312338699,436
"165",5.79199307420498,0.452304389682616,1.33414688123928,-0.425456823455513,-1.17967689126055,0.380480273555241,1.29989920954558,439
"166",6.92740146938744,0.63433868936848,-1.11945729199191,0.953877018179612,-0.435147152688319,0.17335170769259,0.947895862623717,444
"167",8.25635887259333,-0.475092340127161,-2.59950801594799,0.522247536441499,-0.207810961042615,-0.713041797686216,2.51585325569298,445
"168",3.26231860571498,-1.75010788726578,-2.49193187772734,0.285604092831664,-0.926497743514806,1.29452281451823,0.992689798977509,447
"169",-0.854414225455147,0.333840713334572,0.0976557002072009,2.7695174794026,0.729431257749368,3.88197926995367,-0.769621340966335,448
"170",0.854772974723942,0.0701895486946718,2.43285879187818,-1.21485991901304,0.78148762407225,4.71330186450358,-1.44795765041013,450
"171",3.4378630142436,-0.100532629939865,0.341224970045581,-1.04523377287869,0.885732093577121,2.06353682828015,3.56703204780713,451
"172",6.08391132301111,1.69069194359588,-0.169928855473301,-0.952756462727591,0.356065710192312,1.30107672894377,3.52383857669115,453
"173",-4.06848680601877,-4.41355448609715,3.51279981614101,9.77514512582159,4.49195660567898,-0.227289891727531,3.30397151594029,455
"174",5.37584004715761,0.892564354903828,1.54059838555984,-3.014690338221,-2.45242400853827,-0.0182137196174567,3.08967430332808,457
"175",4.18978704842847,-1.14077635256781,-1.18559157615119,-1.53519418364117,-0.310352964805969,-0.577957604637387,-0.0008409623886299,458
"176",6.36602257888007,0.0291854617377635,-0.878430416315529,1.47945866719027,0.0471163579364083,-0.903810169276751,0.111933737830065,459
"177",2.74048876974056,-3.79877053177224,1.85177400674127,-3.17861201012112,0.319274829461554,-1.27896862266735,0.869095778661489,461
"178",5.53159896455353,-2.00157156166723,-0.610252826792423,0.708133722661883,0.305439952989709,-0.04996679558529,0.722616230551478,462
"179",6.78296160655732,2.56118388367048,-1.4025303706168,1.08163591640497,-0.607515098857193,0.146539410772025,1.56250708894621,464
"180",3.92434434028243,-1.81993975809829,-3.5647308172922,-0.575488938638318,1.00584096077795,1.68478698612854,-1.74492412514856,466
"181",4.7525091462927,0.974468436842139,0.669308766709262,0.673180196754887,0.374752479646091,-0.439972225800855,-1.90106089748083,467
"182",3.28857009358034,-2.80381782270342,-2.3061685431469,0.586305153751071,-0.0631015951097229,3.03996749792417,1.81379893846369,468
"183",5.15728820061473,0.38333886250641,-2.21752622333913,0.325406464812589,-0.0204503322152745,-0.076250274287892,0.410027986706156,469
"184",2.61146657011674,-2.59397195519342,2.88822475436143,-2.40848458224884,-1.54554895261832,1.14195915901483,0.742399933270935,470
"185",0.311109566357539,-0.154376804750846,-0.405307970831104,-0.642112644662109,0.582845408890753,0.69244723348767,3.70389971594255,472
"186",-6.24778985090616,-5.40789300047136,6.97532983717136,-0.911220377403771,-0.960393522359744,2.25693021452953,-2.12203712169207,473
"187",1.3465322205474,-2.02319858217964,1.63773040073108,-3.26375219583212,1.43007160136059,1.25574486423491,2.0327415508117,479
"188",1.94605245988111,-1.49304388369965,1.54988513296533,-1.34253744692491,0.725218435266156,-3.01479365072309,-1.15830241046571,488
"189",3.95291983931939,3.21321004208775,0.300912511875945,-0.556679787044879,-0.843949977290953,-0.683035534747928,2.45425807900269,489
"190",3.47361227495217,1.61470946927173,0.339580366966339,-0.214471940712815,0.0510209372072433,-0.437329231062367,0.825780927607749,496
"191",1.51095694426678,-1.55441038035949,1.50912352438728,-0.504377079569417,0.829447090213188,-0.211260844541681,0.414217602120834,498
"192",-6.46214044607347,5.60781103529101,2.81394193154303,-0.274942288904446,2.55847950375714,7.26921895900308,-1.14247920960515,503
"193",3.05342013080956,2.9594478539559,-0.0469940319599076,-1.64098353828213,0.666718882160304,0.321274921891327,-0.365857382900443,505
"194",2.71150415057836,4.34270551042099,-0.188779617193729,-0.352789415533567,0.61536165196373,1.18941349215945,-0.599223171207166,507
"195",-1.1678184919864,9.20144665625521,0.125629923374374,-2.01981037670698,1.23167150033042,3.35312273023621,-0.580041592457487,508
"196",2.57766974408489,4.52013809947706,0.490950063425139,-2.16321138454806,1.25693419501162,1.66437320214054,-0.180249989218461,509
"197",3.29751286161272,2.03892219202285,0.0692392912944573,-3.26010816667823,-0.380589032244857,0.258953880403858,-0.749555578551935,514
"198",-0.330430019823167,6.37839063970253,0.325744999372221,-2.16096659703026,1.67884103009812,1.79373046608293,-1.11377633759729,516
"199",-3.59626209721745,4.57122812673793,2.03970790826751,-1.52930121105602,0.0770039951121768,1.22777879746688,-0.403211246281906,518
"200",3.06643681976278,2.26081522373477,1.52474570707361,-0.61594192143654,-1.35624414945227,-1.28951749161946,0.408164152779301,519
"201",-7.28092118686433,6.27062737213542,0.318932370714762,-1.62886626112604,2.34934804016763,1.9536333029529,-1.15045940020915,523
"202",-2.90947829461377,3.97275782738486,-0.639977684389307,-2.21216439199303,4.86494211543094,1.22333094365999,-4.29898841206898,525
"203",3.87111224069018,1.64752961433325,2.80714780364375,-1.75395488550798,-2.08308249739756,-0.208315930784683,0.462456620558525,526
"204",-3.01844486702398,7.5305801513757,-0.365744058930763,-1.57789150543211,3.49588083196971,1.12937747664759,-1.90417346879789,527
"205",-5.39218721299586,4.93540444720657,-0.613287866050664,-2.24919715405029,0.995635287533697,0.896466307004245,-1.20437464363548,533
"206",-0.744550340098506,5.10123484117223,1.83255885821448,-2.52487852932816,0.406021786559362,1.56357436635679,-1.19667702993936,535
"207",3.98716235378918,4.93960840890886,0.856739871091061,-1.07158317593448,1.01996628970321,1.95488516290239,1.4643373013674,536
"208",-6.35713591444241,8.55394818257298,-0.363405024589167,-3.64800356779661,3.93233581069098,1.77825665517667,-3.21008394345696,539
"209",0.278388589315144,7.96803182177574,-0.0452412157569208,-2.7638596304271,2.5069659678633,4.92213949514608,-1.3141019848221,543
"210",-7.48159306568599,7.56003774028503,0.677235812079312,0.0252832101325948,0.911979121076271,1.75784233086558,-1.28998163805146,544
"211",2.14612242056453,0.568878532483267,1.12142906350832,-1.50436801006178,0.884281157002131,0.962794553043861,-1.23456754857442,549
"212",0.53580483238016,4.5001092593964,1.21780153195295,0.553119327680048,0.29231699604493,2.18615716041834,0.381337569516819,558
"213",4.64863410822568,0.880734049476416,1.31210954703849,0.0266887546615637,-1.54628941910384,-0.426023733392413,-0.768325099626164,563
"214",5.79746816578256,2.9910654373103,0.663416961835818,-0.506263942935668,-0.136851932932163,0.617682021238088,1.18401134129421,567
"215",2.88063808886045,2.31308631449136,1.04379241517954,-1.10756787650849,0.638373658314287,0.497670179413473,-1.63968739816553,573
