"","X1","X2","X3","X4","occ1990dd"
"98",-12.5848945617923,5.77773889912726,-0.828252408501496,-0.382928601238669,229
"99",-9.80240562722524,9.06952431871783,-2.04876531132065,0.414989534276078,233
"100",-1.63201896996824,-1.79618321113556,5.78849431338006,-2.60570161462019,243
"101",3.91635439846304,-1.69650712904003,3.61214899793321,-2.38518830103058,253
"102",3.20481518095391,-1.32318877049071,3.2999580906918,-1.57111803928592,254
"103",-0.546307428296045,-3.59403399408636,7.05935202530789,-3.73081384323443,255
"104",0.930604137302959,-3.4844340637731,7.44919805182525,-8.21533097521977,256
"105",-7.446157578536,4.19943759916877,6.94098583584952,-9.57262163553286,258
"106",6.95110143545836,-0.608707078770091,3.77381813687674,-4.1669685775874,269
"107",5.00576709933858,-1.14790655969425,5.16811002587794,-5.56782658224946,270
"108",2.2789127879239,-1.29704286681889,5.7380654230708,-5.73277496720186,274
"109",6.61051726345959,-0.52331056949864,2.32391923927165,-1.58717431095401,275
"110",7.70406019732804,-0.225222961167628,-0.409367068231838,2.39704467505326,276
"111",1.25585613401045,-2.20286192463735,6.48634413092583,-6.27127109419403,277
"112",4.1566026135332,-0.020646749960394,0.76440466477798,-0.791650947509811,283
"113",-2.46770752875162,-1.3027412839455,2.17283986780384,3.67429702970014,303
"114",-2.90051376773411,2.4495803454307,0.348680333158193,1.34404742808503,308
"115",4.09166418160568,-3.43356448114666,2.50796487706931,-0.172847008345827,313
"116",7.15766141910498,-1.45372035357069,0.532381046645591,1.20535761196809,315
"117",1.9374505184371,-3.91639026430397,3.52766358295239,-1.20539379548689,316
"118",7.07075506201088,-0.660313781983244,0.0151281989107483,2.03006823473046,317
"119",5.36503696983989,-1.06426986689238,0.83683604835334,0.240972857086409,318
"120",6.49002690565414,-2.63320636914745,1.73541829162096,0.515089884817082,319
"121",3.51961773637817,-1.17715732766129,2.63237074545093,-2.32770724153621,326
"122",-0.38357422361507,-3.23270651839624,0.966900802190296,1.92191154285045,328
"123",-6.10537233923149,-4.84472087832894,-2.29540286160729,1.99330690984061,329
"124",4.68935958892343,-1.66801470219966,1.59380872316188,2.99172547207916,335
"125",3.66735208027315,-2.74511029939546,0.577201345367722,1.18403963805266,336
"126",6.21135122785342,-0.630053059955052,0.956298961727982,2.06800713732649,337
"127",5.04222497625299,-0.668599520818854,1.19167316118564,3.2541418713701,338
"128",4.63348446324893,-1.0466406979493,0.928434271664991,1.84386397542651,344
"129",5.49160049757855,0.328298400550764,-0.205397170085397,1.56702286577868,347
"130",4.34796831109291,-0.951442463740137,0.0862740007040373,1.73401949083712,348
"131",5.05472389501521,-0.206269183838769,0.44885350703708,-0.0852760551673211,349
"132",-5.44105096751159,1.54760485453818,2.65368520909426,-1.32777771421363,354
"133",5.06240046471078,0.911503310067968,1.00572068583865,0.980005698174487,355
"134",-4.36812033685187,0.444006726055942,3.57543885445786,-2.99198994420961,356
"135",7.21624879582906,-0.363051517621438,0.15946094488368,0.683679190087804,357
"136",5.0884853816974,0.214570702310443,0.858128208107873,0.321348634835605,359
"137",6.39527263084025,0.496396868054431,0.939344516982526,0.367919510977878,364
"138",3.84929645878116,0.38993183610096,1.27131669401279,2.16577499813972,365
"139",3.13225296794824,4.74403663992395,-0.947146824347198,-2.39344528922034,366
"140",0.83114865021437,1.89335935058125,0.0733362649491286,1.56948150662968,368
"141",-1.92100713507203,1.22347696725169,2.40157386081174,0.798414229621116,373
"142",5.34361219387362,-1.07311541444993,0.771928453050456,2.27714780049297,375
"143",-0.0695567781785391,-1.71442450479615,3.83315527166317,-1.0705322683689,376
"144",1.7892885867189,-3.26734125869705,2.0745878455303,0.14978477277187,377
"145",2.89756344985337,-2.55247662305556,3.1458910079758,-0.0306742548843512,378
"146",4.43677162980266,-2.25319394050586,1.3601781698505,2.24884832761637,379
"147",6.4678838669223,-2.40066417059344,0.337913226587969,2.14162173420644,383
"148",4.43488479984246,-2.40198939750954,-0.91790116757208,-2.1334829484068,384
"149",4.4087226018612,0.25848552908778,-0.350523266656999,2.53099215250341,385
"150",-8.04585799800069,0.974296324643859,-1.24323811167628,-0.684385013493126,386
"151",-3.43485305743343,-9.28530046626118,-7.09289535181589,-1.2712397229873,387
"152",2.89988040565343,-0.805165953591041,1.40185579928068,2.23522060642691,389
"153",9.06671133445131,-0.825548366078919,-1.72527859964131,0.308988255421438,405
"154",5.70496581791181,1.13390493861969,0.247566877613166,-2.09594443833782,408
"155",-2.05416677638214,-2.6624349811476,2.32811348745086,4.43916303212092,415
"156",3.3789564903114,0.163573551156856,0.379552193242023,0.201527206295813,417
"157",-2.93019250646939,-4.35392658981627,3.6035255379743,-0.0623361000680006,418
"158",-2.205545127775,-3.22484418119204,-0.252479216571505,1.09615569908418,423
"159",7.43376542514236,-0.434721032022613,-0.249131252103697,1.86786422146475,425
"160",2.53179699778213,-2.08497841785868,1.32745113506923,1.31216428082879,426
"161",4.14343187043537,-1.18338610776249,1.16333335871655,2.07009622011718,433
"162",7.32146466987489,-2.06468836041887,-2.42417027211108,-1.25444951036086,434
"163",8.85662140617129,-0.106628325817523,-0.897032449916789,0.922303535013901,435
"164",6.9957803776455,-0.602351039680128,-0.819563679276256,0.724084572629128,436
"165",6.87102314896304,-0.354008390481306,-0.508144834137478,1.15366719907281,439
"166",7.17628417759128,0.1468194616693,-0.0357589321599369,1.33265123394198,444
"167",8.19085758637406,-1.01404458160067,-1.33818024888101,0.828156615025722,445
"168",3.45893163586919,-3.64703193764664,-1.60617857793339,2.69291414766261,447
"169",-0.508653716407789,-1.14725950722014,0.565078931906037,4.78576525982989,448
"170",1.53261587360593,1.53496821331789,-0.898033160664536,0.731735851168368,450
"171",4.51205153623884,-0.314680500233635,-0.282555600857715,-0.205599735298926,451
"172",7.09218067838341,1.50322112603758,-0.764712335967148,0.847096284023813,453
"173",-4.08260232298202,-2.29506030794631,6.80774156457646,6.62994361811753,455
"174",7.92568250707081,-0.263824067430205,-1.57601369879798,-1.14606829124203,457
"175",5.91384040722619,0.300986063368468,-0.158463592527205,-1.03654016937726,458
"176",5.05591669413293,-0.884490436111676,0.136036415257251,-0.294464911624063,459
"177",-0.65629392209417,-3.03012422938489,0.35608235991577,-3.06390923874317,461
"178",4.90503731663766,-1.81761487043314,0.0752247002796852,-0.12283628804721,462
"179",6.64886825526702,0.915111077254737,-0.887638393302848,1.62197342340945,464
"180",-1.94069857473503,-5.45822822978736,-3.6103768909582,0.565955955028123,466
"181",4.90179134583506,-0.879538980826196,-1.95827269075565,-0.808754785111957,467
"182",0.776421632667232,-6.91409583947457,-3.01294286732076,3.47271303994762,468
"183",5.32319836608722,0.703603729696441,-0.416713183438077,0.407327095040281,469
"184",0.472775032282471,-3.45627472845559,0.407318280258007,2.08644871247671,470
"185",3.62756973414399,0.494599574401554,0.887400565467095,-0.454149202783012,472
"186",-6.16321564820218,-2.25020476013895,5.98496285867221,-1.64531399839241,473
"187",1.86821791502114,-2.33127548017307,-0.500464995339228,-2.96896669740505,479
"188",2.55616993287198,1.15254923223179,0.0387867202171888,-1.3438704435319,488
"189",-1.91223266324829,1.20688042243031,1.51396500356012,-1.18040560576959,489
"190",3.03774607927475,0.647129243316177,0.360892264751571,-1.15289117656697,496
"191",0.970854252163232,-0.353055750334648,0.640347110538594,-1.64517261832094,498
"192",-6.90433476080911,7.41614232287146,-0.296869179587798,3.2473551640474,503
"193",5.72598382865413,1.55516482624964,-1.33179406824049,-0.655579061093709,505
"194",6.63999389755943,3.20473781515476,-1.72547896578843,0.854187474734106,507
"195",4.1816841949168,5.99119956155968,-2.93743232243381,0.399718449646662,508
"196",6.15421665804822,3.11020932936812,-1.4855406393771,0.158502124450792,509
"197",8.19342682788697,1.86153287136538,-1.47002259624909,0.0709335861594529,514
"198",3.13809156332862,6.3811026800458,-2.74836708683002,0.280684127480915,516
"199",-0.275974244559189,6.1908524583434,-1.31016079327917,-0.0161976659258866,518
"200",1.42759851491752,3.9680199884681,-0.430161718500463,0.677618579947324,519
"201",-5.04982837244554,8.69020008141859,-2.2824784085415,-0.827438406638288,523
"202",-5.07457456654414,7.92458450954667,-0.714599299993556,-2.35719054120572,525
"203",5.15911051400397,2.69189586073961,0.275169609256271,-1.57177575087546,526
"204",-3.35530383588138,7.03582112370932,-1.00773577415026,-2.24485470356098,527
"205",-1.72128093539891,5.45273682143374,-1.62054725292692,-1.36899698792137,533
"206",-1.76801919927271,6.99840348912037,-1.65267381913865,-2.42097152951632,535
"207",5.8424489715732,3.53443963329114,-0.710913873594249,-0.119917361530585,536
"208",-4.08219755386909,12.2940185159835,-4.07052851138887,-1.0644294815242,539
"209",1.6532070325448,10.3058080302027,-3.10534310921873,-0.135364910856907,543
"210",-3.4226426277398,9.98031839280139,-0.987878647551926,-1.27874401982007,544
"211",2.42319882830969,0.510576258588077,1.23386993630053,-1.87036863501416,549
"212",0.365121041846309,2.88631576154069,-0.466115824863598,1.51551045041925,558
"213",3.49212713214051,0.809555790765831,1.27182946275629,-1.45357050814943,563
"214",6.60966200306458,2.11047002183246,-0.918803115419493,0.692380572527487,567
"215",6.329649731666,3.09236415425291,-1.93971173673255,0.0313422376823095,573
"216",0.407211943998845,3.94891558394402,0.629102975513759,-1.22208287015972,575
"217",3.50127874137591,5.07869075419628,-1.46408992072705,0.538360922489273,577
"218",4.23575201047026,-1.38952504064386,1.64236729668725,-2.9566918234879,579
"219",2.96137062643692,2.41843576948973,0.340885745684771,-4.68635422117446,583
"220",6.4933176989159,2.1884269940342,-1.17469056866888,0.108882704714244,584
"221",3.73680643619671,5.77280856068592,-2.1166240004964,1.0815677095049,585
"222",6.09597395637001,1.30508670464855,1.95973918807752,-0.624946754852009,588
"223",6.2854610571411,0.870507758151325,1.36213895743987,-1.11700191155506,589
"224",0.125323696093745,2.64899357624978,0.861904882951583,-0.529022279184448,597
"225",0.873649633963165,0.247619350039301,3.96750806687553,-2.52978443573018,598
"226",6.05597972675419,0.613895219472701,-3.54924429092996,5.03422503537794,614
"227",-6.13710453153189,0.962050862642318,3.3091244431263,-1.91056047803302,615
"228",1.37116579332111,-0.318993710107438,0.185594223916435,-0.0181192832834534,616
"229",1.43940986205188,1.42700131597192,2.23405052264379,-2.35843230113376,617
"230",-5.92588021112204,1.8807082997958,1.3823693234952,1.60254361383505,628
"231",5.89981102305252,3.92172712601554,-1.55539475856953,0.309244362940439,634
"232",2.98578020803128,7.80449148878392,-2.76429055476087,0.240975746975907,637
"233",5.30961345704587,5.63821091218722,-1.8581359370096,1.09555026921466,644
"234",1.79610643228329,3.49854921995931,-1.15068837540592,-1.02564025650376,645
"235",7.28157434462199,1.8025271109126,-0.916343126678873,-0.230960715970264,647
"236",5.89166510224291,1.00902855607631,-0.793259545237361,0.382814828893262,649
"237",3.55568430517052,5.77021444701395,-1.94863691689047,0.591897381887753,653
"238",5.49120050996581,4.11612754318733,-1.4013980154661,-0.977835594704341,657
"239",5.07570723374729,-1.00839721711191,1.14507844752936,-2.47454259532764,658
"240",6.67633756112999,0.078391088496343,-0.452566996346755,-0.0784992801038089,666
"241",7.74747232727657,1.4389075692051,-0.339718682795963,-0.149407745505479,668
"242",3.83294722250149,2.77102444472338,-1.55083641377912,-0.565000420409408,675
"243",7.28422915558855,-0.0490690416120424,-0.190474183020013,0.852579276576499,677
"244",7.03099916635539,0.412107015953972,-1.71190032599935,0.971985532117735,678
"245",3.16171982083725,2.20606729991301,-0.303322304528182,-0.425458317960708,684
"246",5.47954712215673,0.564799430722719,0.372639438106489,0.274755490435993,686
"247",5.273769064646,-0.150186259989889,-0.53901412745116,0.12682617431685,687
"248",3.89348972150427,1.37257353794004,-0.0414196873344681,-1.29152483262102,688
"249",-6.19037460275,4.31045234054674,-1.05354372597931,2.45466497318619,694
"250",-3.07306637569493,5.0391916929867,-0.163154175590736,1.50436100075642,696
"251",-6.8049757743794,4.10884022315239,-0.90473402541799,0.94772372550824,699
"252",5.03234810122672,4.71034233683263,-1.21924512547156,0.279803736533523,703
"253",5.20516549477399,2.52421996155241,-0.543702562150944,0.336188117611285,706
"254",4.81441190394259,1.53038398178283,0.531223902098108,0.688260038217229,707
"255",4.8604300507225,4.70661861382149,-2.12999372474274,1.26077549472983,708
"256",5.54350052399415,3.09073723103944,-1.11610770934621,0.663399594845313,709
"257",6.6206773053324,1.23218814517232,-0.432034907554262,1.52022011693726,713
"258",1.11774324024716,5.27043763612312,1.08792850532517,-0.174052101633246,719
"259",2.96272039350509,0.990804846506789,0.279578840831487,-0.372036408989713,723
"260",2.65945183847906,0.349561626753541,1.24153254562734,0.147150998830123,727
"261",0.51346424785472,1.78302185594252,0.842191216804895,-0.293642116157516,729
"262",4.6703549623719,2.20233285036757,0.38417138888258,-0.917542802475036,733
"263",5.8444475282141,0.618280328201543,-0.079494577635655,-0.158842699226246,736
"264",2.24817058826515,1.4532267483081,1.01790378375081,-1.29089984032584,738
"265",5.78814032843721,1.0108904251825,-0.565356467940828,-0.363156439433542,739
"266",4.3342323329865,3.48077564095659,0.806228514317329,-1.09741311011036,743
"267",4.57665768087639,0.802510390443642,0.893690054010969,-1.73927763471992,744
"268",3.49895192050721,-0.656740644668704,2.12670907122801,-2.72841529077275,745
"269",7.65866793274478,1.25444186707057,-1.03409785892782,1.12577566442799,747
"270",2.63938116325527,-0.297359760546867,2.97391358034034,-3.2515327088017,749
"271",3.78988451276708,2.56985513735056,1.91204590239614,-3.16754140812677,753
"272",1.42242000457,2.66700408271135,1.50965287373706,-0.678243804521368,754
"273",3.38693726542327,3.82801503785751,-0.363408746275451,-0.269240605338261,755
"274",2.65229251791721,0.514396039044919,0.04483909107829,-0.465999583309536,756
"275",7.29489624040676,1.36041381741064,-0.60354565773452,1.01574478131206,757
"276",4.96587290567052,1.90778153492198,0.87591502093649,-1.2124087467477,763
"277",4.07937047079799,1.43813696211183,0.394270144948684,-0.938911170266866,765
"278",1.970061889587,0.267007407825828,2.50077755765582,-2.07490517245004,766
"279",5.0460461790341,2.098529958775,-0.070138459938761,-1.06782602464708,769
"280",3.61391955264973,1.60619314477462,-0.242598966107097,-0.216056291706016,774
"281",7.04533241663462,0.496460459626876,-0.14446298068411,-1.28850222654921,779
"282",4.83406020950535,4.07136240517156,-2.21629708091162,0.588633220469744,783
"283",-1.05622965762133,6.27468163559064,-1.92922515649924,-0.86349527650066,785
"284",6.3508708272204,1.36791712542848,-0.68441691393839,-0.940357708531132,789
"285",-0.78913381742258,4.41721219268719,-0.964922136250549,0.590966128291619,799
"286",-0.689475831680368,-0.231284740864726,2.46334957982997,1.71865802342835,803
"287",6.12438780970297,0.0669034661399746,2.51869684646512,-2.5875965109424,804
"288",8.13908972385705,-0.0567978418249529,-1.54467826226818,1.66172255440521,808
"289",8.92658859104064,0.768236928255155,-1.1240490228086,0.790051912828579,809
"290",5.52784788899173,-0.627765174856975,0.763913843987082,0.335792857964186,813
"291",7.47022575773805,-0.598827918494599,-0.798371444642225,2.41211445728919,814
"292",4.37497079411254,0.0783445936578148,0.393442658434621,-0.258462410368813,823
"293",-5.5883529143531,1.45664807769693,1.00083134865186,0.693640506368678,824
"294",3.4652890112898,-2.07583513963261,0.288331455498325,-1.01290198499287,825
"295",-1.80545713928744,-3.29998255460024,-2.13518107779266,-0.88725636412884,828
"296",-0.572789961767867,-0.867748614707456,-1.07611591545717,-0.449591099840489,829
"297",-6.90652519038909,-2.05821714381501,4.30366777050656,4.04655096723856,834
"298",-7.30893045102892,6.01740921071771,-0.332237315552365,0.458197071490801,844
"299",3.11722080474206,0.936493806348059,-1.35795346459816,1.73148300600724,848
"300",5.18566856774661,2.31347443167319,-1.3651781771947,0.439817261094457,849
"301",2.57313097432518,-0.0837131197895111,1.47473679609268,-0.574980669154347,853
"302",7.93672051268027,1.12808675618681,-1.11707773761907,0.486559550336405,856
"303",-3.52040371883666,4.21174068081372,0.54000384128105,0.0336668917313322,859
"304",2.34405048230754,9.99893969244825,-3.76478473389567,1.60880063280921,865
"305",6.07761679524887,1.37942271932526,-0.612435486787153,0.694007643161259,866
"306",2.53968165452423,0.183925117155812,0.154846926121217,0.243868203499432,869
"307",5.88321982621515,1.42893809596611,-0.657473770410984,0.834690083006124,873
"308",2.63096671134683,0.206150191188453,0.858090313947656,-1.77300361518602,878
"309",4.21160258054085,3.17507506663755,-0.747579885462698,-1.15518510178258,885
"310",6.26767224451289,1.19812068407163,0.467649211388872,-0.770187732239915,887
"311",2.71680739222208,0.204308501041634,1.62614580538289,-2.11301750875344,888
"312",5.04488203543699,1.41721941180248,-0.637106377913102,-0.391843888259596,889
