"","X1","X2","X3","occ1990dd"
"44",7.0664879063197,-0.277282521063298,-0.0743231495566318,85
"45",-4.54971939874818,-6.19691803035169,-1.73350094053194,86
"46",7.81824121345452,-0.521579746223512,0.682281295531048,87
"47",6.04649285991868,-0.81729301608906,0.863685498219082,88
"48",0.269370261708849,-6.22077712633258,0.731113150778912,89
"49",4.99134009011063,-2.22656730907869,-1.62512025818773,96
"50",0.137945711154861,-4.70957919622132,-1.88319506128236,97
"51",-0.107846177341838,-7.53087884682839,-1.91233934520766,99
"52",4.05398616218657,-5.33280920097731,-1.96574356895038,103
"53",0.141593292027002,-5.44563883058201,-3.74068558127356,104
"54",2.31604137922882,-5.4790551430247,-1.84896682741449,106
"55",-1.05382945956617,-7.40372849934798,-4.93903811761732,154
"56",-1.15962431347808,-8.10488695546331,-3.69116222636103,155
"57",-6.14329220219174,-12.376363667319,-10.6147129558633,156
"58",-5.6232992446439,-13.5847419288856,-13.1737823135243,157
"59",0.0943256896034014,-9.17300367695285,-7.9289549692787,158
"60",-4.17358268629907,-8.11963946214659,-5.32031868740532,159
"61",-0.0181421463286196,-5.53746776158696,-2.12044893853845,163
"62",-5.55072689803537,-7.61499766475883,-3.82168979718373,164
"63",-5.20556483287793,-7.83358807298268,-2.14908498633391,165
"64",-19.7291066953641,-10.3008199322595,-1.67309091010415,166
"65",-6.51938645090347,-10.7560187455107,-7.76604727446123,167
"66",-23.4083810503314,-14.7825438865181,-8.06729426112859,169
"67",-28.7647097974725,-6.98295197140513,10.5835994986215,173
"68",0.100576990088884,-9.47300745596555,-3.95221479204537,174
"69",-4.64519448886644,-8.2787634014027,-3.33659314812691,175
"70",-4.17444263047218,-4.25875974045978,1.94047888110351,176
"71",-1.77546708313421,-3.6920331601256,4.46951437961371,178
"72",-4.30257970048238,-5.10405289637552,1.12477558244305,183
"73",-13.6563047286851,2.43566158184135,-3.11763805773663,184
"74",-2.03883009118834,2.63532072778784,-0.242657261982498,185
"75",2.14497214492639,-1.98322189835001,-0.524465406785108,186
"76",-7.94792107223791,-4.76620178121052,2.26555730361283,187
"77",2.34057021837287,-0.95401551421871,0.0296629614461963,188
"78",1.86720429684764,-2.25786251496235,0.92151058748619,189
"79",5.15977483590775,-0.924946456757351,-0.960578939629514,193
"80",-3.52282970300047,-4.86168560111114,-0.172511030114002,194
"81",-3.23021054690744,-4.6047671751969,0.26332623832892,195
"82",2.40194972393944,-5.56412717797125,-2.99124368994424,198
"83",-0.161712271883921,-3.5946204121837,-0.6863250631642,199
"84",0.571062617785944,-3.13561332105089,-4.74665863849002,203
"85",7.44912440687726,-1.26645237288503,-1.5942330273299,204
"86",-2.31993755080159,-5.08737024984169,-2.14690064713094,205
"87",2.42954416260378,-2.39180066052812,-2.18992669700712,206
"88",4.1513612775077,-4.11990189153209,-2.63984124017424,207
"89",-2.20305213141883,0.768431070268652,-2.43993157087326,208
"90",-15.0332619946791,0.920162325235646,-0.278179440100745,214
"91",-2.10679467439882,7.71752268210057,-2.49687127810619,217
"92",-3.93636582520495,-0.451107841096477,0.88328511504683,218
"93",-5.51092353808105,0.351622253173098,-4.86193714950486,223
"94",-9.40631603734018,0.301494131676623,-2.08434574211922,224
"95",4.06534022510757,-0.196496439680983,-0.144483073374953,226
"96",-6.53353024161086,-1.11442312801838,3.97969469051028,227
"97",-1.64525300845482,3.37380520887525,-0.451597943473621,228
"98",-12.5848935236824,5.77773662666544,-0.828242727367917,229
"99",-9.80240673860229,9.06952674094194,-2.04877560261494,233
"100",-1.63201196997417,-1.79619849908986,5.78855935158354,243
"101",3.91636080543322,-1.69652112093121,3.61220852164176,253
"102",3.20481940161501,-1.32319798727175,3.29999729853004,254
"103",-0.546297403191862,-3.59405588858194,7.05944516915597,255
"104",0.930626213322321,-3.48448228022,7.44940318808554,256
"105",-7.44613185150274,4.19938140381006,6.94122493126936,258
"106",6.95111262932126,-0.608731525888332,3.77392214389403,269
"107",5.00578206063138,-1.14793923583305,5.1682490442329,270
"108",2.27892819344064,-1.29707651377526,5.73820857268903,274
"109",6.61052152557512,-0.523319876410823,2.32395883056021,275
"110",7.70405374903195,-0.225208874345007,-0.40942700836824,276
"111",1.2558729863497,-2.20289873167132,6.48650072485063,277
"112",4.15660473983521,-0.0206513929862865,0.764424416281046,283
"113",-2.46771740769107,-1.30271970531043,2.17274805322969,303
"114",-2.90051737857346,2.44958823128356,0.348646783542986,308
"115",4.09166464740941,-3.43356549587653,2.50796918627566,313
"116",7.15765817716482,-1.45371326985708,0.532350901244586,315
"117",1.93745375894728,-3.91639733987475,3.52769367908803,316
"118",7.07074960276239,-0.660301855440505,0.0150774497269128,317
"119",5.36503631947604,-1.06426844434929,0.836829990772317,318
"120",6.49002551955919,-2.6332033386165,1.73540538944623,319
"121",3.51962399104307,-1.17717098743211,2.63242885803119,326
"122",-0.383579386663637,-3.23269523997302,0.966852811796299,328
"123",-6.10537769429964,-4.84470918280368,-2.29545261986438,329
"124",4.68935154175761,-1.66799712283181,1.5937339209843,335
"125",3.66734889754551,-2.74510334567024,0.577171754105153,336
"126",6.21134566516716,-0.630040907393206,0.956247250069633,337
"127",5.04221622449745,-0.668580402694175,1.19159181300202,338
"128",4.6334795037205,-1.04662986319488,0.92838816763295,344
"129",5.49159628372657,0.328307606092817,-0.205436340156872,347
"130",4.34796364928376,-0.951432279672149,0.0862306666107829,348
"131",5.05472412629428,-0.206269687445481,0.448855646083003,349
"132",-5.44104739906514,1.54759705918253,2.65371837693941,354
"133",5.0623978216872,0.911509084667588,1.00569611255485,355
"134",-4.3681122960214,0.443989162648179,3.57551358040739,356
"135",7.21624695540163,-0.363047495539027,0.159443827240504,357
"136",5.08848451606955,0.214572594704044,0.858120152420753,359
"137",6.39527163658463,0.496399041727221,0.939335263843448,364
"138",3.84929063428353,0.389944559776036,1.2712625540081,365
"139",3.13225939622587,4.74402259832407,-0.947087077870341,366
"140",0.831144429731522,1.89336856909933,0.0732970430185049,368
"141",-1.92100928348543,1.22348166000505,2.40155389278653,373
"142",5.34360606994192,-1.0731020361785,0.771871526742865,375
"143",-0.0695539017945504,-1.71443078593322,3.83318198988941,376
"144",1.78928818828938,-3.26734038651692,2.07458412842832,377
"145",2.89756353130101,-2.55247679854396,3.14589174679149,378
"146",4.43676558270619,-2.25318072985292,1.36012195560991,379
"147",6.46787811096915,-2.40065159564396,0.337859717294329,383
"148",4.43489053437493,-2.40200192187269,-0.917847882227217,384
"149",4.40871579690788,0.258500393968067,-0.350586515106192,385
"150",-8.0458561532302,0.974292292346726,-1.24322094814892,386
"151",-3.43484963014787,-9.28530795373187,-7.09286348869241,387
"152",2.89987439052303,-0.80515281347652,1.40179988697394,389
"153",9.06671050109206,-0.825546543749989,-1.72528635656224,405
"154",5.70497145115139,1.1338926354862,0.247619221702293,408
"155",-2.05417871755738,-2.66240889757039,2.32800250401784,415
"156",3.37895594746245,0.163574737897475,0.37954714156768,417
"157",-2.93019233900647,-4.35392695421948,3.60352708205989,418
"158",-2.205548080164,-3.22483773236179,-0.252506655400524,423
"159",7.43376039583274,-0.434710044623359,-0.249178005134274,425
"160",2.53179346962329,-2.08497070981177,1.32741833438465,426
"161",4.14342630478044,-1.18337394908665,1.16328162156623,433
"162",7.32146804085505,-2.06469572194979,-2.42413895271021,434
"163",8.85661892408814,-0.106622902157563,-0.897055530219737,435
"164",6.99577842833468,-0.602346780110039,-0.819581806025844,436
"165",6.87102004546076,-0.354001609825283,-0.508173687717488,439
"166",7.17628059268664,0.146827293974478,-0.0357922607629464,444
"167",8.1908553591771,-1.01403971481655,-1.33820095941806,445
"168",3.45892439980112,-3.64701613093801,-1.60624583397282,447
"169",-0.508666584182017,-1.14723140021374,0.564959341892579,448
"170",1.53261390779775,1.53497250695049,-0.898051427633864,450
"171",4.51205208698769,-0.314681702022996,-0.282550489936368,451
"172",7.09217839717546,1.50322611015,-0.764733544176544,453
"173",-4.08262014914832,-2.295021369053,6.80757587987724,455
"174",7.92568558434984,-0.263830787373212,-1.57598510952682,457
"175",5.91384319161232,0.300979983000417,-0.158437724960483,458
"176",5.05591748316305,-0.884492157957659,0.136043737606478,459
"177",-0.656285684558641,-3.03014222179333,0.356158911214837,461
"178",4.90503764500813,-1.81761558593393,0.0752277404055012,462
"179",6.64886389224142,0.915120608585366,-0.887678948831096,464
"180",-1.94070009056303,-5.45822491939056,-3.61039097340997,466
"181",4.90179351805701,-0.879543724697435,-1.95825250734517,467
"182",0.776412305740538,-6.91407546626743,-3.01302955142905,468
"183",5.32319727101769,0.703606122773595,-0.41672336741643,469
"184",0.472769421580533,-3.456262472148,0.407266129344864,470
"185",3.62757095221489,0.494596914985608,0.887411877654012,472
"186",-6.16321123005717,-2.25021440969988,5.98500390885461,473
"187",1.86822590507152,-2.33129293176616,-0.500390744852493,479
"188",2.55617354805384,1.15254133615323,0.0388203154388271,488
"189",-1.91222949424663,1.20687350021092,1.5139944557641,489
"190",3.03774917964251,0.647122472081095,0.360921072952723,496
"191",0.970858673600053,-0.353065407390735,0.640388197346688,498
"192",-6.90434348856995,7.41616138308439,-0.296950266897197,503
"193",5.72598559108771,1.55516097737848,-1.3317776925519,505
"194",6.63999160085748,3.20474283229069,-1.72550031173167,507
"195",4.18168312271715,5.99120190236644,-2.93744227620373,508
"196",6.15421623104781,3.11021026254049,-1.48554460913602,509
"197",8.19342663393333,1.8615332963295,-1.47002440574505,514
"198",3.1380908075388,6.38110432942539,-2.74837409814171,516
"199",-0.275974197648063,6.19085235401388,-1.31016034316565,518
"200",1.42759669034998,3.96802397319816,-0.430178670108619,519
"201",-5.04982614369897,8.69019520920083,-2.28245766636099,523
"202",-5.07456822495042,7.92457065445306,-0.714540340502241,525
"203",5.15911473745358,2.69188663649355,0.27520885473379,526
"204",-3.35529779568626,7.03580792750942,-1.00767961927353,527
"205",-1.72127725131398,5.45272877219316,-1.62051299830867,533
"206",-1.76801268400809,6.99838925545819,-1.65261325013148,535
"207",5.84244929154957,3.53443893495343,-0.710910902288546,536
"208",-4.08219468190044,12.2940122376645,-4.07050178215736,539
"209",1.6532073982041,10.3058072286583,-3.1053396883945,543
"210",-3.42263918769447,9.9803108753845,-0.98784665255764,544
"211",2.42320385576442,0.510565278235217,1.23391665233862,549
"212",0.36511696649183,2.886324662533,-0.466153694091037,558
"213",3.4921310379172,0.809547260699743,1.27186575293228,563
"214",6.60966013768733,2.11047409734309,-0.918820456833112,567
"215",6.32964964550773,3.09236434282965,-1.93971253788221,573
"216",0.407215228343127,3.94890840951849,0.629133502572741,575
"217",3.50127729445501,5.07869391401352,-1.46410336150687,577
"218",4.23575995587433,-1.3895423935459,1.64244112352001,579
"219",2.96138322343577,2.4184082546302,0.341002814425365,583
"220",6.49331740661734,2.18842763337916,-1.17469328952199,584
"221",3.7368035259959,5.77281491639228,-2.1166510377757,585
"222",6.09597562888685,1.30508305346136,1.95975471763378,588
"223",6.28546405230668,0.870501217881833,1.36216677980538,589
"224",0.125325116024091,2.6489904744929,0.861918080711989,597
"225",0.873656434487569,0.247604497394344,3.96757125546054,598
"226",6.05596618515608,0.613924798284499,-3.54937013989959,614
"227",-6.13709938670172,0.962039624200165,3.30917225957407,615
"228",1.3711658431146,-0.318993818365689,0.185594683262988,616
"229",1.43941619814971,1.42698747706528,2.23410940093426,617
"230",-5.92588451822348,1.88071770613057,1.38232930447739,628
"231",5.89981019300247,3.92172893928913,-1.55540247215694,634
"232",2.98577956761014,7.80449288581212,-2.76429649129899,637
"233",5.30961051025172,5.63821734836755,-1.85816331804706,644
"234",1.79610919202213,3.49854319127877,-1.15066272181283,645
"235",7.2815749650632,1.80252575697269,-0.916337367652462,647
"236",5.89166406988433,1.00903081213532,-0.793269145823332,649
"237",3.55568271365719,5.77021792235916,-1.94865169904364,653
"238",5.49120314036851,4.11612179779461,-1.40137356854753,657
"239",5.07571388778184,-1.00841174933811,1.14514027352522,658
"240",6.67633776938116,0.0783906352584186,-0.452565071073565,666
"241",7.74747272709039,1.43890669757777,-0.339714977226772,668
"242",3.83294874316233,2.77102112309752,-1.5508222791703,675
"243",7.28422686145005,-0.0490640286706585,-0.190495515867686,677
"244",7.03099655284309,0.412112725804384,-1.71192462142175,678
"245",3.16172096381753,2.2060648036109,-0.303311683238317,684
"246",5.47954638023772,0.564801052766801,0.372632533392447,686
"247",5.27376872035968,-0.15018550669655,-0.539017334913509,687
"248",3.89349319249078,1.37256595711081,-0.041387433930944,688
"249",-6.19038120846783,4.31046676625002,-1.05360509598724,694
"250",-3.07307042023262,5.03920052537169,-0.163191749895975,696
"251",-6.80497831855312,4.10884577727196,-0.904757648911063,699
"252",5.0323473527064,4.71034397173188,-1.21925207955616,703
"253",5.20516459255934,2.52422193291301,-0.543710950339758,706
"254",4.8144100520809,1.530388027907,0.5312066843061,707
"255",4.86042666496571,4.70662600880151,-2.13002518523817,708
"256",5.54349874102628,3.09074112597688,-1.116124280905,709
"257",6.62067321781253,1.23219707480422,-0.43207290340926,713
"258",1.11774370430761,5.27043662202456,1.08793282147821,719
"259",2.96272138864759,0.990802673531229,0.279588084907294,723
"260",2.65945144041883,0.349562497296297,1.24152883862199,727
"261",0.51346503550218,1.7830201355487,0.84219853640507,729
"262",4.67035742141698,2.20232748006902,0.384194236513053,733
"263",5.84444795338883,0.618279400929647,-0.079490635142545,736
"264",2.24817405742178,1.45321917137425,1.01793602008661,738
"265",5.78814130406001,1.01088829531613,-0.56534740770317,739
"266",4.33423528371868,3.48076919645723,0.806255932884092,743
"267",4.57666235342578,0.802500185704493,0.893733469434792,744
"268",3.49895925217474,-0.656756657196435,2.12677719531902,745
"269",7.65866490240177,1.25444848761204,-1.03412602987293,747
"270",2.63938990134059,-0.297378845092477,2.97399477468793,749
"271",3.78989302284693,2.56983655015827,1.91212498341094,753
"272",1.42242182961126,2.6670000966519,1.50966983234954,754
"273",3.3869379888669,3.82801345762681,-0.363402021598227,755
"274",2.65229376891999,0.514393307139559,0.0448507134562618,756
"275",7.29489350765312,1.36041978796263,-0.603571063455708,757
"276",4.96587616570263,1.90777441536376,0.875945310188467,763
"277",4.07937299116234,1.43813145788419,0.394293562220687,765
"278",1.97006746696369,0.2669952266579,2.50082938118573,766
"279",5.04604904957727,2.09852368962209,-0.0701117875391594,769
"280",3.61392013228211,1.60619187925074,-0.242593582246153,774
"281",7.04533588106288,0.496452894132167,-0.144430794789427,779
"282",4.83405862643289,4.07136586270168,-2.21631178877463,783
"283",-1.05622732955163,6.27467654815085,-1.92920350303585,785
"284",6.35087335353388,1.36791160846832,-0.684393442322823,789
"285",-0.789135404643595,4.41721565810719,-0.964936875981692,799
"286",-0.689480455183881,-0.23127464117437,2.46330660477081,803
"287",6.1243947598115,0.0668882877306718,2.51876142000309,804
"288",8.13908525440813,-0.0567880776473075,-1.54471980909631,808
"289",8.92658646375926,0.768241576684043,-1.12406880381055,809
"290",5.52784698291427,-0.627763193841539,0.763905410544034,813
"291",7.47021927063543,-0.59881374702319,-0.798431744511088,814
"292",4.37497149079271,0.0783430732244583,0.393449124502135,823
"293",-5.58835477718996,1.45665214514816,1.00081404539186,824
"294",3.46529173360894,-2.07584108442633,0.288356745390555,825
"295",-1.80545475078888,-3.29998777223441,-2.1351588761684,828
"296",-0.572788752829026,-0.86775125569307,-1.07610467742145,829
"297",-6.90653607395804,-2.05819337110616,4.30356661968589,834
"298",-7.30893167957096,6.01741189078754,-0.332248709857947,844
"299",3.11721614496878,0.93650398473224,-1.35799677047563,848
"300",5.18566738499994,2.31347701555095,-1.36518917047331,849
"301",2.5731325109333,-0.0837164749362958,1.47475106783471,853
"302",7.93671920050861,1.12808962385182,-1.11708994108479,856
"303",-3.52040381070449,4.21174087979667,0.540002998778976,859
"304",2.34404616207122,9.99894912619692,-3.7648248615214,865
"305",6.07761492895073,1.37942679696594,-0.612452837886915,866
"306",2.53968099853566,0.183926550714754,0.15484082510748,869
"307",5.88321758129112,1.42894300054955,-0.657494639749735,873
"308",2.63097147951508,0.206139777180894,0.858134620523975,878
"309",4.21160568697195,3.17506828155038,-0.747551015715753,885
"310",6.26767431122942,1.19811617140445,0.467668408276888,887
"311",2.71681307107144,0.204296098146549,1.62619857307432,888
"312",5.04488308762691,1.41721711437836,-0.637096603950139,889
