"","PC1","PC2","PC3"
"186_1960",-0.00850929346130394,0.101557817613251,-0.00522186315127113
"186_1961",-0.0224964297695582,0.0394529595855414,-0.022269261306203
"186_1962",-0.0441788227817625,-0.0048721813720293,-0.00861106105841894
"186_1963",-0.0409789656485574,0.00190441042563202,-0.0196377495077209
"186_1964",-0.0420580472381872,-0.00440220593536034,0.0834456792625427
"186_1965",-0.0199604514782421,0.0755912332350134,0.0503535895934831
"186_1966",-0.0321415919236941,0.014005170735962,-0.104777114399547
"186_1967",-0.0187418294534676,0.0468430019239327,-0.073202333619214
"186_1968",-0.0368500229001792,-0.00282762781716585,-0.0624198046216874
"186_1969",-0.0250740566358373,0.0453314196983957,-0.0675674458451568
"187_1960",0.0301655325017405,0.128450448869319,-0.14744279023621
"187_1961",-0.000750737920829294,0.112152795235019,-0.0402988504163049
"187_1962",-0.00217810034038327,0.107244007628683,-0.107279101044386
"187_1963",-0.0227606044669585,0.0687880087084961,0.0108514975021361
"187_1964",0.0210152665209849,0.135889972960014,-0.142400427619222
"187_1965",0.0469933066016388,0.160366078073801,-0.0740707606004903
"187_1966",0.00376497771933995,0.11382290958402,-0.0755726523247052
"187_1967",0.00592548176910504,0.117607837737401,-0.0726179233123293
"187_1968",0.0158969469987907,0.107208668831194,-0.194702916600128
"187_1969",-0.00441841341934261,0.0820959048812496,-0.167856184209646
"188_1960",-0.0167068929482075,0.0457075771619424,0.055468987086683
"188_1961",-0.0104585792656821,0.0588246495239934,0.0470892370092651
"188_1962",-0.0178089394694994,0.013212454638867,0.0880327612791122
"188_1963",-0.0122226706339944,0.0219510603017556,0.0767858039078123
"188_1964",-0.0237538569806684,0.0315785653094964,0.0194287029316274
"188_1965",-0.0134246686285637,0.0634564329206476,0.0212944777986232
"188_1966",-0.0135795336341726,0.0308941998959984,0.0790248831057027
"188_1967",-0.0207795788124032,0.0169854361256258,0.0752783290022788
"188_1968",-0.0298923236455544,0.0253135328022888,0.0422444719756317
"188_1969",-0.0150812370613173,0.0524015264518709,0.031257287647158
"189_1960",-0.0222203822318025,0.0252352385343317,-0.118490897783014
"189_1961",-0.0142687278010172,0.069530045515711,-0.0267524352614936
"189_1962",-0.0579996927500142,-0.0735809898250856,0.0251652712347277
"189_1963",-0.0319230007441499,0.0247278970605343,-0.0542882260704246
"189_1964",-0.0296531704917421,0.0359864377337983,-0.0297101492135971
"189_1965",-0.0376757548037083,0.0330989737562744,-0.0218137545697268
"189_1966",-0.0269264995920485,0.0439580498886296,0.0444510065708197
"189_1967",-0.030593699008114,0.0248920339578728,-0.0174548576213157
"189_1968",-0.0180601293998355,0.0827741763811733,-0.0655920781516978
"189_1969",-0.0363675936944405,0.00733939364753148,-0.1127699738348
"193_1960",-0.0447234305820685,-0.090720732398358,0.00977345566617934
"193_1961",0.0541832736056219,0.0509734049268385,0.112293965878819
"193_1962",-0.0148279531290954,-0.0441705321974618,0.068364540704443
"193_1963",0.0636707643883181,-0.0442823557409704,-0.154912355711475
"193_1964",-0.00241477137445177,-0.0321252760068132,0.0680448168346128
"193_1965",-0.0414434702701719,-0.0459112246927115,0.0960732191821251
"193_1966",-0.0525468000801113,-0.0922400182527923,0.00987844002183173
"193_1967",-0.0395842175741122,-0.0447500219229795,-0.0257047883409763
"193_1968",0.0323620104744791,0.00130943848689114,-0.255811663798119
"193_1969",-0.0546553765995681,-0.0890141617913774,0.0722850525733889
"194_1960",-0.00297975787877093,-0.0198786581173365,-0.0850354338194926
"194_1961",0.0250998496291535,0.0534750516561626,-0.0637520309978033
"194_1962",0.0252192472940824,0.00509942928147278,-0.0448986588309925
"194_1963",0.0222828248523799,-0.00581277378760429,-0.0696322402041764
"194_1964",0.0282118954334506,0.036405091743148,-0.128527200061163
"194_1965",0.0626185259816497,0.116189704830697,-0.106561591050968
"194_1966",-0.00607552975578401,-0.0376132541116557,-0.0793067084104429
"194_1967",-0.0132267251401573,-0.0473232968478356,-0.0495303448368225
"194_1968",-0.0217248177770048,0.0102520062981888,-0.126135766574847
"194_1969",0.00321073100107215,-0.0276534930247115,-0.17231575132211
"195_1960",-0.00414358709157968,0.070418176996693,-0.115759704383885
"195_1961",-0.00380787559887807,0.0647840736305261,-0.106133360459958
"195_1962",-0.0228148510815738,0.023140649403094,-0.104621944146197
"195_1963",-0.0181569277957615,0.0110164830413095,-0.103580254975495
"195_1964",0.00541479653323709,0.0882171966029123,-0.130265966964174
"195_1965",0.00560039717462173,0.0861223901009441,-0.0743579205776865
"195_1966",-0.0183383822998103,0.013594082744902,-0.110830097495593
"195_1967",-0.0265129892263555,0.00520903420191644,-0.0871892586883095
"195_1968",-0.0135544954835733,0.0645451049624291,-0.100280246894105
"195_1969",-0.00808077209435209,0.0691028913186637,-0.120729826085898
"198_1960",0.00636328999546554,0.0222183863661088,0.122277268803034
"198_1961",0.0506140238815252,0.0241645184492379,-0.0698803253571132
"198_1962",-0.0207420087072881,0.0208922631454498,0.013837875609935
"198_1963",0.0269445960834569,0.0684200924841879,0.119746503063067
"198_1964",0.0953011203406779,0.0101855523772656,0.121345232379686
"198_1965",0.0192930885231006,0.0591626625060087,0.14486091829003
"198_1966",-0.0234103404506759,-0.00070797039501089,0.143803392650566
"198_1967",-0.00221350983152276,0.0192730126605824,0.135093491980698
"198_1968",-0.0248528986794381,0.0243127950979718,0.0336268083078852
"198_1969",-0.019843497934184,0.0432042797713272,-0.0302069277052665
"199_1960",-0.0311505252676213,-0.0191919805384894,-0.0776614755380791
"199_1961",-0.0242230102740783,0.0473435082480728,-0.0291995908798765
"199_1962",-0.0476815743680781,-0.0202115006506716,-0.0121359915227203
"199_1963",-0.0332012248052546,0.00460473133672061,-0.0329433623611059
"199_1964",0.0222525755118419,0.123239854072559,-0.0120542982557772
"199_1965",-0.0229299861978173,0.0410336271990102,-0.065209376553619
"199_1966",-0.0133563651086456,0.0541227624596316,-0.014687121224592
"199_1967",-0.0535437140185245,-0.0600410474432746,-0.0119195559612154
"199_1968",-0.049226442903936,-0.0435144164172762,-0.0754755778879174
"199_1969",-0.0398923271714815,0.0150486250025182,-0.0634296620655252
"203_1960",-0.0354732955980998,-0.0445365008999792,-0.00486940657587994
"203_1961",-0.0381544899684306,-0.0317674737104006,-0.0581081944155332
"203_1962",-0.0221878618371384,-0.0770535729795117,-0.0541124888515673
"203_1963",0.000904451251105925,-0.101915549658026,-0.091065253620748
"203_1964",-0.0151683305763431,-0.0582695438173891,-0.10040341758123
"203_1965",-0.0265959606615703,-0.0723195759347491,-0.0697255142611278
"203_1966",-0.0200756713968851,-0.0819708880259047,-0.0692138733042876
"203_1967",-0.0265090078134054,-0.0772917934741036,-0.0394031420628564
"203_1968",-0.036925378458368,-0.0746515468192198,-0.0466915860576849
"203_1969",-0.0122258141138304,-0.0369287527610066,-0.0899006945603744
"204_1960",-0.0596800387962047,-0.154281566719398,0.0728508514792531
"204_1961",-0.0368899076130823,-0.0509647401297835,-0.0743855734611342
"204_1962",-0.0560977665144585,-0.141041308920136,0.0123701561222222
"204_1963",-0.0590301184320033,-0.147265681662425,0.0398764407777739
"204_1964",-0.0573624237183961,-0.0955173322464609,0.0200260828981532
"204_1965",-0.0275985788169133,-0.000604993389109825,0.0141379913183741
"204_1966",-0.0600816360973444,-0.134909192470257,0.0405174593843726
"204_1967",-0.0575739941960963,-0.138021742606003,0.0477416294685128
"204_1968",-0.059248681136985,-0.128119496606434,0.0242976503092654
"204_1969",-0.0417147796559216,-0.00697437732045471,0.0633000910854337
"205_1960",-0.0197444254839957,-0.0526265521650259,-0.115949594960762
"205_1961",-0.0401407256078901,-0.124919495237672,-0.00099367184149005
"205_1962",-0.0534588644227755,-0.129208095168698,0.0441330533976141
"205_1963",-0.049505413954843,-0.0960822062905293,-0.013878644593121
"205_1964",-0.0473952135616186,-0.134289250459158,0.00785215388089046
"205_1965",-0.0526059529776053,-0.082374923825916,-0.0450479337032942
"205_1966",-0.0467781240072737,-0.0906625145992095,-0.0225446556666268
"205_1967",-0.0303362839645212,-0.0682979026903647,-0.0264867307125041
"205_1968",-0.0492386541716742,-0.0848885067305446,-0.00249332237798144
"205_1969",-0.0283959251515211,-0.00929045180299839,-0.0417526013267756
"206_1960",-0.0304682987777826,-0.0141982225170902,-0.184768478619336
"206_1961",-0.0169036157170173,0.059974439271377,-0.109908130821715
"206_1962",-0.0418116641688218,-0.0312410238401148,-0.13712054335767
"206_1963",-0.0450591795987607,-0.0449139100537754,-0.112082733638649
"206_1964",-0.0309312875624611,0.00825391846780736,-0.158142672152508
"206_1965",-0.0324284435597194,0.0188485147044899,-0.109287044310029
"206_1966",-0.0484662547259957,-0.0563987412868488,-0.0726835868652957
"206_1967",-0.0529213612167699,-0.0819266053872139,-0.052694956403965
"206_1968",-0.0453929408149836,-0.0173590737817378,-0.0585276489589048
"206_1969",-0.0431884206234607,-0.0296822023512045,-0.0762834881761379
"207_1960",-0.0551801422230218,-0.0801140184508957,0.0136013750042707
"207_1961",-0.0540602909961859,-0.0601508967929008,-0.0160813955028221
"207_1962",-0.0523591184124295,-0.0953378670118847,0.0113155922342494
"207_1963",-0.0561357486780954,-0.111238122504781,0.0321079468476045
"207_1964",-0.0480811377900859,-0.0508487735960478,-0.019860220071602
"207_1965",-0.0269668879390903,-0.000350985892172448,-0.0362956251874047
"207_1966",-0.050424653981922,-0.0888077879765782,-0.0294545841409558
"207_1967",-0.0529530858841647,-0.0856658245958648,-0.00737676485554594
"207_1968",-0.0533674394382172,-0.055049886964396,0.00195751884430134
"207_1969",-0.0504193230210369,-0.0354479774134114,-0.0493029022210946
"208_1960",0.0770926299604077,0.026614439465986,0.155942071475663
"208_1961",0.0347577037342725,0.04369014944368,0.0151245720236139
"208_1962",0.0514020599703472,0.0727120180473038,0.296430998544575
"208_1963",-0.0229620263879305,0.0449710339827976,0.0801499396382148
"208_1964",0.11618848330629,0.0405860425472508,0.213428499663966
"208_1965",0.0217405691514161,0.0793742481485382,0.0882364539818649
"208_1966",0.0339804477990763,0.109963049956651,0.176248602902796
"208_1967",0.00789001610808305,0.0920367176870563,0.171481182721503
"208_1968",-0.0170729662969098,0.0482659539580063,0.118329643575689
"208_1969",0.0594338075778786,0.132280102821574,0.0934317191664318
"214_1960",0.151404726108379,-0.244228423323901,0.0285334682984914
"214_1961",0.137924269258031,0.0284503369302524,0.0452854529188231
"214_1962",0.116003975038398,0.0681653274027768,0.0148882699964024
"214_1963",0.112822290569647,0.0258586119653822,-0.0503509150033354
"214_1964",0.0876816340084831,0.116473195283809,-0.119814792175041
"214_1965",0.130820752100676,0.0283349723452765,-0.00771104522752737
"214_1966",0.128290516236001,0.0388837426151264,0.0235310779831776
"214_1967",0.109391023174961,0.07824135963477,-0.0338875903697416
"214_1968",0.0909401956308844,0.113550005323756,-0.0833902552882815
"214_1969",0.111883799375501,0.0953351376938257,-0.0870579091923579
"217_1960",0.0990905917884353,0.0795106534468397,0.222956192513657
"217_1961",0.0863934131981318,0.102643764484883,0.224670177705935
"217_1962",0.0923196879171613,0.0647945878898468,0.255678776017395
"217_1963",0.0731325119535371,0.0883360370092878,0.239954503079962
"217_1964",0.0770414476741622,0.10655491154112,0.221062467764159
"217_1965",0.107676112964279,0.0552178254436577,0.239168459551583
"217_1966",0.0938906034867103,0.060946408093997,0.259679066453952
"217_1967",0.0700417273650117,0.0953299411468162,0.258095591190493
"217_1968",0.0558466623270125,0.125731717279684,0.163299682846973
"217_1969",0.0775488341325416,0.111249324630838,0.186020410856531
"218_1960",0.0770750070344794,0.128061651840957,0.0400089254209838
"218_1961",0.143686242030468,-0.00350631605194302,0.0864030767611918
"218_1962",0.0711259262052087,0.128007028766401,-0.00601819989249759
"218_1963",0.033461693024418,0.107497822647581,0.0918256602080562
"218_1964",0.0678867594060301,0.151529663793056,-0.0371906441654982
"218_1965",0.0338650010208,0.137452951578722,0.00767898560032733
"218_1966",0.0892258754936723,0.123067605912408,0.0926199606081259
"218_1967",0.0217238948840311,0.111357200583235,0.0425564231833576
"218_1968",-0.0264793415015595,0.058425254734194,0.0133160974182459
"218_1969",0.0319013778220725,0.133337161538886,0.0472840350007795
"223_1960",0.072819329813746,0.107073887107475,-0.00266147418001184
"223_1961",0.0416820674708709,0.103235259849794,-0.0184238350747509
"223_1962",0.0490708911274308,0.00353488982937588,-0.051835932833541
"223_1963",0.0528836580806503,0.0600453029776914,-0.0582039884116886
"223_1964",0.0273573027130515,0.065561138677343,-0.0873602654746824
"223_1965",0.110966242817042,0.0715731024211326,-0.0359546896306492
"223_1966",0.0498355434247318,0.0734817482218233,-0.0748426616791436
"223_1967",0.027272692924027,0.0921842257149878,0.0540894215182608
"223_1968",0.0254210399075384,0.114532673676894,0.0342868401370248
"223_1969",0.0215126851807486,0.0900713415327007,-0.0796894574688839
"224_1960",0.0553631162834975,0.0914974592533168,-0.103526783822921
"224_1961",0.0964298997975796,0.055574764371578,-0.0703470826236586
"224_1962",0.0542522777528011,0.0484443274571125,-0.105504298368163
"224_1963",0.0605964543432252,0.0352729471099612,-0.110489076411254
"224_1964",0.0644413579198991,0.0501016754517227,-0.16574787712504
"224_1965",0.0520085374942394,0.0790274741612063,-0.0749653123519307
"224_1966",0.0570620083357491,0.0506072082491655,-0.100663624552231
"224_1967",0.0393385349026714,0.0263660176676938,-0.13027163434024
"224_1968",0.0130867615969555,0.0742987623933224,-0.0450953630648498
"224_1969",0.032793974629233,0.085783120702431,-0.133099109505033
"226_1960",0.114070462082616,0.117247972717664,0.010580963885332
"226_1961",0.0267993910923198,0.152848440848213,0.00350469773860815
"226_1962",0.0122329288266069,0.125693045173247,0.0329529410311088
"226_1963",-0.0423352765643877,0.00556041532814558,-0.00493266507477492
"226_1964",0.0276154321265248,0.150814965645214,-0.0654253797079489
"226_1965",0.000913865073200091,0.128433813370759,0.00689247135964939
"226_1966",-0.0454962953259092,-0.00120133849817605,0.0456169434125167
"226_1967",-0.0399654336972939,0.0166056143464615,0.0346602215038739
"226_1968",-0.045109009649424,0.00743484924182071,-0.0152211216535107
"226_1969",-0.0425401694814325,0.0190924363510848,0.0188914220252759
"227_1960",0.12634515802474,0.0166184745100649,-0.114340337639941
"227_1961",0.0901898119046771,0.10436930200651,-0.188348912329795
"227_1962",0.015403130063458,0.11840513121778,0.0151022396704353
"227_1963",0.00486546354335686,0.0650021309319732,0.0418975814260327
"227_1964",0.0689161090437082,0.117231176731621,-0.11291964157474
"227_1965",0.140335503090093,-0.00880820120281199,-0.018702868461242
"227_1966",-0.0112014384308533,0.0890863386603037,-0.00790627576148639
"227_1967",0.00845312640282404,0.101995772375664,0.014613901530991
"227_1968",-0.0045598304617649,0.0831367362920107,-0.00551700069692196
"227_1969",0.0485745994913865,0.12774748737452,-0.235576602866108
"228_1960",-0.0126448052364539,0.0885981357436671,0.0393308011777838
"228_1961",-0.00508181246155436,0.101586068649996,0.062392225432767
"228_1962",0.0552234581340181,0.139883892008846,0.134606026518605
"228_1963",0.00275481037944026,0.102729060435724,0.101531158220261
"228_1964",-0.00246675047642085,0.101627428719721,0.0392212306070271
"228_1965",0.0119554993534799,0.124542256565082,0.0598355503561994
"228_1966",0.0359194793149676,0.136128317819129,0.0837437239612304
"228_1967",0.00825949204848778,0.113059176962826,0.101861426895382
"228_1968",-0.0238341742045981,0.0636152559762985,0.0314347399560044
"228_1969",-0.0192000234486869,0.0713778209872168,0.00943776972806056
"229_1960",0.136667527692981,-0.0328695827560335,0.0368163590408763
"229_1961",0.152292861184728,-0.137335674608699,0.0187195520627581
"229_1962",0.113001620240203,0.027245682400249,0.0481861545371012
"229_1963",0.116423796216476,-0.00897326506304375,-0.0128710148867381
"229_1964",0.144351025151393,-0.0702287604843303,-0.0055501516949736
"229_1965",0.148724680061247,-0.17323612242478,0.00539048849152442
"229_1966",0.117232777588026,0.0047227748985378,0.0185702752695021
"229_1967",0.0912439290487188,0.0549591745279933,0.0185644024754708
"229_1968",0.119502634541095,0.0238627111371988,0.00176396805215773
"229_1969",0.121151367593157,-0.0201228759082634,-0.001421229043374
"233_1960",0.101967904342653,-0.121890835616548,0.022247255559402
"233_1961",0.10889026216669,-0.266210108051468,-0.000422963142991902
"233_1962",0.0991060332929278,-0.189692349715743,0.00890902405889035
"233_1963",0.0518595039477881,-0.0312280734811426,-0.0459350057382287
"233_1964",0.0817185024864318,0.0130665773149321,-0.0503610528387733
"233_1965",0.13031224271266,-0.228434002824329,-0.014936196068957
"233_1966",0.0662923031191642,0.0636073392477488,0.0113862592795466
"233_1967",0.059651616295144,0.0918359633623421,0.126663486125046
"233_1968",0.0525324661994389,0.125003247772848,0.0531298050822736
"233_1969",0.0816137744421613,0.00618155713856471,-0.0322114885309524
"243_1960",0.000708999595610196,0.120045748994149,-0.158277468180918
"243_1961",0.0288454721786865,0.151628902841988,-0.169677140175217
"243_1962",-0.0326339623937541,0.0472710698521287,-0.107465269437742
"243_1963",-0.0321227782612353,0.0518073729505247,-0.0974317669448467
"243_1964",0.0110706112055819,0.132644221134063,-0.169580037528558
"243_1965",0.00820355255217099,0.129495945877529,-0.164794330085815
"243_1966",-0.0271041207111381,0.0626245652328953,-0.118450984586899
"243_1967",-0.029586443264498,0.0539143717810885,-0.107825027708305
"243_1968",0.00708539523330455,0.121163879866616,-0.179868681879889
"243_1969",0.00772914639222623,0.119074068526515,-0.188475266611405
"253_1960",-0.0330163485920264,0.0262129459166098,-0.144429842474872
"253_1961",-0.0364700006328502,0.0052851486013571,-0.167229131891613
"253_1962",-0.0441653200894837,-0.0127223908129972,-0.125449556535184
"253_1963",-0.041993973275179,-0.0269979012700673,-0.135443176112261
"253_1964",-0.0334922849832273,0.0153792846612954,-0.170113531600733
"253_1965",-0.0265052088925993,0.0376207392186866,-0.163096314765656
"253_1966",-0.0241442684937646,-0.00529255501362767,-0.217775291922089
"253_1967",-0.0442922780917544,-0.0233996320246033,-0.12801766713694
"253_1968",-0.0502445536150024,-0.0280975681490419,-0.104827704591987
"253_1969",-0.0376600037310788,0.019173508109073,-0.138192916910448
"254_1960",0.00717311974456164,0.128654653072566,-0.0466254067959128
"254_1961",-0.0130149274587669,0.0814530221234707,-0.155565675382336
"254_1962",-0.0552293727489499,-0.0445573519601061,-0.028386481461186
"254_1963",-0.0542122090444549,-0.0443488435045781,-0.0354456591742374
"254_1964",-0.0288317863707825,0.0579785483844509,-0.103885084757217
"254_1965",-0.022683136953814,0.0750910122078096,-0.107038564439655
"254_1966",-0.0494073644605255,-0.0132127396159002,-0.0361608933921679
"254_1967",-0.0525786949272219,-0.0254823395506112,-0.0226590378659755
"254_1968",-0.0397210968857259,0.0217806775832586,-0.094296268089033
"254_1969",-0.0350018411854411,0.0298865620962458,-0.134779189824787
"255_1960",-0.0199979823023853,0.0377531739223716,-0.195546039511569
"255_1961",-0.00424425862011345,0.0416197065058007,-0.252967674607906
"255_1962",-0.0328338649183761,-0.0126369583961963,-0.184797019699569
"255_1963",-0.0296805212382557,0.0047752382436236,-0.182482325581741
"255_1964",-0.0262780970286525,0.0315719533604989,-0.201209531775918
"255_1965",-0.0193012806701023,0.0572570461979673,-0.182952081350844
"255_1966",-0.0433853037420376,-0.0102739480223392,-0.0953018252071182
"255_1967",-0.0435012812031703,-0.00670804973276554,-0.13097235162902
"255_1968",-0.0126998565438641,0.0676235295083111,-0.207730529147849
"255_1969",-0.0357552461148773,0.0129501420736296,-0.167682239860165
"256_1960",0.0219403268063076,0.0539295886204578,-0.268367462961979
"256_1961",0.0207087587898807,0.0492111082279749,-0.279334745931696
"256_1962",0.00432668973434897,0.000487918569996989,-0.247369378693888
"256_1963",0.00728458501104217,0.00260501600509441,-0.262861332067214
"256_1964",0.0201290618120803,0.0428264074145085,-0.279781996234532
"256_1965",0.0140316637470194,0.0475980341752287,-0.28169296619503
"256_1966",0.000970301284997535,-0.00534437463678082,-0.263343387121668
"256_1967",-0.0132020469015799,-0.00886690016170149,-0.227868682840867
"256_1968",-0.00166930113234892,0.0426744085747999,-0.259772582427174
"256_1969",0.00364250517181227,0.043564749809912,-0.267058669075927
"258_1960",0.134329483930301,-0.0904585553394192,-0.0279405929673882
"258_1961",0.124907719269278,0.0165978645703571,-0.041579842226801
"258_1962",0.107830010554832,0.0297638225915897,-0.0400882989257976
"258_1963",0.103066709847529,0.0705817024446748,-0.0196054495881351
"258_1964",0.119001068656576,0.0176058391895612,-0.0768022092724525
"258_1965",0.133695183479023,-0.0373895009323189,-0.0566415765873852
"258_1966",0.115004338436868,0.024325374446227,-0.0247495920917624
"258_1967",0.0999170572223667,0.0739525587783999,-0.0666093702926385
"258_1968",0.137598936983721,-0.140552548978768,-0.0440458124444122
"258_1969",0.124151790717542,-0.0104963070677861,-0.0941620731647474
"269_1960",-0.0316211839972117,-0.01045340486047,-0.138352552960657
"269_1961",-0.0356941964913655,-0.0153846630297311,-0.130527245131323
"269_1962",-0.042364305468213,-0.0426779582618872,-0.0893954038383924
"269_1963",-0.0273074583590266,0.0383634127081424,-0.0897781636534394
"269_1964",-0.0356111907431912,-0.00589222160771206,-0.12663783290814
"269_1965",-0.0344742501751514,-0.0168564161544795,-0.137735078361788
"269_1966",-0.0519869451941374,-0.0511039053110866,-0.0474644305883731
"269_1967",-0.0499873690127936,-0.037861338810792,-0.0385410227656157
"269_1968",-0.0470687838651024,-0.0227151185172553,-0.0766845361893008
"269_1969",-0.0412610060613309,-0.0233775984819297,-0.122625073029531
"270_1960",-0.0253828922141966,0.0292100079169532,-0.150174467043964
"270_1961",-0.0103741189158038,0.0425341282727703,-0.199737719128646
"270_1962",-0.0402300908768678,-0.0241252183534737,-0.119169529591711
"270_1963",-0.0400608511492424,-0.0249025138762611,-0.126601242706396
"270_1964",-0.017387425473666,0.0312654043658639,-0.18850230513308
"270_1965",-0.014239295592375,0.0291121769708884,-0.200039712720732
"270_1966",-0.0355223707921378,-0.0181026764995447,-0.145179699247781
"270_1967",-0.0411505832008913,-0.0246310565015664,-0.115602108177905
"270_1968",-0.0260067070489663,0.0200155612938449,-0.17457792105696
"270_1969",-0.0232262501260317,0.0253026672196268,-0.183789151868846
"274_1960",-0.000186621882040456,0.0991856621276611,-0.139581785612384
"274_1961",0.0061589870515576,0.103396016272309,-0.171044056478207
"274_1962",-0.00369240276751223,0.0511123698920721,-0.176992066696791
"274_1963",-0.018669272877827,0.0275648275861,-0.178766363508118
"274_1964",-0.00355620897294713,0.0742476165974263,-0.198142514824417
"274_1965",0.0119484541690455,0.0678651182038321,-0.231877358285439
"274_1966",-0.00804111826571249,0.0196096645896108,-0.200900613638918
"274_1967",-0.0223330589850708,0.0164443434551078,-0.167153898758817
"274_1968",-0.0128171097711217,0.0605091968379813,-0.189316915879516
"274_1969",-0.000140523264663578,0.0743038980184495,-0.216898539268791
"275_1960",-0.0420582626061564,-0.00621829527803137,-0.110966856922663
"275_1961",-0.035411195446349,0.0201656152285056,-0.0987509466724137
"275_1962",-0.0518595990924984,-0.0322990386047373,-0.0186825153379427
"275_1963",-0.0445097335958912,-0.0342291312258968,-0.107693667830638
"275_1964",-0.0437171557255172,-0.0132940718581784,-0.0987335252593047
"275_1965",-0.0457094956541034,-0.00660075424537293,-0.0605474302583584
"275_1966",-0.0584645267354569,-0.0621447945877415,0.0138835346493045
"275_1967",-0.0588848960625906,-0.0847104955017592,0.0150100558945083
"275_1968",-0.0522498084470044,-0.0238543339982188,-0.0320740869155487
"275_1969",-0.0497340970417308,-0.0185156324184932,-0.0635163059469735
"276_1960",-0.0590014168234535,-0.103516016093614,0.0183500043654982
"276_1961",-0.0242546432744564,0.0325579015761862,0.0267894631494611
"276_1962",-0.0588052792827496,-0.121579361734742,0.0508821557924667
"276_1963",-0.0558062379663841,-0.110549304422667,0.0384612855622516
"276_1964",-0.0337233290591852,-0.114832671856008,-0.0195112328363222
"276_1965",-0.0425691539396074,-0.00696644132208875,0.0208477372682664
"276_1966",-0.0611389843320439,-0.104389259313873,0.045672349687772
"276_1967",-0.0606113768984552,-0.125971140726015,0.0518103172861657
"276_1968",-0.0552186559706694,-0.0758035942025287,-0.00219739259248047
"276_1969",-0.0496875839808384,-0.0501528846857498,-0.047327504074416
"277_1960",-0.00682640381679787,0.0781590285721083,-0.168966682878894
"277_1961",0.00572466071073569,0.102997709236615,-0.167137656931107
"277_1962",-0.00952069110460512,0.0668239923698435,-0.162805170870739
"277_1963",-0.0187268739503739,0.0379138754430166,-0.170347351876987
"277_1964",0.00150198206595168,0.0663661256845789,-0.221669199164342
"277_1965",-9.3573757906232e-05,0.076416634232339,-0.207890920168564
"277_1966",-0.0186577223152845,0.0303514920103311,-0.186214512015033
"277_1967",-0.0218942562506781,0.0144452695202155,-0.195727685992283
"277_1968",-0.00725192025869553,0.0699303369670051,-0.196051452460105
"277_1969",-0.00959569047233023,0.0577817650927955,-0.21208168278116
"283_1960",-0.0524987274455153,-0.0262367769825104,0.0590321059600362
"283_1961",-0.0535227529369478,-0.0283888274756575,0.0271608618793385
"283_1962",-0.0585455843421065,-0.0741383658072604,0.0443105884913872
"283_1963",-0.0594329756095425,-0.0717183539666664,0.0562291482518453
"283_1964",-0.0445567955790624,0.00747107801905507,0.0640296621444684
"283_1965",-0.0430220204860168,0.0160341255297557,0.0332312528925993
"283_1966",-0.0517200391246194,-0.0175701522426812,0.0392783842808824
"283_1967",-0.0555240353216418,-0.0542437201826629,0.0561684377751244
"283_1968",-0.0560519753549846,-0.0466559281105356,0.00540936081481215
"283_1969",-0.0420838361522416,0.0186510584101444,-0.0458377112097035
"303_1960",-0.0121938912157055,0.08818906263749,-0.0372813646393701
"303_1961",0.00532528487313505,0.119594117706883,-0.0419318118565389
"303_1962",-0.0359848194829845,0.0270115187657977,0.0127549771960571
"303_1963",-0.0360687126567528,0.0251917106186656,-0.00122323780456028
"303_1964",-0.000251175698707488,0.111489073344431,-0.063085435813575
"303_1965",0.017421240807599,0.133066606957605,-0.0683525150079674
"303_1966",-0.042301159836936,-0.00226986907427606,-0.0190569485729986
"303_1967",-0.0462605111646751,-0.0169779993049096,-0.00922342673799229
"303_1968",-0.0291257558780172,0.0415105709638891,-0.0537204742700658
"303_1969",-0.0251535452756274,0.0432563607392174,-0.090420284790071
"308_1960",0.0508862384039726,0.134504273788855,0.045918253959306
"308_1961",0.0901535432466746,0.119029472746495,0.0647469689039637
"308_1962",0.0113558907646332,0.0694538585361796,0.0958226507579714
"308_1963",0.0023474430172431,0.0784738248510067,0.101625174292045
"308_1964",0.0818967810213722,0.123726819674854,-0.028222974244015
"308_1965",0.115806994881563,0.0500184628739072,0.0214414877839258
"308_1966",0.00424753081076212,0.0649763597509877,0.0792059725876475
"308_1967",-0.0173463079738809,0.0300526048974151,0.0777492982545623
"308_1968",0.0181627657415785,0.115825543472848,-0.0330712681461002
"308_1969",0.0387835138476689,0.104117562455127,-0.0232732839159009
"313_1960",-0.0511665028524749,-0.0451168888346206,-0.071084110749446
"313_1961",-0.0481537234127076,-0.0359861935544223,-0.088502537055203
"313_1962",-0.0575939568648757,-0.0732026184476611,-0.0500960844526963
"313_1963",-0.0575964850734181,-0.0747412065651262,-0.0505991008574998
"313_1964",-0.0468918726757593,-0.0335020840814408,-0.112270733275774
"313_1965",-0.0492480005086237,-0.0401103744613304,-0.10011396364992
"313_1966",-0.0573719374068791,-0.0805338731453047,-0.0539272760449384
"313_1967",-0.0594637261481463,-0.0896810620873629,-0.0383249072343275
"313_1968",-0.0514209551492748,-0.0533424918310559,-0.0883195453142902
"313_1969",-0.0471326426188033,-0.0335666065892642,-0.0916065943928998
"315_1960",-0.0566815268778303,-0.105674075846373,0.00316579249419189
"315_1961",-0.0578700380258942,-0.0970232108052738,0.000714607390752678
"315_1962",-0.0613187905217026,-0.12653479832301,0.0323324635875206
"315_1963",-0.0619167786616617,-0.126216569679012,0.0315416616037978
