"","PC1","PC2","PC3","PC4","occ1990dd"
"41",-12.1535707556693,-4.77714982668883,-4.0518726077178,-4.93470359682973,79
"42",-13.7505532068666,-4.11932477700825,6.28309279760516,1.19439912411461,83
"43",0.925808972805011,-4.76085180974252,1.96608798386937,-2.66969310561378,84
"44",8.91341627108553,-0.691109415375655,1.47513333542959,-0.565142222508869,85
"45",-0.281897537565633,-2.83105014178527,3.12306916460316,-0.384405693925394,86
"46",9.76569454046446,-0.876058587001308,1.01062903266747,-0.421924102353474,87
"47",7.27014268103942,-0.668649777429332,0.0135175173305931,0.00637547074994399,88
"48",5.54465533339625,-1.35636013738845,2.71031669074949,-0.521375955485833,89
"49",6.34115574727838,-3.53635601998715,2.66546912037149,-2.05823009809744,96
"50",-1.98532418712815,-6.39040857711073,3.87025418549349,-4.11718541649746,97
"51",-1.08032495936778,-8.07640083498707,3.70244056936258,-5.84277285482726,99
"52",3.59150039807187,-5.90771373885628,3.25373044128062,-4.16145167946069,103
"53",-0.398260611719435,-6.96843153008604,3.56421475847323,-3.04985065957053,104
"54",1.10894877272746,-6.70156387996964,4.14359970893481,-5.16097746568359,106
"55",-3.04637532173088,-7.11336325964347,4.38316165056378,2.07007817729982,154
"56",0.335378817244888,-6.93222440270733,5.77980282051897,1.64498021959791,155
"57",-7.68467015626515,-11.9061483575654,9.62072801497476,4.55328565549926,156
"58",-3.86953158684618,-9.9725247997652,9.47090073563631,5.01282719320183,157
"59",-3.03531919023383,-9.64279100948812,8.00196932405187,0.40641976260387,158
"60",-5.26013206227821,-6.97841971294312,4.29146041039116,1.87116426700318,159
"61",-4.25623000601716,-8.19982401100141,2.79851585679707,-2.18239718132363,163
"62",-6.73552866563938,-6.17234141356579,2.59127674209519,0.735317840377923,164
"63",-8.18192657034038,-6.20852191914269,-0.992132688206754,-0.264934164381384,165
"64",-21.4195092110218,-6.79848197381739,-0.461260402110844,9.63446975574107,166
"65",-8.89745525129467,-10.8624464339188,9.11587331485002,-1.41799449493656,167
"66",-18.3978957457935,-10.7248076212913,4.09440108437875,6.23229777717937,169
"67",-27.7040626730374,-5.29248837868681,-7.11962172210832,-7.64780025418372,173
"68",-1.2431128583392,-9.16069975416028,4.10355024070423,-3.55328748508027,174
"69",-12.2499664333508,-7.33760141466445,2.85303180365164,-0.595800279367409,175
"70",-8.9457767291778,-5.25940872703769,-1.62258084518413,-0.680594556473296,176
"71",-2.75408754598021,-3.0880824106676,-3.86233924521443,-1.96247237506363,178
"72",-4.29865140625766,-2.70125277060702,-3.62495432829337,6.04084184903605,183
"73",-10.1279936384169,1.94249755350056,1.07661107765538,7.28888690210093,184
"74",1.29358215137449,1.57380825418938,-0.604737581281398,1.29294317109743,185
"75",4.3121334482514,-2.88125763265285,1.47896488751815,1.75079473745892,186
"76",-12.5360542046869,-4.47951828018462,-3.28706673323315,-0.940884672553604,187
"77",2.25063564990199,-0.288320043359857,-0.829148952166105,2.12302532207714,188
"78",4.60862993305228,-1.00427548998014,-0.662215098505716,1.85550144412368,189
"79",1.63617332830553,-1.20032750833021,2.43924183450518,0.745625032694101,193
"80",-4.63350053930926,-3.78353782546058,-1.31533282281647,5.82014063803449,194
"81",-2.66078797933883,-3.53460001666649,-1.9029009410602,5.32581478708386,195
"82",1.62919833655256,-3.0837509771718,-2.25404071282276,3.47549618449033,198
"83",-1.72690125771401,-2.74125278595375,0.762285243243065,-1.0705120747596,199
"84",0.25930111023693,-3.5751103019465,6.21345567334112,-2.22525231746141,203
"85",8.43087679434403,-1.92679079499176,0.910301718793384,-0.487468855216734,204
"86",-6.70175699733801,-6.68741424712239,2.69500161889275,-4.63076431127792,205
"87",1.74083882675355,-3.17552156210691,3.31053360410704,-2.2119391045945,206
"88",5.29386117445107,-4.95183338005406,3.85389845567205,-2.03449172054602,207
"89",-0.618132407629238,-1.52455486112378,2.56994193140324,-2.75230711156473,208
"90",-12.4478562010872,1.85986089031758,1.52577821870243,0.402893263596665,214
"91",0.231101326613922,5.97440452239931,2.30919688101955,-0.276946021710987,217
"92",-3.55547542413001,1.78333765188526,-0.176384816180257,0.00808271839995391,218
"93",-5.55011479100854,1.18134138878734,5.86329640843103,1.55549757608323,223
"94",-9.34074240664505,0.200734172889351,1.26609268608193,0.734467004987786,224
"95",5.35215760096043,0.0803270145397637,0.75116207967858,0.550629091187845,226
"96",-2.38333016196612,-0.224959720492715,-3.48803772478523,-0.923734458570494,227
"97",0.701632811222124,2.8293421234203,0.199851649933764,0.236833628656253,228
"98",-10.853588902036,5.4100447430793,0.00176100889370341,3.60442072615641,229
"99",-12.6884299002774,9.65507300874026,-0.336033300401168,2.72508770245722,233
"100",-2.40435822657698,-1.16024767493386,-6.06752955128856,0.599592813410096,243
"101",3.28321681698481,-2.07312156127921,-4.21771463274271,1.14849372722441,253
"102",3.58666346580672,-1.27438575080817,-2.92333027768847,-0.01442507520433,254
"103",2.43964758822659,-2.06360794995528,-5.61880634049102,1.14451086716123,255
"104",2.85403610890059,-2.10950324482656,-8.00642221431282,3.94129835980866,256
"105",-10.5824252118224,6.38543962954727,-7.03309838038293,3.66054067850489,258
"106",8.59234967665716,-0.397767389112732,-3.21877907896928,1.72572879966418,269
"107",5.83802498948358,-1.06039216695474,-5.55840684275236,2.78574254718379,270
"108",2.26933775200197,-0.777283826776468,-6.32782198967576,2.59202623151783,274
"109",7.04455508471528,-0.833571560320932,-3.52401926427971,1.65569727082885,275
"110",6.65944698645741,-0.830072247764886,-1.30363294745885,-0.480239630053663,276
"111",1.41402248115771,-0.890965230237433,-6.87618356213246,2.90269295286857,277
"112",5.6034336889151,0.0786035378397056,-0.414776723483931,1.139174561908,283
"113",-3.49268773231393,-2.00679681765302,-1.74288781398345,-2.51387805411333,303
"114",-1.41804118573627,2.91447480421588,-0.637806265101712,2.52210136628416,308
"115",3.59665021285544,-3.60250981302704,-3.90664358308283,0.696292360269201,313
"116",7.3678428978274,-1.67583537596981,-1.36473159411106,0.972184977131291,315
"117",1.91615541067182,-3.09989734604698,-4.09495453653366,1.53707331535753,316
"118",7.16328558563402,-1.21094211221877,-0.714924507611485,-0.990795810348037,317
"119",6.50678420143245,-1.25818529563782,-0.919666455301416,0.639434694464124,318
"120",7.06859026248322,-2.93260410692219,-3.05262479311832,0.475747305799608,319
"121",3.42318088636696,-0.910456794799302,-4.08323218475118,2.25303179920484,326
"122",-11.8853604706457,-6.07520880783592,-4.20876142236864,-4.8959844867757,328
"123",-5.86140741794956,-3.24778214675557,0.641810445551695,-0.0881188536061265,329
"124",4.75914322440474,-2.37756029497342,-1.62289425021018,-0.155615227274727,335
"125",2.51169457610903,-3.42008049378672,-1.5232442757541,0.881434312781103,336
"126",5.84601773537579,-1.20949796553379,-1.75493902533933,0.0897892908139996,337
"127",6.04310236036792,-1.22861350647621,-1.6296088794349,-0.260391708719362,338
"128",4.23505649626797,-1.37144080850796,-1.68625043051085,0.616050585961735,344
"129",6.2548651893769,0.00356411043401179,-0.157884352601176,0.288544101854389,347
"130",4.09486281362709,0.224363563387452,-0.899679125240275,0.569711086263772,348
"131",7.40140057776605,-0.50102148685093,0.0398332735225538,0.918817546983095,349
"132",0.00899964580982011,-1.39868144625982,-0.954686529220261,2.55118579595756,354
"133",4.9596893985021,0.576826837366539,-3.24691775683889,0.177315484391148,355
"134",-6.64907252329655,-0.0827777421159367,-5.40133175831757,1.81778441772476,356
"135",8.89497877623715,0.157856167292577,-0.746340874316339,0.173386718072882,357
"136",6.47207691773668,0.0378566618067799,-0.860086092628927,-0.224719325065012,359
"137",5.07501709951265,-0.598638437946822,-1.5987795849626,0.088769276090314,364
"138",4.41994049537599,-0.456754429766559,-1.46278491327794,-0.350922855468245,365
"139",5.47545205577621,4.60762619776977,1.78958157312409,0.263239490811501,366
"140",2.703205285376,0.942190484934423,-0.189105476355964,0.994876554018614,368
"141",-0.503825997872777,0.993103088747806,-2.34655969748247,-0.313502901456736,373
"142",4.79194407173974,-1.72114705493244,-0.759980487417644,-0.321134039261666,375
"143",1.35107709656557,-1.99307021805968,-4.76587103627036,1.66458766911311,376
"144",-8.03360122332426,-3.27115296920027,-7.47266321776196,-0.478633516524395,377
"145",1.19320088986709,-2.44813877301691,-4.14230573579607,0.71019673905619,378
"146",3.79591214316507,-3.0225640389592,-3.07622184750867,-0.573153821579167,379
"147",5.66570000480543,-2.94589052941413,-1.20184266601748,0.260092614264387,383
"148",5.28231370374075,-2.31123574581059,-0.602297549144505,3.11347221741585,384
"149",4.51679065127464,0.377232815190054,-0.434969975228982,1.90874256974238,385
"150",-7.84014070629822,3.15346929042156,-0.678418644188002,4.02352777904247,386
"151",-4.47988220738466,-7.68918958081403,5.84420744119972,3.20033348956376,387
"152",4.18468522769794,0.226452516881678,-1.25762538746434,-0.89005110031391,389
"153",10.3842163913755,-0.878189505190149,1.14137649678459,0.80577204120089,405
"154",6.3145085402865,1.45922974566255,-0.800746022598363,0.259281030957793,408
"155",-2.81248325144275,-2.6231311492036,-1.32530581149168,-5.70228779106551,415
"156",0.928335033295061,-1.09122398749676,-0.530824288919102,0.649942690554982,417
"157",-5.25417294064011,-2.93773038536025,-2.54129666835605,-0.0376192869452535,418
"158",-1.43177803583872,0.261486935728562,-0.59283211805547,-2.44867297807296,423
"159",6.98286765485609,-0.522537280221967,-0.125428500711947,-2.38796635989232,425
"160",0.118374345234294,-2.60549248742837,-2.76037085306811,-0.160411310279128,426
"161",4.80250153348838,-1.96555846966774,-0.364792811682169,-2.05931148058635,433
"162",9.16571348454501,-0.91236308026243,1.22893565561971,0.232559317098964,434
"163",9.18317254653969,-0.778183003687028,0.69249798944017,-0.124132649142979,435
"164",7.74656902502351,-1.2684843539709,0.892498123241864,0.120824082740361,436
"165",7.28607432153656,-1.70128968354266,1.08878762682396,-0.632366494470806,439
"166",6.96035616432201,-0.383092422364367,-0.533391136230643,-0.280810455654048,444
"167",9.2537795642146,-1.97336127718284,0.84659300190235,-0.148265606478006,445
"168",3.81291310902679,-4.34961422387133,2.01378132819772,-2.22029311278014,447
"169",-0.18854567210702,-2.1754542352701,1.53683993150055,-4.82915075431771,448
"170",-0.244486470798436,1.44185978286667,0.245414652785527,-4.61336889542451,450
"171",4.95717268852325,0.755856066955481,0.725273186664121,-0.838604026715546,451
"172",5.78589969000121,1.72637369785161,0.777728868728548,-1.68380556001378,453
"173",-4.03579524322517,-1.66461203771083,-4.66195161788206,-4.58324059445658,455
"174",5.4329380324387,-0.251984246845766,0.563866359176251,2.21815886370755,457
"175",6.82808569384974,0.227645559197927,0.519414680841639,0.432659238953555,458
"176",4.27573375388405,-1.57706326541721,-0.896113825454251,0.111104754655422,459
"177",1.28791033817999,-2.98772614511568,-1.4870394073584,2.31365741155753,461
"178",2.3534888561149,-2.82173288808922,-1.17820034730364,-0.0314502147702304,462
"179",7.10578919997689,-0.22465182621859,0.660100523396626,-0.929403128311508,464
"180",-2.65559190431091,-5.92193338108001,3.14038658282665,0.264560344630738,466
"181",6.25254872432408,1.79610750555689,1.32775593815951,1.7910014701135,467
"182",-1.33128566829911,-7.41942863783837,3.02278278553456,-3.65244161219061,468
"183",5.03479053845005,0.637493437972432,0.540578225615486,-0.685198973485627,469
"184",-2.6705946134223,-5.31317171901192,-0.474419016810986,-4.8129487703076,470
"185",5.77150353798815,0.0963877297513033,0.631624197923621,-0.579093389321094,472
"186",-5.91141267160466,-1.95954716707807,-4.47491793107115,-1.40284684620896,473
"187",1.71599348709376,-0.470640774121492,0.46160383387335,0.641197134417413,479
"188",3.8222554861458,0.884171195956396,0.492737951135718,1.60088207282495,488
"189",-6.6613530005043,1.72756371123023,0.801106972408336,-3.20170886230288,489
"190",3.46680244649274,-0.192907933202804,0.0577843361981555,0.480072157595746,496
"191",-2.14203213209195,1.39082110792834,-2.43061597475532,0.909074066914428,498
"192",-5.20101122441564,6.42604757277349,1.03928557782293,-5.82256573830213,503
"193",6.11469751526668,1.64556021440148,0.711094729081536,-0.511189991704662,505
"194",6.8561300974839,2.83902843094974,2.05562614523959,-1.41874523868063,507
"195",4.6273096069309,6.77068087183308,3.24057123211246,-2.00353005127223,508
"196",5.26046230909664,0.768744507185563,1.6372316718276,-0.363127071778481,509
"197",6.49669247429291,1.77409678122514,0.644945475196234,-0.834225034589261,514
"198",4.01260903609496,4.85214192482059,2.02381093166315,-1.19874039243237,516
"199",-1.03531770022064,6.97111313491113,1.04454338049714,-0.984868918348888,518
"200",2.23756918112009,2.17110940098534,0.103425558698576,-2.59947127220811,519
"201",-7.33572244166792,8.44296883352458,0.647170872884113,-1.54899106511885,523
"202",-2.07047782332359,6.41597124602298,0.64135575257737,1.93617948658594,525
"203",4.77727693608062,4.31764710855788,1.30782062760523,-1.09869334698288,526
"204",0.0558328934182367,5.92476280164569,1.07314684785419,0.307201959625365,527
"205",0.436778010128119,5.68177145436162,0.850968976578701,0.0347327316931551,533
"206",4.09074428059943,5.06387932176399,2.10405392554199,0.142137457179811,535
"207",7.25868585390486,3.52558862267055,1.62539735881824,-0.991045373079454,536
"208",-3.05729699662301,10.8300934274716,3.26245459376282,-0.475545806726441,539
"209",4.98702318506224,7.10754878284188,2.17916526499178,-1.02727725229117,543
"210",-6.31606845663116,4.9702567440931,-1.5973570931881,0.482063176258647,544
"211",-0.242966105455338,1.23766588746644,-2.97767771157297,1.89948958604416,549
"212",-0.421140757648601,2.66096642065094,1.20759687295706,-3.35698857669362,558
"213",5.2648950914812,1.5297779459203,0.145912489350482,0.314752153890734,563
"214",8.51364869554692,1.95368339138359,1.77100171586343,-0.679319339093815,567
"215",6.67931004149331,3.40763836069259,1.43050252153404,0.311961758456504,573
"216",4.30846609696304,4.10881754119862,0.049012953449032,0.10683790392189,575
"217",0.82737087819832,4.82244812509821,0.908505399454305,-0.063149553627843,577
"218",6.55681805279415,0.467209140216396,-0.964343266403884,0.473472243311529,579
"219",7.08357516799215,-0.249516857651459,0.137319636359747,0.880609610283377,583
"220",8.79002413723813,3.92212485272174,3.16331106354639,-1.29916895610733,584
"221",7.3784173800136,3.60165053953852,2.51081921926438,-1.63283771593651,585
"222",8.98714443806244,1.41162922654501,1.08329743990731,0.0243369026258243,588
"223",5.21822483435287,1.09602930277373,-1.86636589177301,1.16261783141489,589
"224",0.785101495660362,-0.906937181237309,-4.00820438167031,0.65894024663117,597
"225",-1.75528960739307,1.66176489167139,-2.24580005667607,2.70740030787254,598
"226",3.54869640042419,-0.717181916154349,-1.51541896289007,-0.391904672417343,614
"227",-12.3840154076099,1.75068366929859,-3.48748977871421,2.90722886834062,615
"228",-0.839453694676142,0.734025850633703,1.99409654234249,1.54224441186961,616
"229",4.49402368290865,-0.37883896229569,-2.58534232358073,0.755054308726676,617
"230",-5.31432849105219,1.11244094795564,-0.950463815514918,-1.43978779722591,628
"231",6.50127921090376,3.51382551019596,1.65403479404173,0.0410990041672162,634
"232",4.0721235901348,8.4597679947342,3.76193341725028,-1.27322758378603,637
"233",3.44641777706865,4.64589750338152,0.652894800815267,1.26127954910661,644
"234",4.43903544213464,2.19032239370334,1.24270654891573,-0.225038253472252,645
"235",8.38272303689922,1.73231772769805,1.58489280332907,0.209161246927263,647
"236",7.97171467124529,1.23894916777622,1.41385632316028,0.416974417909117,649
"237",6.09858631713928,4.203145927715,2.38667192295043,-1.1039239193281,653
"238",6.67497307826909,2.97254307044209,-0.188291899828931,0.751542709667913,657
"239",7.50592338319204,-0.0731894840563359,-0.425834562470901,1.63784545595451,658
"240",6.41645519861803,-0.180167876882067,-0.30852504859008,-0.362625633075067,666
"241",7.92205231620688,1.08419890723344,0.815582300033864,-0.160101588213348,668
"242",3.08028649710629,0.225760905413642,1.06067441709205,1.54570794250324,675
"243",9.48552328626982,-1.0507458049464,0.543969553617612,-0.165812461051769,677
"244",7.10399039160345,-0.579414058474681,1.52670229972409,-0.332670207041897,678
"245",2.31303047745657,0.608158927332982,-1.77976170822399,0.683766840241805,684
"246",3.4965104131589,0.857435972145757,-0.512795808249769,0.655295193096296,686
"247",6.72459028498118,-0.0607357567424398,0.291251374330604,0.255113719063306,687
"248",4.50771772952007,0.840416171762529,-2.02523219434818,1.73045990172213,688
"249",-7.95597948489048,-0.0732780747248158,2.74927128351453,-3.30101180149243,694
"250",-4.21485136206992,8.08103509171893,2.89300858035832,-3.17487263773714,696
"251",-1.19606100519873,4.21799850472964,1.93989007822531,0.173340888139302,699
"252",5.46131204256158,3.71663653921683,3.11498870976961,-0.163943301682157,703
"253",3.59301602567133,2.80300428530131,0.765378524190831,-0.762594950116687,706
"254",5.56742765266613,0.401255711842164,0.108025449998251,0.587700594310402,707
"255",5.48621077342263,3.01049569152876,1.542909537058,0.594312551739472,708
"256",6.2857487593414,1.84701737856446,1.19304388984102,-0.326624229831346,709
"257",5.57800977637786,1.68430903448007,1.76791415693298,-0.0808458498903303,713
"258",3.33268997838273,2.70502553028292,-0.784769455018446,-1.43265091371074,719
"259",3.86522027599667,1.21157670073981,0.473170122867638,1.00330131419987,723
"260",-0.755778490813142,1.0203800361717,-1.20427970481951,1.07362453116953,727
"261",-0.764247519009882,0.29122032251385,-1.91237396332804,1.71410336456654,729
"262",6.55214978481434,0.682391933882134,-0.278291459598571,1.31825571763895,733
"263",7.12690807560993,1.10544584878853,0.647510060548301,0.88459315813826,736
"264",-1.85545433409331,2.1491188990171,-1.74400412924012,0.994451500317855,738
"265",4.90671521874784,0.476001622745424,0.102438840416537,-0.51166944998315,739
"266",7.26763842944655,1.92786610439017,0.788767577719636,1.06482480540577,743
"267",4.46959978739298,0.378528092113172,-1.20609216664386,0.726864423180028,744
"268",2.36394158239283,0.637331709298281,-3.11754594520043,1.55481358828812,745
"269",6.21375618254582,2.0410039553351,1.68057719499842,-1.32679214621582,747
"270",5.09243071306561,-0.282765744627079,-2.21681152567536,1.21148229757044,749
"271",4.02120100822827,-0.697549036761198,-3.09622532244713,-0.0837218268322788,753
"272",4.59672133998822,3.15039100149983,1.04334016468017,-0.10334178745726,754
"273",2.20661753347585,5.50615930629416,0.937463229197742,0.361735642175781,755
"274",2.38150164727659,-0.360743711135907,-0.745493408676165,0.799699003960035,756
"275",8.11517524372716,0.515250258574329,1.17042275158926,-0.284162323308762,757
"276",5.91906877366806,-0.145513343481966,-1.63232707552557,1.38701192616402,763
"277",2.71414906701825,1.56180221550439,-0.615391506260831,1.19710947149991,765
"278",3.70999258331974,0.357224483209038,-1.5753669665866,0.856811522505553,766
"279",5.60904917947137,1.81637788778442,0.320295766983843,0.910045341523515,769
"280",5.55326644058703,1.37575243738681,0.719430166121739,0.543131596950319,774
"281",8.08925612871043,1.09704685397053,-2.47824322275542,0.844818643686374,779
"282",5.36170892188356,4.58363156632125,1.74667281118127,-0.388971799510696,783
"283",-4.10126739938586,6.6587826689806,1.22526757618513,2.36437667653577,785
"284",6.89252090947238,1.70361468141558,1.06142024064491,0.451958004790012,789
"285",1.46961190682704,3.14810966091737,0.867743915215936,-0.579070072750372,799
"286",-0.0940246654979137,0.233767783755216,-2.31425013523123,-2.41272215818109,803
"287",7.05455193174094,0.278869604736136,-2.31374105369983,1.2548476475407,804
"288",8.04609181560928,-0.574584959103289,0.712000594721451,-0.010958051528053,808
"289",10.5839378726905,-0.0124949651274624,1.29958092547372,-0.0804782849142072,809
"290",3.60147659435343,-0.514268438062001,-0.556685038478344,1.04108424305548,813
"291",7.74893229722991,1.56753720483876,0.0444894874040647,0.21828703807156,814
"292",0.150664761416975,0.816640633567842,-0.115347240585553,-2.14928883883774,823
"293",-6.03063521752297,2.20297212808343,-1.53743319042255,-0.674022434863952,824
"294",0.491618532611355,-2.38928645888577,1.53808261464699,1.06299930442941,825
"295",-4.30313908002104,-2.89410771147328,1.6727702262197,2.19317846473427,828
"296",-8.27801227586114,3.1270180333348,-1.04619375671804,2.33549641572201,829
"297",-4.17321606808907,1.37060690629947,-0.261311219009125,0.0382958314649916,834
"298",-9.62628479011558,8.69076062735481,0.940569224491097,-0.189974393264212,844
"299",6.64641181753461,2.03864961456961,2.30277363769884,-1.14723717038676,848
"300",4.7401248500604,0.190656634069514,2.52855083826975,-0.585045428031938,849
"301",1.02150034312476,-0.0657461365013083,1.75046977728089,0.751752096373539,853
"302",9.37051757720549,0.628368600085819,1.32337222174043,0.227647156353038,856
"303",-0.265845300835026,2.88296235930291,-0.486792869553401,0.202563732548081,859
"304",3.74164478763462,9.23596072629095,4.29250063914588,-3.96335017088316,865
"305",6.19857078728173,1.61484005424628,0.920661144562453,-1.15523426268776,866
"306",2.75742422642007,-0.259429470139555,-0.239496733644202,0.213949894789851,869
"307",7.10099339639058,0.636358258078883,1.15939880376452,-0.186331510659761,873
"308",-0.763610140617333,-0.120919861849386,-1.23320068902095,0.867040824609059,878
"309",4.5869895514852,2.80815075059507,0.326948128232921,0.206657591036378,885
"310",6.45411200371185,1.90524343820164,-0.116757747240245,0.454910189596478,887
"311",4.36176806491794,-0.211853341073569,-1.70088320106433,-0.106328220287323,888
"312",4.92009132823193,0.712849324007794,0.669020843340558,-1.56122705361209,889
