"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","occ1990dd"
"29",-14.6619401474143,9.44173499032139,1.76928024342951,-2.00655207861024,0.129382087341284,-1.61388045654284,-1.36686570912446,58
"30",-18.6104493869365,7.63418777065868,2.49949501734809,-1.84964004443339,0.386927280193269,2.53824573472639,-0.750858406483411,59
"31",-22.2978933685491,6.71951638628513,-1.78273134036651,4.0815372549801,-6.87285362289847,-3.34593533540335,7.21066482421156,64
"32",-19.9698359168019,3.74048954688733,-3.68144111487942,-0.511638222081181,-3.76757282453386,0.593512127651828,3.37843233509352,65
"33",2.15299743907498,-2.7124414064204,-0.855364994051918,0.679232607295506,-1.67299876688097,1.94269108123506,1.30792847586788,66
"34",-9.65628015823454,-2.85638715463324,1.58173122035459,7.974595598551,-0.0370273656075403,-3.52105771247947,4.64671586750526,68
"35",-18.2870600910778,1.57068611370737,7.15468865824798,2.85953866972929,1.35009950261602,3.86903261541135,-2.6567204935718,69
"36",-11.3745166549701,0.794118713160206,3.77122349371037,3.43930229372364,0.569694124593408,10.0198281601662,-2.71545639897661,73
"37",-9.10030106885211,-2.20170936522971,2.15288634341864,-0.00946660048653347,0.712433815267138,3.70013033347286,-1.11690679229792,75
"38",-17.7680699799547,-9.21007444046972,11.3389198223116,5.87856295092888,2.55715048260998,2.15857757307325,-3.17046389240645,76
"39",-12.6790544425142,-1.31992736576461,4.51800842464834,1.05203827622235,1.85408490763575,8.10042233395436,-2.45648298449713,77
"40",-15.9736977330464,-2.6910643036854,7.06416292092575,3.24366378875656,2.45568391871281,7.59860983989015,-2.45943669627289,78
"41",-12.1535707556693,-4.77714982668883,-4.0518726077178,-4.93470359682973,0.546190580705331,0.80144709557889,0.332362322182182,79
"42",-13.7505532068666,-4.11932477700825,6.28309279760516,1.19439912411461,0.939064016469402,4.14820899758525,-2.08495338161586,83
"43",0.925808972805011,-4.76085180974252,1.96608798386937,-2.66969310561378,0.456963340490233,0.0474887049857301,0.754526400837437,84
"44",8.91341627108553,-0.691109415375655,1.47513333542959,-0.565142222508869,0.579278531357903,2.42938978377912,3.10282299319235,85
"45",-0.281897537565633,-2.83105014178527,3.12306916460316,-0.384405693925394,-0.599677472607219,1.38085810484499,-0.382198779687753,86
"46",9.76569454046446,-0.876058587001308,1.01062903266747,-0.421924102353474,0.6173264280167,2.15549832229659,2.53058024884187,87
"47",7.27014268103942,-0.668649777429332,0.0135175173305931,0.00637547074994399,0.753155730821043,1.98186218009123,2.35157900833865,88
"48",5.54465533339625,-1.35636013738845,2.71031669074949,-0.521375955485833,0.367316532890606,1.30951722085788,0.560907959984555,89
"49",6.34115574727838,-3.53635601998715,2.66546912037149,-2.05823009809744,0.487546471591168,1.66294424201218,1.66027351230895,96
"50",-1.98532418712815,-6.39040857711073,3.87025418549349,-4.11718541649746,0.883551400474756,1.01838470601661,0.685717093755708,97
"51",-1.08032495936778,-8.07640083498707,3.70244056936258,-5.84277285482726,1.29204635190537,-1.07645020242449,1.9041923485977,99
"52",3.59150039807187,-5.90771373885628,3.25373044128062,-4.16145167946069,0.884469502709931,0.242845594159244,2.18810662716685,103
"53",-0.398260611719435,-6.96843153008604,3.56421475847323,-3.04985065957053,0.296460035995687,-0.640471544827133,1.4503916998453,104
"54",1.10894877272746,-6.70156387996964,4.14359970893481,-5.16097746568359,0.484517507081863,0.20149006728153,1.18189807220999,106
"55",-3.04637532173088,-7.11336325964347,4.38316165056378,2.07007817729982,0.134354065045553,-2.29234559034545,-1.03500551564007,154
"56",0.335378817244888,-6.93222440270733,5.77980282051897,1.64498021959791,0.779188745850303,-2.22077745824766,1.55592428969942,155
"57",-7.68467015626515,-11.9061483575654,9.62072801497476,4.55328565549926,2.21537253635846,-4.44319899171044,-0.0414786262378708,156
"58",-3.86953158684618,-9.9725247997652,9.47090073563631,5.01282719320183,1.16878313295606,-2.72149672926574,-0.715081998079763,157
"59",-3.03531919023383,-9.64279100948812,8.00196932405187,0.40641976260387,1.48602974706966,-3.99064053128503,1.95073545129882,158
"60",-5.26013206227821,-6.97841971294312,4.29146041039116,1.87116426700318,1.38652876770668,-3.28296851611064,0.131102293666464,159
"61",-4.25623000601716,-8.19982401100141,2.79851585679707,-2.18239718132363,1.65641313645893,-2.30282541471172,0.244957987826091,163
"62",-6.73552866563938,-6.17234141356579,2.59127674209519,0.735317840377923,-1.86387993709805,-1.74263642650338,-0.423975675504891,164
"63",-8.18192657034038,-6.20852191914269,-0.992132688206754,-0.264934164381384,-0.813680352044705,-3.93454008233883,-3.18535549898631,165
"64",-21.4195092110218,-6.79848197381739,-0.461260402110844,9.63446975574107,-2.14273717203849,6.33283422816844,1.7729021385937,166
"65",-8.89745525129467,-10.8624464339188,9.11587331485002,-1.41799449493656,2.5589695952162,-0.148502344859082,-0.936437575644872,167
"66",-18.3978957457935,-10.7248076212913,4.09440108437875,6.23229777717937,0.273156763768164,0.181255799734117,-0.531135189544958,169
"67",-27.7040626730374,-5.29248837868681,-7.11962172210832,-7.64780025418372,-0.406412747607984,2.22787796610775,5.61309285752674,173
"68",-1.2431128583392,-9.16069975416028,4.10355024070423,-3.55328748508027,0.815625001082721,-2.93788535406858,0.830137705972617,174
"69",-12.2499664333508,-7.33760141466445,2.85303180365164,-0.595800279367409,1.78523651098822,-4.33233590338936,-0.0584430236920146,175
"70",-8.9457767291778,-5.25940872703769,-1.62258084518413,-0.680594556473296,0.690493234483147,-2.67357448293918,-0.269812291198094,176
"71",-2.75408754598021,-3.0880824106676,-3.86233924521443,-1.96247237506363,-2.71040679479604,2.97922837847208,1.04689102123649,178
"72",-4.29865140625766,-2.70125277060702,-3.62495432829337,6.04084184903605,0.643574467340815,-1.19148192235482,0.926676431473206,183
"73",-10.1279936384169,1.94249755350056,1.07661107765538,7.28888690210093,-3.40355578143677,-2.82967299380623,2.34990754928964,184
"74",1.29358215137449,1.57380825418938,-0.604737581281398,1.29294317109743,1.19714525976148,1.07141631711148,0.878509116686104,185
"75",4.3121334482514,-2.88125763265285,1.47896488751815,1.75079473745892,0.442411099096275,-0.986727105714863,0.521989825088042,186
"76",-12.5360542046869,-4.47951828018462,-3.28706673323315,-0.940884672553604,0.9831911386338,-2.08440760886906,-0.27336611074312,187
"77",2.25063564990199,-0.288320043359857,-0.829148952166105,2.12302532207714,1.50781025480553,0.654321215958798,0.93883172420698,188
"78",4.60862993305228,-1.00427548998014,-0.662215098505716,1.85550144412368,0.587625793799722,-0.0859427754927239,0.383140979431319,189
"79",1.63617332830553,-1.20032750833021,2.43924183450518,0.745625032694101,-0.3560307801224,-0.070857895368679,2.42185717495234,193
"80",-4.63350053930926,-3.78353782546058,-1.31533282281647,5.82014063803449,-0.873839689876792,-3.84834889716379,-2.35680954560446,194
"81",-2.66078797933883,-3.53460001666649,-1.9029009410602,5.32581478708386,-0.674697626712656,-0.621457258679817,-0.395064964172728,195
"82",1.62919833655256,-3.0837509771718,-2.25404071282276,3.47549618449033,1.8959571817384,-2.2122641445797,-1.2146582318832,198
"83",-1.72690125771401,-2.74125278595375,0.762285243243065,-1.0705120747596,1.29858652734439,-1.58676470018453,1.12872523507174,199
"84",0.25930111023693,-3.5751103019465,6.21345567334112,-2.22525231746141,0.22098846379476,3.10635359652463,-0.489026159715914,203
"85",8.43087679434403,-1.92679079499176,0.910301718793384,-0.487468855216734,-0.660182340403381,0.914105799294391,0.867871861532398,204
"86",-6.70175699733801,-6.68741424712239,2.69500161889275,-4.63076431127792,-4.24479362809336,-1.10378908274706,-1.3639108817998,205
"87",1.74083882675355,-3.17552156210691,3.31053360410704,-2.2119391045945,-0.105295156197366,1.6564130672308,0.942094431266083,206
"88",5.29386117445107,-4.95183338005406,3.85389845567205,-2.03449172054602,0.638244882750256,0.344920205554638,1.78746314561007,207
"89",-0.618132407629238,-1.52455486112378,2.56994193140324,-2.75230711156473,0.05263951208842,0.991352881340044,0.840828558250233,208
"90",-12.4478562010872,1.85986089031758,1.52577821870243,0.402893263596665,-0.186969811185719,0.656502505378077,0.458671127751596,214
"91",0.231101326613922,5.97440452239931,2.30919688101955,-0.276946021710987,-0.210407093625501,0.83796089676028,0.77769500561232,217
"92",-3.55547542413001,1.78333765188526,-0.176384816180257,0.00808271839995391,0.112605303469598,-0.572193433134942,0.870982855527522,218
"93",-5.55011479100854,1.18134138878734,5.86329640843103,1.55549757608323,-0.191269338569298,0.617518367663364,-1.2981881856538,223
"94",-9.34074240664505,0.200734172889351,1.26609268608193,0.734467004987786,-1.7543334737671,4.12845347909061,-0.749323089409237,224
"95",5.35215760096043,0.0803270145397637,0.75116207967858,0.550629091187845,0.499021773550622,0.821074042342544,1.18527595182163,226
"96",-2.38333016196612,-0.224959720492715,-3.48803772478523,-0.923734458570494,-0.124334640881779,0.0503013386604197,-0.252699706740084,227
"97",0.701632811222124,2.8293421234203,0.199851649933764,0.236833628656253,-2.47505896116127,-0.717011255578912,0.33328621741331,228
"98",-10.853588902036,5.4100447430793,0.00176100889370341,3.60442072615641,-5.0633851910459,-2.17418332858923,6.42927224471554,229
"99",-12.6884299002774,9.65507300874026,-0.336033300401168,2.72508770245722,-6.11809750668778,-5.26233780827293,3.57536857775129,233
"100",-2.40435822657698,-1.16024767493386,-6.06752955128856,0.599592813410096,4.41057190841851,-0.181707311738582,-0.0833405649751586,243
"101",3.28321681698481,-2.07312156127921,-4.21771463274271,1.14849372722441,2.84485946675399,1.13979423016545,0.712707945414774,253
"102",3.58666346580672,-1.27438575080817,-2.92333027768847,-0.01442507520433,2.32812159970708,0.884645641949261,0.627831155305834,254
"103",2.43964758822659,-2.06360794995528,-5.61880634049102,1.14451086716123,3.50650140130741,1.08033591615395,0.740902774599213,255
"104",2.85403610890059,-2.10950324482656,-8.00642221431282,3.94129835980866,6.80442611333029,-0.107598437400989,-1.08198423907308,256
"105",-10.5824252118224,6.38543962954727,-7.03309838038293,3.66054067850489,8.15288063612511,-0.937600962074271,-2.17930831672038,258
"106",8.59234967665716,-0.397767389112732,-3.21877907896928,1.72572879966418,4.31849682230739,1.34253964888008,0.610904670432645,269
"107",5.83802498948358,-1.06039216695474,-5.55840684275236,2.78574254718379,5.51291122758492,0.339589494580708,-0.663171860055575,270
"108",2.26933775200197,-0.777283826776468,-6.32782198967576,2.59202623151783,5.15735916615704,-0.421928026604662,-0.734283004106529,274
"109",7.04455508471528,-0.833571560320932,-3.52401926427971,1.65569727082885,2.41701564492123,0.463189307391185,-0.733584430610536,275
"110",6.65944698645741,-0.830072247764886,-1.30363294745885,-0.480239630053663,-0.32957529186461,2.47157563825523,0.443028876852141,276
"111",1.41402248115771,-0.890965230237433,-6.87618356213246,2.90269295286857,6.14783383986663,0.0222532934438875,-0.505660801697492,277
"112",5.6034336889151,0.0786035378397056,-0.414776723483931,1.139174561908,-0.0725565086037227,0.932379861200878,1.09814069193558,283
"113",-3.49268773231393,-2.00679681765302,-1.74288781398345,-2.51387805411333,-2.56054228820567,-0.46800747814503,-1.02518249553817,303
"114",-1.41804118573627,2.91447480421588,-0.637806265101712,2.52210136628416,-5.71303568503551,-1.88087424705278,3.71535144776385,308
"115",3.59665021285544,-3.60250981302704,-3.90664358308283,0.696292360269201,-4.07667212858064,-0.996285547872995,-4.9175410000866,313
"116",7.3678428978274,-1.67583537596981,-1.36473159411106,0.972184977131291,-4.16310032398113,0.307630160966381,-2.48526735573876,315
"117",1.91615541067182,-3.09989734604698,-4.09495453653366,1.53707331535753,-1.48406451510365,0.273004490846377,-1.67255369283903,316
"118",7.16328558563402,-1.21094211221877,-0.714924507611485,-0.990795810348037,-2.63742783497668,-0.113962896961873,-2.8866096753696,317
"119",6.50678420143245,-1.25818529563782,-0.919666455301416,0.639434694464124,-0.0724538803844164,0.56346638363214,0.45870114381931,318
"120",7.06859026248322,-2.93260410692219,-3.05262479311832,0.475747305799608,-4.49411822755537,-0.586791014650587,-5.74856711563387,319
"121",3.42318088636696,-0.910456794799302,-4.08323218475118,2.25303179920484,-0.436435059854183,-0.775725446358252,-3.61753042582022,326
"122",-11.8853604706457,-6.07520880783592,-4.20876142236864,-4.8959844867757,-3.7162333380589,-2.57761936236941,-4.02975415115823,328
"123",-5.86140741794956,-3.24778214675557,0.641810445551695,-0.0881188536061265,-3.92120439096776,-2.06272993610991,-4.09346005271959,329
"124",4.75914322440474,-2.37756029497342,-1.62289425021018,-0.155615227274727,-6.98530970842751,0.148212146492723,-3.46797525031278,335
"125",2.51169457610903,-3.42008049378672,-1.5232442757541,0.881434312781103,-2.15145703201397,0.335163349105007,-1.09667512263548,336
"126",5.84601773537579,-1.20949796553379,-1.75493902533933,0.0897892908139996,-5.36600387845318,1.07121948945079,-2.24132085900848,337
"127",6.04310236036792,-1.22861350647621,-1.6296088794349,-0.260391708719362,-5.86611446392765,1.35492881139423,-2.70111335087052,338
"128",4.23505649626797,-1.37144080850796,-1.68625043051085,0.616050585961735,-4.86467702084461,1.04571936069018,-1.7770573494417,344
"129",6.2548651893769,0.00356411043401179,-0.157884352601176,0.288544101854389,-2.25321377974103,0.631798055794194,-0.0261654762686153,347
"130",4.09486281362709,0.224363563387452,-0.899679125240275,0.569711086263772,-3.19817393966454,-0.61909386012431,-1.60139815355573,348
"131",7.40140057776605,-0.50102148685093,0.0398332735225538,0.918817546983095,-3.07938795356404,-0.0827441456825465,-0.70112475985869,349
"132",0.00899964580982011,-1.39868144625982,-0.954686529220261,2.55118579595756,-3.3338203561392,-0.237165033312467,0.620825801797818,354
"133",4.9596893985021,0.576826837366539,-3.24691775683889,0.177315484391148,0.576717417426787,-0.231884203198915,-1.90182454410103,355
"134",-6.64907252329655,-0.0827777421159367,-5.40133175831757,1.81778441772476,2.4436045065635,-0.547497032934815,-1.34892066178731,356
"135",8.89497877623715,0.157856167292577,-0.746340874316339,0.173386718072882,-0.829245498724983,0.919290913224318,-1.78445449395897,357
"136",6.47207691773668,0.0378566618067799,-0.860086092628927,-0.224719325065012,-0.144609853325603,0.769377817548205,-0.592432753299078,359
"137",5.07501709951265,-0.598638437946822,-1.5987795849626,0.088769276090314,-0.858066098753652,0.629134146856362,-2.17733324552914,364
"138",4.41994049537599,-0.456754429766559,-1.46278491327794,-0.350922855468245,-4.08606762245098,-0.033948520501816,-3.47411833481379,365
"139",5.47545205577621,4.60762619776977,1.78958157312409,0.263239490811501,-1.49947810534445,-2.07050200806527,-1.45894950900606,366
"140",2.703205285376,0.942190484934423,-0.189105476355964,0.994876554018614,-3.0377302352239,-1.08172242023907,-2.43389745821058,368
"141",-0.503825997872777,0.993103088747806,-2.34655969748247,-0.313502901456736,-2.12170069302881,0.701220021416627,-2.44764873618035,373
"142",4.79194407173974,-1.72114705493244,-0.759980487417644,-0.321134039261666,-2.22743033730741,1.90577750190383,0.360884108550414,375
"143",1.35107709656557,-1.99307021805968,-4.76587103627036,1.66458766911311,-1.04038702398359,0.138831547991813,-1.73933255058389,376
"144",-8.03360122332426,-3.27115296920027,-7.47266321776196,-0.478633516524395,-0.801619444991541,-1.22255169694488,-1.44135702363793,377
"145",1.19320088986709,-2.44813877301691,-4.14230573579607,0.71019673905619,-1.26454543356076,0.997627653881684,0.0659806011087504,378
"146",3.79591214316507,-3.0225640389592,-3.07622184750867,-0.573153821579167,-5.1170782176907,-1.04286858587513,-5.81601575226869,379
"147",5.66570000480543,-2.94589052941413,-1.20184266601748,0.260092614264387,-2.08400545625949,0.72423003168631,-0.491984848950771,383
"148",5.28231370374075,-2.31123574581059,-0.602297549144505,3.11347221741585,-2.98480385916546,1.33214675681181,-1.0348685023552,384
"149",4.51679065127464,0.377232815190054,-0.434969975228982,1.90874256974238,-6.43701156951979,0.0265020119617953,1.25521871165462,385
"150",-7.84014070629822,3.15346929042156,-0.678418644188002,4.02352777904247,-6.06013163328851,-1.55491877753622,3.83137421339083,386
"151",-4.47988220738466,-7.68918958081403,5.84420744119972,3.20033348956376,0.361341004000442,-3.07039545699094,-1.07639648143184,387
"152",4.18468522769794,0.226452516881678,-1.25762538746434,-0.89005110031391,-3.33418744191919,0.669497801485509,-1.46958495250589,389
"153",10.3842163913755,-0.878189505190149,1.14137649678459,0.80577204120089,-0.957901424262272,-0.3715320552989,-1.61620644732177,405
"154",6.3145085402865,1.45922974566255,-0.800746022598363,0.259281030957793,2.79305994240646,0.719169798027719,0.274677909432999,408
"155",-2.81248325144275,-2.6231311492036,-1.32530581149168,-5.70228779106551,0.16619438269031,0.153921428031747,0.581893688577079,415
"156",0.928335033295061,-1.09122398749676,-0.530824288919102,0.649942690554982,-0.0249955524197987,1.51475217430061,0.436071501883592,417
"157",-5.25417294064011,-2.93773038536025,-2.54129666835605,-0.0376192869452535,0.63265745355352,-0.725866550858819,0.0520113128364561,418
"158",-1.43177803583872,0.261486935728562,-0.59283211805547,-2.44867297807296,-1.43025333631214,0.107428616156395,-1.46497750842611,423
"159",6.98286765485609,-0.522537280221967,-0.125428500711947,-2.38796635989232,-0.654730487121236,-0.0892306622440658,-1.34618814108052,425
"160",0.118374345234294,-2.60549248742837,-2.76037085306811,-0.160411310279128,-0.772455215038719,0.187674408775086,-1.71871452964349,426
"161",4.80250153348838,-1.96555846966774,-0.364792811682169,-2.05931148058635,0.87413302461067,0.301230138398416,0.0060024806003984,433
"162",9.16571348454501,-0.91236308026243,1.22893565561971,0.232559317098964,0.634369558100244,0.914058523983884,1.0206590266945,434
"163",9.18317254653969,-0.778183003687028,0.69249798944017,-0.124132649142979,-0.0977091992594783,1.07472432483437,0.896144000653364,435
"164",7.74656902502351,-1.2684843539709,0.892498123241864,0.120824082740361,0.174224540636512,0.86443188327541,0.70898313341994,436
"165",7.28607432153656,-1.70128968354266,1.08878762682396,-0.632366494470806,-0.156004809914987,0.623679892749143,0.541835402595561,439
"166",6.96035616432201,-0.383092422364367,-0.533391136230643,-0.280810455654048,0.284595191768896,-0.0650835803010755,-0.788979833290502,444
"167",9.2537795642146,-1.97336127718284,0.84659300190235,-0.148265606478006,-1.00417924918011,0.741352129149304,0.112321859521549,445
"168",3.81291310902679,-4.34961422387133,2.01378132819772,-2.22029311278014,-0.306305525408748,-0.810804457399761,-0.358401463561134,447
"169",-0.18854567210702,-2.1754542352701,1.53683993150055,-4.82915075431771,0.171281374355105,-1.54394662557922,-0.131151797385412,448
"170",-0.244486470798436,1.44185978286667,0.245414652785527,-4.61336889542451,2.32538443561215,-3.5690308816743,-1.04457244452341,450
"171",4.95717268852325,0.755856066955481,0.725273186664121,-0.838604026715546,-0.906811912136571,-0.505044605482295,-0.119513691490053,451
"172",5.78589969000121,1.72637369785161,0.777728868728548,-1.68380556001378,-0.696065452650751,-1.62431453113381,-2.15862646904455,453
"173",-4.03579524322517,-1.66461203771083,-4.66195161788206,-4.58324059445658,-4.39231258881936,3.27862192993593,4.05871698190463,455
"174",5.4329380324387,-0.251984246845766,0.563866359176251,2.21815886370755,1.95046565527937,0.431055987196015,0.0152204854779916,457
"175",6.82808569384974,0.227645559197927,0.519414680841639,0.432659238953555,1.03545119263386,1.03993109029254,1.13251230676248,458
"176",4.27573375388405,-1.57706326541721,-0.896113825454251,0.111104754655422,0.0079783456681202,-0.229955756967226,-0.219484043085629,459
"177",1.28791033817999,-2.98772614511568,-1.4870394073584,2.31365741155753,0.631609849664759,-1.640790985541,-0.438079967048433,461
"178",2.3534888561149,-2.82173288808922,-1.17820034730364,-0.0314502147702304,-0.540437597600548,-1.61050896491022,-1.29869846539253,462
"179",7.10578919997689,-0.22465182621859,0.660100523396626,-0.929403128311508,-0.986985923709025,-0.198322535505713,-0.85926143120216,464
"180",-2.65559190431091,-5.92193338108001,3.14038658282665,0.264560344630738,1.26602055690907,-2.86391397302374,0.0232009124859399,466
"181",6.25254872432408,1.79610750555689,1.32775593815951,1.7910014701135,0.315149536566983,-1.49261088598939,0.180162625025915,467
"182",-1.33128566829911,-7.41942863783837,3.02278278553456,-3.65244161219061,0.00565835122282939,-3.46092153268035,-1.13939067156879,468
"183",5.03479053845005,0.637493437972432,0.540578225615486,-0.685198973485627,-0.272426360697447,-0.848871039793704,-0.770937307655412,469
"184",-2.6705946134223,-5.31317171901192,-0.474419016810986,-4.8129487703076,1.87902988514326,-1.56819084265977,-0.0629064681709848,470
"185",5.77150353798815,0.0963877297513033,0.631624197923621,-0.579093389321094,-0.975187058437001,-0.0840494307587387,-0.467509690501128,472
"186",-5.91141267160466,-1.95954716707807,-4.47491793107115,-1.40284684620896,3.15968897986386,-0.56542075716208,-0.186423474913585,473
"187",1.71599348709376,-0.470640774121492,0.46160383387335,0.641197134417413,-1.3590420214051,-0.0406390722927934,-0.149455651014191,479
"188",3.8222554861458,0.884171195956396,0.492737951135718,1.60088207282495,0.490273015961077,-0.479540237006608,0.399040848943269,488
"189",-6.6613530005043,1.72756371123023,0.801106972408336,-3.20170886230288,2.82935049145022,4.30873163352175,-1.06031473645853,489
"190",3.46680244649274,-0.192907933202804,0.0577843361981555,0.480072157595746,0.22758016760385,-0.193498866801267,-0.431268201654067,496
"191",-2.14203213209195,1.39082110792834,-2.43061597475532,0.909074066914428,-1.39544861515833,-1.63855807744421,-0.255989245711204,498
"192",-5.20101122441564,6.42604757277349,1.03928557782293,-5.82256573830213,1.43343466966727,-5.09215967382818,-2.10546324749735,503
"193",6.11469751526668,1.64556021440148,0.711094729081536,-0.511189991704662,1.82428084102408,-0.0797900907907721,1.27113423851259,505
"194",6.8561300974839,2.83902843094974,2.05562614523959,-1.41874523868063,1.02873914082354,-0.716235945790234,0.332248909387196,507
"195",4.6273096069309,6.77068087183308,3.24057123211246,-2.00353005127223,1.56485193430404,-2.41309368424386,0.12055424796745,508
"196",5.26046230909664,0.768744507185563,1.6372316718276,-0.363127071778481,2.05368880049587,-1.78482717224678,0.264308857965621,509
"197",6.49669247429291,1.77409678122514,0.644945475196234,-0.834225034589261,0.73720584575058,-0.562387699155309,0.754029255821066,514
"198",4.01260903609496,4.85214192482059,2.02381093166315,-1.19874039243237,0.942274104503146,-1.29034178354351,0.379614813891809,516
"199",-1.03531770022064,6.97111313491113,1.04454338049714,-0.984868918348888,0.877629087087581,-1.76172063173458,-1.03476633723116,518
"200",2.23756918112009,2.17110940098534,0.103425558698576,-2.59947127220811,2.88959471653003,-2.35215093293156,-0.803274286341658,519
"201",-7.33572244166792,8.44296883352458,0.647170872884113,-1.54899106511885,1.66260442430037,-4.44170449669332,0.715189652171015,523
"202",-2.07047782332359,6.41597124602298,0.64135575257737,1.93617948658594,-0.884429210735823,-4.1055359606777,2.13650181761489,525
"203",4.77727693608062,4.31764710855788,1.30782062760523,-1.09869334698288,2.33442222891492,-0.81368410451595,-0.00818748735123492,526
"204",0.0558328934182367,5.92476280164569,1.07314684785419,0.307201959625365,0.14363552831227,-3.65900290143014,1.24217644354751,527
"205",0.436778010128119,5.68177145436162,0.850968976578701,0.0347327316931551,1.35034191987652,-1.75037096685992,0.371717305468886,533
"206",4.09074428059943,5.06387932176399,2.10405392554199,0.142137457179811,0.426236057036003,-1.28966261899149,0.4404258841268,535
"207",7.25868585390486,3.52558862267055,1.62539735881824,-0.991045373079454,1.2577296026832,-0.747885132060734,0.92309806026905,536
"208",-3.05729699662301,10.8300934274716,3.26245459376282,-0.475545806726441,0.855381954755965,-3.46390582336749,0.370989399217503,539
"209",4.98702318506224,7.10754878284188,2.17916526499178,-1.02727725229117,1.57540347146453,-3.13847458220554,-0.121706411140501,543
"210",-6.31606845663116,4.9702567440931,-1.5973570931881,0.482063176258647,1.83057390764833,-2.98585610582871,-1.63434848732362,544
"211",-0.242966105455338,1.23766588746644,-2.97767771157297,1.89948958604416,0.71804020175385,-1.18138831218475,0.693560436955087,549
"212",-0.421140757648601,2.66096642065094,1.20759687295706,-3.35698857669362,0.0884508445597172,-1.6460400057392,-0.350875212767525,558
"213",5.2648950914812,1.5297779459203,0.145912489350482,0.314752153890734,0.716183260319005,0.488379109445512,0.780134570162999,563
"214",8.51364869554692,1.95368339138359,1.77100171586343,-0.679319339093815,0.280832775762781,0.532849901071847,1.04681830885737,567
